symbol,tf,time,open,high,low,close,volume,ret_1,logret_1,atr14,rvol_20,rsi14,ma20,ma50,hour,dow,fwd_ret_1,up_1,fwd_ret_3,up_3,fwd_ret_6,up_6
US30Z25.sim,H4,2025-06-19 16:00:00+00:00,42138.0,42176.0,41846.0,42116.0,2242,,,330.0,,,,,16,3,-2.374394529391921e-05,0,0.006885744135245453,1,0.011112166397568624,1
US30Z25.sim,H4,2025-06-19 20:00:00+00:00,42115.0,42115.0,42115.0,42115.0,1,-2.374394529391921e-05,-2.374422718709468e-05,306.5,,0.0,,,20,3,0.0062685503977204515,1,0.006221061379555914,1,0.010780007123352808,1
US30Z25.sim,H4,2025-06-20 00:00:00+00:00,42169.0,42416.0,42042.0,42379.0,8321,0.0062685503977204515,0.006248984758569165,311.3214285714286,,95.30685920577618,,,0,4,0.0006371080016045472,1,0.006205903867481544,1,-0.0009438637060807942,0
US30Z25.sim,H4,2025-06-20 04:00:00+00:00,42380.0,42417.0,42061.0,42406.0,6391,0.0006371080016045472,0.0006369051344634613,314.5127551020409,,95.75270168384016,,,4,4,-0.0006838654907324049,0,0.004197519218978485,1,-0.0006838654907324049,0
US30Z25.sim,H4,2025-06-20 08:00:00+00:00,42406.0,42512.0,42365.0,42377.0,9715,-0.0006838654907324049,-0.0006840994333998651,302.547558309038,,86.2726655170612,,,8,4,0.00625339217028098,1,0.004530759610165802,1,0.004577955022771807,1
US30Z25.sim,H4,2025-06-20 12:00:00+00:00,42376.0,42665.0,42116.0,42642.0,13475,0.00625339217028098,0.0062339208458546125,320.1513041441067,,93.04697716937122,,,12,4,-0.0013601613432765447,0,-0.007105670465737957,0,-0.002368556821912615,0
US30Z25.sim,H4,2025-06-20 16:00:00+00:00,42642.0,42757.0,42476.0,42584.0,43455,-0.0013601613432765447,-0.0013610872023583909,317.3547824195276,,83.3517001550763,,,16,4,-0.00035224497463837157,0,-0.004860980650009394,0,-0.004720082660154001,0
US30Z25.sim,H4,2025-06-20 20:00:00+00:00,42583.0,42628.0,42403.0,42569.0,28708,-0.00035224497463837157,-0.00035230702747135467,310.7580122467042,,81.00100501291305,,,20,4,-0.0054029927881792394,0,4.6982545984119994e-05,1,0.008104489182268804,1
US30Z25.sim,H4,2025-06-23 00:00:00+00:00,42177.0,42451.0,42160.0,42339.0,10025,-0.0054029927881792394,-0.005417641743004964,317.77529708622535,,55.264508786032515,,,0,0,0.0008975176551171415,1,0.004771014903516946,1,0.017855877559696642,1
US30Z25.sim,H4,2025-06-23 04:00:00+00:00,42339.0,42394.0,42323.0,42377.0,5421,0.0008975176551171415,0.000897115126980097,300.14849015149497,,57.658203385406374,,,4,0,0.004577955022771807,1,0.00014158623781779234,1,0.017415107251575135,1
US30Z25.sim,H4,2025-06-23 08:00:00+00:00,42379.0,42608.0,42375.0,42571.0,11673,0.004577955022771807,0.004567508058364922,295.35216942638823,,67.28302156220987,,,8,0,-0.0007047050809236843,0,0.008057128091893517,1,0.014892767376852856,1
US30Z25.sim,H4,2025-06-23 12:00:00+00:00,42571.0,42589.0,42380.0,42541.0,12325,-0.0007047050809236843,-0.0007049535022662923,289.18415732450336,,64.82889977214091,,,12,0,-0.003714064079358703,0,0.013022731012435118,1,0.014856256317435035,1
US30Z25.sim,H4,2025-06-23 16:00:00+00:00,42542.0,42743.0,42282.0,42383.0,42543,-0.003714064079358703,-0.0037209783406666475,301.4567175156103,,53.716266968781234,,,16,0,0.012528608168369315,1,0.017271075667130598,1,0.023830309322133925,1
US30Z25.sim,H4,2025-06-23 20:00:00+00:00,42384.0,42929.0,42360.0,42914.0,32507,0.012528608168369315,0.012450774580498702,320.56695197878105,,71.4368128430424,,,20,0,0.004217737801183841,1,0.006781003868201463,1,0.011324975532460257,1
US30Z25.sim,H4,2025-06-24 00:00:00+00:00,42913.0,43113.0,42897.0,43095.0,9300,0.004217737801183841,0.004208868076473138,313.09788398029673,,74.95655978969693,,,0,1,0.0004640909618285338,1,0.0018099547511312153,1,0.00795915999535901,1
US30Z25.sim,H4,2025-06-24 04:00:00+00:00,43094.0,43140.0,43068.0,43115.0,6048,0.0004640909618285338,0.0004639833049253639,295.8766065531327,,75.31847995555137,,,4,1,0.0020874405659283557,1,0.006447871970312047,1,0.007700336309868883,1
US30Z25.sim,H4,2025-06-24 08:00:00+00:00,43113.0,43336.0,43111.0,43205.0,14182,0.0020874405659283557,0.002085264889073457,290.81399179933754,,76.93391632078045,,,8,1,-0.0007406550167804449,0,0.004513366508505978,1,0.005300312463835111,1
US30Z25.sim,H4,2025-06-24 12:00:00+00:00,43205.0,43256.0,43120.0,43173.0,10627,-0.0007406550167804449,-0.0007409294372155983,279.7558495279563,,75.05296329997041,,,12,1,0.0050957774535009825,1,0.00613809556898981,1,0.0058138188219489795,1
US30Z25.sim,H4,2025-06-24 16:00:00+00:00,43173.0,43440.0,43102.0,43393.0,27417,0.0050957774535009825,0.005082837918950034,283.9161459902452,,78.87663500356547,,,16,1,0.00016131634134541883,1,0.0012444403475215804,1,-0.0030189201023206325,0
US30Z25.sim,H4,2025-06-24 20:00:00+00:00,43393.0,43513.0,43358.0,43400.0,15247,0.00016131634134541883,0.00016130333126262997,274.70784984808483,,78.98699453483592,42684.7,,20,1,0.0008755760368663879,1,0.0007834101382488967,1,-0.0025115207373271886,0
US30Z25.sim,H4,2025-06-25 00:00:00+00:00,43395.0,43446.0,43370.0,43438.0,3799,0.0008755760368663879,0.0008751929437700312,260.51443200179307,0.009779202054126605,79.60978059440943,42750.8,,0,2,0.0002071918596620037,1,-0.00032229844836317856,0,-0.002877664717528483,0
US30Z25.sim,H4,2025-06-25 04:00:00+00:00,43437.0,43447.0,43398.0,43447.0,2738,0.0002071918596620037,0.00020717039839368567,245.40625828737927,0.009768313667135636,79.7627644115685,42817.4,,4,2,-0.0002992151356825401,0,-0.004258061546251746,0,-0.0023476879876631607,0
US30Z25.sim,H4,2025-06-25 08:00:00+00:00,43447.0,43465.0,43377.0,43434.0,5763,-0.0002992151356825401,-0.00029925990946289005,234.16295412399504,0.009427542509506325,78.84259031278079,42870.15,,8,2,-0.0002302343785973715,0,-0.003292351613943034,0,-0.0007597734493715036,0
US30Z25.sim,H4,2025-06-25 12:00:00+00:00,43434.0,43449.0,43371.0,43424.0,5795,-0.0002302343785973715,-0.00023026088660138555,223.00845740085256,0.009456674582987058,78.09624247838644,42921.05,,12,2,-0.0037306558585114002,0,-0.002556190125276303,0,-0.00016120117907147957,0
US30Z25.sim,H4,2025-06-25 16:00:00+00:00,43424.0,43426.0,43260.0,43262.0,25956,-0.0037306558585114002,-0.0037376321111484145,218.9364247293631,0.009789418819606143,67.02673812265269,42965.3,,16,2,0.0006703342425222747,1,0.0019185428320465103,1,0.008899264943830643,1
US30Z25.sim,H4,2025-06-25 20:00:00+00:00,43263.0,43318.0,43173.0,43291.0,17770,0.0006703342425222747,0.0006701096688779273,213.6552515344086,0.009319072810241285,67.9037785471726,42997.75,,20,2,0.0005081887690281395,1,0.0025409438451409194,1,0.00995587997505254,1
US30Z25.sim,H4,2025-06-26 00:00:00+00:00,43282.0,43326.0,43271.0,43313.0,3390,0.0005081887690281395,0.0005080596848472396,202.32273356766513,0.00924093399682539,68.58640744946416,43034.2,,0,3,0.0007388082100061588,1,0.0024011266825203492,1,0.010297139426961976,1
US30Z25.sim,H4,2025-06-26 04:00:00+00:00,43313.0,43354.0,43285.0,43345.0,3237,0.0007388082100061588,0.0007385354255688981,192.79968116997475,0.009215443397401482,69.5992163831589,43073.0,,4,3,0.001291959856961622,1,0.006967354942899906,1,0.009989618179720772,1
US30Z25.sim,H4,2025-06-26 08:00:00+00:00,43344.0,43427.0,43334.0,43401.0,5864,0.001291959856961622,0.0012911259949586196,185.67113251497656,0.008464295457931297,71.34061999190554,43126.1,,8,3,0.000368655100112969,1,0.007396142946014983,1,0.009976728646805322,1
US30Z25.sim,H4,2025-06-26 12:00:00+00:00,43402.0,43441.0,43350.0,43417.0,7354,0.000368655100112969,0.0003685871635177307,178.90890876390682,0.008475973151152278,71.83699543359162,43178.1,,12,3,0.005297464126954976,1,0.007877098832254736,1,0.00990395467213312,1
US30Z25.sim,H4,2025-06-26 16:00:00+00:00,43414.0,43670.0,43387.0,43647.0,25867,0.005297464126954976,0.005283481922280231,186.34398670934206,0.008573979654254464,77.79160407734076,43231.9,,16,3,0.0017183311567805504,1,0.0030013517538434176,1,0.01342589410497852,1
US30Z25.sim,H4,2025-06-26 20:00:00+00:00,43646.0,43750.0,43622.0,43722.0,15473,0.0017183311567805504,0.0017168565148395487,182.1765590872462,0.008502082713006587,79.32659022865067,43290.95,,20,3,0.0008462558894835048,1,0.002561639449247588,1,0.011870454233566585,1
US30Z25.sim,H4,2025-06-27 00:00:00+00:00,43757.0,43816.0,43742.0,43759.0,4214,0.0008462558894835048,0.0008458980168555286,175.8782334381572,0.007991284587408172,80.05884583495956,43359.75,,0,4,0.00043419639388475595,1,0.002011014876939665,1,0.013300121117941544,1
US30Z25.sim,H4,2025-06-27 04:00:00+00:00,43759.0,43809.0,43750.0,43778.0,2841,0.00043419639388475595,0.0004341021579072901,167.52978819257456,0.004980969843586998,80.44194639325329,43402.95,,4,4,0.0012791813239527716,1,0.010393348257115465,1,0.013454246425145033,1
US30Z25.sim,H4,2025-06-27 08:00:00+00:00,43778.0,43885.0,43777.0,43834.0,6051,0.0012791813239527716,0.0012783638685647247,163.27766046453354,0.004630456495709066,81.56603455068375,43439.9,,8,4,0.0002965734361455308,1,0.00928502988547697,1,0.011589177350914914,1
US30Z25.sim,H4,2025-06-27 12:00:00+00:00,43834.0,43890.0,43806.0,43847.0,6529,0.0002965734361455308,0.0002965294669365903,157.6149704313526,0.004635771737459747,81.82715309554055,43476.5,,12,4,0.008803338882933831,1,0.011266449243962029,1,0.01133486897621272,1
US30Z25.sim,H4,2025-06-27 16:00:00+00:00,43847.0,44286.0,43824.0,44233.0,26790,0.008803338882933831,0.008764815420168048,179.35675825768456,0.0063341296140704715,87.49242446634923,43527.9,,16,4,0.000180860443560249,1,0.0030294124296339486,1,0.0014242759930369608,1
US30Z25.sim,H4,2025-06-27 20:00:00+00:00,44233.0,44263.0,43873.0,44241.0,30658,0.000180860443560249,0.00018084409028062964,194.4027040964214,0.006265801036173713,87.57885095890632,43581.3,,20,4,0.002260346737189556,1,0.0022829502045613737,1,0.002237743269817516,1
US30Z25.sim,H4,2025-06-30 00:00:00+00:00,44229.0,44358.0,44229.0,44341.0,4498,0.002260346737189556,0.002257795996486678,189.73108237524843,0.005896233834637782,88.63591861770523,43628.7,,0,0,0.0005863647639881009,1,6.765747276782363e-05,1,0.0018718567465776381,1
US30Z25.sim,H4,2025-06-30 04:00:00+00:00,44339.0,44384.0,44323.0,44367.0,3403,0.0005863647639881009,0.0005861929193411441,180.5360050627307,0.0058798846432478215,88.90040670150458,43677.05,,4,0,-0.0005634818671534925,0,-0.0016002885027159852,0,-0.0007437960646425879,0
US30Z25.sim,H4,2025-06-30 08:00:00+00:00,44366.0,44434.0,44336.0,44342.0,6414,-0.0005634818671534925,-0.0005636406827225215,174.64057612967852,0.005949795409742021,86.80829746092462,43722.25,,8,0,4.5103964638526506e-05,1,-4.5103964638526506e-05,0,0.00038338369942714223,1
US30Z25.sim,H4,2025-06-30 12:00:00+00:00,44342.0,44386.0,44306.0,44344.0,5243,4.5103964638526506e-05,4.510294748527599e-05,167.88053497755865,0.0059575294199974305,86.834989177259,43767.1,,12,0,-0.001082446328702913,0,0.0018040772145047068,1,-4.510193036266763e-05,0
US30Z25.sim,H4,2025-06-30 16:00:00+00:00,44345.0,44381.0,44196.0,44296.0,26291,-0.001082446328702913,-0.0010830325968367305,169.10335390773304,0.006027468834575577,82.51951763857235,43810.2,,16,0,0.0009933176810548172,1,0.0008578652700017564,1,0.009865450605020865,1
US30Z25.sim,H4,2025-06-30 20:00:00+00:00,44296.0,44440.0,44186.0,44340.0,21570,0.0009933176810548172,0.0009928246674988372,175.16740005718069,0.00598684086881808,83.3370079455712,43856.0,,20,0,0.0018944519621109102,1,0.0004285069914298223,1,0.010915651781687075,1
US30Z25.sim,H4,2025-07-01 00:00:00+00:00,44343.0,44431.0,44325.0,44424.0,3273,0.0018944519621109102,0.001892659751140613,170.22687148166779,0.00532445904307864,84.79859357047009,43914.1,,0,1,-0.0020259319286871635,0,-0.0018458490905817193,0,0.008981631550513347,1
US30Z25.sim,H4,2025-07-01 04:00:00+00:00,44424.0,44432.0,44332.0,44334.0,3479,-0.0020259319286871635,-0.0020279869047410415,165.21066637583436,0.0056258509417086355,77.00499423559089,43966.25,,4,1,0.0005639012947173949,1,0.008999864663689294,1,0.012744169260612725,1
US30Z25.sim,H4,2025-07-01 08:00:00+00:00,44334.0,44398.0,44320.0,44359.0,7430,0.0005639012947173949,0.0005637423621287496,158.98133306327477,0.005623800671471709,77.62029294737086,44018.55,,8,1,-0.0003832367726954722,0,0.010482652900200673,1,0.0111814964268806,1
US30Z25.sim,H4,2025-07-01 12:00:00+00:00,44358.0,44369.0,44284.0,44342.0,7133,-0.0003832367726954722,-0.0003833102266757038,153.69695213018375,0.005685666019109337,76.12855119986526,44068.4,,12,1,0.00881782508682516,1,0.010847503495557298,1,0.010013080149745113,1
US30Z25.sim,H4,2025-07-01 16:00:00+00:00,44341.0,44915.0,44306.0,44733.0,36831,0.00881782508682516,0.008779175106861103,186.2185984065992,0.007062346903586155,83.82721913759087,44135.0,,16,1,0.0020342923568730242,1,0.0037109069367133873,1,0.0006035812487426018,1
US30Z25.sim,H4,2025-07-01 20:00:00+00:00,44735.0,44902.0,44715.0,44824.0,23573,0.0020342923568730242,0.002032225986104308,186.27441280612783,0.007036065941524168,85.0367373893032,44205.35,43431.46,20,1,-2.230947706582942e-05,0,0.0006915937890414892,1,-0.0007585222202391995,0
US30Z25.sim,H4,2025-07-02 00:00:00+00:00,44794.0,44839.0,44792.0,44823.0,2968,-2.230947706582942e-05,-2.230972592620617e-05,176.326240462833,0.006752052906155518,84.96154162128593,44264.15,43485.6,0,2,0.001695558084019444,1,-0.0008254690672199194,0,-0.0005577493697431768,0
US30Z25.sim,H4,2025-07-02 04:00:00+00:00,44824.0,44921.0,44775.0,44899.0,3766,0.001695558084019444,0.0016941222482103058,174.1600804297735,0.006751652344953209,85.97648533674277,44323.0,43541.28,4,2,-0.0009799772823447794,0,-0.0030958373237711667,0,-0.001982226775652074,0
US30Z25.sim,H4,2025-07-02 08:00:00+00:00,44899.0,44958.0,44829.0,44855.0,8083,-0.0009799772823447794,-0.0009804577740215592,170.93436039907542,0.006865989960727374,82.5047902662394,44377.8,43590.8,8,2,-0.0015382900457028281,0,-0.0014491138111693003,0,-0.002073347452903773,0
US30Z25.sim,H4,2025-07-02 12:00:00+00:00,44855.0,44920.0,44773.0,44786.0,9649,-0.0015382900457028281,-0.0015394744286059137,169.22476322771288,0.0070221768314137085,77.23768235111591,44428.2,43638.4,12,2,-0.0005805385611574732,0,0.00026794087438042347,1,0.0007814942169428463,1
US30Z25.sim,H4,2025-07-02 16:00:00+00:00,44786.0,44847.0,44640.0,44760.0,30614,-0.0005805385611574732,-0.0005807071389156704,171.92299442573338,0.0070840135690750415,75.28728267998585,44474.5,43686.06,16,2,0.0006702412868633267,1,0.0011170688114388039,1,0.0074396782841823494,1
US30Z25.sim,H4,2025-07-02 20:00:00+00:00,44759.0,44807.0,44715.0,44790.0,14811,0.0006702412868633267,0.0006700167754836173,166.21420910960958,0.007074495143204268,76.03912982961829,44521.65,43729.02,20,2,0.0001786112971644549,1,-0.0006251395400759252,0,0.0070774726501450225,1
US30Z25.sim,H4,2025-07-03 00:00:00+00:00,44784.0,44825.0,44768.0,44798.0,2247,0.0001786112971644549,0.00017859534806596855,158.41319417320892,0.005514026504164365,76.24666280173733,44549.9,43773.3,0,3,0.0002678691012991674,1,0.0005134157774899784,1,0.004687709272735319,1
US30Z25.sim,H4,2025-07-03 04:00:00+00:00,44798.0,44828.0,44750.0,44810.0,3156,0.0002678691012991674,0.00026783323077772536,152.6693945894083,0.0055119713170917375,76.57441894027542,44578.35,43818.12,4,3,-0.0010711894666368682,0,0.006315554563713466,1,0.003548315108234723,1
US30Z25.sim,H4,2025-07-03 08:00:00+00:00,44810.0,44841.0,44762.0,44762.0,4589,-0.0010711894666368682,-0.001071763600114295,147.40729497587915,0.005504854053867296,72.27827658356085,44599.4,43866.58,8,3,0.0013180823019525167,1,0.007707430409722438,1,0.0020329743979268233,1
US30Z25.sim,H4,2025-07-03 12:00:00+00:00,44762.0,44924.0,44761.0,44821.0,8311,0.0013180823019525167,0.0013172143940405334,148.52105962045923,0.0055241498954349865,74.19473226553234,44622.1,43915.46,12,3,0.00606858392271481,1,0.004172151446866446,1,0.0008701278418599134,1
US30Z25.sim,H4,2025-07-03 16:00:00+00:00,44820.0,45175.0,44818.0,45093.0,26135,0.00606858392271481,0.006050244227219892,163.41241250471214,0.00625767340246218,80.78858771680815,44659.65,43965.9,16,3,0.00031046947419777204,1,-0.0027498724857516477,0,-0.0054775685804892005,0
US30Z25.sim,H4,2025-07-03 20:00:00+00:00,45092.0,45140.0,45085.0,45107.0,1252,0.00031046947419777204,0.0003104212885247648,155.66866875437555,0.006248714936456327,81.05689108482537,44697.8,44017.22,20,3,-0.002194781297803039,0,-0.0056310550468885445,0,-0.002349967854213264,0
US30Z25.sim,H4,2025-07-04 00:00:00+00:00,45107.0,45107.0,45007.0,45008.0,3136,-0.002194781297803039,-0.0021971933602227267,151.69233527192014,0.00638601551290002,73.26479963740155,44733.4,44069.72,0,4,-0.000866512619978721,0,-0.0032883043014575453,0,-0.001177568432278675,0
US30Z25.sim,H4,2025-07-04 04:00:00+00:00,45008.0,45053.0,44957.0,44969.0,3245,-0.000866512619978721,-0.0008668882590505689,147.71431132392587,0.006448960512978504,70.39393042005918,44764.85,44110.82,4,4,-0.002579554804420847,0,-0.002735217594342809,0,0.0008450265738619844,1
US30Z25.sim,H4,2025-07-04 08:00:00+00:00,44969.0,45000.0,44825.0,44853.0,6662,-0.002579554804420847,-0.0025828875885487435,149.6632890865026,0.006651254068151231,62.54374378694809,44786.3,44145.98,8,4,0.00015606536909462676,1,0.003299667803714268,1,0.003990814438276091,1
US30Z25.sim,H4,2025-07-04 12:00:00+00:00,44853.0,44887.0,44788.0,44860.0,7754,0.00015606536909462676,0.00015605319216227542,146.044482723181,0.006496919013577332,62.81324318853676,44812.6,44180.88,12,4,-0.00031208203299148973,0,0.0021176995095852913,1,-0.006241640659830572,0
US30Z25.sim,H4,2025-07-04 16:00:00+00:00,44859.0,44918.0,44835.0,44846.0,8056,-0.00031208203299148973,-0.00031213074072411473,141.54130538581092,0.0065157102557081275,61.854680141863305,44836.95,44213.7,16,4,0.003456272577264441,1,0.0035900637738037755,1,-0.006243589171832542,0
US30Z25.sim,H4,2025-07-07 00:00:00+00:00,44983.0,45054.0,44938.0,45001.0,4804,0.003456272577264441,0.0034503133942926922,146.28835500111015,0.006679337514251495,67.72685638237456,44869.9,44250.26,0,0,-0.0010221995066775902,0,0.0006888735805870017,1,-0.008510921979511532,0
US30Z25.sim,H4,2025-07-07 04:00:00+00:00,45000.0,45010.0,44920.0,44955.0,5695,-0.0010221995066775902,-0.0010227223088961068,142.26775821531655,0.004863545811042786,64.55092502261877,44881.0,44281.5,4,0,0.0011567122678233233,1,-0.008341675008341709,0,-0.0070959848737626174,0
US30Z25.sim,H4,2025-07-07 08:00:00+00:00,44955.0,45047.0,44932.0,45007.0,7999,0.0011567122678233233,0.0011560437916280364,140.32006119993682,0.004785057147087508,66.46533253271494,44890.15,44313.64,8,0,0.0005554691492435371,1,-0.00979847579265447,0,-0.008243162174772833,0
US30Z25.sim,H4,2025-07-07 12:00:00+00:00,45007.0,45130.0,44998.0,45032.0,7156,0.0005554691492435371,0.0005553149333614726,139.72577111422703,0.004786899749932118,67.37748670199733,44900.6,44345.52,12,0,-0.010037306804050461,0,-0.009193462426718813,0,-0.009060223840824277,0
US30Z25.sim,H4,2025-07-07 16:00:00+00:00,45033.0,45071.0,44547.0,44580.0,35220,-0.010037306804050461,-0.01008802020400168,167.17393032035366,0.0073269605434351905,44.04875983223613,44884.65,44368.18,16,0,-0.0003140421713773156,0,0.0012561686855092624,1,-0.0009196949304620672,0
US30Z25.sim,H4,2025-07-07 20:00:00+00:00,44579.0,44694.0,44427.0,44566.0,27281,-0.0003140421713773156,-0.00031409149294781,174.30436386889983,0.007318125950254775,43.54584180166037,44870.2,44390.82,20,0,0.0011668087779921343,1,0.0015707041242203346,1,-0.0013238791904142122,0
US30Z25.sim,H4,2025-07-08 00:00:00+00:00,44573.0,44631.0,44505.0,44618.0,5128,0.0011668087779921343,0.0011661285856821024,170.85405216397842,0.007326163185253682,46.01145602663715,44861.8,44414.7,0,1,0.00040342462683229385,1,0.0001344748756106906,1,-0.0037204715585638093,0
US30Z25.sim,H4,2025-07-08 04:00:00+00:00,44616.0,44657.0,44593.0,44636.0,4223,0.00040342462683229385,0.00040334327299618167,163.2216198665514,0.0073293279898612555,46.876365817354205,44855.6,44442.18,4,1,0.0,0,-0.0021731337933507122,0,-0.0034725333811272963,0
US30Z25.sim,H4,2025-07-08 08:00:00+00:00,44637.0,44714.0,44610.0,44636.0,6737,0.0,0.0,158.99150416179774,0.007315155388984092,46.876365817354205,44847.9,44469.08,8,1,-0.00026884129402271473,0,-0.002890043910744655,0,-0.0023523613226991147,0
US30Z25.sim,H4,2025-07-08 12:00:00+00:00,44634.0,44685.0,44585.0,44624.0,6995,-0.00026884129402271473,-0.00026887743832126887,154.7778252930979,0.007312484215909432,46.3028374395709,44839.2,44495.3,12,1,-0.0019048045894586307,0,-0.003854428110433794,0,0.0008291502330584066,1
US30Z25.sim,H4,2025-07-08 16:00:00+00:00,44625.0,44706.0,44485.0,44539.0,34789,-0.0019048045894586307,-0.0019066210367384429,159.5079806293052,0.00736585677314046,42.350268048823374,44825.65,44519.18,16,1,-0.0007184714519858915,0,-0.0013022295067244283,0,0.0004939491232403004,1
US30Z25.sim,H4,2025-07-08 20:00:00+00:00,44540.0,44574.0,44469.0,44507.0,20334,-0.0007184714519858915,-0.0007187296762918294,155.6145534414977,0.007356758376607732,40.933601652247035,44812.9,44541.3,20,1,-0.001235760666861374,0,0.0005392410182667451,1,0.004943042667445496,1
US30Z25.sim,H4,2025-07-09 00:00:00+00:00,44501.0,44532.0,44431.0,44452.0,2547,-0.001235760666861374,-0.0012365248487018476,151.71351390996216,0.007313899201919638,38.54689923915039,44794.45,44562.0,0,2,0.0006523890938541221,1,0.004701700710879164,1,0.004521731305678012,1
US30Z25.sim,H4,2025-07-09 04:00:00+00:00,44451.0,44497.0,44420.0,44481.0,3891,0.0006523890938541221,0.0006521763805977798,146.37683434496486,0.006340230421703655,40.51630956173318,44763.85,44578.68,4,2,0.0011240754479440174,1,0.0017985207167106054,1,0.0027202625840245798,1
US30Z25.sim,H4,2025-07-09 08:00:00+00:00,44480.0,44554.0,44435.0,44531.0,5926,0.0011240754479440174,0.0011234441481793311,144.42134617746737,0.006395862669353706,43.857061567208206,44735.05,44594.86,8,2,0.0029193146347488153,1,0.004401428218544279,1,0.0019312389122183582,1
US30Z25.sim,H4,2025-07-09 12:00:00+00:00,44533.0,44682.0,44533.0,44661.0,7037,0.0029193146347488153,0.002915061710853095,144.89125002193398,0.006612724407915635,51.486111388129466,44717.7,44612.9,12,2,-0.002239090033810287,0,-0.00017912720270485405,0,-0.00026869080405722556,0
US30Z25.sim,H4,2025-07-09 16:00:00+00:00,44660.0,44828.0,44490.0,44561.0,32266,-0.002239090033810287,-0.0022416005441066034,158.68473216322442,0.006686684445102664,46.27680382883466,44697.3,44628.56,16,2,0.0037252305827966126,1,0.000920087071654585,1,0.008931576939476216,1
US30Z25.sim,H4,2025-07-09 20:00:00+00:00,44561.0,44752.0,44544.0,44727.0,17209,0.0037252305827966126,0.0037183090954471254,162.2072512944227,0.006939579420917729,54.50566924213878,44691.0,44646.42,20,2,-0.0016544816330180678,0,-0.002459364589621482,0,0.003085384666979607,1
US30Z25.sim,H4,2025-07-10 00:00:00+00:00,44713.0,44762.0,44648.0,44653.0,3154,-0.0016544816330180678,-0.0016558517992404376,158.76387620196394,0.006985922948817839,50.77220131054632,44680.65,44662.54,0,3,-0.0011421405056770695,0,-8.957964750411218e-05,0,0.00064945244440473,1
US30Z25.sim,H4,2025-07-10 04:00:00+00:00,44654.0,44668.0,44593.0,44602.0,3633,-0.0011421405056770695,-0.0011427932452043876,152.78074218753795,0.007003752634950254,48.31588750027108,44668.45,44669.92,4,3,0.0003363077888884902,1,0.008004125375543625,1,0.004058113985919931,1
US30Z25.sim,H4,2025-07-10 08:00:00+00:00,44602.0,44639.0,44564.0,44617.0,5540,0.0003363077888884902,0.0003362512501006165,147.2249748884281,0.006681262249282784,49.09592622325354,44649.25,44677.44,8,3,0.0007172154111660944,1,0.005558419436537676,1,0.0011654750431449035,1
US30Z25.sim,H4,2025-07-10 12:00:00+00:00,44618.0,44721.0,44603.0,44649.0,6014,0.0007172154111660944,0.0007169583351043229,145.1374766821118,0.006700320847636015,50.801818308327434,44633.95,44683.6,12,3,0.006943044637057971,1,0.0007390983000739038,1,-0.00031355685457679083,0
US30Z25.sim,H4,2025-07-10 16:00:00+00:00,44648.0,45003.0,44622.0,44959.0,27134,0.006943044637057971,0.006919052690065541,161.9847997762467,0.007765870705413211,63.54662291269257,44631.55,44695.44,16,3,-0.0020907938343824872,0,-0.003914677817567158,0,-0.008007295535932712,0
US30Z25.sim,H4,2025-07-10 20:00:00+00:00,44959.0,45040.0,44865.0,44865.0,14058,-0.0020907938343824872,-0.002092982595176096,162.9144569350862,0.007835478765478967,58.59028841802573,44623.2,44705.9,20,3,-0.004078903376797061,0,-0.004368661540176122,0,-0.006887328652624536,0
US30Z25.sim,H4,2025-07-11 00:00:00+00:00,44872.0,44940.0,44632.0,44682.0,8721,-0.004078903376797061,-0.00408724479345679,173.27771001115147,0.005887983266467221,50.35598040385074,44628.3,44712.66,0,4,0.002260418065440195,1,-0.001051877713620697,0,-0.006311266281724182,0
