time,open,high,low,close,tick_volume,spread,real_volume
2025-06-23 03:00:00,21760.150000,21760.450000,21706.850000,21730.750000,12599,95,0
2025-06-23 04:00:00,21730.750000,21749.500000,21711.500000,21738.800000,9169,90,0
2025-06-23 05:00:00,21739.100000,21771.050000,21737.000000,21758.350000,7074,90,0
2025-06-23 06:00:00,21756.250000,21772.000000,21755.000000,21766.350000,5084,90,0
2025-06-23 07:00:00,21766.500000,21772.750000,21757.250000,21764.250000,4080,90,0
2025-06-23 08:00:00,21764.000000,21814.450000,21763.250000,21809.000000,7836,90,0
2025-06-23 09:00:00,21809.000000,21834.800000,21797.500000,21818.600000,8420,90,0
2025-06-23 10:00:00,21819.000000,21903.800000,21819.000000,21895.750000,14030,90,0
2025-06-23 11:00:00,21895.750000,21943.550000,21879.000000,21906.500000,12064,90,0
2025-06-23 12:00:00,21906.600000,21933.600000,21881.050000,21882.850000,9453,90,0
2025-06-23 13:00:00,21882.850000,21923.750000,21845.800000,21857.250000,11247,50,0
2025-06-23 14:00:00,21857.250000,21863.500000,21775.250000,21824.550000,13943,90,0
2025-06-23 15:00:00,21825.250000,21885.550000,21816.600000,21882.550000,12167,90,0
2025-06-23 16:00:00,21882.550000,21927.750000,21758.250000,21924.250000,25988,35,0
2025-06-23 17:00:00,21924.500000,22017.250000,21924.500000,21953.750000,31093,20,0
2025-06-23 18:00:00,21953.750000,22005.050000,21922.250000,21937.500000,26527,90,0
2025-06-23 19:00:00,21937.750000,21944.500000,21738.250000,21840.000000,32178,50,0
2025-06-23 20:00:00,21840.000000,22080.250000,21821.300000,22051.250000,31660,75,0
2025-06-23 21:00:00,22051.250000,22084.550000,22021.250000,22035.750000,22402,90,0
2025-06-23 22:00:00,22035.250000,22092.000000,22024.050000,22071.000000,22341,90,0
2025-06-23 23:00:00,22068.000000,22084.600000,22052.050000,22071.600000,7867,90,0
2025-06-24 00:00:00,22071.600000,22071.600000,22071.600000,22071.600000,1,110,0
2025-06-24 01:00:00,22070.250000,22216.000000,22065.900000,22203.350000,13680,75,0
2025-06-24 02:00:00,22203.400000,22254.700000,22200.450000,22235.900000,10338,100,0
2025-06-24 03:00:00,22236.100000,22247.550000,22194.300000,22227.000000,10733,85,0
2025-06-24 04:00:00,22227.000000,22270.500000,22213.850000,22265.350000,9209,90,0
2025-06-24 05:00:00,22264.800000,22268.500000,22215.000000,22234.500000,8472,90,0
2025-06-24 06:00:00,22234.500000,22251.300000,22229.000000,22245.500000,4787,90,0
2025-06-24 07:00:00,22244.750000,22248.250000,22220.000000,22242.750000,4812,90,0
2025-06-24 08:00:00,22242.750000,22302.000000,22241.250000,22294.000000,7078,90,0
2025-06-24 09:00:00,22293.500000,22370.750000,22293.500000,22358.250000,11727,90,0
2025-06-24 10:00:00,22357.750000,22381.750000,22262.050000,22307.500000,18192,70,0
2025-06-24 11:00:00,22306.750000,22333.250000,22288.750000,22303.500000,13049,80,0
2025-06-24 12:00:00,22303.500000,22351.250000,22302.750000,22313.750000,8298,90,0
2025-06-24 13:00:00,22313.350000,22321.750000,22279.750000,22285.000000,9197,90,0
2025-06-24 14:00:00,22284.550000,22310.000000,22251.300000,22305.350000,11691,90,0
2025-06-24 15:00:00,22304.300000,22313.750000,22259.500000,22285.250000,12658,90,0
2025-06-24 16:00:00,22285.300000,22332.500000,22259.750000,22289.850000,23557,45,0
2025-06-24 17:00:00,22290.750000,22339.600000,22265.800000,22314.850000,27761,0,0
2025-06-24 18:00:00,22315.000000,22386.800000,22313.750000,22361.750000,15486,0,0
2025-06-24 19:00:00,22362.250000,22417.000000,22357.000000,22399.500000,18102,90,0
2025-06-24 20:00:00,22399.250000,22425.250000,22379.550000,22416.800000,17174,90,0
2025-06-24 21:00:00,22417.250000,22430.250000,22407.600000,22425.250000,14587,90,0
2025-06-24 22:00:00,22425.000000,22447.050000,22405.500000,22406.250000,17885,90,0
2025-06-24 23:00:00,22404.750000,22418.000000,22394.800000,22407.250000,6509,90,0
2025-06-25 01:00:00,22403.750000,22405.350000,22385.800000,22395.750000,5628,90,0
2025-06-25 02:00:00,22395.750000,22429.750000,22388.250000,22424.050000,4147,90,0
2025-06-25 03:00:00,22424.500000,22433.250000,22409.800000,22424.500000,7052,90,0
2025-06-25 04:00:00,22424.350000,22424.350000,22392.750000,22399.550000,6047,90,0
2025-06-25 05:00:00,22399.500000,22406.350000,22393.550000,22404.550000,3828,90,0
2025-06-25 06:00:00,22405.500000,22421.750000,22405.500000,22406.250000,3837,90,0
2025-06-25 07:00:00,22406.500000,22426.000000,22405.850000,22424.800000,2414,90,0
2025-06-25 08:00:00,22424.750000,22436.000000,22419.250000,22426.050000,3567,90,0
2025-06-25 09:00:00,22426.000000,22433.550000,22419.000000,22419.600000,4876,90,0
2025-06-25 10:00:00,22419.000000,22431.750000,22405.500000,22423.300000,8454,90,0
2025-06-25 11:00:00,22422.750000,22434.250000,22407.000000,22433.850000,7592,90,0
2025-06-25 12:00:00,22434.250000,22452.750000,22421.850000,22424.550000,6150,90,0
2025-06-25 13:00:00,22424.350000,22456.000000,22413.750000,22447.800000,6742,90,0
2025-06-25 14:00:00,22447.850000,22491.850000,22443.300000,22490.050000,7961,90,0
2025-06-25 15:00:00,22490.050000,22508.850000,22480.500000,22507.750000,8717,90,0
2025-06-25 16:00:00,22507.500000,22547.750000,22485.900000,22521.600000,20548,90,0
2025-06-25 17:00:00,22522.800000,22527.850000,22465.000000,22491.750000,29750,90,0
2025-06-25 18:00:00,22491.800000,22493.750000,22428.500000,22443.350000,24924,90,0
2025-06-25 19:00:00,22443.500000,22457.250000,22410.250000,22442.000000,19690,90,0
2025-06-25 20:00:00,22442.000000,22461.850000,22388.500000,22411.850000,21856,90,0
2025-06-25 21:00:00,22412.750000,22433.550000,22402.250000,22419.750000,18028,90,0
2025-06-25 22:00:00,22419.600000,22464.850000,22418.500000,22462.350000,20259,90,0
2025-06-25 23:00:00,22463.100000,22479.550000,22450.500000,22472.000000,7747,90,0
2025-06-26 01:00:00,22457.540000,22487.000000,22451.550000,22463.050000,5271,90,0
2025-06-26 02:00:00,22463.050000,22467.250000,22437.750000,22464.250000,6034,90,0
2025-06-26 03:00:00,22464.350000,22480.250000,22456.350000,22475.550000,6172,90,0
2025-06-26 04:00:00,22475.600000,22478.850000,22461.000000,22467.250000,5160,90,0
2025-06-26 05:00:00,22467.500000,22484.250000,22467.000000,22476.800000,4353,90,0
2025-06-26 06:00:00,22476.850000,22502.600000,22476.850000,22494.500000,4915,90,0
2025-06-26 07:00:00,22494.350000,22505.500000,22489.500000,22504.500000,3341,90,0
2025-06-26 08:00:00,22504.500000,22511.200000,22493.500000,22511.000000,4221,90,0
2025-06-26 09:00:00,22510.300000,22541.800000,22507.750000,22532.500000,6745,90,0
2025-06-26 10:00:00,22532.050000,22554.750000,22523.250000,22531.350000,8484,90,0
2025-06-26 11:00:00,22531.250000,22576.250000,22525.500000,22561.100000,8083,90,0
2025-06-26 12:00:00,22561.100000,22566.850000,22543.050000,22550.000000,6075,90,0
2025-06-26 13:00:00,22549.600000,22579.500000,22541.000000,22556.600000,6509,90,0
2025-06-26 14:00:00,22558.250000,22576.500000,22553.850000,22576.500000,6936,90,0
2025-06-26 15:00:00,22577.250000,22584.250000,22520.000000,22554.250000,11643,90,0
2025-06-26 16:00:00,22553.000000,22565.350000,22476.050000,22543.000000,24281,90,0
2025-06-26 17:00:00,22544.750000,22595.500000,22537.750000,22570.000000,26822,90,0
2025-06-26 18:00:00,22570.500000,22615.000000,22550.000000,22609.800000,22016,90,0
2025-06-26 19:00:00,22609.000000,22631.600000,22596.500000,22606.800000,16696,90,0
2025-06-26 20:00:00,22606.750000,22650.750000,22597.250000,22639.500000,15056,90,0
2025-06-26 21:00:00,22639.500000,22685.750000,22634.250000,22666.350000,16822,90,0
2025-06-26 22:00:00,22666.300000,22692.100000,22652.750000,22672.750000,18373,90,0
2025-06-26 23:00:00,22672.750000,22676.750000,22640.500000,22672.000000,8587,90,0
2025-06-27 01:00:00,22678.240000,22709.500000,22669.490000,22695.000000,4633,25,0
2025-06-27 02:00:00,22695.000000,22700.050000,22670.750000,22677.250000,4686,90,0
2025-06-27 03:00:00,22677.100000,22691.300000,22665.100000,22666.750000,7094,90,0
2025-06-27 04:00:00,22666.250000,22689.050000,22662.000000,22680.000000,5444,90,0
2025-06-27 05:00:00,22680.000000,22695.850000,22675.500000,22694.550000,4211,90,0
2025-06-27 06:00:00,22694.750000,22706.500000,22689.800000,22692.750000,3857,90,0
2025-06-27 07:00:00,22692.750000,22697.850000,22686.750000,22688.250000,2756,90,0
2025-06-27 08:00:00,22688.250000,22717.100000,22687.500000,22708.600000,4088,90,0
2025-06-27 09:00:00,22708.750000,22744.250000,22706.750000,22735.250000,6392,90,0
2025-06-27 10:00:00,22734.750000,22759.000000,22724.500000,22735.000000,8181,90,0
2025-06-27 11:00:00,22735.750000,22749.750000,22723.050000,22747.050000,6270,90,0
2025-06-27 12:00:00,22747.100000,22750.050000,22729.500000,22744.300000,4344,90,0
2025-06-27 13:00:00,22744.350000,22747.500000,22725.550000,22734.500000,4508,90,0
2025-06-27 14:00:00,22734.250000,22779.250000,22732.250000,22778.750000,6209,90,0
2025-06-27 15:00:00,22778.750000,22786.500000,22724.050000,22731.250000,11872,90,0
2025-06-27 16:00:00,22730.300000,22769.500000,22686.500000,22763.750000,22953,90,0
2025-06-27 17:00:00,22766.500000,22820.050000,22748.500000,22759.000000,27506,75,0
2025-06-27 18:00:00,22759.100000,22819.300000,22746.000000,22808.750000,20960,90,0
2025-06-27 19:00:00,22808.750000,22809.000000,22769.000000,22794.500000,17911,90,0
2025-06-27 20:00:00,22794.500000,22797.500000,22697.000000,22735.800000,22275,90,0
2025-06-27 21:00:00,22735.500000,22741.600000,22599.750000,22609.850000,30033,90,0
2025-06-27 22:00:00,22608.700000,22759.000000,22604.750000,22751.500000,25700,90,0
2025-06-27 23:00:00,22750.750000,22750.750000,22727.000000,22740.000000,11653,90,0
2025-06-30 01:00:00,22761.750000,22840.600000,22756.250000,22818.750000,8442,90,0
2025-06-30 02:00:00,22818.500000,22845.750000,22807.750000,22817.000000,6807,90,0
2025-06-30 03:00:00,22816.800000,22841.500000,22804.500000,22833.050000,7317,90,0
2025-06-30 04:00:00,22833.000000,22835.250000,22812.350000,22821.750000,6184,90,0
2025-06-30 05:00:00,22821.750000,22872.500000,22818.500000,22860.850000,6304,90,0
2025-06-30 06:00:00,22860.750000,22879.750000,22857.000000,22872.750000,4199,90,0
2025-06-30 07:00:00,22872.750000,22884.500000,22870.800000,22873.750000,3035,90,0
2025-06-30 08:00:00,22873.750000,22883.050000,22861.600000,22875.250000,4774,90,0
2025-06-30 09:00:00,22875.250000,22900.750000,22874.000000,22881.350000,6587,90,0
2025-06-30 10:00:00,22881.550000,22881.550000,22849.000000,22868.500000,8525,90,0
2025-06-30 11:00:00,22869.750000,22892.750000,22856.750000,22873.500000,7502,90,0
2025-06-30 12:00:00,22873.550000,22914.250000,22867.550000,22880.250000,6067,90,0
2025-06-30 13:00:00,22880.250000,22908.000000,22879.100000,22890.350000,5105,90,0
2025-06-30 14:00:00,22890.000000,22905.050000,22881.750000,22893.350000,6163,90,0
2025-06-30 15:00:00,22893.500000,22895.850000,22854.100000,22867.000000,8420,90,0
2025-06-30 16:00:00,22867.350000,22888.800000,22795.500000,22826.300000,21918,90,0
2025-06-30 17:00:00,22826.100000,22853.000000,22807.750000,22821.000000,26967,90,0
2025-06-30 18:00:00,22821.250000,22857.750000,22801.600000,22843.000000,21624,90,0
2025-06-30 19:00:00,22842.250000,22866.500000,22831.550000,22841.500000,17640,90,0
2025-06-30 20:00:00,22841.500000,22849.000000,22786.250000,22820.250000,17524,90,0
2025-06-30 21:00:00,22820.300000,22852.500000,22781.000000,22848.800000,20789,90,0
2025-06-30 22:00:00,22848.750000,22931.750000,22847.750000,22885.500000,24568,90,0
2025-06-30 23:00:00,22884.500000,22897.000000,22852.350000,22865.100000,8640,90,0
2025-07-01 01:00:00,22867.750000,22885.050000,22852.400000,22856.250000,3798,100,0
2025-07-01 02:00:00,22856.250000,22886.000000,22846.000000,22880.800000,4607,90,0
2025-07-01 03:00:00,22880.800000,22904.300000,22880.800000,22900.100000,6609,90,0
2025-07-01 04:00:00,22900.300000,22914.100000,22884.800000,22911.500000,5438,90,0
2025-07-01 05:00:00,22911.100000,22913.000000,22875.750000,22877.750000,4727,90,0
2025-07-01 06:00:00,22878.850000,22884.050000,22868.000000,22872.000000,4070,90,0
2025-07-01 07:00:00,22872.050000,22877.100000,22854.000000,22857.000000,3912,90,0
2025-07-01 08:00:00,22857.000000,22860.850000,22837.100000,22841.250000,5156,90,0
2025-07-01 09:00:00,22840.500000,22846.350000,22826.850000,22840.500000,6034,90,0
2025-07-01 10:00:00,22840.300000,22864.800000,22822.250000,22843.000000,8940,90,0
2025-07-01 11:00:00,22843.550000,22857.750000,22819.000000,22845.100000,9525,90,0
2025-07-01 12:00:00,22844.250000,22848.750000,22812.250000,22830.750000,6936,90,0
2025-07-01 13:00:00,22830.300000,22839.250000,22824.800000,22837.550000,5047,90,0
2025-07-01 14:00:00,22838.500000,22847.550000,22809.250000,22825.500000,7480,90,0
2025-07-01 15:00:00,22825.300000,22833.250000,22755.800000,22793.750000,12201,90,0
2025-07-01 16:00:00,22793.500000,22833.500000,22779.550000,22811.900000,22817,90,0
2025-07-01 17:00:00,22803.100000,22844.100000,22674.250000,22687.300000,31918,70,0
2025-07-01 18:00:00,22687.500000,22716.800000,22595.250000,22658.750000,31556,90,0
2025-07-01 19:00:00,22659.250000,22738.350000,22632.750000,22700.500000,26776,90,0
2025-07-01 20:00:00,22701.000000,22761.750000,22701.000000,22742.000000,22861,80,0
2025-07-01 21:00:00,22743.500000,22753.050000,22700.750000,22702.250000,18188,90,0
2025-07-01 22:00:00,22702.000000,22744.100000,22647.300000,22691.000000,26627,90,0
2025-07-01 23:00:00,22692.750000,22697.550000,22670.750000,22691.500000,8144,90,0
2025-07-02 00:00:00,22691.350000,22691.350000,22691.350000,22691.350000,1,110,0
2025-07-02 01:00:00,22685.770000,22722.250000,22685.770000,22721.250000,4824,90,0
2025-07-02 02:00:00,22721.350000,22728.000000,22701.850000,22708.300000,4341,90,0
2025-07-02 03:00:00,22708.750000,22721.350000,22706.250000,22712.350000,5738,90,0
2025-07-02 04:00:00,22712.500000,22717.750000,22688.350000,22689.800000,5657,90,0
2025-07-02 05:00:00,22689.500000,22738.800000,22674.900000,22738.800000,6467,90,0
2025-07-02 06:00:00,22740.800000,22745.250000,22731.250000,22739.350000,4529,90,0
2025-07-02 07:00:00,22739.050000,22780.250000,22736.300000,22771.800000,5069,90,0
2025-07-02 08:00:00,22772.000000,22772.000000,22745.800000,22768.250000,5335,90,0
2025-07-02 09:00:00,22768.100000,22777.800000,22756.750000,22771.600000,6432,90,0
2025-07-02 10:00:00,22771.750000,22776.000000,22717.250000,22723.100000,10332,90,0
2025-07-02 11:00:00,22722.750000,22736.800000,22702.000000,22709.050000,9539,90,0
2025-07-02 12:00:00,22709.100000,22715.050000,22693.500000,22712.750000,7533,90,0
2025-07-02 13:00:00,22713.000000,22717.250000,22672.500000,22687.050000,7697,90,0
2025-07-02 14:00:00,22687.000000,22700.750000,22637.850000,22662.000000,8906,90,0
2025-07-02 15:00:00,22662.000000,22683.500000,22584.600000,22615.850000,18369,90,0
2025-07-02 16:00:00,22615.850000,22727.350000,22603.550000,22706.300000,26453,35,0
2025-07-02 17:00:00,22706.000000,22830.750000,22702.500000,22810.850000,27312,50,0
2025-07-02 18:00:00,22812.300000,22845.050000,22798.500000,22821.800000,23308,90,0
2025-07-02 19:00:00,22821.750000,22844.250000,22808.800000,22840.050000,19034,90,0
2025-07-02 20:00:00,22839.500000,22846.050000,22808.100000,22824.850000,17059,90,0
2025-07-02 21:00:00,22825.800000,22837.600000,22812.600000,22828.250000,15375,90,0
2025-07-02 22:00:00,22828.500000,22852.750000,22813.000000,22843.850000,18087,90,0
2025-07-02 23:00:00,22844.250000,22856.000000,22827.250000,22852.550000,6396,90,0
2025-07-03 01:00:00,22844.750000,22860.200000,22831.100000,22845.250000,4163,90,0
2025-07-03 02:00:00,22845.500000,22849.500000,22841.250000,22848.000000,2429,90,0
2025-07-03 03:00:00,22847.000000,22856.350000,22838.750000,22850.750000,4815,90,0
2025-07-03 04:00:00,22850.250000,22867.000000,22842.500000,22849.550000,4811,90,0
2025-07-03 05:00:00,22849.550000,22850.550000,22826.800000,22847.250000,5492,90,0
2025-07-03 06:00:00,22847.100000,22881.250000,22845.300000,22861.350000,5538,90,0
2025-07-03 07:00:00,22861.250000,22873.750000,22859.000000,22866.750000,3991,90,0
2025-07-03 08:00:00,22866.500000,22873.550000,22850.000000,22872.850000,4058,90,0
2025-07-03 09:00:00,22873.000000,22889.000000,22861.500000,22880.100000,4958,90,0
2025-07-03 10:00:00,22879.750000,22900.300000,22871.250000,22880.300000,6536,90,0
2025-07-03 11:00:00,22880.050000,22891.800000,22853.100000,22853.250000,5826,90,0
2025-07-03 12:00:00,22853.100000,22871.600000,22847.500000,22849.250000,6603,90,0
2025-07-03 13:00:00,22849.500000,22855.250000,22830.800000,22853.250000,5558,90,0
2025-07-03 14:00:00,22853.250000,22866.550000,22848.000000,22862.600000,6398,90,0
2025-07-03 15:00:00,22862.600000,22933.600000,22851.250000,22892.250000,15748,90,0
2025-07-03 16:00:00,22892.250000,23003.550000,22890.550000,22996.250000,22629,90,0
2025-07-03 17:00:00,22996.100000,23064.600000,22994.800000,23046.500000,24784,90,0
2025-07-03 18:00:00,23046.250000,23100.250000,23045.750000,23083.000000,17782,90,0
2025-07-03 19:00:00,23082.750000,23093.750000,23028.000000,23057.000000,18005,90,0
2025-07-03 20:00:00,23056.750000,23068.600000,23032.750000,23058.600000,4444,90,0
2025-07-04 00:00:00,23058.600000,23058.600000,23058.600000,23058.600000,1,115,0
2025-07-04 01:00:00,23034.700000,23061.250000,23021.650000,23046.600000,6021,85,0
2025-07-04 02:00:00,23045.750000,23053.600000,23028.500000,23034.500000,3308,90,0
2025-07-04 03:00:00,23034.250000,23035.000000,23016.550000,23025.250000,5107,90,0
2025-07-04 04:00:00,23025.250000,23049.000000,23024.000000,23026.800000,4706,90,0
2025-07-04 05:00:00,23026.750000,23029.750000,22991.750000,23014.250000,4913,90,0
2025-07-04 06:00:00,23014.000000,23018.500000,23002.550000,23009.000000,3402,90,0
2025-07-04 07:00:00,23009.000000,23014.750000,22993.750000,23005.000000,3835,90,0
2025-07-04 08:00:00,23005.000000,23009.750000,22986.800000,23005.000000,3891,90,0
2025-07-04 09:00:00,23004.750000,23006.250000,22982.300000,22984.750000,5535,90,0
2025-07-04 10:00:00,22985.000000,22998.750000,22942.250000,22946.250000,9428,90,0
2025-07-04 11:00:00,22945.350000,22971.350000,22922.050000,22927.000000,9196,90,0
2025-07-04 12:00:00,22926.750000,22951.000000,22909.750000,22945.250000,9209,90,0
2025-07-04 13:00:00,22944.750000,22950.000000,22881.250000,22904.750000,8911,90,0
2025-07-04 14:00:00,22904.900000,22935.200000,22898.000000,22920.750000,11473,95,0
2025-07-04 15:00:00,22921.050000,22934.050000,22909.750000,22921.500000,9600,90,0
2025-07-04 16:00:00,22921.550000,22932.400000,22887.300000,22923.250000,13612,90,0
2025-07-04 17:00:00,22923.500000,22944.000000,22908.000000,22935.750000,9730,90,0
2025-07-04 18:00:00,22936.000000,22942.000000,22910.550000,22933.500000,8073,90,0
2025-07-04 19:00:00,22933.750000,22934.300000,22895.500000,22905.350000,7727,90,0
2025-07-07 01:00:00,22973.390000,23025.250000,22942.250000,22974.900000,9689,95,0
2025-07-07 02:00:00,22975.300000,23004.850000,22959.750000,22983.500000,6479,90,0
2025-07-07 03:00:00,22983.750000,22998.600000,22963.750000,22969.800000,6894,90,0
2025-07-07 04:00:00,22969.550000,22970.250000,22914.000000,22942.050000,10010,90,0
2025-07-07 05:00:00,22942.250000,22968.550000,22939.000000,22957.250000,6593,90,0
2025-07-07 06:00:00,22957.050000,22976.000000,22940.850000,22974.000000,4650,90,0
2025-07-07 07:00:00,22973.750000,22990.000000,22943.750000,22946.250000,4516,90,0
2025-07-07 08:00:00,22946.300000,22950.550000,22932.250000,22948.750000,4405,90,0
2025-07-07 09:00:00,22948.350000,22951.350000,22917.600000,22937.100000,6617,90,0
2025-07-07 10:00:00,22937.000000,22948.800000,22926.000000,22948.800000,8826,95,0
2025-07-07 11:00:00,22947.550000,22947.550000,22908.000000,22912.750000,9882,90,0
2025-07-07 12:00:00,22912.750000,22965.500000,22908.500000,22964.050000,7133,90,0
2025-07-07 13:00:00,22963.750000,22988.850000,22959.050000,22961.750000,7218,90,0
2025-07-07 14:00:00,22962.500000,22983.800000,22954.250000,22980.800000,6449,90,0
2025-07-07 15:00:00,22978.750000,23000.750000,22944.000000,22950.750000,9538,90,0
2025-07-07 16:00:00,22951.050000,22974.850000,22900.250000,22944.600000,23740,90,0
2025-07-07 17:00:00,22944.050000,22962.250000,22882.500000,22894.500000,28424,90,0
2025-07-07 18:00:00,22893.150000,22936.300000,22889.000000,22928.050000,23336,90,0
2025-07-07 19:00:00,22928.000000,22959.500000,22833.250000,22869.500000,28356,35,0
2025-07-07 20:00:00,22869.750000,22923.000000,22846.000000,22870.250000,25001,75,0
2025-07-07 21:00:00,22870.750000,22880.750000,22780.000000,22876.750000,24475,90,0
2025-07-07 22:00:00,22875.000000,22889.850000,22840.600000,22883.500000,21709,90,0
2025-07-07 23:00:00,22882.750000,22885.750000,22823.500000,22840.250000,8193,90,0
2025-07-08 01:00:00,22837.890000,22854.750000,22811.000000,22847.750000,5998,90,0
2025-07-08 02:00:00,22847.600000,22880.050000,22844.250000,22875.000000,4984,90,0
2025-07-08 03:00:00,22875.050000,22914.800000,22858.250000,22907.500000,7092,90,0
2025-07-08 04:00:00,22906.300000,22924.000000,22889.600000,22895.000000,6506,90,0
2025-07-08 05:00:00,22894.850000,22939.750000,22887.750000,22937.500000,5040,90,0
2025-07-08 06:00:00,22937.500000,22939.000000,22911.750000,22917.250000,3876,90,0
2025-07-08 07:00:00,22917.000000,22927.750000,22909.000000,22911.250000,3842,90,0
2025-07-08 08:00:00,22911.300000,22936.000000,22906.000000,22935.000000,4301,90,0
2025-07-08 09:00:00,22935.000000,22952.500000,22924.750000,22948.250000,5374,90,0
2025-07-08 10:00:00,22948.250000,22972.850000,22919.000000,22964.350000,7611,90,0
2025-07-08 11:00:00,22964.250000,22964.800000,22934.550000,22947.500000,7140,90,0
2025-07-08 12:00:00,22946.500000,22954.750000,22918.800000,22925.500000,6082,90,0
2025-07-08 13:00:00,22926.500000,22953.750000,22907.500000,22945.550000,6443,90,0
2025-07-08 14:00:00,22945.800000,22958.000000,22931.850000,22941.000000,6254,90,0
2025-07-08 15:00:00,22937.050000,22956.250000,22915.850000,22940.750000,9076,90,0
2025-07-08 16:00:00,22940.750000,22957.000000,22882.500000,22882.600000,21067,85,0
2025-07-08 17:00:00,22882.550000,22943.750000,22842.250000,22895.100000,31145,15,0
2025-07-08 18:00:00,22894.250000,22916.000000,22856.000000,22907.100000,26367,90,0
2025-07-08 19:00:00,22907.250000,22963.750000,22889.750000,22917.750000,24083,65,0
2025-07-08 20:00:00,22917.600000,22939.550000,22877.250000,22935.250000,22641,90,0
2025-07-08 21:00:00,22933.250000,22942.250000,22892.100000,22900.500000,18823,90,0
2025-07-08 22:00:00,22899.500000,22903.000000,22872.750000,22893.250000,20124,90,0
2025-07-08 23:00:00,22892.750000,22909.550000,22886.750000,22904.300000,5876,90,0
2025-07-09 01:00:00,22904.680000,22920.950000,22900.650000,22912.450000,3286,100,0
2025-07-09 02:00:00,22912.550000,22922.450000,22895.950000,22902.000000,3666,100,0
2025-07-09 03:00:00,22899.450000,22900.350000,22865.400000,22876.350000,5588,95,0
2025-07-09 04:00:00,22876.400000,22893.000000,22855.850000,22891.250000,7029,90,0
2025-07-09 05:00:00,22891.350000,22901.800000,22881.300000,22882.000000,4588,90,0
2025-07-09 06:00:00,22881.800000,22886.800000,22869.850000,22875.300000,3805,90,0
2025-07-09 07:00:00,22875.500000,22895.750000,22871.750000,22893.350000,3174,90,0
2025-07-09 08:00:00,22893.500000,22897.050000,22870.850000,22875.250000,4703,90,0
2025-07-09 09:00:00,22875.350000,22899.750000,22845.000000,22897.000000,7412,90,0
2025-07-09 10:00:00,22897.350000,22904.500000,22876.000000,22894.000000,8730,90,0
2025-07-09 11:00:00,22893.550000,22902.100000,22879.500000,22891.500000,6679,90,0
2025-07-09 12:00:00,22892.500000,22943.500000,22891.600000,22925.300000,7445,90,0
2025-07-09 13:00:00,22925.350000,22935.500000,22911.850000,22924.250000,6283,90,0
2025-07-09 14:00:00,22924.850000,22952.000000,22920.550000,22939.800000,6382,90,0
2025-07-09 15:00:00,22939.500000,22956.000000,22928.250000,22936.800000,8470,90,0
2025-07-09 16:00:00,22936.750000,23097.850000,22932.000000,23087.600000,21056,90,0
2025-07-09 17:00:00,23087.250000,23112.250000,22929.300000,22948.550000,31011,90,0
2025-07-09 18:00:00,22948.350000,22989.300000,22921.250000,22949.500000,26166,90,0
2025-07-09 19:00:00,22949.500000,23009.550000,22940.600000,22983.750000,20847,90,0
2025-07-09 20:00:00,22983.600000,23001.250000,22962.500000,22984.750000,21678,90,0
