time,open,high,low,close,tick_volume,spread,real_volume
2025-07-18 05:00:00,23265.770000,23270.290000,23259.790000,23269.000000,1831,97,0
2025-07-18 05:30:00,23269.020000,23286.040000,23268.020000,23279.040000,2244,97,0
2025-07-18 06:00:00,23279.000000,23281.740000,23274.740000,23281.520000,1894,97,0
2025-07-18 06:30:00,23281.490000,23284.540000,23273.500000,23274.790000,1781,97,0
2025-07-18 07:00:00,23274.540000,23278.770000,23270.990000,23277.250000,1405,97,0
2025-07-18 07:30:00,23277.540000,23280.020000,23272.990000,23277.790000,1414,97,0
2025-07-18 08:00:00,23277.750000,23295.290000,23276.790000,23295.240000,2284,97,0
2025-07-18 08:30:00,23295.290000,23308.250000,23294.540000,23302.790000,2163,97,0
2025-07-18 09:00:00,23302.750000,23308.520000,23294.770000,23295.490000,2365,97,0
2025-07-18 09:30:00,23295.290000,23299.000000,23282.240000,23283.000000,2560,97,0
2025-07-18 10:00:00,23283.040000,23291.990000,23271.000000,23275.270000,4306,97,0
2025-07-18 10:30:00,23275.750000,23282.000000,23260.540000,23268.270000,3894,97,0
2025-07-18 11:00:00,23267.520000,23286.000000,23265.490000,23280.490000,3919,97,0
2025-07-18 11:30:00,23280.290000,23284.790000,23273.020000,23280.990000,2962,97,0
2025-07-18 12:00:00,23280.790000,23288.740000,23278.540000,23283.290000,2506,97,0
2025-07-18 12:30:00,23283.490000,23286.770000,23275.000000,23277.250000,2204,97,0
2025-07-18 13:00:00,23277.250000,23280.500000,23251.750000,23258.790000,3220,97,0
2025-07-18 13:30:00,23258.790000,23267.250000,23252.740000,23265.750000,3334,97,0
2025-07-18 14:00:00,23265.750000,23271.750000,23250.520000,23260.020000,4028,97,0
2025-07-18 14:30:00,23259.500000,23271.540000,23258.750000,23263.500000,3218,97,0
2025-07-18 15:00:00,23264.000000,23269.290000,23253.500000,23262.000000,4275,97,0
2025-07-18 15:30:00,23261.790000,23271.540000,23255.240000,23268.000000,4816,97,0
2025-07-18 16:00:00,23268.000000,23318.810000,23257.250000,23299.500000,7342,97,0
2025-07-18 16:30:00,23299.500000,23308.750000,23251.750000,23257.740000,17106,97,0
2025-07-18 17:00:00,23254.780000,23286.310000,23186.250000,23192.540000,16978,97,0
2025-07-18 17:30:00,23193.720000,23230.000000,23190.000000,23203.990000,14640,97,0
2025-07-18 18:00:00,23204.000000,23220.750000,23186.240000,23215.520000,13484,97,0
2025-07-18 18:30:00,23216.060000,23250.500000,23216.060000,23246.500000,10486,97,0
2025-07-18 19:00:00,23246.990000,23248.500000,23176.770000,23202.040000,11858,82,0
2025-07-18 19:30:00,23202.490000,23215.040000,23173.750000,23186.490000,12475,97,0
2025-07-18 20:00:00,23186.500000,23218.000000,23172.000000,23209.990000,11224,97,0
2025-07-18 20:30:00,23209.740000,23221.500000,23187.500000,23197.990000,9789,97,0
2025-07-18 21:00:00,23198.000000,23217.240000,23193.770000,23216.990000,8762,97,0
2025-07-18 21:30:00,23216.770000,23226.250000,23196.520000,23203.000000,8062,97,0
2025-07-18 22:00:00,23202.490000,23229.750000,23198.240000,23212.000000,8563,97,0
2025-07-18 22:30:00,23212.000000,23226.750000,23199.240000,23225.270000,10324,97,0
2025-07-18 23:00:00,23225.790000,23228.500000,23217.000000,23221.750000,4215,97,0
2025-07-18 23:30:00,23221.750000,23228.000000,23218.020000,23227.520000,1950,97,0
2025-07-21 01:00:00,23229.090000,23234.780000,23203.780000,23233.030000,2288,94,0
2025-07-21 01:30:00,23233.000000,23244.310000,23230.000000,23243.530000,2262,94,0
2025-07-21 02:00:00,23243.750000,23251.750000,23236.500000,23239.250000,2005,94,0
2025-07-21 02:30:00,23239.250000,23261.530000,23236.750000,23259.250000,1922,94,0
2025-07-21 03:00:00,23259.780000,23262.250000,23254.030000,23257.250000,2014,94,0
2025-07-21 03:30:00,23257.250000,23257.780000,23250.030000,23251.310000,1520,94,0
2025-07-21 04:00:00,23251.280000,23276.250000,23250.310000,23266.810000,2465,94,0
2025-07-21 04:30:00,23266.500000,23269.750000,23262.000000,23263.530000,2138,94,0
2025-07-21 05:00:00,23263.530000,23268.750000,23261.000000,23268.310000,1494,94,0
2025-07-21 05:30:00,23268.000000,23269.780000,23254.750000,23256.530000,1562,94,0
2025-07-21 06:00:00,23256.530000,23260.750000,23250.750000,23254.250000,1290,94,0
2025-07-21 06:30:00,23254.250000,23254.310000,23241.560000,23245.780000,1212,94,0
2025-07-21 07:00:00,23246.000000,23264.280000,23245.310000,23263.780000,1308,94,0
2025-07-21 07:30:00,23263.750000,23269.500000,23262.750000,23269.030000,906,94,0
2025-07-21 08:00:00,23269.000000,23274.500000,23261.780000,23269.030000,1428,94,0
2025-07-21 08:30:00,23269.030000,23275.000000,23265.750000,23267.310000,1385,94,0
2025-07-21 09:00:00,23267.280000,23293.310000,23265.250000,23290.810000,2648,94,0
2025-07-21 09:30:00,23291.750000,23294.000000,23272.250000,23276.060000,2255,94,0
2025-07-21 10:00:00,23276.250000,23295.250000,23276.060000,23289.250000,3110,94,0
2025-07-21 10:30:00,23289.000000,23297.500000,23285.000000,23295.500000,2269,94,0
2025-07-21 11:00:00,23295.250000,23307.750000,23283.500000,23293.310000,3431,94,0
2025-07-21 11:30:00,23293.280000,23293.750000,23281.500000,23288.780000,2165,94,0
2025-07-21 12:00:00,23288.750000,23298.000000,23288.750000,23294.560000,1662,94,0
2025-07-21 12:30:00,23294.750000,23295.560000,23284.780000,23288.750000,1539,94,0
2025-07-21 13:00:00,23288.750000,23304.280000,23285.500000,23296.750000,1742,94,0
2025-07-21 13:30:00,23296.750000,23298.000000,23280.500000,23289.780000,1836,94,0
2025-07-21 14:00:00,23289.250000,23291.530000,23276.000000,23284.310000,2091,94,0
2025-07-21 14:30:00,23284.000000,23290.250000,23274.500000,23276.500000,2123,94,0
2025-07-21 15:00:00,23276.560000,23282.810000,23270.060000,23275.750000,2331,94,0
2025-07-21 15:30:00,23275.530000,23281.000000,23235.250000,23237.000000,3514,94,0
2025-07-21 16:00:00,23237.000000,23257.000000,23223.250000,23256.530000,5501,94,0
2025-07-21 16:30:00,23255.750000,23394.780000,23255.000000,23374.750000,15106,94,0
2025-07-21 17:00:00,23375.000000,23415.780000,23375.000000,23415.780000,12343,94,0
2025-07-21 17:30:00,23415.750000,23423.560000,23386.250000,23396.780000,11989,94,0
2025-07-21 18:00:00,23396.530000,23399.000000,23378.310000,23395.500000,9608,94,0
2025-07-21 18:30:00,23395.500000,23403.750000,23380.750000,23384.750000,7633,94,0
2025-07-21 19:00:00,23384.750000,23389.000000,23358.250000,23376.750000,8673,94,0
2025-07-21 19:30:00,23376.500000,23409.310000,23375.500000,23404.530000,6701,94,0
2025-07-21 20:00:00,23404.750000,23421.250000,23403.500000,23417.000000,5332,94,0
2025-07-21 20:30:00,23417.030000,23422.310000,23410.310000,23410.780000,4883,94,0
2025-07-21 21:00:00,23410.500000,23416.500000,23400.250000,23411.060000,5659,94,0
2025-07-21 21:30:00,23411.000000,23411.750000,23385.780000,23389.750000,6639,94,0
2025-07-21 22:00:00,23390.500000,23391.750000,23359.250000,23368.000000,9282,94,0
2025-07-21 22:30:00,23368.250000,23377.530000,23328.000000,23343.250000,10551,94,0
2025-07-21 23:00:00,23344.000000,23353.530000,23338.500000,23339.530000,4188,94,0
2025-07-21 23:30:00,23339.750000,23347.030000,23338.750000,23346.250000,1933,94,0
2025-07-22 01:00:00,23338.750000,23349.960000,23336.870000,23348.280000,1762,100,0
2025-07-22 01:30:00,23348.150000,23348.750000,23341.280000,23342.750000,1110,94,0
2025-07-22 02:00:00,23342.810000,23348.500000,23340.250000,23347.840000,917,94,0
2025-07-22 02:30:00,23347.780000,23349.530000,23335.060000,23346.000000,1705,94,0
2025-07-22 03:00:00,23344.750000,23360.280000,23344.750000,23358.530000,3005,94,0
2025-07-22 03:30:00,23358.500000,23358.500000,23337.280000,23339.530000,2291,94,0
2025-07-22 04:00:00,23339.500000,23351.500000,23334.310000,23351.310000,2852,94,0
2025-07-22 04:30:00,23351.060000,23366.310000,23349.500000,23364.280000,2343,94,0
2025-07-22 05:00:00,23364.250000,23365.060000,23349.750000,23350.530000,1885,94,0
2025-07-22 05:30:00,23350.560000,23354.030000,23343.500000,23346.250000,1521,94,0
2025-07-22 06:00:00,23346.250000,23347.560000,23333.250000,23334.030000,1672,94,0
2025-07-22 06:30:00,23334.000000,23337.000000,23320.500000,23328.560000,2577,94,0
2025-07-22 07:00:00,23328.530000,23329.500000,23296.750000,23302.810000,3018,94,0
2025-07-22 07:30:00,23303.000000,23309.750000,23300.530000,23305.310000,1940,94,0
2025-07-22 08:00:00,23305.310000,23308.030000,23298.250000,23304.530000,2174,94,0
2025-07-22 08:30:00,23304.530000,23315.250000,23301.310000,23313.500000,2234,94,0
2025-07-22 09:00:00,23313.750000,23318.530000,23304.810000,23312.560000,2249,94,0
2025-07-22 09:30:00,23313.310000,23318.500000,23309.500000,23313.500000,2024,94,0
2025-07-22 10:00:00,23313.250000,23346.810000,23309.530000,23343.780000,4111,94,0
2025-07-22 10:30:00,23343.560000,23346.280000,23283.750000,23304.000000,3892,94,0
2025-07-22 11:00:00,23303.500000,23315.310000,23276.530000,23287.250000,4957,94,0
2025-07-22 11:30:00,23287.060000,23293.500000,23271.060000,23276.060000,3833,94,0
2025-07-22 12:00:00,23276.000000,23285.750000,23268.560000,23276.750000,3483,94,0
2025-07-22 12:30:00,23276.500000,23283.500000,23268.560000,23281.250000,2686,94,0
2025-07-22 13:00:00,23281.280000,23300.780000,23280.530000,23289.810000,2813,94,0
2025-07-22 13:30:00,23289.780000,23299.250000,23276.780000,23298.810000,2730,94,0
2025-07-22 14:00:00,23299.060000,23323.750000,23294.000000,23307.000000,3696,94,0
2025-07-22 14:30:00,23306.530000,23331.280000,23299.530000,23330.280000,4278,94,0
2025-07-22 15:00:00,23330.250000,23340.060000,23320.500000,23339.000000,3920,94,0
2025-07-22 15:30:00,23339.030000,23339.280000,23324.750000,23334.000000,3768,94,0
2025-07-22 16:00:00,23334.000000,23344.310000,23329.030000,23343.000000,4745,94,0
2025-07-22 16:30:00,23345.250000,23347.250000,23112.280000,23141.030000,18406,75,0
2025-07-22 17:00:00,23141.060000,23198.250000,23110.000000,23168.500000,16740,94,0
2025-07-22 17:30:00,23167.310000,23229.060000,23166.500000,23223.750000,13718,94,0
2025-07-22 18:00:00,23223.810000,23229.250000,23194.250000,23207.250000,11421,94,0
2025-07-22 18:30:00,23207.250000,23234.250000,23201.250000,23206.000000,10871,94,0
2025-07-22 19:00:00,23206.310000,23223.750000,23163.530000,23172.280000,10810,94,0
2025-07-22 19:30:00,23172.250000,23200.250000,23159.250000,23198.000000,9796,94,0
2025-07-22 20:00:00,23197.030000,23249.500000,23195.000000,23243.000000,8285,94,0
2025-07-22 20:30:00,23242.750000,23247.250000,23206.750000,23216.750000,8036,94,0
2025-07-22 21:00:00,23216.530000,23229.000000,23170.500000,23215.280000,9038,94,0
2025-07-22 21:30:00,23215.000000,23252.750000,23213.750000,23251.280000,8276,94,0
2025-07-22 22:00:00,23249.500000,23256.500000,23229.810000,23238.250000,7317,94,0
2025-07-22 22:30:00,23238.250000,23255.250000,23219.000000,23221.500000,8750,94,0
2025-07-22 23:00:00,23221.250000,23222.780000,23187.780000,23192.750000,5788,94,0
2025-07-22 23:30:00,23192.750000,23199.310000,23188.030000,23198.250000,2549,94,0
2025-07-23 01:00:00,23189.170000,23204.060000,23177.250000,23178.810000,2651,94,0
2025-07-23 01:30:00,23179.030000,23184.310000,23170.500000,23181.250000,1684,94,0
2025-07-23 02:00:00,23181.310000,23255.500000,23180.560000,23236.060000,5067,94,0
2025-07-23 02:30:00,23236.030000,23266.500000,23225.500000,23261.500000,4913,94,0
2025-07-23 03:00:00,23261.500000,23266.060000,23205.530000,23208.030000,6260,94,0
2025-07-23 03:30:00,23208.250000,23216.280000,23198.810000,23203.530000,3839,94,0
2025-07-23 04:00:00,23202.750000,23242.530000,23198.500000,23235.280000,4291,94,0
2025-07-23 04:30:00,23235.000000,23253.030000,23229.000000,23251.060000,3936,94,0
2025-07-23 05:00:00,23251.250000,23251.250000,23225.750000,23233.000000,3345,94,0
2025-07-23 05:30:00,23233.250000,23246.500000,23231.750000,23245.250000,2227,94,0
2025-07-23 06:00:00,23245.060000,23254.310000,23240.780000,23252.250000,1904,94,0
2025-07-23 06:30:00,23252.000000,23252.750000,23231.030000,23238.250000,2514,94,0
2025-07-23 07:00:00,23237.750000,23240.750000,23232.250000,23240.250000,1704,94,0
2025-07-23 07:30:00,23240.280000,23250.500000,23238.810000,23248.500000,1948,94,0
2025-07-23 08:00:00,23248.000000,23253.750000,23244.250000,23253.530000,2113,94,0
2025-07-23 08:30:00,23253.530000,23259.000000,23245.250000,23250.250000,2548,94,0
2025-07-23 09:00:00,23250.500000,23254.500000,23243.000000,23253.500000,3046,94,0
2025-07-23 09:30:00,23252.680000,23270.310000,23247.000000,23267.250000,3073,94,0
2025-07-23 10:00:00,23267.060000,23276.500000,23252.000000,23257.500000,5550,94,0
2025-07-23 10:30:00,23257.750000,23262.280000,23244.250000,23260.000000,4292,94,0
2025-07-23 11:00:00,23259.000000,23278.250000,23256.500000,23274.000000,4300,94,0
2025-07-23 11:30:00,23274.060000,23281.060000,23262.280000,23278.780000,3165,94,0
2025-07-23 12:00:00,23278.060000,23282.500000,23260.000000,23260.030000,2857,94,0
2025-07-23 12:30:00,23259.810000,23274.750000,23258.250000,23271.000000,2588,94,0
2025-07-23 13:00:00,23271.030000,23278.060000,23263.810000,23271.750000,2583,94,0
2025-07-23 13:30:00,23271.750000,23280.530000,23259.780000,23260.250000,2699,94,0
2025-07-23 14:00:00,23259.780000,23263.500000,23232.280000,23249.500000,4558,94,0
2025-07-23 14:30:00,23249.500000,23262.000000,23247.000000,23256.750000,2791,94,0
2025-07-23 15:00:00,23257.000000,23268.000000,23240.500000,23250.250000,3805,94,0
2025-07-23 15:30:00,23250.750000,23250.750000,23230.030000,23236.250000,4543,94,0
2025-07-23 16:00:00,23236.280000,23269.500000,23233.000000,23261.030000,5902,69,0
2025-07-23 16:30:00,23260.840000,23263.000000,23160.810000,23165.750000,17300,75,0
2025-07-23 17:00:00,23165.130000,23192.500000,23146.500000,23192.280000,15037,94,0
2025-07-23 17:30:00,23192.250000,23202.780000,23150.250000,23198.750000,12522,94,0
2025-07-23 18:00:00,23198.750000,23216.030000,23178.280000,23207.500000,11245,94,0
2025-07-23 18:30:00,23206.780000,23291.500000,23196.280000,23256.810000,11616,71,0
2025-07-23 19:00:00,23254.670000,23262.000000,23193.500000,23208.750000,14438,94,0
2025-07-23 19:30:00,23208.780000,23234.250000,23202.560000,23227.750000,10582,94,0
2025-07-23 20:00:00,23227.530000,23238.810000,23213.310000,23233.250000,9636,94,0
2025-07-23 20:30:00,23232.810000,23268.780000,23225.060000,23262.280000,10117,91,0
2025-07-23 21:00:00,23263.000000,23322.750000,23262.750000,23295.000000,9862,94,0
2025-07-23 21:30:00,23294.810000,23305.060000,23284.500000,23301.060000,9019,94,0
2025-07-23 22:00:00,23301.780000,23302.030000,23284.250000,23292.530000,8233,94,0
2025-07-23 22:30:00,23292.060000,23323.000000,23268.280000,23323.000000,10408,94,0
2025-07-23 23:00:00,23323.500000,23404.280000,23302.360000,23365.780000,10250,94,0
2025-07-23 23:30:00,23366.000000,23415.560000,23365.250000,23410.280000,6804,94,0
2025-07-24 01:00:00,23396.250000,23400.960000,23384.900000,23394.560000,3306,94,0
2025-07-24 01:30:00,23394.560000,23398.530000,23382.430000,23387.060000,2284,94,0
2025-07-24 02:00:00,23387.750000,23401.560000,23385.250000,23389.280000,1723,94,0
2025-07-24 02:30:00,23389.250000,23404.000000,23388.060000,23400.000000,1984,94,0
2025-07-24 03:00:00,23399.310000,23400.780000,23381.500000,23400.000000,3470,94,0
2025-07-24 03:30:00,23399.810000,23405.060000,23392.030000,23393.750000,2366,94,0
2025-07-24 04:00:00,23393.000000,23421.000000,23389.060000,23408.500000,3021,94,0
2025-07-24 04:30:00,23408.500000,23410.030000,23403.500000,23407.780000,2302,94,0
2025-07-24 05:00:00,23407.500000,23414.000000,23400.750000,23407.750000,2018,94,0
2025-07-24 05:30:00,23408.030000,23409.780000,23402.250000,23404.250000,1509,94,0
2025-07-24 06:00:00,23404.060000,23404.780000,23396.250000,23396.750000,1556,94,0
2025-07-24 06:30:00,23396.560000,23398.530000,23375.250000,23378.500000,2045,94,0
2025-07-24 07:00:00,23378.250000,23383.000000,23373.250000,23374.750000,1651,94,0
2025-07-24 07:30:00,23374.500000,23381.500000,23372.250000,23379.250000,1497,94,0
2025-07-24 08:00:00,23379.000000,23384.000000,23377.750000,23379.750000,1750,94,0
2025-07-24 08:30:00,23379.500000,23379.750000,23372.750000,23372.750000,1698,94,0
2025-07-24 09:00:00,23372.500000,23390.780000,23372.500000,23378.000000,2596,94,0
2025-07-24 09:30:00,23378.000000,23378.000000,23353.500000,23358.810000,2793,94,0
2025-07-24 10:00:00,23358.500000,23362.780000,23352.000000,23359.750000,4556,94,0
2025-07-24 10:30:00,23359.750000,23369.500000,23353.000000,23369.000000,3077,94,0
2025-07-24 11:00:00,23368.250000,23383.750000,23346.750000,23382.750000,4100,94,0
2025-07-24 11:30:00,23383.060000,23390.250000,23380.030000,23390.250000,2522,94,0
2025-07-24 12:00:00,23389.750000,23392.500000,23381.310000,23387.500000,2279,94,0
2025-07-24 12:30:00,23386.780000,23396.000000,23385.780000,23389.500000,2283,94,0
2025-07-24 13:00:00,23389.500000,23393.000000,23369.030000,23369.500000,2973,94,0
2025-07-24 13:30:00,23369.250000,23376.250000,23363.000000,23372.750000,2818,94,0
2025-07-24 14:00:00,23373.000000,23393.750000,23366.500000,23389.560000,2826,94,0
2025-07-24 14:30:00,23389.560000,23402.000000,23384.500000,23385.560000,2840,94,0
2025-07-24 15:00:00,23385.000000,23391.560000,23363.500000,23376.870000,3788,94,0
2025-07-24 15:30:00,23376.750000,23379.500000,23327.000000,23359.250000,6589,94,0
2025-07-24 16:00:00,23359.310000,23378.280000,23345.500000,23372.780000,6013,94,0
2025-07-24 16:30:00,23373.060000,23400.060000,23333.780000,23362.000000,17036,75,0
2025-07-24 17:00:00,23363.500000,23363.560000,23297.780000,23331.530000,15819,94,0
2025-07-24 17:30:00,23332.000000,23380.060000,23328.530000,23371.780000,12057,94,0
2025-07-24 18:00:00,23372.000000,23394.250000,23370.000000,23380.000000,10460,94,0
2025-07-24 18:30:00,23380.250000,23399.560000,23368.250000,23387.500000,9278,94,0
2025-07-24 19:00:00,23386.750000,23388.000000,23339.530000,23350.530000,10791,94,0
2025-07-24 19:30:00,23350.750000,23373.810000,23343.250000,23369.750000,9011,94,0
2025-07-24 20:00:00,23369.780000,23420.500000,23366.060000,23389.030000,8578,94,0
2025-07-24 20:30:00,23388.060000,23400.750000,23380.030000,23383.530000,7278,94,0
2025-07-24 21:00:00,23383.000000,23420.030000,23382.500000,23414.280000,7808,94,0
2025-07-24 21:30:00,23414.250000,23419.810000,23376.530000,23399.530000,7971,94,0
2025-07-24 22:00:00,23399.250000,23421.250000,23396.000000,23415.000000,7289,94,0
2025-07-24 22:30:00,23414.810000,23419.530000,23371.750000,23375.560000,9931,94,0
2025-07-24 23:00:00,23375.560000,23392.810000,23366.000000,23391.500000,4768,94,0
2025-07-24 23:30:00,23391.530000,23400.500000,23390.030000,23394.250000,2394,94,0
2025-07-25 01:00:00,23391.250000,23414.750000,23384.200000,23408.310000,2442,94,0
2025-07-25 01:30:00,23408.310000,23408.500000,23400.250000,23400.250000,1022,94,0
2025-07-25 02:00:00,23400.310000,23404.780000,23390.750000,23392.750000,1417,94,0
2025-07-25 02:30:00,23393.000000,23409.000000,23389.560000,23405.500000,1791,94,0
2025-07-25 03:00:00,23406.000000,23422.280000,23400.780000,23416.000000,3095,94,0
2025-07-25 03:30:00,23416.000000,23416.530000,23405.000000,23413.750000,1735,94,0
2025-07-25 04:00:00,23414.030000,23420.500000,23408.750000,23415.250000,1990,94,0
2025-07-25 04:30:00,23415.250000,23433.750000,23413.530000,23426.250000,2165,94,0
2025-07-25 05:00:00,23426.500000,23435.310000,23424.060000,23433.000000,1395,94,0
2025-07-25 05:30:00,23432.780000,23435.280000,23419.500000,23421.000000,1241,94,0
2025-07-25 06:00:00,23421.560000,23440.250000,23420.030000,23433.750000,1464,94,0
2025-07-25 06:30:00,23433.500000,23435.750000,23426.250000,23427.500000,1289,94,0
2025-07-25 07:00:00,23427.500000,23431.000000,23421.500000,23421.560000,1218,94,0
2025-07-25 07:30:00,23421.530000,23422.000000,23392.250000,23396.750000,1746,94,0
2025-07-25 08:00:00,23397.000000,23408.500000,23394.780000,23407.750000,1726,94,0
2025-07-25 08:30:00,23407.750000,23407.750000,23402.030000,23407.000000,1472,94,0
2025-07-25 09:00:00,23407.000000,23411.750000,23403.530000,23407.750000,1801,94,0
2025-07-25 09:30:00,23408.030000,23411.310000,23388.280000,23390.030000,2033,94,0
2025-07-25 10:00:00,23390.250000,23393.500000,23366.750000,23366.780000,4643,94,0
2025-07-25 10:30:00,23366.810000,23376.500000,23354.500000,23365.500000,3879,94,0
2025-07-25 11:00:00,23365.530000,23374.280000,23348.250000,23369.560000,4064,94,0
2025-07-25 11:30:00,23369.560000,23380.000000,23369.250000,23374.500000,2650,94,0
2025-07-25 12:00:00,23374.560000,23374.560000,23355.780000,23368.500000,2398,94,0
2025-07-25 12:30:00,23368.250000,23376.250000,23365.780000,23373.250000,1991,94,0
2025-07-25 13:00:00,23373.000000,23378.500000,23370.000000,23373.060000,1990,94,0
2025-07-25 13:30:00,23373.250000,23390.250000,23373.030000,23387.250000,2021,94,0
2025-07-25 14:00:00,23387.060000,23388.000000,23369.000000,23375.000000,2249,94,0
2025-07-25 14:30:00,23374.500000,23378.750000,23360.060000,23364.250000,2585,94,0
2025-07-25 15:00:00,23365.060000,23381.000000,23358.750000,23376.250000,3189,94,0
2025-07-25 15:30:00,23376.250000,23386.000000,23366.000000,23370.280000,3628,94,0
2025-07-25 16:00:00,23370.250000,23373.500000,23346.310000,23359.000000,6371,94,0
2025-07-25 16:30:00,23360.000000,23407.000000,23330.250000,23388.500000,16036,94,0
2025-07-25 17:00:00,23389.750000,23415.250000,23383.620000,23404.250000,13316,75,0
2025-07-25 17:30:00,23404.250000,23416.750000,23391.310000,23404.500000,11137,75,0
2025-07-25 18:00:00,23404.750000,23422.000000,23392.060000,23419.000000,9445,94,0
2025-07-25 18:30:00,23419.000000,23424.750000,23401.780000,23420.280000,8300,94,0
2025-07-25 19:00:00,23420.500000,23470.250000,23415.780000,23463.030000,9168,94,0
2025-07-25 19:30:00,23462.530000,23475.250000,23446.500000,23449.750000,7345,94,0
2025-07-25 20:00:00,23449.750000,23451.250000,23431.500000,23444.780000,7240,94,0
2025-07-25 20:30:00,23444.500000,23454.250000,23435.500000,23438.500000,6324,94,0
2025-07-25 21:00:00,23438.500000,23458.810000,23429.250000,23451.560000,6942,94,0
2025-07-25 21:30:00,23451.750000,23458.280000,23441.810000,23442.500000,6562,94,0
2025-07-25 22:00:00,23442.250000,23454.750000,23438.250000,23438.750000,6505,94,0
2025-07-25 22:30:00,23438.780000,23450.060000,23407.500000,23421.280000,9219,94,0
2025-07-25 23:00:00,23421.520000,23438.280000,23406.280000,23435.750000,4539,94,0
2025-07-25 23:30:00,23434.560000,23447.750000,23434.250000,23446.780000,2534,94,0
2025-07-28 01:00:00,23522.740000,23554.810000,23506.750000,23510.000000,6600,94,0
2025-07-28 01:30:00,23510.030000,23523.250000,23504.310000,23514.250000,2567,94,0
2025-07-28 02:00:00,23514.750000,23547.750000,23512.460000,23538.810000,2853,94,0
2025-07-28 02:30:00,23539.000000,23554.810000,23532.310000,23532.750000,2796,94,0
2025-07-28 03:00:00,23533.000000,23545.000000,23524.560000,23537.530000,4041,94,0
2025-07-28 03:30:00,23537.530000,23544.280000,23533.250000,23542.530000,2382,94,0
2025-07-28 04:00:00,23542.750000,23543.530000,23530.280000,23537.810000,2561,94,0
2025-07-28 04:30:00,23537.810000,23542.280000,23533.000000,23541.500000,2009,94,0
2025-07-28 05:00:00,23541.250000,23552.000000,23536.530000,23551.750000,1656,94,0
2025-07-28 05:30:00,23551.780000,23565.530000,23548.810000,23551.000000,1807,94,0
2025-07-28 06:00:00,23551.000000,23551.750000,23544.000000,23544.560000,1202,94,0
2025-07-28 06:30:00,23544.750000,23550.530000,23541.000000,23548.280000,1340,94,0
2025-07-28 07:00:00,23548.530000,23552.750000,23544.500000,23552.060000,1088,94,0
2025-07-28 07:30:00,23552.030000,23563.750000,23549.060000,23559.000000,1298,94,0
2025-07-28 08:00:00,23559.000000,23568.250000,23558.030000,23566.030000,1524,94,0
2025-07-28 08:30:00,23566.060000,23577.060000,23562.500000,23573.750000,2006,94,0
2025-07-28 09:00:00,23573.750000,23584.000000,23569.500000,23569.810000,2312,94,0
2025-07-28 09:30:00,23569.750000,23572.250000,23559.500000,23560.000000,2309,94,0
2025-07-28 10:00:00,23560.000000,23564.060000,23542.750000,23544.810000,4148,94,0
2025-07-28 10:30:00,23545.000000,23550.750000,23532.750000,23547.000000,3374,94,0
2025-07-28 11:00:00,23546.750000,23548.750000,23533.000000,23537.500000,3596,94,0
2025-07-28 11:30:00,23537.310000,23543.000000,23533.310000,23536.000000,2249,94,0
2025-07-28 12:00:00,23536.030000,23541.560000,23523.000000,23529.560000,2478,94,0
2025-07-28 12:30:00,23529.750000,23535.780000,23522.310000,23525.310000,2328,94,0
2025-07-28 13:00:00,23525.500000,23526.060000,23513.000000,23516.750000,2236,94,0
2025-07-28 13:30:00,23516.750000,23518.250000,23484.280000,23493.310000,3069,94,0
2025-07-28 14:00:00,23492.750000,23504.750000,23489.250000,23496.500000,2923,94,0
2025-07-28 14:30:00,23496.250000,23506.500000,23495.250000,23501.500000,2481,94,0
2025-07-28 15:00:00,23501.250000,23509.250000,23486.500000,23507.500000,3695,94,0
2025-07-28 15:30:00,23507.500000,23520.000000,23495.250000,23513.560000,3511,94,0
2025-07-28 16:00:00,23513.560000,23514.750000,23466.250000,23471.500000,6695,94,0
2025-07-28 16:30:00,23471.750000,23520.000000,23464.500000,23519.530000,16072,94,0
2025-07-28 17:00:00,23519.000000,23526.250000,23476.250000,23502.250000,13138,75,0
2025-07-28 17:30:00,23502.250000,23517.750000,23482.030000,23492.500000,11281,94,0
2025-07-28 18:00:00,23492.750000,23499.030000,23436.250000,23479.500000,11435,94,0
2025-07-28 18:30:00,23479.750000,23499.030000,23477.000000,23493.000000,8483,94,0
2025-07-28 19:00:00,23493.250000,23506.750000,23473.500000,23493.280000,7893,94,0
2025-07-28 19:30:00,23493.310000,23493.750000,23473.750000,23485.000000,7127,94,0
2025-07-28 20:00:00,23485.060000,23487.500000,23454.530000,23464.030000,9600,94,0
2025-07-28 20:30:00,23464.250000,23485.500000,23458.810000,23460.530000,7189,94,0
2025-07-28 21:00:00,23460.500000,23469.780000,23439.780000,23461.530000,8771,94,0
2025-07-28 21:30:00,23462.000000,23469.500000,23445.750000,23462.000000,6654,94,0
2025-07-28 22:00:00,23461.750000,23465.000000,23449.500000,23461.280000,6874,94,0
2025-07-28 22:30:00,23462.000000,23494.750000,23455.000000,23491.590000,8334,94,0
2025-07-28 23:00:00,23491.060000,23507.750000,23488.750000,23504.750000,4007,94,0
2025-07-28 23:30:00,23504.750000,23512.000000,23502.780000,23508.000000,2035,94,0
2025-07-29 01:00:00,23505.580000,23527.370000,23504.050000,23522.750000,2768,94,0
2025-07-29 01:30:00,23522.840000,23529.030000,23519.530000,23525.810000,1955,94,0
2025-07-29 02:00:00,23526.500000,23529.750000,23517.030000,23523.500000,1643,94,0
