time,open,high,low,close,tick_volume,spread,real_volume
2025-10-03 04:00:00,121225.000000,121620.000000,120955.000000,121130.000000,8900,3000,0
2025-10-03 08:00:00,121125.000000,121255.000000,120355.000000,121220.000000,6889,3500,0
2025-10-03 12:00:00,121220.000000,121660.000000,121165.000000,121475.000000,7285,3000,0
2025-10-03 16:00:00,121470.000000,125010.000000,120895.000000,123565.000000,26117,3500,0
2025-10-03 20:00:00,123545.000000,124160.000000,122420.000000,123480.000000,32589,3000,0
2025-10-06 00:00:00,123910.000000,125420.000000,123825.000000,124260.000000,9319,4000,0
2025-10-06 04:00:00,124255.000000,125215.000000,124085.000000,124545.000000,10731,4000,0
2025-10-06 08:00:00,124535.000000,125105.000000,124190.000000,124805.000000,9024,4000,0
2025-10-06 12:00:00,124800.000000,125635.000000,124670.000000,125475.000000,9121,4000,0
2025-10-06 16:00:00,125470.000000,126465.000000,125255.000000,126415.000000,21975,3500,0
2025-10-06 20:00:00,126410.000000,127210.000000,125925.000000,126130.000000,14427,3000,0
2025-10-07 00:00:00,126195.000000,126290.000000,125585.000000,125950.000000,6832,3000,0
2025-10-07 04:00:00,125955.000000,126135.000000,125105.000000,125510.000000,12617,4000,0
2025-10-07 08:00:00,125505.000000,125665.000000,124275.000000,124900.000000,13957,4000,0
2025-10-07 12:00:00,124895.000000,126180.000000,124860.000000,125930.000000,9745,4000,0
2025-10-07 16:00:00,125940.000000,126095.000000,121630.000000,122510.000000,36665,3500,0
2025-10-07 20:00:00,122500.000000,122900.000000,121400.000000,122720.000000,22257,3000,0
2025-10-08 00:00:00,122695.000000,122905.000000,122005.000000,122740.000000,7991,4000,0
2025-10-08 04:00:00,122755.000000,123060.000000,121850.000000,122750.000000,15026,3500,0
2025-10-08 08:00:00,122750.000000,123690.000000,121885.000000,123220.000000,15075,3500,0
2025-10-08 12:00:00,123220.000000,123980.000000,123140.000000,123335.000000,12006,3500,0
2025-10-08 16:00:00,123335.000000,124045.000000,122350.000000,123795.000000,26400,3500,0
2025-10-08 20:00:00,123800.000000,124925.000000,123545.000000,123570.000000,21064,3500,0
2025-10-09 00:00:00,123955.000000,124250.000000,123445.000000,123445.000000,4427,3500,0
2025-10-09 04:00:00,123510.000000,123510.000000,122050.000000,122765.000000,11941,4000,0
2025-10-09 08:00:00,122765.000000,122840.000000,121725.000000,121875.000000,12510,4000,0
2025-10-09 12:00:00,121880.000000,124450.000000,121865.000000,124235.000000,13043,4000,0
2025-10-09 16:00:00,124235.000000,124345.000000,120400.000000,120525.000000,29875,4000,0
2025-10-09 20:00:00,120520.000000,121855.000000,120330.000000,121760.000000,15801,3500,0
2025-10-10 00:00:00,122060.000000,122520.000000,121985.000000,122380.000000,3653,3000,0
2025-10-10 04:00:00,122385.000000,122540.000000,121585.000000,121945.000000,10937,3500,0
2025-10-10 08:00:00,121935.000000,122475.000000,121565.000000,122320.000000,13063,4000,0
2025-10-10 12:00:00,122320.000000,122510.000000,121905.000000,122285.000000,10493,3500,0
2025-10-10 16:00:00,122290.000000,123265.000000,118615.000000,118650.000000,40065,4000,0
2025-10-10 20:00:00,118645.000000,118885.000000,113245.000000,114830.000000,30349,3500,0
2025-10-13 00:00:00,116030.000000,116455.000000,115185.000000,115855.000000,13649,4000,0
2025-10-13 04:00:00,115850.000000,116545.000000,114860.000000,115145.000000,15434,4000,0
2025-10-13 08:00:00,115145.000000,115950.000000,114817.500000,115670.000000,17116,4000,0
2025-10-13 12:00:00,115667.500000,115670.000000,114072.500000,114822.500000,25666,4000,0
2025-10-13 16:00:00,114795.000000,116055.000000,114230.000000,115082.500000,53595,4000,0
2025-10-13 20:00:00,115077.500000,116482.500000,114620.000000,116167.500000,29930,4000,0
2025-10-14 00:00:00,116290.000000,116412.500000,115297.500000,115392.500000,9398,4000,0
2025-10-14 04:00:00,115385.000000,115440.000000,113100.000000,113347.500000,18730,4000,0
2025-10-14 08:00:00,113357.500000,114005.000000,111777.500000,112190.000000,28288,4000,0
2025-10-14 12:00:00,112195.000000,112397.500000,110460.000000,111242.500000,29090,4000,0
2025-10-14 16:00:00,111237.500000,113590.000000,110260.000000,112732.500000,52691,4000,0
2025-10-14 20:00:00,112720.000000,114032.500000,112152.500000,113430.000000,34895,4000,0
2025-10-15 00:00:00,113782.500000,114065.000000,112995.000000,113432.500000,12195,4000,0
2025-10-15 04:00:00,113427.500000,114090.000000,112115.000000,112705.000000,22211,4000,0
2025-10-15 08:00:00,112697.500000,113940.000000,112230.000000,113362.500000,23216,4000,0
2025-10-15 12:00:00,113330.000000,113520.000000,111725.000000,112077.500000,20678,4000,0
2025-10-15 16:00:00,112075.000000,112630.000000,110677.500000,111027.500000,52170,4000,0
2025-10-15 20:00:00,111032.500000,111882.500000,110375.000000,111427.500000,39868,4000,0
2025-10-16 00:00:00,111135.000000,111702.500000,110647.500000,110715.000000,12724,4000,0
2025-10-16 04:00:00,110712.500000,112132.500000,110702.500000,111250.000000,17076,4000,0
2025-10-16 08:00:00,111282.500000,112105.000000,110562.500000,111110.000000,20216,4000,0
2025-10-16 12:00:00,111112.500000,112272.500000,109820.000000,111757.500000,26875,4000,0
2025-10-16 16:00:00,111755.000000,111805.000000,107767.500000,109435.000000,62045,4000,0
2025-10-16 20:00:00,109430.000000,109457.500000,107685.000000,108050.000000,52621,4000,0
2025-10-17 00:00:00,108647.000000,109055.000000,107955.000000,109012.500000,15242,4000,0
2025-10-17 04:00:00,109007.500000,109495.000000,108552.500000,108977.500000,20062,4000,0
2025-10-17 08:00:00,108992.500000,109122.500000,104662.500000,105060.000000,41190,4000,0
2025-10-17 12:00:00,105057.500000,106725.000000,103707.500000,105495.000000,41596,4000,0
2025-10-17 16:00:00,105502.500000,107670.000000,104667.500000,106492.500000,53665,4000,0
2025-10-17 20:00:00,106495.000000,107390.000000,106217.500000,107205.000000,25514,4000,0
2025-10-20 00:00:00,109030.000000,109622.500000,107610.000000,108245.000000,11685,4000,0
2025-10-20 04:00:00,108252.500000,110702.500000,107977.500000,110572.500000,20787,4000,0
2025-10-20 08:00:00,110567.500000,111847.500000,110440.000000,111252.500000,15011,4000,0
2025-10-20 12:00:00,111255.000000,111375.000000,110782.500000,110995.000000,13016,4000,0
2025-10-20 16:00:00,111002.500000,111947.500000,110355.000000,110920.000000,33748,4000,0
2025-10-20 20:00:00,110917.500000,111495.000000,110047.500000,111262.500000,18825,4000,0
2025-10-21 00:00:00,110797.500000,111152.500000,110400.000000,110677.500000,7086,4000,0
2025-10-21 04:00:00,110680.000000,110742.500000,107897.500000,108060.000000,20940,4000,0
2025-10-21 08:00:00,108065.000000,108420.000000,107655.000000,107922.500000,15579,4000,0
2025-10-21 12:00:00,107927.500000,109702.500000,107750.000000,108987.500000,14348,4000,0
2025-10-21 16:00:00,108982.500000,114347.500000,108182.500000,112885.000000,46657,4000,0
2025-10-21 20:00:00,112890.000000,113337.500000,110957.500000,111150.000000,27002,4000,0
2025-10-22 00:00:00,111002.500000,111010.000000,108085.000000,108232.500000,14798,4000,0
2025-10-22 04:00:00,108235.000000,108875.000000,108047.500000,108830.000000,11011,4000,0
2025-10-22 08:00:00,108832.500000,108877.500000,107795.000000,108412.500000,10930,4000,0
2025-10-22 12:00:00,108410.000000,108615.000000,106927.500000,108252.500000,16488,4000,0
2025-10-22 16:00:00,108257.500000,109312.500000,107642.500000,108375.000000,47329,4000,0
2025-10-22 20:00:00,108377.500000,108605.000000,107552.500000,107697.500000,22988,4000,0
2025-10-23 00:00:00,107425.000000,108135.000000,107022.500000,108010.000000,12990,4000,0
2025-10-23 04:00:00,108015.000000,109132.500000,107970.000000,108817.500000,13124,4000,0
2025-10-23 08:00:00,108815.000000,110505.000000,108785.000000,109642.500000,17292,4000,0
2025-10-23 12:00:00,109620.000000,109890.000000,108852.500000,109320.000000,15531,4000,0
2025-10-23 16:00:00,109317.500000,110802.500000,108812.500000,110472.500000,33172,4000,0
2025-10-23 20:00:00,110477.500000,111547.500000,109577.500000,109627.500000,25854,4000,0
2025-10-24 00:00:00,109779.950000,111425.000000,109779.950000,111270.000000,2494,4000,0
2025-10-24 04:00:00,111230.000000,112115.000000,110810.000000,111910.000000,2771,5500,0
2025-10-24 08:00:00,111930.000000,112330.000000,111410.000000,111810.000000,3510,6000,0
2025-10-24 12:00:00,111790.000000,112750.000000,111370.000000,112025.000000,3063,5500,0
2025-10-24 16:00:00,112025.000000,112205.000000,110375.000000,110945.000000,8024,6000,0
2025-10-24 20:00:00,110975.000000,111700.000000,110825.000000,111500.000000,3629,6000,0
2025-10-27 00:00:00,114545.000000,116220.000000,114545.000000,115470.000000,6251,4002,0
2025-10-27 04:00:00,115430.000000,116190.000000,115410.000000,116015.000000,4286,4500,0
2025-10-27 08:00:00,116015.000000,117095.000000,115565.000000,115715.000000,6566,4002,0
2025-10-27 12:00:00,115700.000000,116210.000000,115495.000000,115715.000000,6007,6000,0
2025-10-27 16:00:00,115715.000000,116355.000000,115130.000000,116195.000000,9328,5000,0
2025-10-27 20:00:00,116195.000000,116525.000000,115150.000000,115270.000000,5411,4500,0
2025-10-28 00:00:00,114890.000000,115280.000000,114455.000000,114645.000000,3424,4500,0
2025-10-28 04:00:00,114655.000000,115215.000000,114225.000000,114595.000000,4584,4500,0
2025-10-28 08:00:00,114585.000000,115135.000000,114135.000000,115040.000000,4025,4002,0
2025-10-28 12:00:00,115045.000000,115310.000000,114755.000000,115090.000000,2937,4500,0
2025-10-28 16:00:00,115090.000000,116835.000000,114875.000000,116045.000000,14262,4002,0
2025-10-28 20:00:00,116060.000000,116285.000000,112910.000000,113480.000000,12561,4500,0
2025-10-29 00:00:00,113540.000000,113930.000000,113025.000000,113035.000000,5479,4002,0
2025-10-29 04:00:00,113045.000000,113565.000000,112635.000000,113425.000000,7741,5500,0
2025-10-29 08:00:00,113425.000000,114285.000000,113405.000000,113660.000000,8530,6000,0
2025-10-29 12:00:00,113655.000000,113905.000000,113275.000000,113735.000000,6033,4002,0
2025-10-29 16:00:00,113735.000000,114275.000000,111485.000000,111595.000000,12697,4500,0
2025-10-29 20:00:00,111595.000000,112460.000000,109720.000000,111905.000000,17461,4002,0
2025-10-30 00:00:00,111980.000000,112055.000000,110165.000000,111055.000000,3384,6000,0
2025-10-30 04:00:00,111055.000000,111485.000000,108365.000000,109035.000000,12319,6000,0
2025-10-30 08:00:00,109040.000000,112155.000000,108815.000000,111175.000000,10661,5500,0
2025-10-30 12:00:00,111175.000000,111265.000000,108660.000000,108730.000000,8133,6000,0
2025-10-30 16:00:00,108770.000000,109115.000000,107675.000000,108590.000000,12787,5000,0
2025-10-30 20:00:00,108590.000000,108605.000000,106665.000000,107975.000000,14296,4002,0
2025-10-31 00:00:00,108255.000000,109967.500000,107822.500000,109727.500000,11110,4000,0
2025-10-31 04:00:00,109732.500000,110647.500000,108992.500000,110522.500000,20257,4000,0
2025-10-31 08:00:00,110535.000000,110552.500000,109620.000000,110512.500000,11649,4000,0
2025-10-31 12:00:00,110502.500000,111165.000000,109927.500000,110130.000000,15267,4000,0
2025-10-31 16:00:00,110132.500000,111640.000000,109157.500000,109347.500000,36103,4000,0
2025-10-31 20:00:00,109322.500000,110765.000000,109097.500000,109907.500000,25829,4000,0
2025-11-03 00:00:00,110555.000000,111290.000000,109860.000000,110210.000000,19560,4000,0
2025-11-03 04:00:00,110205.000000,110292.500000,107850.000000,108060.000000,31452,4000,0
2025-11-03 08:00:00,108040.000000,108400.000000,107437.500000,107687.500000,24621,4000,0
2025-11-03 12:00:00,107695.000000,108800.000000,107242.500000,108390.000000,21429,4000,0
2025-11-03 16:00:00,108422.500000,108835.000000,105720.000000,107952.500000,59890,4000,0
2025-11-03 20:00:00,107962.500000,108085.000000,106502.500000,107307.500000,39383,4000,0
2025-11-04 00:00:00,106753.450000,107780.000000,106227.500000,107452.500000,17853,4000,0
