time,open,high,low,close,tick_volume,spread,real_volume
2025-09-11 03:00:00,114355.000000,114420.000000,114170.000000,114210.000000,910,4000,0
2025-09-11 03:30:00,114205.000000,114305.000000,114060.000000,114270.000000,744,4000,0
2025-09-11 04:00:00,114265.000000,114620.000000,114210.000000,114385.000000,1126,4000,0
2025-09-11 04:30:00,114390.000000,114485.000000,114190.000000,114280.000000,818,3000,0
2025-09-11 05:00:00,114285.000000,114335.000000,114085.000000,114105.000000,861,3000,0
2025-09-11 05:30:00,114110.000000,114345.000000,114080.000000,114185.000000,865,3000,0
2025-09-11 06:00:00,114180.000000,114565.000000,114180.000000,114525.000000,848,3500,0
2025-09-11 06:30:00,114520.000000,114850.000000,114420.000000,114815.000000,1322,4000,0
2025-09-11 07:00:00,114820.000000,114825.000000,114535.000000,114660.000000,1188,3500,0
2025-09-11 07:30:00,114660.000000,114670.000000,114475.000000,114585.000000,681,4000,0
2025-09-11 08:00:00,114595.000000,114670.000000,114395.000000,114550.000000,960,3500,0
2025-09-11 08:30:00,114545.000000,114770.000000,114530.000000,114700.000000,1066,3500,0
2025-09-11 09:00:00,114680.000000,114765.000000,114500.000000,114725.000000,1038,3000,0
2025-09-11 09:30:00,114725.000000,114915.000000,114700.000000,114775.000000,1028,3500,0
2025-09-11 10:00:00,114770.000000,114785.000000,114350.000000,114460.000000,1267,3500,0
2025-09-11 10:30:00,114460.000000,114635.000000,114425.000000,114490.000000,958,3500,0
2025-09-11 11:00:00,114490.000000,114595.000000,114365.000000,114570.000000,876,4000,0
2025-09-11 11:30:00,114570.000000,114635.000000,114435.000000,114460.000000,641,4000,0
2025-09-11 12:00:00,114460.000000,114500.000000,114245.000000,114360.000000,1184,3500,0
2025-09-11 12:30:00,114360.000000,114360.000000,114125.000000,114270.000000,824,2500,0
2025-09-11 13:00:00,114265.000000,114400.000000,114235.000000,114370.000000,837,3000,0
2025-09-11 13:30:00,114375.000000,114525.000000,114325.000000,114460.000000,763,4000,0
2025-09-11 14:00:00,114465.000000,114540.000000,114345.000000,114355.000000,1049,3000,0
2025-09-11 14:30:00,114345.000000,114465.000000,114305.000000,114420.000000,797,3000,0
2025-09-11 15:00:00,114425.000000,114885.000000,114425.000000,114655.000000,2398,4000,0
2025-09-11 15:30:00,114655.000000,114915.000000,113670.000000,114400.000000,4741,4000,0
2025-09-11 16:00:00,114400.000000,114460.000000,113795.000000,114135.000000,3277,3500,0
2025-09-11 16:30:00,114140.000000,115155.000000,114045.000000,115085.000000,4622,4000,0
2025-09-11 17:00:00,115090.000000,115130.000000,114315.000000,114580.000000,3839,4000,0
2025-09-11 17:30:00,114575.000000,115055.000000,114495.000000,114895.000000,3013,3500,0
2025-09-11 18:00:00,114890.000000,115170.000000,114810.000000,114835.000000,2109,3000,0
2025-09-11 18:30:00,114840.000000,114970.000000,114395.000000,114585.000000,1968,3000,0
2025-09-11 19:00:00,114590.000000,114920.000000,114585.000000,114800.000000,1676,3000,0
2025-09-11 19:30:00,114825.000000,115035.000000,114815.000000,114950.000000,1604,3000,0
2025-09-11 20:00:00,114945.000000,115050.000000,114795.000000,114895.000000,1662,4000,0
2025-09-11 20:30:00,114890.000000,115080.000000,114870.000000,115050.000000,1392,3500,0
2025-09-11 21:00:00,115025.000000,115065.000000,114465.000000,114610.000000,1213,2000,0
2025-09-11 21:30:00,114605.000000,114715.000000,114475.000000,114680.000000,1053,3000,0
2025-09-11 22:00:00,114670.000000,114805.000000,114535.000000,114710.000000,1030,3000,0
2025-09-11 22:30:00,114705.000000,114965.000000,114705.000000,114855.000000,1216,2500,0
2025-09-11 23:00:00,114835.000000,114945.000000,114675.000000,114695.000000,607,3000,0
2025-09-11 23:30:00,114695.000000,114815.000000,114665.000000,114805.000000,591,4000,0
2025-09-12 01:00:00,114910.000000,115590.000000,114810.000000,115465.000000,1623,4000,0
2025-09-12 01:30:00,115470.000000,115665.000000,115355.000000,115500.000000,1026,4000,0
2025-09-12 02:00:00,115515.000000,115870.000000,115515.000000,115795.000000,1242,4000,0
2025-09-12 02:30:00,115800.000000,115960.000000,115750.000000,115955.000000,814,3500,0
2025-09-12 03:00:00,115955.000000,116355.000000,115850.000000,116230.000000,1891,3000,0
2025-09-12 03:30:00,116230.000000,116810.000000,116220.000000,116315.000000,3172,4000,0
2025-09-12 04:00:00,116290.000000,116505.000000,116170.000000,116190.000000,2069,4000,0
2025-09-12 04:30:00,116180.000000,116205.000000,115810.000000,115820.000000,1916,3500,0
2025-09-12 05:00:00,115820.000000,116100.000000,115770.000000,115955.000000,1485,3500,0
2025-09-12 05:30:00,115955.000000,116100.000000,115660.000000,115810.000000,1369,3000,0
2025-09-12 06:00:00,115810.000000,115860.000000,115570.000000,115605.000000,1022,3500,0
2025-09-12 06:30:00,115605.000000,115755.000000,115425.000000,115565.000000,1149,3000,0
2025-09-12 07:00:00,115560.000000,115790.000000,115455.000000,115715.000000,1275,3000,0
2025-09-12 07:30:00,115730.000000,115910.000000,115700.000000,115805.000000,1348,4000,0
2025-09-12 08:00:00,115805.000000,116020.000000,115750.000000,115935.000000,989,4000,0
2025-09-12 08:30:00,115925.000000,116120.000000,115770.000000,116030.000000,1357,4000,0
2025-09-12 09:00:00,116025.000000,116070.000000,115755.000000,115770.000000,853,4000,0
2025-09-12 09:30:00,115770.000000,115825.000000,115665.000000,115720.000000,647,4000,0
2025-09-12 10:00:00,115720.000000,115840.000000,115570.000000,115595.000000,905,3000,0
2025-09-12 10:30:00,115590.000000,115640.000000,115440.000000,115480.000000,994,3000,0
2025-09-12 11:00:00,115485.000000,115675.000000,115315.000000,115565.000000,1366,3500,0
2025-09-12 11:30:00,115560.000000,115580.000000,115365.000000,115435.000000,828,4000,0
2025-09-12 12:00:00,115430.000000,115530.000000,115280.000000,115330.000000,1027,3500,0
2025-09-12 12:30:00,115330.000000,115440.000000,115230.000000,115405.000000,1189,4000,0
2025-09-12 13:00:00,115400.000000,115440.000000,115265.000000,115365.000000,1047,4000,0
2025-09-12 13:30:00,115370.000000,115425.000000,115290.000000,115350.000000,677,4000,0
2025-09-12 14:00:00,115340.000000,115525.000000,115250.000000,115495.000000,831,4000,0
2025-09-12 14:30:00,115500.000000,115505.000000,115250.000000,115280.000000,798,4000,0
2025-09-12 15:00:00,115280.000000,115515.000000,115095.000000,115465.000000,1282,3500,0
2025-09-12 15:30:00,115465.000000,115570.000000,115260.000000,115470.000000,1594,4000,0
2025-09-12 16:00:00,115470.000000,115485.000000,115240.000000,115310.000000,819,4000,0
2025-09-12 16:30:00,115305.000000,115620.000000,115140.000000,115540.000000,3092,3500,0
2025-09-12 17:00:00,115420.000000,115900.000000,115420.000000,115655.000000,3153,3500,0
2025-09-12 17:30:00,115660.000000,115750.000000,115250.000000,115700.000000,2054,3500,0
2025-09-12 18:00:00,115700.000000,115740.000000,115320.000000,115405.000000,1869,3000,0
2025-09-12 18:30:00,115405.000000,115675.000000,115335.000000,115540.000000,1597,3500,0
2025-09-12 19:00:00,115540.000000,115845.000000,115430.000000,115830.000000,1819,3500,0
2025-09-12 19:30:00,115830.000000,115990.000000,115685.000000,115950.000000,1677,2500,0
2025-09-12 20:00:00,115950.000000,116440.000000,115850.000000,116355.000000,1639,3000,0
2025-09-12 20:30:00,116355.000000,116460.000000,116185.000000,116335.000000,2297,3000,0
2025-09-12 21:00:00,116335.000000,116780.000000,116265.000000,116760.000000,1543,2500,0
2025-09-12 21:30:00,116765.000000,117125.000000,116760.000000,117110.000000,1912,2500,0
2025-09-12 22:00:00,117105.000000,117160.000000,116815.000000,117125.000000,1538,3000,0
2025-09-12 22:30:00,117120.000000,117315.000000,117005.000000,117240.000000,2011,2500,0
2025-09-12 23:00:00,117235.000000,117240.000000,116605.000000,116675.000000,1774,3000,0
2025-09-12 23:30:00,116665.000000,116960.000000,116645.000000,116790.000000,1302,3000,0
2025-09-15 01:00:00,116615.000000,116620.000000,116265.000000,116405.000000,842,4000,0
2025-09-15 01:30:00,116375.000000,116610.000000,116300.000000,116525.000000,777,3500,0
2025-09-15 02:00:00,116520.000000,116525.000000,115800.000000,115805.000000,1263,3500,0
2025-09-15 02:30:00,115810.000000,115825.000000,115515.000000,115610.000000,1297,3500,0
2025-09-15 03:00:00,115605.000000,115630.000000,115235.000000,115610.000000,1768,3500,0
2025-09-15 03:30:00,115610.000000,115610.000000,115355.000000,115435.000000,932,3000,0
2025-09-15 04:00:00,115435.000000,115545.000000,115145.000000,115500.000000,1618,3500,0
2025-09-15 04:30:00,115500.000000,115610.000000,115435.000000,115565.000000,1221,4000,0
2025-09-15 05:00:00,115560.000000,115785.000000,115545.000000,115715.000000,1082,4000,0
2025-09-15 05:30:00,115710.000000,115825.000000,115620.000000,115710.000000,693,3000,0
2025-09-15 06:00:00,115710.000000,115940.000000,115685.000000,115800.000000,729,4000,0
2025-09-15 06:30:00,115800.000000,115880.000000,115725.000000,115790.000000,384,4000,0
2025-09-15 07:00:00,115785.000000,116525.000000,115745.000000,116365.000000,1479,4000,0
2025-09-15 07:30:00,116365.000000,116580.000000,116300.000000,116470.000000,1295,3500,0
2025-09-15 08:00:00,116475.000000,116865.000000,116425.000000,116765.000000,1204,3000,0
2025-09-15 08:30:00,116760.000000,117030.000000,116695.000000,116950.000000,1064,3500,0
2025-09-15 09:00:00,116950.000000,117230.000000,116870.000000,116870.000000,1607,3000,0
2025-09-15 09:30:00,116870.000000,116905.000000,116480.000000,116570.000000,1531,3000,0
2025-09-15 10:00:00,116560.000000,116780.000000,116410.000000,116425.000000,1391,2500,0
2025-09-15 10:30:00,116420.000000,116420.000000,115995.000000,116170.000000,2851,3500,0
2025-09-15 11:00:00,116165.000000,116175.000000,115805.000000,116025.000000,2972,3000,0
2025-09-15 11:30:00,116025.000000,116025.000000,115020.000000,115035.000000,2701,3000,0
2025-09-15 12:00:00,115040.000000,115485.000000,114905.000000,115380.000000,2258,3500,0
2025-09-15 12:30:00,115375.000000,115400.000000,115135.000000,115170.000000,988,3500,0
2025-09-15 13:00:00,115170.000000,115265.000000,115075.000000,115125.000000,1088,3500,0
2025-09-15 13:30:00,115115.000000,115215.000000,115045.000000,115085.000000,858,3000,0
2025-09-15 14:00:00,115095.000000,115375.000000,115020.000000,115195.000000,1359,3500,0
2025-09-15 14:30:00,115190.000000,115500.000000,115155.000000,115350.000000,1285,3000,0
2025-09-15 15:00:00,115355.000000,115370.000000,115095.000000,115105.000000,1443,3000,0
2025-09-15 15:30:00,115105.000000,115195.000000,114925.000000,115030.000000,1346,3000,0
2025-09-15 16:00:00,115030.000000,115355.000000,114880.000000,115330.000000,1886,3000,0
2025-09-15 16:30:00,115330.000000,115395.000000,114605.000000,114925.000000,4721,3000,0
2025-09-15 17:00:00,114925.000000,115365.000000,114675.000000,115325.000000,3246,3000,0
2025-09-15 17:30:00,115330.000000,115365.000000,114945.000000,114950.000000,2459,3000,0
2025-09-15 18:00:00,114955.000000,115030.000000,114645.000000,114970.000000,2654,3500,0
2025-09-15 18:30:00,114965.000000,115235.000000,114725.000000,115165.000000,2365,3500,0
2025-09-15 19:00:00,115165.000000,115250.000000,114950.000000,114995.000000,2224,3500,0
2025-09-15 19:30:00,114990.000000,115260.000000,114895.000000,114965.000000,1878,3000,0
2025-09-15 20:00:00,114965.000000,115240.000000,114890.000000,115020.000000,2063,3500,0
2025-09-15 20:30:00,115025.000000,115485.000000,114990.000000,115465.000000,1804,3500,0
2025-09-15 21:00:00,115465.000000,115605.000000,115215.000000,115220.000000,1819,3000,0
2025-09-15 21:30:00,115220.000000,115705.000000,115180.000000,115635.000000,1844,3000,0
2025-09-15 22:00:00,115635.000000,115875.000000,115330.000000,115365.000000,2396,3000,0
2025-09-15 22:30:00,115350.000000,115910.000000,115245.000000,115575.000000,2261,2500,0
2025-09-15 23:00:00,115570.000000,115780.000000,115505.000000,115540.000000,1364,2500,0
2025-09-15 23:30:00,115535.000000,115630.000000,115460.000000,115630.000000,868,3000,0
2025-09-16 01:00:00,115810.000000,115935.000000,115570.000000,115715.000000,620,4000,0
2025-09-16 01:30:00,115720.000000,115740.000000,115485.000000,115575.000000,297,3500,0
2025-09-16 02:00:00,115575.000000,115810.000000,115535.000000,115800.000000,454,3000,0
2025-09-16 02:30:00,115785.000000,115810.000000,115625.000000,115680.000000,552,3000,0
2025-09-16 03:00:00,115685.000000,115685.000000,115255.000000,115260.000000,559,2500,0
2025-09-16 03:30:00,115265.000000,115445.000000,115205.000000,115330.000000,612,3500,0
2025-09-16 04:00:00,115335.000000,115800.000000,115315.000000,115685.000000,704,4000,0
2025-09-16 04:30:00,115685.000000,115770.000000,115270.000000,115290.000000,682,3500,0
2025-09-16 05:00:00,115295.000000,115500.000000,115285.000000,115415.000000,563,4000,0
2025-09-16 05:30:00,115405.000000,115500.000000,115280.000000,115285.000000,468,4000,0
2025-09-16 06:00:00,115290.000000,115490.000000,115290.000000,115480.000000,486,3500,0
2025-09-16 06:30:00,115480.000000,115765.000000,115480.000000,115630.000000,605,3000,0
2025-09-16 07:00:00,115625.000000,115760.000000,115195.000000,115595.000000,861,3500,0
2025-09-16 07:30:00,115595.000000,115890.000000,115505.000000,115845.000000,676,3500,0
2025-09-16 08:00:00,115845.000000,116240.000000,115770.000000,116070.000000,1345,3500,0
2025-09-16 08:30:00,116070.000000,116320.000000,116030.000000,116305.000000,844,4000,0
2025-09-16 09:00:00,116310.000000,116395.000000,116065.000000,116085.000000,990,4000,0
2025-09-16 09:30:00,116090.000000,116190.000000,115925.000000,116120.000000,766,4000,0
2025-09-16 10:00:00,116130.000000,116260.000000,116050.000000,116155.000000,814,4000,0
2025-09-16 10:30:00,116155.000000,116200.000000,116035.000000,116165.000000,686,3500,0
2025-09-16 11:00:00,116150.000000,116315.000000,116060.000000,116070.000000,855,4000,0
2025-09-16 11:30:00,116065.000000,116095.000000,115840.000000,115985.000000,640,4000,0
2025-09-16 12:00:00,115995.000000,116030.000000,115895.000000,115895.000000,484,4000,0
2025-09-16 12:30:00,115900.000000,115925.000000,115705.000000,115745.000000,546,4000,0
2025-09-16 13:00:00,115750.000000,115895.000000,115665.000000,115805.000000,608,4000,0
2025-09-16 13:30:00,115810.000000,115850.000000,115640.000000,115640.000000,524,4000,0
2025-09-16 14:00:00,115640.000000,115685.000000,115435.000000,115570.000000,905,4000,0
2025-09-16 14:30:00,115570.000000,115705.000000,115515.000000,115515.000000,854,4000,0
2025-09-16 15:00:00,115520.000000,115720.000000,115520.000000,115560.000000,749,4000,0
2025-09-16 15:30:00,115560.000000,115730.000000,115515.000000,115680.000000,1787,4000,0
2025-09-16 16:00:00,115680.000000,115805.000000,115515.000000,115700.000000,1243,4000,0
2025-09-16 16:30:00,115700.000000,115750.000000,114920.000000,115410.000000,3631,4000,0
2025-09-16 17:00:00,115405.000000,115495.000000,115005.000000,115235.000000,2914,4000,0
2025-09-16 17:30:00,115230.000000,115595.000000,115115.000000,115565.000000,1686,3000,0
2025-09-16 18:00:00,115570.000000,115570.000000,115250.000000,115375.000000,1555,3000,0
2025-09-16 18:30:00,115375.000000,116220.000000,115365.000000,116210.000000,1880,3000,0
2025-09-16 19:00:00,116210.000000,116320.000000,115925.000000,116165.000000,2490,3000,0
2025-09-16 19:30:00,116160.000000,116405.000000,116090.000000,116385.000000,1658,3500,0
2025-09-16 20:00:00,116380.000000,117225.000000,116375.000000,117175.000000,2750,2500,0
2025-09-16 20:30:00,117180.000000,117325.000000,116730.000000,116870.000000,2372,2500,0
2025-09-16 21:00:00,116865.000000,117180.000000,116760.000000,116825.000000,2131,3500,0
2025-09-16 21:30:00,116825.000000,116860.000000,116565.000000,116750.000000,1737,3000,0
2025-09-16 22:00:00,116755.000000,116930.000000,116695.000000,116790.000000,1335,3000,0
2025-09-16 22:30:00,116790.000000,117150.000000,116715.000000,117120.000000,1693,2500,0
2025-09-16 23:00:00,117115.000000,117240.000000,117035.000000,117040.000000,1356,3000,0
2025-09-16 23:30:00,117040.000000,117240.000000,117040.000000,117210.000000,783,2500,0
2025-09-17 01:00:00,117260.000000,117335.000000,117200.000000,117205.000000,475,4000,0
2025-09-17 01:30:00,117210.000000,117245.000000,117025.000000,117205.000000,473,3000,0
2025-09-17 02:00:00,117210.000000,117295.000000,117055.000000,117070.000000,580,3000,0
2025-09-17 02:30:00,117065.000000,117195.000000,116955.000000,117145.000000,602,2500,0
2025-09-17 03:00:00,117155.000000,117215.000000,116965.000000,117045.000000,896,2500,0
2025-09-17 03:30:00,117045.000000,117075.000000,116855.000000,116910.000000,681,3000,0
2025-09-17 04:00:00,116905.000000,117090.000000,116820.000000,117045.000000,757,3000,0
2025-09-17 04:30:00,117040.000000,117045.000000,116845.000000,116980.000000,564,4000,0
2025-09-17 05:00:00,116975.000000,117085.000000,116855.000000,117075.000000,552,4000,0
2025-09-17 05:30:00,117075.000000,117440.000000,117030.000000,117035.000000,1114,3500,0
2025-09-17 06:00:00,117035.000000,117100.000000,116780.000000,116850.000000,765,3500,0
2025-09-17 06:30:00,116850.000000,116920.000000,116675.000000,116685.000000,605,4000,0
2025-09-17 07:00:00,116685.000000,116795.000000,116570.000000,116610.000000,538,4000,0
2025-09-17 07:30:00,116610.000000,116700.000000,116435.000000,116635.000000,685,2500,0
2025-09-17 08:00:00,116625.000000,116960.000000,116625.000000,116865.000000,930,3000,0
2025-09-17 08:30:00,116870.000000,117555.000000,116855.000000,117445.000000,1194,4000,0
2025-09-17 09:00:00,117450.000000,117600.000000,117350.000000,117410.000000,1028,4000,0
2025-09-17 09:30:00,117405.000000,117660.000000,117325.000000,117590.000000,945,4000,0
2025-09-17 10:00:00,117575.000000,117660.000000,117480.000000,117595.000000,954,4000,0
2025-09-17 10:30:00,117595.000000,117645.000000,117525.000000,117555.000000,667,3000,0
2025-09-17 11:00:00,117555.000000,117595.000000,117255.000000,117260.000000,851,2500,0
2025-09-17 11:30:00,117260.000000,117260.000000,116970.000000,117155.000000,1420,3500,0
2025-09-17 12:00:00,117160.000000,117160.000000,116925.000000,117060.000000,531,4000,0
2025-09-17 12:30:00,117060.000000,117085.000000,116820.000000,116825.000000,606,3000,0
2025-09-17 13:00:00,116830.000000,116890.000000,116650.000000,116660.000000,601,3500,0
2025-09-17 13:30:00,116655.000000,116730.000000,116495.000000,116615.000000,651,3000,0
2025-09-17 14:00:00,116620.000000,116625.000000,116465.000000,116565.000000,711,3000,0
2025-09-17 14:30:00,116550.000000,116605.000000,116455.000000,116465.000000,697,2500,0
2025-09-17 15:00:00,116465.000000,116590.000000,116405.000000,116565.000000,772,2500,0
2025-09-17 15:30:00,116565.000000,116740.000000,116250.000000,116400.000000,1324,2500,0
2025-09-17 16:00:00,116390.000000,116545.000000,116230.000000,116455.000000,1251,4000,0
2025-09-17 16:30:00,116455.000000,116515.000000,116075.000000,116315.000000,2954,4000,0
2025-09-17 17:00:00,116320.000000,116470.000000,115750.000000,115810.000000,2343,3500,0
2025-09-17 17:30:00,115820.000000,115925.000000,115615.000000,115760.000000,2206,3500,0
2025-09-17 18:00:00,115770.000000,115975.000000,115650.000000,115815.000000,1365,3500,0
2025-09-17 18:30:00,115810.000000,116075.000000,115800.000000,116050.000000,1181,3500,0
2025-09-17 19:00:00,116045.000000,116045.000000,115670.000000,115850.000000,1116,4000,0
2025-09-17 19:30:00,115850.000000,115880.000000,115540.000000,115810.000000,1172,4000,0
2025-09-17 20:00:00,115815.000000,116005.000000,115710.000000,115835.000000,1134,3000,0
2025-09-17 20:30:00,115840.000000,116515.000000,115695.000000,115860.000000,2341,3000,0
2025-09-17 21:00:00,115930.000000,116635.000000,115115.000000,116190.000000,8460,4000,0
2025-09-17 21:30:00,116185.000000,116205.000000,114805.000000,115390.000000,7776,4000,0
2025-09-17 22:00:00,115390.000000,116210.000000,115205.000000,115960.000000,5678,4000,0
2025-09-17 22:30:00,115960.000000,116050.000000,115750.000000,115815.000000,3943,4000,0
2025-09-17 23:00:00,115810.000000,116350.000000,115775.000000,116000.000000,1373,3500,0
2025-09-17 23:30:00,116005.000000,116110.000000,115700.000000,115755.000000,901,3500,0
2025-09-18 01:00:00,116310.000000,116545.000000,116280.000000,116440.000000,935,4000,0
2025-09-18 01:30:00,116435.000000,117090.000000,116405.000000,116830.000000,1097,4000,0
2025-09-18 02:00:00,116830.000000,117285.000000,116785.000000,116820.000000,1546,4000,0
2025-09-18 02:30:00,116820.000000,116950.000000,116575.000000,116645.000000,967,3000,0
2025-09-18 03:00:00,116645.000000,116670.000000,116270.000000,116370.000000,1233,3500,0
2025-09-18 03:30:00,116375.000000,116655.000000,116350.000000,116545.000000,853,4000,0
2025-09-18 04:00:00,116540.000000,116855.000000,116515.000000,116760.000000,994,4000,0
2025-09-18 04:30:00,116760.000000,117105.000000,116650.000000,116880.000000,1227,3500,0
2025-09-18 05:00:00,116885.000000,116955.000000,116660.000000,116725.000000,847,4000,0
2025-09-18 05:30:00,116730.000000,117230.000000,116720.000000,117205.000000,753,4000,0
2025-09-18 06:00:00,117210.000000,118175.000000,117170.000000,118135.000000,2705,3000,0
2025-09-18 06:30:00,118135.000000,118275.000000,117880.000000,117910.000000,1708,3000,0
2025-09-18 07:00:00,117915.000000,118110.000000,117680.000000,117705.000000,1311,3500,0
2025-09-18 07:30:00,117695.000000,117950.000000,117550.000000,117925.000000,803,4000,0
2025-09-18 08:00:00,117925.000000,117950.000000,117520.000000,117540.000000,736,3500,0
2025-09-18 08:30:00,117560.000000,117625.000000,117410.000000,117535.000000,658,3000,0
2025-09-18 09:00:00,117530.000000,117595.000000,117140.000000,117210.000000,1235,3000,0
2025-09-18 09:30:00,117190.000000,117355.000000,117100.000000,117310.000000,941,3500,0
2025-09-18 10:00:00,117310.000000,117440.000000,117255.000000,117315.000000,872,3000,0
2025-09-18 10:30:00,117315.000000,117435.000000,117245.000000,117295.000000,849,3000,0
2025-09-18 11:00:00,117295.000000,117655.000000,117220.000000,117565.000000,993,3000,0
2025-09-18 11:30:00,117565.000000,117605.000000,117325.000000,117500.000000,725,3500,0
2025-09-18 12:00:00,117495.000000,117640.000000,117405.000000,117535.000000,891,4000,0
2025-09-18 12:30:00,117530.000000,117625.000000,117400.000000,117590.000000,650,4000,0
2025-09-18 13:00:00,117590.000000,117610.000000,117365.000000,117370.000000,562,4000,0
2025-09-18 13:30:00,117370.000000,117450.000000,117315.000000,117440.000000,759,3000,0
2025-09-18 14:00:00,117440.000000,117565.000000,117340.000000,117485.000000,726,3000,0
2025-09-18 14:30:00,117480.000000,117510.000000,117185.000000,117275.000000,597,3000,0
2025-09-18 15:00:00,117280.000000,117545.000000,117220.000000,117500.000000,928,3500,0
2025-09-18 15:30:00,117505.000000,117505.000000,117275.000000,117345.000000,1191,3500,0
2025-09-18 16:00:00,117340.000000,117750.000000,117265.000000,117715.000000,1162,3500,0
2025-09-18 16:30:00,117715.000000,117975.000000,117240.000000,117715.000000,4047,3500,0
2025-09-18 17:00:00,117710.000000,118225.000000,117670.000000,118070.000000,2464,2500,0
2025-09-18 17:30:00,118070.000000,118180.000000,117950.000000,117955.000000,2173,2500,0
2025-09-18 18:00:00,117975.000000,118020.000000,117575.000000,117610.000000,1908,3000,0
2025-09-18 18:30:00,117615.000000,117970.000000,117580.000000,117860.000000,2034,3000,0
2025-09-18 19:00:00,117855.000000,118120.000000,117765.000000,118025.000000,1523,3000,0
2025-09-18 19:30:00,118035.000000,118115.000000,117800.000000,117840.000000,1440,3500,0
2025-09-18 20:00:00,117840.000000,118060.000000,117775.000000,117830.000000,1602,3500,0
2025-09-18 20:30:00,117835.000000,117945.000000,117655.000000,117865.000000,1436,2500,0
2025-09-18 21:00:00,117860.000000,118245.000000,117760.000000,118125.000000,1446,2500,0
2025-09-18 21:30:00,118120.000000,118225.000000,117990.000000,118145.000000,1054,3000,0
2025-09-18 22:00:00,118145.000000,118145.000000,117705.000000,117725.000000,1072,2500,0
2025-09-18 22:30:00,117720.000000,117820.000000,117405.000000,117750.000000,1747,2500,0
2025-09-18 23:00:00,117745.000000,117825.000000,117605.000000,117790.000000,706,2500,0
2025-09-18 23:30:00,117800.000000,117980.000000,117790.000000,117810.000000,565,3000,0
2025-09-19 01:00:00,117565.000000,118445.000000,117470.000000,118405.000000,368,4000,0
2025-09-19 01:30:00,118405.000000,118505.000000,118205.000000,118225.000000,245,6000,0
2025-09-19 02:00:00,118205.000000,118205.000000,117695.000000,117890.000000,637,6000,0
2025-09-19 02:30:00,117860.000000,118250.000000,117860.000000,118145.000000,411,4500,0
2025-09-19 03:00:00,118175.000000,118385.000000,118085.000000,118285.000000,297,6000,0
2025-09-19 03:30:00,118305.000000,118605.000000,118265.000000,118585.000000,279,6000,0
2025-09-19 04:00:00,118585.000000,118625.000000,118365.000000,118505.000000,279,6000,0
2025-09-19 04:30:00,118505.000000,118565.000000,118265.000000,118385.000000,328,8000,0
2025-09-19 05:00:00,118365.000000,118445.000000,118145.000000,118220.000000,329,7500,0
2025-09-19 05:30:00,118205.000000,118365.000000,118175.000000,118225.000000,275,7500,0
2025-09-19 06:00:00,118245.000000,118445.000000,118205.000000,118225.000000,287,8000,0
2025-09-19 06:30:00,118245.000000,118245.000000,118025.000000,118125.000000,395,5000,0
2025-09-19 07:00:00,118115.000000,118145.000000,117800.000000,118130.000000,859,6000,0
2025-09-19 07:30:00,118115.000000,118220.000000,118025.000000,118085.000000,368,6000,0
2025-09-19 08:00:00,118105.000000,118130.000000,117925.000000,117945.000000,332,6000,0
2025-09-19 08:30:00,117925.000000,118025.000000,117845.000000,117965.000000,338,7500,0
2025-09-19 09:00:00,117980.000000,117980.000000,117800.000000,117885.000000,304,6000,0
2025-09-19 09:30:00,117885.000000,117905.000000,117685.000000,117770.000000,383,6000,0
2025-09-19 10:00:00,117755.000000,117995.000000,117755.000000,117950.000000,438,6000,0
2025-09-19 10:30:00,117935.000000,118100.000000,117905.000000,117980.000000,301,6000,0
2025-09-19 11:00:00,117980.000000,118220.000000,117965.000000,118205.000000,287,6000,0
2025-09-19 11:30:00,118205.000000,118220.000000,118010.000000,118010.000000,272,6000,0
2025-09-19 12:00:00,118025.000000,118115.000000,117845.000000,117905.000000,252,6000,0
2025-09-19 12:30:00,117905.000000,118010.000000,117545.000000,117545.000000,378,6000,0
2025-09-19 13:00:00,117565.000000,117625.000000,117485.000000,117545.000000,428,6000,0
2025-09-19 13:30:00,117545.000000,117625.000000,117505.000000,117605.000000,242,6000,0
2025-09-19 14:00:00,117585.000000,117625.000000,117405.000000,117425.000000,377,6000,0
2025-09-19 14:30:00,117405.000000,117465.000000,117325.000000,117425.000000,383,6000,0
2025-09-19 15:00:00,117425.000000,117565.000000,117185.000000,117205.000000,368,6000,0
2025-09-19 15:30:00,117165.000000,117285.000000,117095.000000,117145.000000,402,6000,0
2025-09-19 16:00:00,117105.000000,117335.000000,117005.000000,117205.000000,319,6000,0
2025-09-19 16:30:00,117185.000000,117505.000000,117065.000000,117325.000000,951,6000,0
2025-09-19 17:00:00,117325.000000,117545.000000,117205.000000,117285.000000,1269,6000,0
2025-09-19 17:30:00,117265.000000,117385.000000,116725.000000,116855.000000,987,6000,0
2025-09-19 18:00:00,116855.000000,116855.000000,116385.000000,116805.000000,1171,6000,0
2025-09-19 18:30:00,116805.000000,116985.000000,116605.000000,116915.000000,939,6000,0
2025-09-19 19:00:00,116915.000000,117045.000000,116795.000000,116965.000000,669,6000,0
2025-09-19 19:30:00,116965.000000,117185.000000,116845.000000,117125.000000,685,4000,0
2025-09-19 20:00:00,117105.000000,117105.000000,116685.000000,116765.000000,520,6000,0
2025-09-19 20:30:00,116785.000000,116805.000000,116465.000000,116485.000000,657,6000,0
2025-09-19 21:00:00,116505.000000,116585.000000,116345.000000,116365.000000,505,6000,0
2025-09-19 21:30:00,116365.000000,116645.000000,116325.000000,116405.000000,387,6000,0
