symbol,side,entry,exit,size,opened_at,closed_at,pnl
USOILZ25.sim,BUY,62.79000,62.63148,3154.0946,1079,1085,-500.00
USOILZ25.sim,BUY,62.71000,62.47681,2144.1543,1091,1093,-500.00
USOILZ25.sim,BUY,62.80000,63.20459,1647.7750,1103,1123,666.67
USOILZ25.sim,BUY,63.03000,62.86568,3042.8235,1115,1132,-500.00
USOILZ25.sim,BUY,63.16000,63.04694,4422.3274,1127,1129,-500.00
USOILZ25.sim,SELL,63.01000,63.28712,1804.3040,1139,1140,-500.00
USOILZ25.sim,BUY,64.17000,64.00259,2986.6664,1164,1170,-500.00
USOILZ25.sim,BUY,64.02000,63.88059,3586.4571,1176,1179,-500.00
USOILZ25.sim,SELL,63.91000,64.13434,2228.7400,1188,1192,-500.00
USOILZ25.sim,SELL,63.68000,63.23224,1488.8778,1200,1213,666.67
USOILZ25.sim,SELL,63.37100,63.58635,2321.7768,1212,1217,-500.00
USOILZ25.sim,SELL,63.31200,63.53735,2218.7912,1225,1226,-500.00
USOILZ25.sim,BUY,63.72000,63.31107,1222.7088,1237,1240,-500.00
USOILZ25.sim,SELL,63.34100,62.92658,1608.6761,1249,1267,666.67
USOILZ25.sim,SELL,63.14000,62.91078,2908.4636,1261,1267,666.67
USOILZ25.sim,SELL,62.87200,63.18943,1575.1262,1277,1279,-500.00
USOILZ25.sim,SELL,62.40800,62.81347,1233.1371,1289,1312,-500.00
USOILZ25.sim,SELL,62.51000,62.67872,2963.5493,1301,1304,-500.00
USOILZ25.sim,BUY,62.77000,62.95645,3575.4871,1313,1315,666.67
USOILZ25.sim,SELL,62.14800,62.46156,1594.5969,1331,1366,-500.00
USOILZ25.sim,SELL,62.32000,62.05866,2550.9789,1343,1351,666.67
USOILZ25.sim,SELL,61.97000,62.10910,3594.5937,1356,1362,-500.00
USOILZ25.sim,BUY,63.33000,63.83310,1325.1267,1381,1414,666.67
USOILZ25.sim,BUY,63.67000,63.47889,2616.3616,1394,1404,-500.00
USOILZ25.sim,BUY,63.43800,63.64626,3201.1996,1406,1409,666.67
USOILZ25.sim,BUY,64.69000,64.51903,2924.4969,1438,1455,-500.00
USOILZ25.sim,BUY,64.61100,64.79259,3671.2611,1450,1453,666.67
USOILZ25.sim,SELL,64.61200,64.16334,1485.9201,1462,1467,666.67
USOILZ25.sim,BUY,64.92800,65.48805,1190.3747,1474,1513,666.67
USOILZ25.sim,BUY,65.18900,64.96962,2279.1958,1486,1503,-500.00
USOILZ25.sim,BUY,65.26000,65.10046,3134.0500,1498,1500,-500.00
USOILZ25.sim,SELL,64.96000,65.25838,1675.7383,1510,1511,-500.00
USOILZ25.sim,BUY,65.67200,65.21104,1084.6925,1522,1527,-500.00
USOILZ25.sim,SELL,65.10000,64.71100,1713.8008,1534,1548,666.67
USOILZ25.sim,SELL,64.92000,64.55593,1831.1741,1546,1551,666.67
USOILZ25.sim,SELL,63.16100,62.92697,2848.6458,1581,1584,666.67
USOILZ25.sim,SELL,62.93000,62.47925,1479.0186,1595,1601,666.67
USOILZ25.sim,SELL,62.21000,62.70865,1002.7090,1607,1609,-500.00
USOILZ25.sim,SELL,62.40000,62.70301,1650.1140,1619,1638,-500.00
USOILZ25.sim,SELL,62.49900,62.70515,2425.4476,1631,1638,-500.00
USOILZ25.sim,SELL,62.28800,61.67875,1094.2382,1644,1650,666.67
USOILZ25.sim,SELL,62.13900,61.33198,826.0883,1656,1689,666.67
USOILZ25.sim,SELL,61.83000,62.17168,1463.3714,1668,1670,-500.00
USOILZ25.sim,BUY,62.15000,61.90955,2079.4656,1680,1682,-500.00
USOILZ25.sim,SELL,61.36000,61.76333,1239.6657,1692,1698,-500.00
USOILZ25.sim,SELL,60.60100,60.91359,1599.5424,1709,1726,-500.00
USOILZ25.sim,SELL,60.68000,60.84578,3015.9564,1721,1725,-500.00
USOILZ25.sim,BUY,61.13800,60.82455,1595.1557,1734,1735,-500.00
USOILZ25.sim,BUY,61.22000,60.79700,1182.0226,1746,1752,-500.00
USOILZ25.sim,BUY,61.51100,61.01407,1006.1711,1758,1834,-500.00
USOILZ25.sim,BUY,61.72100,61.49668,2228.9454,1772,1774,-500.00
USOILZ25.sim,BUY,61.61800,61.28127,1484.8844,1784,1785,-500.00
USOILZ25.sim,BUY,61.65000,61.15790,1016.0458,1796,1834,-500.00
USOILZ25.sim,BUY,61.64200,61.89970,2586.9651,1808,1814,666.67
USOILZ25.sim,BUY,61.91900,61.75471,3043.3104,1820,1822,-500.00
USOILZ25.sim,SELL,61.60900,61.17253,1527.3902,1832,1834,666.67
USOILZ25.sim,SELL,61.70100,62.11522,1207.0907,1844,1850,-500.00
USOILZ25.sim,BUY,62.20000,62.42709,2935.7561,1857,1868,666.67
USOILZ25.sim,BUY,62.31900,62.14774,2919.4808,1869,1870,-500.00
USOILZ25.sim,BUY,62.21000,62.69587,1372.1182,1881,1884,666.67
USOILZ25.sim,BUY,62.36900,62.05450,1589.8061,1893,1896,-500.00
USOILZ25.sim,SELL,62.02200,62.28541,1898.2091,1905,1911,-500.00
USOILZ25.sim,BUY,62.69100,62.39514,1690.0073,1917,1919,-500.00
USOILZ25.sim,BUY,62.27000,61.85173,1195.3996,1929,1932,-500.00
USOILZ25.sim,SELL,61.50200,61.09560,1640.4142,1941,1945,666.67
USOILZ25.sim,SELL,60.81000,60.47013,1961.5565,1962,1966,666.67
USOILZ25.sim,SELL,59.30200,58.99661,2183.0002,1989,1997,666.67
USOILZ25.sim,SELL,58.09200,58.59090,1002.2090,2015,2059,-500.00
USOILZ25.sim,SELL,58.26200,58.65051,1286.9748,2027,2059,-500.00
USOILZ25.sim,SELL,58.24200,57.95547,2326.6754,2039,2041,666.67
USOILZ25.sim,BUY,58.28200,58.64695,1826.7256,2051,2059,666.67
USOILZ25.sim,BUY,58.33200,57.96422,1359.5086,2063,2065,-500.00
USOILZ25.sim,SELL,58.24200,57.76134,1386.9891,2075,2109,666.67
USOILZ25.sim,BUY,58.22200,58.51259,2294.1511,2087,2096,666.67
USOILZ25.sim,BUY,58.07200,57.77017,1656.5665,2099,2109,-500.00
USOILZ25.sim,SELL,57.73200,57.24436,1367.1168,2111,2112,666.67
USOILZ25.sim,SELL,56.79900,56.43570,1835.0256,2132,2142,666.67
USOILZ25.sim,SELL,56.40800,56.78524,1325.4000,2147,2148,-500.00
USOILZ25.sim,BUY,57.05100,56.59172,1088.6703,2159,2185,-500.00
USOILZ25.sim,BUY,57.07600,56.75653,1565.0895,2171,2176,-500.00
USOILZ25.sim,SELL,56.87700,56.62071,2601.2457,2183,2185,666.67
USOILZ25.sim,SELL,56.68600,56.26201,1572.3580,2195,2199,666.67
USOILZ25.sim,SELL,56.54800,56.97027,1184.0774,2207,2208,-500.00
USOILZ25.sim,BUY,56.98600,56.78325,2466.1249,2219,2221,-500.00
USOILZ25.sim,BUY,57.10700,56.90522,2477.9063,2231,2232,-500.00
USOILZ25.sim,BUY,57.43700,57.13485,1654.8018,2243,2245,-500.00
USOILZ25.sim,BUY,57.23000,58.01957,844.3420,2255,2271,666.67
USOILZ25.sim,BUY,57.39900,57.70700,2164.5004,2267,2270,666.67
USOILZ25.sim,BUY,58.06000,58.45235,1699.1772,2279,2287,666.67
USOILZ25.sim,BUY,58.44600,59.00488,1192.8562,2291,2303,666.67
USOILZ25.sim,BUY,59.27600,60.10044,808.6309,2305,2309,666.67
