symbol,side,entry,exit,size,opened_at,closed_at,pnl
US30Z25.sim,BUY,44400.00000,44248.32393,3.2965,831,843,-528.00
US30Z25.sim,BUY,44274.00000,44129.23413,3.4539,843,844,-528.00
US30Z25.sim,BUY,44121.00000,44300.06376,2.7923,844,865,472.00
US30Z25.sim,SELL,44311.00000,44481.19076,2.9379,865,867,-528.00
US30Z25.sim,BUY,44506.00000,44635.12837,3.8721,877,884,472.00
US30Z25.sim,BUY,44974.30000,44875.77014,5.0746,906,912,-528.00
US30Z25.sim,BUY,44874.00000,45025.90610,3.2915,912,919,472.00
US30Z25.sim,BUY,44986.00000,45171.61380,2.6938,919,921,472.00
US30Z25.sim,BUY,45253.00000,45128.51482,4.0165,932,936,-528.00
US30Z25.sim,BUY,45129.20000,44972.38401,3.1885,936,952,-528.00
US30Z25.sim,SELL,44953.00000,45069.21753,4.3023,952,959,-528.00
US30Z25.sim,SELL,44954.00000,45093.91385,3.5736,959,981,-528.00
US30Z25.sim,SELL,45073.10000,45203.19314,3.8434,981,983,-528.00
US30Z25.sim,BUY,45119.00000,44941.21448,2.8124,983,986,-528.00
US30Z25.sim,BUY,44972.30000,44782.84602,2.6392,986,1028,-528.00
US30Z25.sim,SELL,44911.10000,45113.83892,2.4662,1029,1051,-528.00
US30Z25.sim,BUY,45640.00000,45535.20745,4.7713,1069,1075,-528.00
US30Z25.sim,BUY,45499.00000,45366.99177,3.7876,1075,1080,-528.00
US30Z25.sim,BUY,45351.00000,45216.82742,3.7265,1080,1084,-528.00
US30Z25.sim,SELL,45299.00000,45425.78202,3.9438,1088,1103,-528.00
US30Z25.sim,SELL,45481.10000,45629.21149,3.3758,1103,1124,-528.00
US30Z25.sim,BUY,45623.40000,45777.10321,3.2530,1128,1137,472.00
US30Z25.sim,BUY,45734.10000,45614.70862,4.1879,1138,1143,-528.00
US30Z25.sim,BUY,45578.30000,45723.91415,3.4337,1143,1149,472.00
US30Z25.sim,BUY,45703.00000,45553.12468,3.3361,1149,1161,-528.00
US30Z25.sim,SELL,45540.00000,45628.22023,5.6676,1161,1166,-528.00
US30Z25.sim,SELL,45581.30000,45466.59159,4.3589,1166,1167,472.00
US30Z25.sim,SELL,45505.00000,45651.32062,3.4172,1167,1174,-528.00
US30Z25.sim,BUY,45708.00000,45562.97812,3.4478,1174,1182,-528.00
US30Z25.sim,BUY,45599.00000,45473.88739,3.9964,1182,1202,-528.00
US30Z25.sim,SELL,45426.00000,45247.08922,2.7947,1203,1207,472.00
US30Z25.sim,SELL,45269.00000,45517.63392,2.0110,1208,1256,-528.00
US30Z25.sim,BUY,45653.20000,45563.57544,5.5788,1273,1276,-528.00
US30Z25.sim,BUY,45692.00000,45553.51669,3.6105,1276,1278,-528.00
US30Z25.sim,BUY,45294.30000,45567.00969,1.8335,1278,1294,472.00
US30Z25.sim,SELL,45527.30000,45386.40561,3.5488,1294,1300,472.00
US30Z25.sim,SELL,45372.00000,45539.11954,2.9919,1300,1302,-528.00
US30Z25.sim,SELL,45496.00000,45690.60979,2.5692,1302,1325,-528.00
US30Z25.sim,BUY,45600.10000,45772.07734,2.9074,1325,1327,472.00
US30Z25.sim,BUY,45703.00000,45523.47920,2.7852,1330,1347,-528.00
US30Z25.sim,BUY,45512.00000,45709.05030,2.5374,1347,1369,472.00
US30Z25.sim,BUY,46320.00000,46175.73639,3.4659,1393,1398,-528.00
US30Z25.sim,BUY,46185.00000,46337.59719,3.2766,1398,1416,472.00
US30Z25.sim,BUY,46311.00000,46174.40046,3.6603,1416,1417,-528.00
US30Z25.sim,BUY,46174.00000,46340.70627,2.9993,1417,1461,472.00
US30Z25.sim,BUY,46308.00000,46117.97495,2.6312,1464,1466,-528.00
US30Z25.sim,BUY,46276.50000,46600.64504,1.5425,1466,1479,472.00
US30Z25.sim,BUY,46617.00000,46448.42275,2.9660,1482,1484,-528.00
US30Z25.sim,BUY,46426.00000,46634.35358,2.3998,1484,1485,472.00
US30Z25.sim,BUY,46494.00000,46743.05310,2.0076,1485,1534,472.00
US30Z25.sim,BUY,46717.00000,46874.58434,3.1729,1536,1553,472.00
US30Z25.sim,BUY,46748.00000,46548.48471,2.5061,1555,1557,-528.00
US30Z25.sim,BUY,46605.00000,46380.49118,2.2271,1557,1597,-528.00
US30Z25.sim,SELL,46425.00000,46220.92712,2.4501,1600,1603,472.00
US30Z25.sim,SELL,46269.00000,46525.77352,1.9472,1604,1622,-528.00
US30Z25.sim,BUY,46375.20000,46626.87369,1.9867,1623,1626,472.00
US30Z25.sim,BUY,46601.00000,46337.27938,1.8959,1626,1685,-528.00
US30Z25.sim,SELL,46380.20000,46532.49137,3.2832,1685,1689,-528.00
US30Z25.sim,SELL,46555.00000,46706.64924,3.2971,1689,1691,-528.00
US30Z25.sim,SELL,46571.40000,46760.16410,2.6488,1691,1693,-528.00
US30Z25.sim,BUY,46644.00000,46877.88478,2.1378,1694,1727,472.00
US30Z25.sim,BUY,46884.10000,47000.59252,4.2921,1727,1737,472.00
US30Z25.sim,BUY,47094.00000,46835.77530,1.9363,1741,1760,-528.00
US30Z25.sim,BUY,46797.00000,46987.97789,2.6181,1760,1764,472.00
US30Z25.sim,SELL,46997.00000,46781.14828,2.3164,1764,1785,472.00
US30Z25.sim,SELL,46776.00000,46958.85403,2.7344,1785,1803,-528.00
US30Z25.sim,BUY,46962.00000,46850.76254,4.4949,1803,1806,-528.00
US30Z25.sim,BUY,46774.10000,46935.64273,3.0952,1806,1807,472.00
US30Z25.sim,BUY,46956.00000,46760.79630,2.5614,1807,1829,-528.00
US30Z25.sim,SELL,46637.00000,46799.24287,3.0818,1837,1852,-528.00
US30Z25.sim,SELL,46737.40000,46591.19754,3.4199,1852,1853,472.00
US30Z25.sim,SELL,46017.40000,46575.04409,0.8966,1860,1901,-528.00
US30Z25.sim,BUY,46492.60000,46059.49370,1.1545,1904,1949,-528.00
US30Z25.sim,SELL,46134.10000,46448.43735,1.5906,1965,1972,-528.00
US30Z25.sim,BUY,46448.55000,46812.34641,1.3744,1972,1991,472.00
US30Z25.sim,BUY,46876.15000,46992.07866,4.3130,2005,2014,472.00
US30Z25.sim,BUY,47127.80000,46934.92006,2.5923,2019,2037,-528.00
US30Z25.sim,BUY,47025.75000,46867.36110,3.1568,2037,2039,-528.00
US30Z25.sim,SELL,46911.85000,46677.14633,2.1303,2039,2040,472.00
US30Z25.sim,SELL,46739.90000,46958.63062,2.2859,2047,2063,-528.00
US30Z25.sim,SELL,46957.80000,47197.51944,2.0858,2063,2081,-528.00
US30Z25.sim,BUY,47599.50000,47718.05405,4.2175,2103,2111,472.00
US30Z25.sim,BUY,47715.10000,47831.96777,4.2783,2116,2126,472.00
US30Z25.sim,BUY,47887.85000,48116.71913,2.1847,2134,2151,472.00
US30Z25.sim,BUY,47995.40000,47780.25286,2.3240,2155,2156,-528.00
US30Z25.sim,BUY,47826.40000,48124.42085,1.6777,2156,2175,472.00
US30Z25.sim,SELL,48115.95000,47783.45290,1.5038,2175,2180,472.00
US30Z25.sim,SELL,47663.80000,47346.13443,1.5740,2180,2221,472.00
US30Z25.sim,SELL,47536.65000,47303.26330,2.1424,2222,2233,472.00
US30Z25.sim,SELL,47189.40000,47379.67684,2.6278,2241,2244,-528.00
US30Z25.sim,SELL,47317.85000,47082.31026,2.1228,2244,2253,472.00
US30Z25.sim,SELL,47090.55000,47335.50592,2.0412,2253,2266,-528.00
US30Z25.sim,SELL,47342.90000,47557.40429,2.3310,2266,2269,-528.00
US30Z25.sim,BUY,47496.90000,47206.00758,1.7188,2269,2289,-528.00
US30Z25.sim,BUY,47154.80000,46959.19948,2.5562,2289,2291,-528.00
US30Z25.sim,SELL,47096.45000,46803.73639,1.7082,2293,2312,472.00
US30Z25.sim,SELL,46904.90000,46680.33831,2.2266,2312,2314,472.00
US30Z25.sim,SELL,46825.80000,47095.56777,1.8534,2316,2319,-528.00
US30Z25.sim,SELL,47140.70000,47144.00000,1.7538,2319,2324,-33.79
