symbol,side,entry,exit,size,opened_at,closed_at,pnl
USOILZ25.sim,SELL,62.25400,61.98396,2468.8085,218,222,652.67
USOILZ25.sim,SELL,62.00400,61.65783,1925.8597,223,239,652.67
USOILZ25.sim,SELL,61.66500,62.02437,1391.3227,239,248,-514.00
USOILZ25.sim,SELL,62.07300,62.30205,2182.9075,248,264,-514.00
USOILZ25.sim,BUY,62.20500,62.59224,1721.5945,270,274,652.67
USOILZ25.sim,BUY,62.58300,62.31900,1893.9255,274,280,-514.00
USOILZ25.sim,BUY,62.24300,62.74286,1333.6941,280,282,652.67
USOILZ25.sim,BUY,62.83300,63.42588,1124.4619,282,318,652.67
USOILZ25.sim,BUY,63.22400,62.99739,2206.4362,318,320,-514.00
USOILZ25.sim,BUY,63.07400,62.84464,2180.0192,320,322,-514.00
USOILZ25.sim,BUY,62.86300,62.61225,1994.0046,322,323,-514.00
USOILZ25.sim,BUY,62.65400,63.02402,1801.6842,323,325,652.67
USOILZ25.sim,SELL,62.95400,63.30214,1436.2027,325,328,-514.00
USOILZ25.sim,BUY,63.19300,63.72309,1257.6444,328,358,652.67
USOILZ25.sim,BUY,63.58400,63.36714,2305.5899,358,360,-514.00
USOILZ25.sim,BUY,63.41400,63.74340,2023.8888,360,365,652.67
USOILZ25.sim,BUY,63.63500,64.02966,1689.2323,366,409,652.67
USOILZ25.sim,BUY,64.03400,64.35568,2072.4704,409,416,652.67
USOILZ25.sim,BUY,64.65300,64.40569,2021.7165,427,436,-514.00
USOILZ25.sim,BUY,64.39300,64.21370,2788.6865,436,449,-514.00
USOILZ25.sim,SELL,64.29400,64.06326,2889.1969,449,451,652.67
USOILZ25.sim,SELL,63.83500,64.09032,1958.3489,462,463,-514.00
USOILZ25.sim,SELL,64.11500,63.74263,1790.3511,463,465,652.67
USOILZ25.sim,SELL,63.32500,63.01533,2152.8488,475,493,652.67
USOILZ25.sim,SELL,63.16400,63.36882,2441.1940,494,504,-514.00
USOILZ25.sim,SELL,63.43300,63.71893,1748.6996,504,507,-514.00
USOILZ25.sim,BUY,63.40400,63.83656,1541.2281,507,510,652.67
USOILZ25.sim,BUY,63.54300,64.04856,1318.6579,511,517,652.67
USOILZ25.sim,BUY,63.94400,63.59643,1438.5490,518,532,-514.00
USOILZ25.sim,BUY,63.63400,63.48562,3369.7603,532,537,-514.00
USOILZ25.sim,SELL,63.52400,63.66627,3514.4606,537,540,-514.00
USOILZ25.sim,SELL,63.65500,63.80987,3228.6100,540,542,-514.00
USOILZ25.sim,SELL,63.74500,63.96272,2296.5157,542,547,-514.00
USOILZ25.sim,BUY,63.86500,63.59213,1832.3768,548,555,-514.00
USOILZ25.sim,BUY,63.47400,63.92543,1476.7847,555,562,652.67
USOILZ25.sim,BUY,64.28400,63.83268,1107.8668,562,620,-514.00
USOILZ25.sim,SELL,63.87500,63.67199,3283.8313,620,622,652.67
USOILZ25.sim,SELL,63.76400,63.94169,2813.8375,623,631,-514.00
USOILZ25.sim,SELL,64.08400,64.26949,2695.5422,631,633,-514.00
USOILZ25.sim,BUY,64.65400,64.92941,2420.6457,648,662,652.67
USOILZ25.sim,BUY,64.85300,65.04074,3551.0680,669,672,652.67
USOILZ25.sim,BUY,65.41500,65.10160,1595.3969,684,685,-514.00
USOILZ25.sim,BUY,64.50500,65.13142,1064.2493,685,686,652.67
USOILZ25.sim,BUY,64.98400,65.70290,927.3465,686,693,652.67
USOILZ25.sim,BUY,65.65400,65.16616,1024.9234,693,722,-514.00
USOILZ25.sim,SELL,65.34500,65.06192,2355.0119,722,725,652.67
USOILZ25.sim,SELL,64.40300,63.86329,1235.2350,731,734,652.67
USOILZ25.sim,SELL,64.67300,63.89718,859.3042,737,740,652.67
USOILZ25.sim,SELL,63.88400,63.12568,879.1412,740,766,652.67
USOILZ25.sim,SELL,63.37500,62.91667,1454.5705,768,773,652.67
USOILZ25.sim,SELL,63.28400,62.79422,1361.1683,774,778,652.67
USOILZ25.sim,SELL,63.10400,63.50302,1253.0602,778,781,-514.00
USOILZ25.sim,SELL,63.49400,62.89507,1113.1033,781,819,652.67
USOILZ25.sim,SELL,63.04500,62.58860,1460.7147,820,823,652.67
USOILZ25.sim,SELL,61.84300,62.26224,1192.6272,834,840,-514.00
USOILZ25.sim,SELL,61.88200,62.23126,1431.6050,840,844,-514.00
USOILZ25.sim,SELL,62.14200,62.44896,1628.9029,844,846,-514.00
USOILZ25.sim,SELL,62.45900,62.78509,1533.3157,846,855,-514.00
USOILZ25.sim,BUY,62.78100,63.08875,2166.2719,859,862,652.67
USOILZ25.sim,BUY,62.97100,62.68046,1720.9331,869,871,-514.00
USOILZ25.sim,BUY,62.06000,62.61854,1193.5799,871,874,652.67
USOILZ25.sim,SELL,62.47000,62.93698,1070.7103,874,904,-514.00
USOILZ25.sim,BUY,62.85000,62.63823,2361.0056,905,909,-514.00
USOILZ25.sim,BUY,62.68100,63.07415,1695.7073,909,916,652.67
USOILZ25.sim,BUY,63.16000,62.70647,1102.4708,920,923,-514.00
USOILZ25.sim,BUY,62.76000,63.31575,1199.5809,923,946,652.67
USOILZ25.sim,BUY,63.26200,63.10212,3127.3642,947,950,-514.00
USOILZ25.sim,BUY,63.10000,63.39691,2245.3857,950,960,652.67
USOILZ25.sim,BUY,63.35200,63.08050,1841.6477,960,962,-514.00
USOILZ25.sim,BUY,63.09000,63.52421,1535.3578,962,966,652.67
USOILZ25.sim,BUY,63.55800,63.13603,1184.9281,966,1002,-514.00
USOILZ25.sim,SELL,61.78000,62.01219,2153.3808,1041,1043,-514.00
USOILZ25.sim,SELL,62.05000,62.30467,1963.3295,1043,1044,-514.00
USOILZ25.sim,SELL,62.41000,62.72671,1578.7139,1044,1048,-514.00
USOILZ25.sim,BUY,62.90000,62.41805,1037.4555,1052,1059,-514.00
USOILZ25.sim,BUY,62.26000,62.85941,1112.2092,1059,1084,652.67
USOILZ25.sim,BUY,62.82000,62.67856,3535.1134,1084,1085,-514.00
USOILZ25.sim,BUY,62.62000,62.84744,2931.1802,1085,1098,652.67
USOILZ25.sim,BUY,63.00000,62.71699,1766.7418,1098,1132,-514.00
USOILZ25.sim,BUY,62.80000,63.08457,2342.7538,1132,1140,652.67
USOILZ25.sim,BUY,63.38000,63.80689,1561.6876,1140,1143,652.67
USOILZ25.sim,BUY,64.17000,64.00259,2986.6664,1164,1170,-514.00
USOILZ25.sim,BUY,64.03000,63.90385,3963.4570,1170,1178,-514.00
USOILZ25.sim,BUY,63.92000,63.76075,3139.7519,1178,1180,-514.00
USOILZ25.sim,SELL,63.76000,63.52958,2893.2987,1180,1185,652.67
USOILZ25.sim,SELL,63.84000,64.07116,2162.9679,1187,1192,-514.00
USOILZ25.sim,BUY,64.06000,63.81673,2055.2997,1192,1193,-514.00
USOILZ25.sim,BUY,63.98000,63.67916,1662.0293,1193,1194,-514.00
USOILZ25.sim,SELL,63.71000,64.04673,1484.8893,1194,1195,-514.00
USOILZ25.sim,SELL,63.94000,63.43356,1316.3828,1195,1201,652.67
USOILZ25.sim,SELL,63.58000,63.95051,1349.5009,1202,1233,-514.00
USOILZ25.sim,BUY,63.99000,63.58071,1221.6186,1233,1236,-514.00
USOILZ25.sim,BUY,63.69900,63.29362,1233.4149,1236,1240,-514.00
USOILZ25.sim,BUY,63.28000,62.74604,936.3955,1240,1273,-514.00
USOILZ25.sim,SELL,62.87200,63.18943,1575.1262,1277,1279,-514.00
USOILZ25.sim,SELL,62.91200,62.46039,1476.1940,1279,1286,652.67
USOILZ25.sim,SELL,62.49000,62.94704,1093.9928,1286,1315,-514.00
USOILZ25.sim,BUY,62.83100,62.66944,3094.8984,1315,1318,-514.00
USOILZ25.sim,BUY,62.74800,62.54191,2426.1587,1318,1319,-514.00
USOILZ25.sim,BUY,62.45100,62.20879,2064.3344,1319,1322,-514.00
USOILZ25.sim,SELL,62.14800,62.46156,1594.5969,1331,1366,-514.00
USOILZ25.sim,BUY,63.33000,63.83310,1325.1267,1381,1414,652.67
USOILZ25.sim,BUY,64.69000,64.51903,2924.4969,1438,1455,-514.00
USOILZ25.sim,BUY,64.66100,64.44094,2272.1049,1455,1456,-514.00
USOILZ25.sim,BUY,64.46000,64.79696,1978.4829,1456,1461,652.67
USOILZ25.sim,SELL,64.76000,64.32847,1544.9052,1461,1467,652.67
USOILZ25.sim,SELL,64.20900,64.56824,1391.8432,1467,1470,-514.00
USOILZ25.sim,SELL,64.77800,65.21451,1145.4569,1470,1477,-514.00
USOILZ25.sim,BUY,65.20000,64.79346,1229.8866,1477,1505,-514.00
USOILZ25.sim,SELL,64.73900,64.99372,1962.9481,1506,1508,-514.00
USOILZ25.sim,SELL,65.01000,65.28686,1805.9960,1508,1511,-514.00
USOILZ25.sim,SELL,65.19100,65.52159,1512.4361,1511,1513,-514.00
USOILZ25.sim,BUY,65.50900,65.98309,1406.2126,1513,1514,652.67
USOILZ25.sim,BUY,65.86800,65.41845,1112.2159,1518,1520,-514.00
USOILZ25.sim,BUY,65.55800,65.08824,1064.3788,1520,1529,-514.00
USOILZ25.sim,SELL,65.08900,64.61900,1418.4258,1529,1551,652.67
USOILZ25.sim,SELL,63.16100,62.92697,2848.6458,1581,1584,652.67
USOILZ25.sim,SELL,63.07200,62.82340,2681.6490,1585,1592,652.67
USOILZ25.sim,SELL,62.93000,62.47925,1479.0186,1595,1601,652.67
USOILZ25.sim,SELL,62.59100,61.91039,979.5128,1604,1642,652.67
USOILZ25.sim,SELL,62.28800,61.67875,1094.2382,1644,1650,652.67
USOILZ25.sim,SELL,61.88000,62.37951,1000.9851,1652,1670,-514.00
USOILZ25.sim,SELL,61.96000,61.41517,1223.6192,1670,1688,652.67
USOILZ25.sim,SELL,61.47000,60.98408,1371.9755,1688,1699,652.67
USOILZ25.sim,SELL,60.60100,60.91359,1599.5424,1709,1726,-514.00
USOILZ25.sim,SELL,60.96200,61.11781,3208.9396,1726,1729,-514.00
USOILZ25.sim,BUY,61.08800,60.90230,2692.4657,1729,1732,-514.00
USOILZ25.sim,BUY,61.01800,61.34341,2048.6819,1732,1733,652.67
USOILZ25.sim,BUY,61.13800,60.82455,1595.1557,1734,1735,-514.00
USOILZ25.sim,BUY,60.81000,61.29407,1377.1987,1735,1785,652.67
USOILZ25.sim,BUY,61.23200,61.78404,1207.6429,1785,1789,652.67
USOILZ25.sim,BUY,61.87000,61.37930,1018.9549,1789,1791,-514.00
USOILZ25.sim,SELL,61.27000,61.79320,955.6647,1791,1793,-514.00
USOILZ25.sim,BUY,61.72000,61.18289,930.9051,1793,1834,-514.00
USOILZ25.sim,SELL,61.37100,61.81580,1124.0993,1834,1835,-514.00
USOILZ25.sim,SELL,61.66000,62.14809,1024.3932,1835,1850,-514.00
USOILZ25.sim,BUY,62.09800,62.47635,1762.0428,1850,1872,652.67
USOILZ25.sim,BUY,62.38800,62.73283,1933.3328,1874,1878,652.67
USOILZ25.sim,BUY,62.59000,62.30804,1773.2721,1879,1880,-514.00
USOILZ25.sim,BUY,62.34100,62.81669,1401.4657,1880,1884,652.67
USOILZ25.sim,BUY,62.77800,62.33534,1129.5468,1884,1895,-514.00
USOILZ25.sim,BUY,62.26200,61.98749,1821.4453,1895,1898,-514.00
USOILZ25.sim,SELL,62.03100,62.30103,1851.6406,1899,1911,-514.00
USOILZ25.sim,SELL,62.58200,62.82205,2082.8853,1911,1918,-514.00
USOILZ25.sim,BUY,62.60200,62.29759,1642.5262,1918,1920,-514.00
USOILZ25.sim,BUY,62.13000,62.59749,1426.0517,1920,1925,652.67
USOILZ25.sim,BUY,62.55100,62.21426,1484.8163,1925,1928,-514.00
USOILZ25.sim,BUY,62.29000,61.87430,1202.8011,1928,1932,-514.00
USOILZ25.sim,SELL,61.82000,61.23858,1146.6249,1932,1935,652.67
USOILZ25.sim,SELL,61.53200,60.98202,1212.1697,1936,1949,652.67
USOILZ25.sim,SELL,60.81000,60.47013,1961.5565,1962,1966,652.67
USOILZ25.sim,SELL,59.30200,58.99661,2183.0002,1989,1997,652.67
USOILZ25.sim,SELL,58.09200,58.59090,1002.2090,2015,2059,-514.00
USOILZ25.sim,BUY,58.62200,58.26460,1398.9954,2061,2064,-514.00
USOILZ25.sim,BUY,58.16200,57.78326,1320.1578,2064,2067,-514.00
USOILZ25.sim,SELL,57.80200,58.19281,1279.4098,2067,2075,-514.00
USOILZ25.sim,SELL,58.24200,57.76134,1386.9891,2075,2109,652.67
USOILZ25.sim,SELL,57.87200,57.42064,1477.0153,2109,2112,652.67
USOILZ25.sim,SELL,57.67200,57.09221,1149.8493,2113,2114,652.67
USOILZ25.sim,SELL,56.79900,56.43570,1835.0256,2132,2142,652.67
USOILZ25.sim,SELL,56.68300,56.24628,1526.5442,2142,2145,652.67
USOILZ25.sim,SELL,56.40800,56.78524,1325.4000,2147,2148,-514.00
USOILZ25.sim,SELL,56.64300,57.05175,1223.2556,2148,2150,-514.00
USOILZ25.sim,SELL,57.03700,56.46242,1160.2728,2150,2199,652.67
USOILZ25.sim,SELL,56.54300,56.97480,1157.9311,2200,2208,-514.00
USOILZ25.sim,SELL,56.90200,57.35577,1101.8869,2208,2238,-514.00
USOILZ25.sim,BUY,57.35400,57.00851,1447.2111,2238,2245,-514.00
USOILZ25.sim,BUY,57.17000,56.79465,1332.0937,2245,2246,-514.00
USOILZ25.sim,BUY,56.40500,57.04834,1036.2642,2246,2249,652.67
USOILZ25.sim,BUY,57.23300,58.02162,845.3617,2249,2252,652.67
USOILZ25.sim,BUY,57.18800,58.06098,763.6646,2252,2271,652.67
USOILZ25.sim,BUY,58.06000,58.45235,1699.1772,2279,2287,652.67
USOILZ25.sim,BUY,58.31100,58.79842,1367.7415,2288,2296,652.67
USOILZ25.sim,BUY,58.74400,59.41774,989.4979,2296,2303,652.67
USOILZ25.sim,BUY,59.27600,60.10044,808.6309,2305,2309,652.67
USOILZ25.sim,BUY,60.44300,61.07411,1056.3420,2324,2328,652.67
USOILZ25.sim,BUY,61.38700,62.12892,898.5634,2335,2343,652.67
USOILZ25.sim,BUY,61.88800,61.23728,768.3819,2345,2361,-514.00
USOILZ25.sim,BUY,61.31300,61.71595,1654.4680,2361,2372,652.67
USOILZ25.sim,BUY,61.96800,61.65261,1585.3346,2372,2374,-514.00
USOILZ25.sim,BUY,61.67400,62.15860,1375.6916,2374,2379,652.67
USOILZ25.sim,BUY,62.10900,61.67863,1161.7780,2381,2391,-514.00
USOILZ25.sim,BUY,61.74400,61.30430,1137.1307,2391,2419,-514.00
USOILZ25.sim,SELL,61.07700,61.46171,1299.6937,2419,2426,-514.00
USOILZ25.sim,SELL,61.44300,61.89486,1106.5366,2426,2432,-514.00
USOILZ25.sim,BUY,61.89200,61.38859,993.2258,2432,2438,-514.00
USOILZ25.sim,BUY,61.45100,61.03148,1191.8268,2438,2464,-514.00
USOILZ25.sim,SELL,60.39900,59.86159,1240.5128,2469,2480,652.67
USOILZ25.sim,SELL,60.06400,60.58042,968.2114,2482,2524,-514.00
USOILZ25.sim,BUY,60.82700,60.44676,1314.9685,2525,2531,-514.00
USOILZ25.sim,BUY,60.44600,60.09068,1407.1939,2531,2545,-514.00
USOILZ25.sim,SELL,60.09200,60.33024,2098.7555,2545,2548,-514.00
USOILZ25.sim,SELL,60.36500,60.03896,2044.7670,2548,2550,652.67
USOILZ25.sim,SELL,60.16100,59.74383,1598.0567,2550,2567,652.67
USOILZ25.sim,SELL,59.96400,60.33388,1351.7923,2567,2570,-514.00
USOILZ25.sim,SELL,60.41300,60.85161,1139.9702,2570,2612,-514.00
USOILZ25.sim,BUY,60.61500,61.29319,983.0135,2615,2629,652.67
USOILZ25.sim,BUY,61.32000,61.00683,1596.5727,2631,2648,-514.00
USOILZ25.sim,BUY,60.83600,60.54890,1741.5453,2648,2661,-514.00
USOILZ25.sim,SELL,60.53400,60.96282,1165.9823,2661,2662,-514.00
USOILZ25.sim,SELL,60.96700,61.43885,1059.6665,2662,2663,-514.00
USOILZ25.sim,SELL,61.30600,60.62662,981.2894,2663,2692,652.67
USOILZ25.sim,SELL,60.24000,60.49620,1951.5941,2702,2706,-514.00
USOILZ25.sim,SELL,60.49900,60.85873,1389.9164,2706,2712,-514.00
USOILZ25.sim,BUY,60.75800,60.40675,1423.4953,2712,2717,-514.00
USOILZ25.sim,BUY,60.40200,60.07537,1530.8027,2717,2725,-514.00
USOILZ25.sim,SELL,60.09200,60.32703,2127.4316,2726,2730,-514.00
USOILZ25.sim,SELL,60.45600,60.67650,2267.5758,2730,2740,-514.00
USOILZ25.sim,BUY,60.61800,60.95095,2002.2781,2740,2742,652.67
USOILZ25.sim,BUY,60.86800,60.59048,1801.6791,2744,2746,-514.00
USOILZ25.sim,BUY,60.50000,60.17599,1543.1740,2746,2747,-514.00
USOILZ25.sim,BUY,60.35400,59.99999,1412.4034,2747,2756,-514.00
USOILZ25.sim,SELL,59.77500,60.30201,948.7539,2756,2786,-514.00
USOILZ25.sim,BUY,60.09200,59.72056,1346.1210,2788,2796,-514.00
USOILZ25.sim,BUY,59.74700,59.37704,1351.4825,2796,2797,-514.00
USOILZ25.sim,SELL,59.32800,59.77768,1111.9006,2801,2820,-514.00
USOILZ25.sim,BUY,59.73600,60.03038,2264.6680,2820,2828,652.67
USOILZ25.sim,BUY,60.02500,60.35326,2030.9166,2831,2835,652.67
USOILZ25.sim,BUY,60.14200,59.86344,1794.9246,2836,2838,-514.00
USOILZ25.sim,BUY,59.96200,59.67839,1763.0137,2838,2844,-514.00
USOILZ25.sim,BUY,59.90300,59.56218,1467.0429,2844,2846,-514.00
USOILZ25.sim,SELL,59.54100,59.90403,1377.2779,2846,2859,-514.00
USOILZ25.sim,SELL,59.77200,60.05599,1760.6511,2859,2863,-514.00
USOILZ25.sim,BUY,60.17500,60.18700,1848.1473,2863,2867,8.18
