time,open,high,low,close,tick_volume,spread,real_volume
2025-07-18 18:00:00,3415.700000,3417.300000,3412.100000,3415.300000,294,160,0
2025-07-18 19:00:00,3415.300000,3418.500000,3411.700000,3415.000000,299,120,0
2025-07-18 20:00:00,3415.300000,3415.900000,3410.900000,3412.500000,380,80,0
2025-07-18 21:00:00,3412.500000,3414.500000,3410.100000,3412.300000,210,120,0
2025-07-18 22:00:00,3411.100000,3413.800000,3407.300000,3408.500000,96,180,0
2025-07-18 23:00:00,3408.500000,3410.500000,3408.100000,3410.100000,60,240,0
2025-07-30 20:00:00,3352.860000,3355.370000,3352.530000,3354.940000,1500,40,0
2025-07-30 21:00:00,3354.560000,3358.360000,3332.130000,3332.440000,19767,35,0
2025-07-30 22:00:00,3332.460000,3334.850000,3319.530000,3322.000000,15547,36,0
2025-07-30 23:00:00,3321.600000,3328.730000,3321.320000,3327.440000,5882,36,0
2025-07-31 01:00:00,3327.870000,3330.830000,3326.940000,3329.830000,2341,40,0
2025-07-31 02:00:00,3329.860000,3336.260000,3328.650000,3335.760000,2671,40,0
2025-07-31 03:00:00,3335.770000,3338.570000,3332.760000,3336.950000,5528,40,0
2025-07-31 04:00:00,3336.850000,3343.830000,3335.340000,3343.630000,8504,36,0
2025-07-31 05:00:00,3343.550000,3347.370000,3340.560000,3347.040000,5736,40,0
2025-07-31 06:00:00,3347.050000,3348.340000,3343.770000,3344.560000,4580,36,0
2025-07-31 07:00:00,3344.470000,3348.160000,3343.370000,3347.870000,2914,40,0
2025-07-31 08:00:00,3347.860000,3351.230000,3344.350000,3349.240000,3753,36,0
2025-07-31 09:00:00,3349.140000,3354.850000,3347.760000,3350.070000,6888,36,0
2025-07-31 10:00:00,3350.060000,3360.860000,3348.850000,3355.970000,6642,36,0
2025-07-31 11:00:00,3356.060000,3366.630000,3355.140000,3362.060000,6905,36,0
2025-07-31 12:00:00,3362.040000,3365.430000,3357.240000,3358.760000,5645,40,0
2025-07-31 13:00:00,3358.750000,3360.270000,3345.860000,3348.360000,6617,40,0
2025-07-31 14:00:00,3348.370000,3360.170000,3347.530000,3358.730000,8412,40,0
2025-07-31 15:00:00,3358.630000,3364.050000,3356.640000,3360.360000,9470,40,0
2025-07-31 16:00:00,3360.430000,3362.840000,3352.930000,3353.560000,14030,34,0
2025-07-31 17:00:00,3353.260000,3356.270000,3344.650000,3348.760000,12556,34,0
2025-07-31 18:00:00,3348.660000,3351.870000,3343.540000,3348.160000,8299,40,0
2025-07-31 19:00:00,3348.130000,3350.160000,3342.070000,3347.860000,7534,36,0
2025-07-31 20:00:00,3347.830000,3351.370000,3346.870000,3347.830000,6244,36,0
2025-07-31 21:00:00,3347.850000,3349.640000,3345.560000,3348.230000,3701,36,0
2025-07-31 22:00:00,3348.160000,3349.030000,3342.860000,3344.260000,3729,40,0
2025-07-31 23:00:00,3344.170000,3346.570000,3342.370000,3342.730000,2432,40,0
2025-08-01 01:00:00,3342.560000,3346.260000,3341.220000,3346.130000,1782,36,0
2025-08-01 02:00:00,3346.130000,3346.260000,3339.660000,3340.230000,3072,40,0
2025-08-01 03:00:00,3340.230000,3344.440000,3337.630000,3340.840000,4628,36,0
2025-08-01 04:00:00,3340.730000,3344.230000,3331.550000,3333.550000,7053,36,0
2025-08-01 05:00:00,3333.250000,3342.260000,3333.030000,3341.640000,6059,36,0
2025-08-01 06:00:00,3341.630000,3347.420000,3340.740000,3341.640000,3995,40,0
2025-08-01 07:00:00,3341.650000,3345.670000,3340.240000,3343.140000,3564,40,0
2025-08-01 08:00:00,3343.140000,3351.860000,3342.670000,3348.160000,4423,40,0
2025-08-01 09:00:00,3348.060000,3348.970000,3341.770000,3343.740000,5983,40,0
2025-08-01 10:00:00,3343.750000,3344.730000,3336.040000,3337.630000,6050,36,0
2025-08-01 11:00:00,3337.470000,3345.230000,3336.160000,3345.060000,5080,36,0
2025-08-01 12:00:00,3345.160000,3348.150000,3343.870000,3345.970000,4748,36,0
2025-08-01 13:00:00,3346.030000,3355.350000,3344.860000,3350.570000,4854,36,0
2025-08-01 14:00:00,3350.840000,3353.730000,3348.770000,3352.450000,5282,36,0
2025-08-01 15:00:00,3352.530000,3398.560000,3349.450000,3394.160000,17928,36,0
2025-08-01 16:00:00,3394.060000,3408.360000,3392.270000,3395.370000,21804,19,0
2025-08-01 17:00:00,3396.970000,3408.720000,3394.760000,3399.170000,17917,36,0
2025-08-01 18:00:00,3399.360000,3404.150000,3394.870000,3401.430000,10901,36,0
2025-08-01 19:00:00,3401.310000,3402.040000,3392.430000,3399.750000,9054,36,0
2025-08-01 20:00:00,3399.750000,3401.670000,3397.860000,3400.230000,6965,40,0
2025-08-01 21:00:00,3400.260000,3403.850000,3398.030000,3400.440000,4975,40,0
2025-08-01 22:00:00,3400.240000,3414.550000,3400.240000,3410.250000,7797,36,0
2025-08-01 23:00:00,3410.100000,3416.930000,3409.900000,3416.130000,4102,40,0
2025-08-04 01:00:00,3418.960000,3418.960000,3410.540000,3412.270000,3964,36,0
2025-08-04 02:00:00,3412.370000,3415.050000,3407.550000,3415.040000,2982,36,0
2025-08-04 03:00:00,3415.030000,3415.330000,3402.870000,3404.750000,4857,36,0
2025-08-04 04:00:00,3404.630000,3406.240000,3397.930000,3405.170000,7498,36,0
2025-08-04 05:00:00,3405.240000,3408.160000,3402.970000,3406.570000,4356,40,0
2025-08-04 06:00:00,3406.550000,3413.240000,3406.550000,3412.340000,4532,40,0
2025-08-04 07:00:00,3412.270000,3413.850000,3410.350000,3410.760000,2981,40,0
2025-08-04 08:00:00,3410.760000,3412.660000,3407.330000,3409.250000,3687,40,0
2025-08-04 09:00:00,3409.360000,3415.270000,3406.200000,3415.260000,6612,40,0
2025-08-04 10:00:00,3415.240000,3415.240000,3404.370000,3408.650000,6426,40,0
2025-08-04 11:00:00,3408.650000,3412.860000,3406.650000,3411.540000,5142,40,0
2025-08-04 12:00:00,3411.540000,3414.770000,3409.870000,3411.050000,4312,40,0
2025-08-04 13:00:00,3410.970000,3412.250000,3405.800000,3410.630000,4142,40,0
2025-08-04 14:00:00,3410.630000,3424.260000,3410.370000,3423.960000,6744,36,0
2025-08-04 15:00:00,3423.960000,3424.530000,3413.560000,3420.640000,7978,36,0
2025-08-04 16:00:00,3420.660000,3439.350000,3419.840000,3437.150000,13653,36,0
2025-08-04 17:00:00,3437.230000,3438.430000,3425.650000,3427.860000,11239,36,0
2025-08-04 18:00:00,3427.840000,3429.870000,3424.560000,3428.360000,8224,36,0
2025-08-04 19:00:00,3428.360000,3432.270000,3424.240000,3424.570000,6053,36,0
2025-08-04 20:00:00,3424.640000,3428.360000,3424.330000,3428.070000,4863,36,0
2025-08-04 21:00:00,3428.150000,3431.270000,3427.330000,3430.250000,3312,36,0
2025-08-04 22:00:00,3430.260000,3431.840000,3429.130000,3430.350000,3214,40,0
2025-08-04 23:00:00,3430.070000,3431.370000,3427.950000,3428.160000,1823,36,0
2025-08-05 01:00:00,3430.440000,3430.930000,3427.960000,3429.060000,1162,36,0
2025-08-05 02:00:00,3429.060000,3433.460000,3429.040000,3431.330000,2404,36,0
2025-08-05 03:00:00,3431.350000,3434.630000,3429.550000,3433.470000,3078,36,0
2025-08-05 04:00:00,3433.470000,3435.830000,3431.270000,3433.140000,4884,36,0
2025-08-05 05:00:00,3433.040000,3435.830000,3427.640000,3428.060000,4313,40,0
2025-08-05 06:00:00,3428.050000,3429.650000,3426.250000,3426.730000,2921,40,0
2025-08-05 07:00:00,3426.650000,3427.250000,3424.770000,3424.950000,2242,40,0
2025-08-05 08:00:00,3424.940000,3427.640000,3420.840000,3427.540000,4633,40,0
2025-08-05 09:00:00,3427.560000,3427.740000,3419.460000,3420.270000,5014,40,0
2025-08-05 10:00:00,3420.250000,3429.760000,3420.130000,3428.130000,6305,36,0
2025-08-05 11:00:00,3428.130000,3429.070000,3420.440000,3420.550000,5435,36,0
2025-08-05 12:00:00,3420.540000,3420.730000,3412.640000,3413.460000,5146,40,0
2025-08-05 13:00:00,3413.450000,3416.030000,3406.650000,3406.840000,5677,36,0
2025-08-05 14:00:00,3406.670000,3408.170000,3403.340000,3405.040000,5355,40,0
2025-08-05 15:00:00,3405.030000,3420.860000,3403.350000,3420.060000,8555,36,0
2025-08-05 16:00:00,3420.130000,3434.330000,3419.740000,3428.240000,11694,36,0
2025-08-05 17:00:00,3430.100000,3440.760000,3425.130000,3439.640000,15665,36,0
2025-08-05 18:00:00,3439.660000,3444.460000,3436.670000,3443.850000,8794,36,0
2025-08-05 19:00:00,3443.870000,3444.740000,3431.130000,3436.550000,6854,35,0
2025-08-05 20:00:00,3436.570000,3437.260000,3433.250000,3434.730000,4661,36,0
2025-08-05 21:00:00,3434.740000,3435.930000,3433.030000,3434.150000,3697,36,0
2025-08-05 22:00:00,3434.120000,3435.340000,3432.150000,3433.350000,2873,36,0
2025-08-05 23:00:00,3433.360000,3435.340000,3432.960000,3435.240000,1468,40,0
2025-08-06 01:00:00,3434.970000,3434.970000,3432.140000,3433.730000,1274,40,0
2025-08-06 02:00:00,3433.630000,3438.430000,3432.960000,3437.870000,2230,40,0
2025-08-06 03:00:00,3437.840000,3440.250000,3435.550000,3438.050000,3610,40,0
2025-08-06 04:00:00,3438.030000,3438.250000,3428.430000,3431.270000,6004,40,0
2025-08-06 05:00:00,3431.130000,3433.140000,3429.070000,3431.070000,3917,40,0
2025-08-06 06:00:00,3431.060000,3433.340000,3428.970000,3429.640000,2974,40,0
2025-08-06 07:00:00,3429.570000,3431.350000,3426.570000,3426.840000,1871,40,0
2025-08-06 08:00:00,3426.770000,3429.070000,3425.270000,3428.640000,3416,40,0
2025-08-06 09:00:00,3428.630000,3433.540000,3427.560000,3429.730000,4231,40,0
2025-08-06 10:00:00,3429.730000,3432.270000,3423.070000,3428.250000,4888,40,0
2025-08-06 11:00:00,3428.140000,3429.160000,3418.850000,3419.150000,5132,36,0
2025-08-06 12:00:00,3419.160000,3421.960000,3411.930000,3413.160000,5391,36,0
2025-08-06 13:00:00,3413.150000,3420.630000,3412.450000,3418.530000,5919,36,0
2025-08-06 14:00:00,3418.430000,3422.140000,3415.470000,3419.930000,4192,36,0
2025-08-06 15:00:00,3419.770000,3424.050000,3414.460000,3422.150000,7376,40,0
2025-08-06 16:00:00,3422.160000,3428.970000,3419.660000,3427.160000,11951,36,0
2025-08-06 17:00:00,3427.240000,3435.250000,3424.740000,3435.240000,9317,36,0
2025-08-06 18:00:00,3435.230000,3438.140000,3426.630000,3436.530000,9866,36,0
2025-08-06 19:00:00,3436.650000,3438.150000,3431.560000,3435.570000,6678,36,0
2025-08-06 20:00:00,3435.570000,3438.150000,3431.860000,3436.360000,6029,36,0
2025-08-06 21:00:00,3436.350000,3437.140000,3431.030000,3434.830000,4612,40,0
2025-08-06 22:00:00,3434.840000,3435.450000,3432.660000,3433.960000,3951,40,0
2025-08-06 23:00:00,3433.860000,3434.670000,3429.800000,3431.950000,2645,40,0
2025-08-07 01:00:00,3433.930000,3436.250000,3431.570000,3434.370000,2773,40,0
2025-08-07 02:00:00,3434.360000,3435.950000,3431.570000,3435.730000,3124,36,0
2025-08-07 03:00:00,3435.750000,3444.740000,3432.230000,3440.930000,6082,36,0
2025-08-07 04:00:00,3440.930000,3445.530000,3437.660000,3444.950000,6930,36,0
2025-08-07 05:00:00,3444.940000,3446.530000,3439.930000,3440.870000,4866,36,0
2025-08-07 06:00:00,3441.030000,3444.070000,3438.340000,3443.970000,3482,36,0
2025-08-07 07:00:00,3444.020000,3447.170000,3443.150000,3444.960000,3508,36,0
2025-08-07 08:00:00,3445.020000,3447.630000,3438.630000,3444.940000,5060,40,0
2025-08-07 09:00:00,3445.120000,3457.040000,3444.570000,3456.670000,7757,36,0
2025-08-07 10:00:00,3457.030000,3470.070000,3454.850000,3469.050000,8661,36,0
2025-08-07 11:00:00,3469.260000,3469.550000,3445.440000,3452.260000,13254,36,0
2025-08-07 12:00:00,3452.250000,3457.070000,3447.640000,3450.250000,8137,36,0
2025-08-07 13:00:00,3450.250000,3451.630000,3443.430000,3444.850000,6882,36,0
2025-08-07 14:00:00,3444.770000,3457.930000,3443.470000,3451.560000,8710,36,0
2025-08-07 15:00:00,3451.560000,3465.040000,3449.040000,3454.550000,9870,36,0
2025-08-07 16:00:00,3454.570000,3462.860000,3450.950000,3451.170000,13958,36,0
2025-08-07 17:00:00,3451.160000,3453.640000,3436.050000,3450.240000,18191,36,0
2025-08-07 18:00:00,3450.260000,3454.250000,3445.760000,3453.660000,7963,40,0
2025-08-07 19:00:00,3453.650000,3456.230000,3451.260000,3453.750000,5731,36,0
2025-08-07 20:00:00,3453.750000,3456.750000,3450.670000,3455.150000,5904,36,0
2025-08-07 21:00:00,3455.160000,3457.760000,3451.230000,3452.040000,4173,36,0
2025-08-07 22:00:00,3452.050000,3467.840000,3451.060000,3466.660000,6999,36,0
2025-08-07 23:00:00,3466.660000,3480.660000,3465.330000,3480.530000,7275,36,0
2025-08-08 01:00:00,3509.380000,3512.210000,3479.060000,3488.550000,10111,36,0
2025-08-08 02:00:00,3488.140000,3497.150000,3484.370000,3496.030000,4834,40,0
2025-08-08 03:00:00,3496.020000,3514.540000,3491.450000,3509.760000,10179,36,0
2025-08-08 04:00:00,3509.760000,3510.240000,3486.730000,3487.830000,12420,36,0
2025-08-08 05:00:00,3487.960000,3495.070000,3487.470000,3488.730000,7053,36,0
2025-08-08 06:00:00,3488.670000,3489.540000,3480.130000,3488.040000,7799,36,0
2025-08-08 07:00:00,3487.660000,3493.170000,3486.840000,3492.350000,4012,40,0
2025-08-08 08:00:00,3492.160000,3495.930000,3486.470000,3486.770000,5684,40,0
2025-08-08 09:00:00,3486.740000,3501.130000,3486.370000,3497.940000,8582,36,0
2025-08-08 10:00:00,3497.970000,3506.750000,3486.740000,3492.440000,10693,36,0
2025-08-08 11:00:00,3492.550000,3496.450000,3481.760000,3482.270000,7333,36,0
2025-08-08 12:00:00,3482.270000,3494.230000,3481.760000,3493.750000,5932,36,0
2025-08-08 13:00:00,3493.830000,3493.940000,3470.550000,3471.950000,7046,36,0
2025-08-08 14:00:00,3471.860000,3476.950000,3468.350000,3475.450000,6753,40,0
2025-08-08 15:00:00,3475.360000,3506.130000,3473.360000,3480.870000,14974,36,0
2025-08-08 16:00:00,3480.870000,3498.750000,3475.670000,3494.640000,15774,36,0
2025-08-08 17:00:00,3494.640000,3495.760000,3473.670000,3492.470000,13347,30,0
2025-08-08 18:00:00,3492.530000,3495.050000,3487.930000,3492.130000,8695,36,0
2025-08-08 19:00:00,3492.350000,3492.850000,3485.970000,3488.260000,7698,36,0
2025-08-08 20:00:00,3488.250000,3492.960000,3460.300000,3461.180000,6457,36,0
2025-08-08 21:00:00,3462.850000,3467.420000,3445.270000,3453.560000,17794,36,0
2025-08-08 22:00:00,3453.270000,3459.340000,3448.740000,3456.450000,8871,36,0
2025-08-08 23:00:00,3456.500000,3458.240000,3451.860000,3457.550000,4418,36,0
2025-08-11 01:00:00,3462.060000,3464.440000,3455.650000,3459.860000,3258,36,0
2025-08-11 02:00:00,3459.850000,3461.550000,3454.260000,3455.070000,2486,40,0
2025-08-11 03:00:00,3455.070000,3455.250000,3442.930000,3443.460000,6191,36,0
2025-08-11 04:00:00,3443.530000,3447.140000,3430.660000,3442.030000,9891,40,0
2025-08-11 05:00:00,3441.870000,3442.940000,3432.040000,3440.040000,7100,36,0
2025-08-11 06:00:00,3439.960000,3443.460000,3436.450000,3440.040000,4723,36,0
2025-08-11 07:00:00,3440.040000,3440.360000,3436.260000,3436.540000,2890,40,0
2025-08-11 08:00:00,3436.450000,3442.370000,3434.070000,3438.770000,4384,40,0
2025-08-11 09:00:00,3438.750000,3438.970000,3422.660000,3425.360000,8396,36,0
2025-08-11 10:00:00,3425.270000,3425.640000,3411.450000,3414.870000,10640,36,0
2025-08-11 11:00:00,3414.830000,3420.870000,3413.360000,3419.430000,7501,36,0
2025-08-11 12:00:00,3419.130000,3419.920000,3407.940000,3408.750000,7671,40,0
2025-08-11 13:00:00,3408.870000,3419.450000,3408.840000,3413.360000,6093,36,0
2025-08-11 14:00:00,3413.450000,3414.140000,3404.330000,3410.060000,8497,36,0
2025-08-11 15:00:00,3409.740000,3412.470000,3397.260000,3411.560000,12278,36,0
2025-08-11 16:00:00,3411.430000,3418.450000,3402.170000,3414.850000,13854,36,0
2025-08-11 17:00:00,3414.870000,3417.350000,3398.570000,3403.750000,12560,36,0
2025-08-11 18:00:00,3403.750000,3411.650000,3402.250000,3409.850000,8306,36,0
2025-08-11 19:00:00,3409.850000,3410.340000,3401.640000,3403.250000,6917,36,0
2025-08-11 20:00:00,3403.260000,3410.140000,3399.460000,3409.240000,10488,36,0
2025-08-11 21:00:00,3409.330000,3410.940000,3404.260000,3406.230000,5120,36,0
2025-08-11 22:00:00,3406.230000,3406.930000,3400.260000,3401.700000,3658,36,0
2025-08-11 23:00:00,3401.600000,3402.640000,3392.970000,3394.030000,4041,40,0
2025-08-12 01:00:00,3394.650000,3397.460000,3392.730000,3397.330000,2401,36,0
2025-08-12 02:00:00,3397.250000,3400.070000,3396.750000,3398.960000,2407,40,0
2025-08-12 03:00:00,3398.940000,3406.530000,3397.550000,3405.250000,4387,40,0
2025-08-12 04:00:00,3405.260000,3408.560000,3398.030000,3401.150000,7326,40,0
2025-08-12 05:00:00,3400.960000,3404.930000,3400.730000,3403.840000,3847,40,0
2025-08-12 06:00:00,3403.760000,3406.540000,3399.550000,3400.530000,4165,40,0
2025-08-12 07:00:00,3400.470000,3405.750000,3399.640000,3404.470000,3649,36,0
2025-08-12 08:00:00,3404.540000,3405.830000,3400.570000,3404.750000,4378,36,0
2025-08-12 09:00:00,3404.830000,3405.140000,3391.030000,3394.930000,8047,36,0
2025-08-12 10:00:00,3394.740000,3406.950000,3392.770000,3404.530000,6376,36,0
2025-08-12 11:00:00,3404.450000,3404.660000,3394.860000,3397.260000,5281,36,0
2025-08-12 12:00:00,3397.340000,3400.960000,3393.530000,3394.420000,3952,36,0
2025-08-12 13:00:00,3394.430000,3399.350000,3392.370000,3394.230000,5002,36,0
2025-08-12 14:00:00,3394.230000,3396.870000,3384.330000,3395.940000,7143,36,0
2025-08-12 15:00:00,3395.920000,3406.540000,3386.650000,3397.950000,15486,36,0
2025-08-12 16:00:00,3397.950000,3407.370000,3389.240000,3395.140000,18014,34,0
2025-08-12 17:00:00,3395.140000,3396.270000,3379.040000,3387.030000,15493,36,0
2025-08-12 18:00:00,3386.950000,3410.770000,3386.440000,3400.240000,13867,36,0
2025-08-12 19:00:00,3400.330000,3401.190000,3396.230000,3400.680000,7962,20,0
2025-08-12 20:00:00,3400.690000,3402.370000,3397.290000,3399.860000,5610,20,0
2025-08-12 21:00:00,3399.860000,3401.760000,3397.860000,3399.060000,3672,20,0
2025-08-12 22:00:00,3398.950000,3400.780000,3395.860000,3398.960000,3902,20,0
2025-08-12 23:00:00,3398.950000,3401.750000,3397.190000,3399.660000,2701,20,0
2025-08-13 01:00:00,3400.550000,3404.640000,3399.930000,3401.540000,1809,40,0
2025-08-13 02:00:00,3401.470000,3403.360000,3400.660000,3401.380000,1673,20,0
2025-08-13 03:00:00,3401.380000,3401.580000,3392.660000,3393.650000,4290,20,0
2025-08-13 04:00:00,3393.650000,3402.060000,3392.790000,3401.250000,6611,20,0
2025-08-13 05:00:00,3401.280000,3405.070000,3396.460000,3401.760000,5143,20,0
2025-08-13 06:00:00,3401.770000,3402.460000,3397.990000,3398.970000,3489,20,0
2025-08-13 07:00:00,3398.950000,3401.370000,3397.360000,3400.860000,2161,20,0
2025-08-13 08:00:00,3400.790000,3401.170000,3394.850000,3398.770000,3567,20,0
2025-08-13 09:00:00,3398.780000,3407.590000,3398.470000,3406.790000,6456,20,0
2025-08-13 10:00:00,3406.300000,3409.880000,3403.290000,3403.490000,5626,20,0
2025-08-13 11:00:00,3403.370000,3413.250000,3401.490000,3409.490000,6157,20,0
2025-08-13 12:00:00,3409.540000,3416.870000,3407.580000,3415.650000,5038,20,0
2025-08-13 13:00:00,3415.660000,3417.470000,3413.750000,3416.590000,3968,20,0
2025-08-13 14:00:00,3416.650000,3417.680000,3410.050000,3413.390000,6329,20,0
2025-08-13 15:00:00,3413.470000,3414.890000,3404.890000,3407.890000,8242,20,0
2025-08-13 16:00:00,3407.560000,3415.750000,3403.880000,3414.790000,10791,20,0
2025-08-13 17:00:00,3414.890000,3422.550000,3411.480000,3413.680000,10472,20,0
2025-08-13 18:00:00,3413.880000,3414.360000,3405.270000,3408.650000,7631,20,0
2025-08-13 19:00:00,3408.760000,3411.570000,3407.350000,3408.460000,4647,20,0
2025-08-13 20:00:00,3408.460000,3409.880000,3403.770000,3404.690000,4121,20,0
2025-08-13 21:00:00,3404.760000,3405.180000,3400.250000,3404.290000,3602,20,0
2025-08-13 22:00:00,3404.280000,3409.160000,3403.060000,3408.070000,2972,20,0
2025-08-13 23:00:00,3407.870000,3408.560000,3406.470000,3407.060000,1529,20,0
2025-08-14 01:00:00,3406.530000,3407.760000,3405.840000,3407.030000,1106,36,0
2025-08-14 02:00:00,3407.030000,3412.660000,3407.030000,3411.930000,2258,36,0
2025-08-14 03:00:00,3411.940000,3423.660000,3411.870000,3418.560000,5483,40,0
2025-08-14 04:00:00,3418.460000,3419.970000,3413.970000,3416.350000,6441,36,0
2025-08-14 05:00:00,3416.340000,3418.250000,3410.840000,3410.940000,4662,36,0
2025-08-14 06:00:00,3410.930000,3412.030000,3403.760000,3409.240000,5809,40,0
2025-08-14 07:00:00,3409.450000,3410.260000,3406.750000,3409.160000,2634,40,0
2025-08-14 08:00:00,3408.870000,3410.440000,3404.350000,3407.130000,3976,40,0
2025-08-14 09:00:00,3407.060000,3411.160000,3403.960000,3410.840000,6373,40,0
2025-08-14 10:00:00,3410.740000,3414.870000,3392.170000,3394.430000,8515,36,0
2025-08-14 11:00:00,3394.330000,3397.940000,3389.170000,3393.470000,7860,40,0
2025-08-14 12:00:00,3393.470000,3407.240000,3392.350000,3404.760000,6562,36,0
2025-08-14 13:00:00,3404.750000,3407.860000,3400.350000,3403.360000,3924,40,0
2025-08-14 14:00:00,3403.470000,3405.860000,3401.070000,3404.250000,4016,36,0
2025-08-14 15:00:00,3404.260000,3407.440000,3390.450000,3399.030000,11640,36,0
