ts_iso,symbol,tf,side,confidence,ema_fast,ema_slow,rsi,placed,vol,reason
2025-11-10T20:41:32Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:32Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:37Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:37Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:37Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:37Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:37Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:37Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:42Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:42Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:42Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:42Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:42Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:42Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:47Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:47Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:47Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:47Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:47Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:47Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:52Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:52Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:52Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:52Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:52Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:52Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:57Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:57Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:57Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:57Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:57Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:41:57Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:02Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:02Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:02Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:02Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:02Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:02Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:07Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:07Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:07Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:07Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:07Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:07Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:12Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:12Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:12Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:12Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:12Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:12Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:17Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:17Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:17Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:17Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:17Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:17Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:20Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:20Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:20Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:20Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:20Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:20Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:22Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:22Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:22Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:22Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:22Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:22Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:25Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:25Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:25Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:25Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:25Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:25Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:30Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:30Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:30Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:30Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:30Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:30Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:35Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:35Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:35Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:35Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:35Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:35Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:40Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:40Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:40Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:40Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:40Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:40Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:45Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:45Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:45Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:45Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:45Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:45Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:50Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:50Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:50Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:50Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:50Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:50Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:55Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:55Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:55Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:55Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:55Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:42:55Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:00Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:00Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:00Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:00Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:00Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:00Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:05Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:05Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:05Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:05Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:05Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:05Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:10Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:10Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:10Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:10Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:10Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:10Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:15Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:15Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:15Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:15Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:15Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:15Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:20Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:20Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:20Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:20Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:20Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:20Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:25Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:25Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:25Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:25Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:25Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:25Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:30Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:30Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:30Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:30Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:30Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:30Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:35Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:35Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:35Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:35Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:35Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:35Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:40Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:40Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:40Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:40Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:40Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:40Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:45Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:45Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:45Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:45Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:45Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:45Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:50Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:50Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:50Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:50Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:50Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:50Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:55Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:55Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:55Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:56Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:56Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:43:56Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:01Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:01Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:01Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:01Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:01Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:01Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:06Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:06Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:06Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:06Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:06Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:06Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:11Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:11Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:11Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:11Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:11Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:11Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:16Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:16Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:16Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:16Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:16Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:16Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:21Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:21Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:21Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:21Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:21Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:21Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:26Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:26Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:26Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:26Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:26Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:26Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:31Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:31Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:31Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:31Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:31Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:31Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:36Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:36Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:36Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:36Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:36Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:36Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:41Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:41Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:41Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:41Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:41Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:41Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:46Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:46Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:46Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:46Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:46Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:46Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:51Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:51Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:51Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:51Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:51Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:51Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:56Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:56Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:56Z,US100Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:56Z,US500Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:56Z,USOILZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:44:56Z,BTCX25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:45:01Z,XAUZ25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
2025-11-10T20:45:01Z,US30Z25.sim,M1,FLAT,0.0,0,0,0,0,0,AI/EVAL
