symbol,tf,time,open,high,low,close,volume,ret_1,logret_1,atr14,rvol_20,rsi14,ma20,ma50,hour,dow,fwd_ret_1,up_1,fwd_ret_3,up_3,fwd_ret_6,up_6
CADJPY.sim,M30,2025-05-20 20:00:00+00:00,103.956,104.042,103.931,103.943,1409,-0.00012505290699915683,-0.0001250607267655468,0.12713061219845878,,63.17202068577707,,,20,1,-0.00029824038174763867,0,-0.0016932357157288802,0,-0.0010678929798062509,0
CADJPY.sim,M30,2025-05-20 20:30:00+00:00,103.945,103.961,103.899,103.912,1618,-0.00029824038174763867,-0.00029828486425476086,0.12247842561285441,,60.655674542671704,,,20,1,-0.0015301408884441647,0,-0.0015012703056432875,0,-0.0007121410424206776,0
CADJPY.sim,M30,2025-05-20 21:00:00+00:00,103.913,103.921,103.749,103.753,1826,-0.0015301408884441647,-0.0015313127495746315,0.12601568092622276,,49.71687736438363,,,21,1,0.0001349358572764192,1,0.0011951461644481576,1,0.0006746792863820961,1
CADJPY.sim,M30,2025-05-20 21:30:00+00:00,103.751,103.811,103.706,103.767,1771,0.0001349358572764192,0.00013492675425297307,0.12451456086006428,,50.56229639042314,,,21,1,-0.00010600672660865396,0,0.0006264033845055916,1,0.000443300856727058,1
CADJPY.sim,M30,2025-05-20 22:00:00+00:00,103.767,103.778,103.717,103.756,1440,-0.00010600672660865396,-0.00010601234571883111,0.11997780651291734,,49.85306012885998,103.79,,22,1,0.0011661976174870414,1,0.0007903157407764816,1,-4.8189984193647284e-05,0
CADJPY.sim,M30,2025-05-20 22:30:00+00:00,103.756,103.882,103.744,103.877,1444,0.0011661976174870414,0.0011655181372658419,0.12126510604770933,0.007916983141863232,56.99844563280257,103.8003,,22,1,-0.0004332046555060032,0,-0.000519845586607226,0,-0.0005583526670965844,0
CADJPY.sim,M30,2025-05-20 23:00:00+00:00,103.875,103.9,103.821,103.832,932,-0.0004332046555060032,-0.00043329851575091283,0.11824616990144494,0.007959852402937903,53.92126408070961,103.80810000000001,,23,1,5.778565374825462e-05,1,-0.00018298790353643568,0,-0.0002792973264503784,0
CADJPY.sim,M30,2025-05-20 23:30:00+00:00,103.831,103.871,103.819,103.838,697,5.778565374825462e-05,5.778398422240372e-05,0.11351430062276978,0.007953874270008326,54.275718517828665,103.81680000000001,,23,1,-0.00014445578689881167,0,-0.0008378435640130633,0,-0.0008378435640130633,0
CADJPY.sim,M30,2025-05-21 00:00:00+00:00,103.834,103.834,103.733,103.823,57,-0.00014445578689881167,-0.0001444662216414372,0.11290613629257121,0.007950805895816558,53.17446407306226,103.82570000000001,,0,2,-9.63177715919139e-05,0,-3.852710863672115e-05,0,-0.0009246506072834171,0
CADJPY.sim,M30,2025-05-21 00:30:00+00:00,103.827,103.827,103.641,103.813,117,-9.63177715919139e-05,-9.632241044599255e-05,0.11812712655738704,0.007948974303586832,52.41098378472304,103.83265000000002,,0,2,-0.000597227707512471,0,-9.63270495988322e-05,0,-0.0011366591852659536,0
CADJPY.sim,M30,2025-05-21 01:00:00+00:00,103.809,103.847,103.617,103.751,690,-0.000597227707512471,-0.0005974061190183733,0.1261180460890015,0.008008271280871873,47.82602566751851,103.8374,,1,2,0.0006554153694904308,1,0.0,0,-0.00026987691684909887,0
CADJPY.sim,M30,2025-05-21 01:30:00+00:00,103.751,103.855,103.729,103.819,453,0.0006554153694904308,0.00065520067864,0.12610961422550176,0.006357206415124924,52.71215022987625,103.82935,,1,2,-0.00015411437212842216,0,-0.0008861576397384274,0,-0.0011558577909631662,0
CADJPY.sim,M30,2025-05-21 02:00:00+00:00,103.818,103.828,103.775,103.803,723,-0.00015411437212842216,-0.0001541262489688222,0.12088749892368002,0.0063467886451049026,51.4902620338216,103.81970000000001,,2,2,-0.0005009489128444677,0,-0.0010404323574463303,0,-0.002235002841921685,0
CADJPY.sim,M30,2025-05-21 02:30:00+00:00,103.803,103.83,103.734,103.751,951,-0.0005009489128444677,-0.0005010744296711778,0.11910982042913171,0.006320563345603788,47.62627716985357,103.80530000000002,,2,2,-0.00023132307158491017,0,-0.00026987691684909887,0,-0.0021975691800562025,0
CADJPY.sim,M30,2025-05-21 03:00:00+00:00,103.745,103.772,103.678,103.727,2240,-0.00023132307158491017,-0.00023134983089345695,0.11731626182705147,0.005245931942468534,45.91371886309466,103.80170000000001,,3,2,-0.00030850212577260283,0,-0.00026993936005093033,0,-0.0018124499889132784,0
CADJPY.sim,M30,2025-05-21 03:30:00+00:00,103.727,103.802,103.65,103.695,2275,-0.00030850212577260283,-0.0003085497223427325,0.11979367169654787,0.00490798907841654,43.659476162004005,103.8028,,3,2,0.0002700226626164426,1,-0.0011958146487294208,0,-0.001658710641786021,0
CADJPY.sim,M30,2025-05-21 04:00:00+00:00,103.695,103.742,103.617,103.723,2102,0.0002700226626164426,0.00026998621305818205,0.12016555228965159,0.004899707232110553,46.15080005508276,103.80675000000001,,4,2,-0.00023138551719481537,0,-0.0019282126432903501,0,-0.0017064681893118605,0
CADJPY.sim,M30,2025-05-21 04:30:00+00:00,103.723,103.779,103.688,103.699,2169,-0.00023138551719481537,-0.00023141229095369198,0.11808229855467606,0.004355481969719713,44.3409115439879,103.8021,,4,2,-0.0012343417004985202,0,-0.0015429271256232058,0,-0.0020636650305210225,0
CADJPY.sim,M30,2025-05-21 05:00:00+00:00,103.698,103.724,103.568,103.571,2277,-0.0012343417004985202,-0.0012351041276765784,0.12079070580077104,0.004717410754547121,36.18941171617354,103.79045,,5,2,-0.0004634501935870672,0,-0.0004634501935870672,0,-0.0011103494221355037,0
CADJPY.sim,M30,2025-05-21 05:30:00+00:00,103.565,103.609,103.51,103.523,1940,-0.0004634501935870672,-0.00046355761982042054,0.11923422681500094,0.003978080907215248,33.6883275385681,103.76879999999998,,5,2,0.00015455502641925634,1,0.00022217285047787527,1,-0.00142963399437801,0
CADJPY.sim,M30,2025-05-21 06:00:00+00:00,103.522,103.623,103.509,103.539,1678,0.00015455502641925634,0.00015454308402151895,0.11886035347107261,0.004016330446771692,35.29363136769601,103.74859999999998,,6,2,-0.0001545311428544638,0,-0.0005215426071335516,0,-0.0011493253749794707,0
CADJPY.sim,M30,2025-05-21 06:30:00+00:00,103.539,103.549,103.472,103.523,1693,-0.0001545311428544638,-0.00015454308402151895,0.11587032822313974,0.004013138284055569,34.39688211890352,103.72915,,6,2,0.00022217285047787527,1,-0.0006471991731304971,0,-0.00022217285047765323,0
CADJPY.sim,M30,2025-05-21 07:00:00+00:00,103.524,103.564,103.499,103.546,1420,0.00022217285047787527,0.000222148173745218,0.11223673335005817,0.0034027932935541713,36.879652711370134,103.71880000000002,,7,2,-0.0005891101539413635,0,-0.0016514399397370427,0,0.0002607536746952466,1
CADJPY.sim,M30,2025-05-21 07:30:00+00:00,103.537,103.558,103.428,103.485,1583,-0.0005891101539413635,-0.0005892837475087731,0.113505538110769,0.0034610182377599495,33.282082432793885,103.7047,,7,2,-0.0002802338503163915,0,-0.0006281103541575517,0,0.0014398221964535551,1
CADJPY.sim,M30,2025-05-21 08:00:00+00:00,103.485,103.514,103.44,103.456,1361,-0.0002802338503163915,-0.00028027312315881403,0.11068371395999964,0.0034677176667770823,31.698939789634622,103.68969999999999,,8,2,-0.0007829415403650675,0,0.00042530157748221775,1,0.0028611197030621316,1
CADJPY.sim,M30,2025-05-21 08:30:00+00:00,103.455,103.51,103.355,103.375,2142,-0.0007829415403650675,-0.0007832481991680851,0.11384916296285688,0.002870158754674273,27.73114613158444,103.6646,,8,2,0.00043530834340987923,1,0.001915356711003513,1,0.003356711003627444,1
CADJPY.sim,M30,2025-05-21 09:00:00+00:00,103.379,103.522,103.375,103.42,3031,0.00043530834340987923,0.0004352136242200544,0.1162170798940818,0.003034740288995444,32.766200613568444,103.644,,9,2,0.0007735447689034558,1,0.0020692322568167665,1,0.0033745890543415147,1
CADJPY.sim,M30,2025-05-21 09:30:00+00:00,103.417,103.503,103.348,103.5,2705,0.0007735447689034558,0.0007732457373483825,0.11898728847307603,0.003371303492511047,40.678895058496664,103.6271,,9,2,0.0007053140096617838,1,0.0024347826086956736,1,0.001671497584541104,1
CADJPY.sim,M30,2025-05-21 10:00:00+00:00,103.505,103.636,103.445,103.573,3161,0.0007053140096617838,0.0007050653926308215,0.12413105358214221,0.0036300705328425487,46.82832222591363,103.6146,,10,2,0.0005889565813483877,1,0.0014385988626379742,1,-0.000772402073899503,0
CADJPY.sim,M30,2025-05-21 10:30:00+00:00,103.571,103.663,103.516,103.634,2510,0.0005889565813483877,0.0005887832144884086,0.12576454975484572,0.003793117317988455,51.36526825915903,103.60565000000001,,10,2,0.0011386224598104455,1,0.001302661288766327,1,-0.0012351158886080293,0
CADJPY.sim,M30,2025-05-21 11:00:00+00:00,103.634,103.784,103.591,103.752,2592,0.0011386224598104455,0.0011379747208977165,0.13056708191521474,0.0041393039164777665,58.705536528578854,103.6057,,11,2,-0.0002891510525098173,0,-0.0007614311049425337,0,-0.0024192304726654568,0
CADJPY.sim,M30,2025-05-21 11:30:00+00:00,103.751,103.768,103.689,103.722,2161,-0.0002891510525098173,-0.00028919286473527706,0.12688371892127137,0.004018736533330395,56.37592751086257,103.60085,,11,2,0.0004531343398701537,1,-0.0022078247623454894,0,-0.0022174659185127954,0
CADJPY.sim,M30,2025-05-21 12:00:00+00:00,103.713,103.795,103.69,103.769,1765,0.0004531343398701537,0.00045303170550869964,0.12532059614118085,0.0040872412016586,59.11337931095832,103.59915000000001,,12,2,-0.0009251317830951677,0,-0.00253447561410447,0,-0.0022646455107016017,0
CADJPY.sim,M30,2025-05-21 12:30:00+00:00,103.768,103.776,103.653,103.673,2115,-0.0009251317830951677,-0.0009255599816171411,0.12515483927395296,0.004263513778874144,51.94353340528751,103.59525000000001,,12,2,-0.0017362283333173245,0,-0.0016590626296142386,0,-0.0008584684536957488,0
CADJPY.sim,M30,2025-05-21 13:00:00+00:00,103.671,103.698,103.488,103.493,2564,-0.0017362283333173245,-0.0017377373246185712,0.1312152078972416,0.005009818252298729,41.72466420368429,103.58354999999999,103.7101,13,2,0.00012561236025621092,1,-9.662489250383821e-06,0,0.002125747635105757,1
CADJPY.sim,M30,2025-05-21 13:30:00+00:00,103.494,103.55,103.406,103.506,2565,0.00012561236025621092,0.00012560447168397104,0.1321284073331523,0.005012137746750366,42.60291134827753,103.5741,103.7068,13,2,-4.8306378374163295e-05,0,0.0002705157188955809,1,0.001091724151256912,1
CADJPY.sim,M30,2025-05-21 14:00:00+00:00,103.507,103.563,103.442,103.501,2426,-4.8306378374163295e-05,-4.8307545164938404e-05,0.13133352109507065,0.004978330874232034,42.338621784678686,103.56300000000002,103.7033,14,2,-8.695568158767486e-05,0,0.000801924619085792,1,0.0017004666621578401,1
CADJPY.sim,M30,2025-05-21 14:30:00+00:00,103.496,103.564,103.478,103.492,2314,-8.695568158767486e-05,-8.695946245218522e-05,0.12809541244542266,0.0049742485869015375,41.83553460871633,103.55265,103.69985999999999,14,2,0.0004058284698333914,1,0.002135430757932877,1,0.0025605843929965566,1
CADJPY.sim,M30,2025-05-21 15:00:00+00:00,103.489,103.572,103.457,103.534,3021,0.0004058284698333914,0.00040574614373323215,0.12716002584217884,0.004668341492604784,45.113209191213976,103.55080000000001,103.69764,15,2,0.0004829331427356198,1,0.0008209863426507091,1,0.0034771186276971733,1
CADJPY.sim,M30,2025-05-21 15:30:00+00:00,103.534,103.603,103.491,103.584,2836,0.0004829331427356198,0.0004828165680557106,0.1260771668534514,0.004670305365161122,48.811379564866954,103.55384999999998,103.69584,15,2,0.0012453660797033805,1,0.0008978220574606954,1,0.0034754402224281833,1
CADJPY.sim,M30,2025-05-21 16:00:00+00:00,103.589,103.731,103.532,103.713,2225,0.0012453660797033805,0.0012445912545944182,0.1312859406496333,0.005035115668523015,56.88317644000921,103.56254999999999,103.69698,16,2,-0.0009063473238648534,0,0.0004242476835112363,1,0.0020730284535208643,1
CADJPY.sim,M30,2025-05-21 16:30:00+00:00,103.711,103.752,103.604,103.619,3115,-0.0009063473238648534,-0.0009067583049473527,0.1324798020318021,0.0052551718331747535,50.61939525049667,103.56735,103.68975999999999,16,2,0.0005597429042936142,1,0.002653953425530098,1,0.003204045590094351,1
CADJPY.sim,M30,2025-05-21 17:00:00+00:00,103.622,103.767,103.537,103.677,3162,0.0005597429042936142,0.0005595863066680806,0.1394455304581012,0.005309410651164041,53.986255846719146,103.57390000000001,103.68338,17,2,0.0007716272654494372,1,0.0025753059984374715,1,-0.0005980111307234415,0
CADJPY.sim,M30,2025-05-21 17:30:00+00:00,103.677,103.787,103.602,103.757,3177,0.0007716272654494372,0.0007713297141869191,0.14269942113966558,0.005305389207338301,58.21786931341866,103.5875,103.67774,17,2,0.0013203928409648569,1,0.001648081575218896,1,-0.0003855161579460198,0
CADJPY.sim,M30,2025-05-21 18:00:00+00:00,103.753,103.944,103.744,103.894,3079,0.0013203928409648569,0.0013195218889192617,0.14679231962968967,0.005564457428828958,64.27665747839296,103.60940000000001,103.67964,18,2,0.00048125974550972117,1,0.0005486361098812065,1,-0.0013860280670684455,0
CADJPY.sim,M30,2025-05-21 18:30:00+00:00,103.891,103.957,103.824,103.944,2161,0.00048125974550972117,0.0004811439771801318,0.14580715394185437,0.005333550216642627,66.20289067158922,103.63785,103.68506,18,2,-0.00015392903871325192,0,-0.0031651658585393205,0,-0.0016162549064882015,0
CADJPY.sim,M30,2025-05-21 19:00:00+00:00,103.945,104.001,103.907,103.928,2214,-0.00015392903871325192,-0.00015394088700393382,0.14210664294600822,0.005366681272141887,64.99515356272369,103.66324999999999,103.69074,19,2,0.00022130705873291134,1,-0.002030251712724196,0,-0.0027519051651143656,0
CADJPY.sim,M30,2025-05-21 19:30:00+00:00,103.93,103.999,103.921,103.951,1465,0.00022130705873291134,0.0002212825739382751,0.13752759702129252,0.005297098347394672,65.9565910171288,103.6858,103.69392000000002,19,2,-0.003232292137641757,0,-0.0019336033323391622,0,-0.002895595039970611,0
CADJPY.sim,M30,2025-05-21 20:00:00+00:00,103.955,103.977,103.584,103.615,3001,-0.003232292137641757,-0.003237527277918595,0.15577562580548596,0.007459922126632381,46.05570477137399,103.68789999999998,103.69014000000001,20,2,0.0009844134536505234,1,0.0015538290788013054,1,0.00027023114413937677,1
CADJPY.sim,M30,2025-05-21 20:30:00+00:00,103.614,103.811,103.561,103.717,3622,0.0009844134536505234,0.0009839292364803853,0.16250593824795123,0.0075604381021000845,50.89909327106772,103.69205,103.68536,20,2,0.00031817349132734485,1,-0.0007231215711985817,0,-0.0005784972569589097,0
CADJPY.sim,M30,2025-05-21 21:00:00+00:00,103.715,103.78,103.659,103.75,2408,0.00031817349132734485,0.00031812288487653717,0.15954122837309723,0.007363780250782123,52.38850261635096,103.69194999999999,103.6815,21,2,0.00025060240963847846,1,-0.0009638554216866435,0,-0.0015903614457831727,0
CADJPY.sim,M30,2025-05-21 21:30:00+00:00,103.75,103.822,103.723,103.776,2481,0.00025060240963847846,0.00025057101409942106,0.15521685491787626,0.0073578815860288966,53.58316228777349,103.69465,103.67877999999999,21,2,-0.0012912426765340212,0,-0.0012816065371569207,0,-0.0019175917360468864,0
CADJPY.sim,M30,2025-05-21 22:00:00+00:00,103.784,103.801,103.639,103.642,2194,-0.0012912426765340212,-0.001292077048687723,0.15570136528088555,0.0075948865230880454,47.033011681345265,103.6883,103.67656,22,2,7.718878446971722e-05,1,0.00014472897088047,1,0.003637521468130789,1
CADJPY.sim,M30,2025-05-21 22:30:00+00:00,103.642,103.723,103.623,103.65,2124,7.718878446971722e-05,7.718580556925758e-05,0.15172269633225047,0.007464340057503856,47.4460573949737,103.68715,103.67422,22,2,-6.753497346845272e-05,0,-0.000627110467920966,0,0.0024409068982151894,1
CADJPY.sim,M30,2025-05-21 23:00:00+00:00,103.653,103.722,103.639,103.643,1217,-6.753497346845272e-05,-6.75372540577257e-05,0.1468139323085182,0.006916672221322897,47.09995384192259,103.69465,103.67196,23,2,0.00013507906949805637,1,-0.0006368013276343287,0,0.0015148152793724723,1
CADJPY.sim,M30,2025-05-21 23:30:00+00:00,103.642,103.672,103.628,103.657,779,0.00013507906949805637,0.00013506994714251874,0.13947008000076666,0.00691687164869412,47.91824195518369,103.70219999999999,103.66756000000001,23,2,-0.0006945985316959558,0,0.0034922870621376667,1,0.00013506082560765797,1
CADJPY.sim,M30,2025-05-22 00:00:00+00:00,103.627,103.629,103.559,103.585,125,-0.0006945985316959558,-0.0006948398770214581,0.13650793142928325,0.007017281254133347,44.13693842196593,103.7064,103.66262,0,3,-7.723125935221731e-05,0,0.003069942559251082,1,-0.0008591977602934175,0
CADJPY.sim,M30,2025-05-22 00:30:00+00:00,103.585,103.631,103.525,103.577,179,-7.723125935221731e-05,-7.723424183936345e-05,0.13432879347004834,0.007016850932222528,43.724077767756164,103.71064999999999,103.6574,0,3,0.004267356652538856,1,0.002152987632389358,1,-0.0003765314693416899,0
CADJPY.sim,M30,2025-05-22 01:00:00+00:00,103.571,104.107,103.571,104.019,990,0.004267356652538856,0.004258277306845137,0.16301959393647356,0.00958936750864221,63.846153139263095,103.7349,103.66131999999999,1,3,-0.0011151808804160668,0,-0.0033455426412482003,0,-0.005902767763581673,0
CADJPY.sim,M30,2025-05-22 01:30:00+00:00,104.019,104.039,103.885,103.903,754,-0.0011151808804160668,-0.0011158031572913174,0.16237533722672517,0.009801887746614706,57.986187011294405,103.75084999999999,103.66311999999999,1,3,-0.0009913092018518643,0,-0.003917115001491833,0,-0.004148099669884497,0
CADJPY.sim,M30,2025-05-22 02:00:00+00:00,103.904,103.948,103.783,103.8,1202,-0.0009913092018518643,-0.0009918008737788142,0.16256281313910137,0.009785411670181604,53.30761278788574,103.75519999999999,103.6641,2,3,-0.0012427745664739254,0,-0.0025240847784200326,0,-0.003121387283236965,0
CADJPY.sim,M30,2025-05-22 02:30:00+00:00,103.796,103.807,103.639,103.671,1511,-0.0012427745664739254,-0.001243547451198701,0.16295118362916602,0.0098813386568662,48.07579494148587,103.7578,103.66113999999999,2,3,-0.0016880323330537017,0,-0.0025658091462414934,0,-0.002662268136701784,0
CADJPY.sim,M30,2025-05-22 03:00:00+00:00,103.67,103.72,103.444,103.496,2854,-0.0016880323330537017,-0.0016894586649884857,0.1710260990842253,0.010183648264002611,42.04698901525385,103.74875,103.655,3,3,0.0004058127850352644,1,-0.00023189302002013523,0,-0.0006860168508927567,0
CADJPY.sim,M30,2025-05-22 03:30:00+00:00,103.491,103.566,103.407,103.538,2874,0.0004058127850352644,0.00040573046529690515,0.17016709200678107,0.010121327281879677,43.86637093730436,103.7378,103.65074,3,3,-0.001284552531437666,0,-0.0005988139620235478,0,-0.0007050551488342327,0
CADJPY.sim,M30,2025-05-22 04:00:00+00:00,103.546,103.631,103.372,103.405,2377,-0.001284552531437666,-0.0012853782762576316,0.17651229972058244,0.009998448834907714,39.62413605827283,103.71335000000002,103.6443,4,3,0.000647937720613001,1,-9.670712247966673e-05,0,0.0005318891736376674,1
CADJPY.sim,M30,2025-05-22 04:30:00+00:00,103.406,103.479,103.387,103.472,2206,0.000647937720613001,0.0006477278995973279,0.1704757068833979,0.010031904068589925,42.63385877639184,103.68975,103.63983999999999,4,3,3.8657801144426074e-05,1,-0.0004542291634451745,0,0.00024161125715171927,1
CADJPY.sim,M30,2025-05-22 05:00:00+00:00,103.476,103.544,103.372,103.476,2180,3.8657801144426074e-05,3.865705395078578e-05,0.17058458496315496,0.010039908754394672,42.81713196422216,103.66714999999999,103.6349,5,3,-0.0007827902122231611,0,-0.00010630484363516324,0,9.664076694115842e-05,1
CADJPY.sim,M30,2025-05-22 05:30:00+00:00,103.477,103.496,103.377,103.395,2056,-0.0007827902122231611,-0.0007830967524631305,0.166899971751501,0.01004947382153366,40.028313172662536,103.63935,103.62881999999999,5,3,0.0002901494269549332,1,0.0006286570917355405,1,0.0013443590115576054,1
CADJPY.sim,M30,2025-05-22 06:00:00+00:00,103.392,103.448,103.374,103.425,1461,0.0002901494269549332,0.00029010734175027864,0.1602642594835365,0.008827929813726106,41.54687124251897,103.62984999999999,103.6259,6,3,0.0003867536862460774,1,0.0006961566352430282,1,-0.0003867536862459664,0
CADJPY.sim,M30,2025-05-22 06:30:00+00:00,103.422,103.485,103.391,103.465,1356,0.0003867536862460774,0.00038667891631671836,0.1555310980918549,0.008691508633777791,43.597590532911504,103.61724999999998,103.62474,6,3,-4.8325520707548364e-05,0,0.00020296718697143667,1,-0.00024162760353751978,0
CADJPY.sim,M30,2025-05-22 07:00:00+00:00,103.464,103.513,103.431,103.46,1013,-4.8325520707548364e-05,-4.832668842258414e-05,0.1502788767995801,0.00866316253710827,43.39265870609441,103.60274999999999,103.62316000000001,7,3,0.0003576261357047805,1,0.000715252271409339,1,-0.0013628455441715426,0
CADJPY.sim,M30,2025-05-22 07:30:00+00:00,103.459,103.523,103.458,103.497,1252,0.0003576261357047805,0.0003575622027200964,0.14418752845675278,0.008676921768718664,45.43658336585597,103.58879999999999,103.62263999999999,7,3,-0.00010628327391126735,0,-0.0010821569707334389,0,-0.0023865426050996286,0
CADJPY.sim,M30,2025-05-22 08:00:00+00:00,103.497,103.5,103.426,103.486,1375,-0.00010628327391126735,-0.00010628892237907195,0.1391741335669846,0.00846928426494792,44.91732718376152,103.58099999999999,103.62144,8,3,0.0004638308563478244,1,-0.0004445045706665818,0,-0.002116228282086574,0
CADJPY.sim,M30,2025-05-22 08:30:00+00:00,103.485,103.55,103.473,103.534,1736,0.0004638308563478244,0.00046372332006772155,0.13473312402648557,0.00850794942082636,47.72473489498498,103.5752,103.62242,8,3,-0.0014391407653524535,0,-0.002076612513763676,0,-0.0025305696679351897,0
CADJPY.sim,M30,2025-05-22 09:00:00+00:00,103.533,103.533,103.327,103.385,2332,-0.0014391407653524535,-0.0014401773230448,0.13989504373888004,0.008774236960566784,40.77710621021776,103.56230000000001,103.62100000000001,9,3,0.000531992068481868,1,-0.0013057987135465243,0,0.00042559365478544997,1
CADJPY.sim,M30,2025-05-22 09:30:00+00:00,103.392,103.484,103.345,103.44,2581,0.000531992068481868,0.0005318506108684673,0.13983111204324544,0.008825287682187972,44.01685595586533,103.55145,103.6223,9,3,-0.0011697602474863844,0,-0.001672467130703792,0,-0.0005317092034028414,0
CADJPY.sim,M30,2025-05-22 10:00:00+00:00,103.44,103.491,103.305,103.319,2404,-0.0011697602474863844,-0.0011704449510157033,0.14312888975444168,0.00893568835104864,38.96651426520164,103.53815,103.62028000000001,10,3,-0.0006678345706017108,0,-0.00045490180896057275,0,0.0010162699987417145,1
CADJPY.sim,M30,2025-05-22 10:30:00+00:00,103.318,103.358,103.18,103.25,3085,-0.0006678345706017108,-0.0006680576714437336,0.14561968334340994,0.008973910812117541,36.40161231647086,103.52179999999998,103.61528,10,3,0.00016464891041167995,1,0.001733656174334186,1,0.002585956416464752,1
CADJPY.sim,M30,2025-05-22 11:00:00+00:00,103.242,103.303,103.122,103.267,2999,0.00016464891041167995,0.00016463535726707335,0.14814684881888046,0.005422463562564291,37.493279949814756,103.48419999999999,103.60915999999999,11,3,4.841817812084592e-05,1,0.001142669003650898,1,0.0031278143066033604,1
CADJPY.sim,M30,2025-05-22 11:30:00+00:00,103.267,103.388,103.246,103.272,2526,4.841817812084592e-05,4.8417005999112916e-05,0.14770778818896116,0.005312867240835578,37.831284068282706,103.45264999999999,103.60191999999999,11,3,0.001520257184909779,1,0.0014718413509955397,1,0.0012684948485552905,1
CADJPY.sim,M30,2025-05-22 12:00:00+00:00,103.274,103.431,103.251,103.429,2689,0.001520257184909779,0.001519102763818836,0.15001437474689197,0.005885496643572748,47.44186348005253,103.43409999999999,103.59546,12,3,-0.00042541260188144747,0,0.0008508252037628949,1,-0.001005520695356199,0
