symbol,tf,time,open,high,low,close,volume,ret_1,logret_1,atr14,rvol_20,rsi14,ma20,ma50,hour,dow,fwd_ret_1,up_1,fwd_ret_3,up_3,fwd_ret_6,up_6
US100Z25.sim,M30,2025-06-19 19:00:00+00:00,21711.25,21734.5,21709.5,21734.0,1686,,,25.0,,,,,19,3,-0.0014378393300819026,0,0.005233735161498165,1,0.007016655930799587,1
US100Z25.sim,M30,2025-06-19 19:30:00+00:00,21734.0,21741.0,21691.0,21702.75,4724,-0.0014378393300819026,-0.0014388740129760436,26.785714285714285,,0.0,,,19,3,-1.1519277510863013e-05,0,0.008800728018338644,1,0.009630115999124556,1
US100Z25.sim,M30,2025-06-19 20:00:00+00:00,21702.5,21702.5,21702.5,21702.5,1,-1.1519277510863013e-05,-1.1519343859234255e-05,24.89030612244898,,0.0,,,20,3,0.00669277732980067,1,0.007936873632069963,1,0.008489805321967525,1
US100Z25.sim,M30,2025-06-20 01:00:00+00:00,21763.5,21852.5,21754.0,21847.75,4545,0.00669277732980067,0.006670480127127121,33.82671282798834,,27.787646898059577,,,1,4,0.0021054799693331905,1,0.0017736380176447408,1,0.0009268688995434093,1
US100Z25.sim,M30,2025-06-20 01:30:00+00:00,21848.0,21925.5,21840.75,21893.75,4927,0.0021054799693331905,0.002103266552706984,37.46409048313203,,34.03888622179548,,,1,4,-0.0008678275763631671,0,0.0008221524407650005,1,-0.0008678275763631671,0
US100Z25.sim,M30,2025-06-20 02:00:00+00:00,21894.25,21904.0,21870.5,21874.75,3585,-0.0008678275763631671,-0.0008682043567169728,37.18094116290832,,32.776764721361275,,,2,4,0.0005371489959884457,1,0.0005485776980307389,1,0.0006057212082424268,1
US100Z25.sim,M30,2025-06-20 02:30:00+00:00,21875.5,21901.25,21871.75,21886.5,2453,0.0005371489959884457,0.0005370047831068092,36.63230250841487,,34.396782980662664,,,2,4,0.0011536792086446201,1,-0.0008452699152445842,0,0.0002512964612888524,1
US100Z25.sim,M30,2025-06-20 03:00:00+00:00,21886.0,21925.5,21880.0,21911.75,4019,0.0011536792086446201,0.0011530142321838355,37.26570947209952,,37.86226853273642,,,3,4,-0.0011409403630472381,0,-0.0016885917373098414,0,-0.0002852350907618373,0
US100Z25.sim,M30,2025-06-20 03:30:00+00:00,21911.75,21915.0,21883.25,21886.75,3160,-0.0011409403630472381,-0.0011415917309989254,36.87173022409242,,35.843384925346825,,,3,4,-0.0008566826961518004,0,5.711217974346816e-05,1,0.0005939666693319801,1
US100Z25.sim,M30,2025-06-20 04:00:00+00:00,21887.0,21894.25,21846.75,21868.0,3976,-0.0008566826961518004,-0.0008570498584816733,37.630892350942965,,34.36343452355956,,,4,4,0.0003086702030363764,1,0.001097494055240622,1,0.0016576733126028032,1
US100Z25.sim,M30,2025-06-20 04:30:00+00:00,21868.5,21881.75,21848.5,21874.75,3304,0.0003086702030363764,0.000308622574189954,37.31797146873276,,35.39756237373885,,,4,4,0.0006057212082424268,1,0.0014057303512040598,1,0.0015085886695846984,1
US100Z25.sim,M30,2025-06-20 05:00:00+00:00,21875.5,21891.25,21867.25,21888.0,2058,0.0006057212082424268,0.0006055378331968342,36.36668779239471,,37.47987073267431,,,5,4,0.0001827485380117011,1,0.0005368238304093165,1,0.0003198099415204769,1
US100Z25.sim,M30,2025-06-20 05:30:00+00:00,21888.0,21903.0,21887.5,21892.0,1582,0.0001827485380117011,0.00018273184153194677,34.87621009293794,,38.128232586953075,,,5,4,0.0006166636214142152,1,0.0005595651379499689,1,0.001358943906449861,1
US100Z25.sim,M30,2025-06-20 06:00:00+00:00,21892.0,21907.5,21882.75,21905.5,1698,0.0006166636214142152,0.0006164735625340256,34.1529093720138,,40.37562987792177,,,6,4,-0.0002624911551892817,0,0.00010271393029137599,1,0.0012896304581040408,1
US100Z25.sim,M30,2025-06-20 06:30:00+00:00,21904.75,21911.0,21897.5,21899.75,1574,-0.0002624911551892817,-0.0002625256120225572,32.677701559727105,,39.71394813055747,,,6,4,0.00020548179773749453,1,-0.00021689745316721964,0,0.0002853913857463475,1
US100Z25.sim,M30,2025-06-20 07:00:00+00:00,21899.75,21906.5,21894.25,21904.25,1307,0.00020548179773749453,0.00020546068924431893,31.218580019746597,,40.535279813711625,,,7,4,0.00015978634283309034,1,0.0007989317141650076,1,0.00044511909789202164,1
US100Z25.sim,M30,2025-06-20 07:30:00+00:00,21904.0,21920.0,21902.75,21907.75,1199,0.00015978634283309034,0.00015977357835517125,30.220824304050414,,41.20620400047584,,,7,4,-0.0005819858269333622,0,0.0011867946274719543,1,0.0007531581289725864,1
US100Z25.sim,M30,2025-06-20 08:00:00+00:00,21907.75,21910.5,21890.0,21895.0,1779,-0.0005819858269333622,-0.0005821552464198021,29.526479710903956,,39.459603386891615,,,8,4,0.0012217401233158842,1,0.0005023978077185465,1,0.0008791961635077339,1
US100Z25.sim,M30,2025-06-20 08:30:00+00:00,21895.0,21923.0,21890.25,21921.75,1997,0.0012217401233158842,0.0012209944061698508,29.756731160125103,,44.750815336825795,,,8,4,0.0005474015532518361,1,-0.0003535301698085469,0,-0.0025887531789204887,0
US100Z25.sim,M30,2025-06-20 09:00:00+00:00,21922.25,21943.5,21915.75,21933.75,2772,0.0005474015532518361,0.0005472517836757618,29.61339322011617,,46.989109387440045,21866.55,,9,4,-0.0012651735339374026,0,-0.00043312247107762936,0,-0.002211204194449201,0
US100Z25.sim,M30,2025-06-20 09:30:00+00:00,21933.75,21934.75,21897.5,21906.0,2787,-0.0012651735339374026,-0.0012659745416527812,30.158865132965015,0.012003783595470888,42.682751679933595,21875.15,,9,4,0.00036519674974888616,1,0.0003766091481784972,1,-0.00029672235917099776,0
US100Z25.sim,M30,2025-06-20 10:00:00+00:00,21906.25,21919.25,21892.25,21914.0,3616,0.00036519674974888616,0.0003651300816471803,29.9332319091818,0.01162727947522217,44.268468200456944,21885.7125,,10,4,0.0004677375193939959,1,-0.0022360135073469234,0,-0.0012320890754768943,0
US100Z25.sim,M30,2025-06-20 10:30:00+00:00,21913.75,21931.25,21905.5,21924.25,2725,0.0004677375193939959,0.0004676281642979063,29.63442962995453,0.011599318150129422,46.317694583054376,21896.8,,10,4,-0.0004561159446730967,0,-0.0017788521842252436,0,-0.0011744985575333766,0
US100Z25.sim,M30,2025-06-20 11:00:00+00:00,21923.75,21948.5,21910.25,21914.25,3480,-0.0004561159446730967,-0.00045621999719180906,30.249827513529205,0.005877769840987426,44.59489437255939,21900.125,,11,4,-0.0022473961007106746,0,-0.0006730780200098208,0,-0.0003422430610219296,0
US100Z25.sim,M30,2025-06-20 11:30:00+00:00,21914.25,21914.75,21859.0,21865.0,3356,-0.0022473961007106746,-0.0022499252854242258,32.07126840541998,0.0060917715697326544,37.246896925026455,21898.6875,,11,4,0.0009261376629317031,1,0.0010061742510862892,1,0.004664989709581624,1
US100Z25.sim,M30,2025-06-20 12:00:00+00:00,21865.25,21901.75,21863.25,21885.25,2811,0.0009261376629317031,0.0009257090620540254,32.53046351931855,0.006128564746823846,41.51405603825208,21899.2125,,12,4,0.0006511234735724347,1,0.0006054305982339248,1,0.004637826846848991,1
US100Z25.sim,M30,2025-06-20 12:30:00+00:00,21885.25,21906.75,21877.25,21899.5,2577,0.0006511234735724347,0.0006509115846569102,32.31400183936723,0.006155135873179671,44.38026008514861,21899.8625,,12,4,-0.0005707892874265985,0,0.0003310577867075004,1,0.005913377017740196,1
US100Z25.sim,M30,2025-06-20 13:00:00+00:00,21899.5,21908.75,21882.25,21887.0,2364,-0.0005707892874265985,-0.0005709522496477604,31.898715993698143,0.005935810800759804,42.416578503394376,21898.625,,13,4,0.0005254260519942378,1,0.0036551377530040785,1,0.008543884497647092,1
