symbol,tf,time,open,high,low,close,volume,ret_1,logret_1,atr14,rvol_20,rsi14,ma20,ma50,hour,dow,fwd_ret_1,up_1,fwd_ret_3,up_3,fwd_ret_6,up_6
AUDJPY.sim,M30,2025-05-20 17:30:00+00:00,92.542,92.603,92.519,92.566,2407,0.0002593417043073032,0.00025930808106089387,0.0850157527151153,,25.02670910214445,,,17,1,-0.0002700775662770605,0,0.0023766825832378657,1,0.003294946308579849,1
AUDJPY.sim,M30,2025-05-20 18:00:00+00:00,92.565,92.591,92.495,92.541,1890,-0.0002700775662770605,-0.0002701140437908478,0.08580034180689203,,23.86149319033754,,,18,1,0.0014263947871755445,1,0.004171124150376793,1,0.0018586356317740194,1
AUDJPY.sim,M30,2025-05-20 18:30:00+00:00,92.541,92.694,92.528,92.673,1463,0.0014263947871755445,0.0014253784524784763,0.09152888882068522,,39.799133151654765,,,18,1,0.001219341124167661,1,0.0028163542779449102,1,0.0004963689532009319,1
AUDJPY.sim,M30,2025-05-20 19:00:00+00:00,92.673,92.796,92.626,92.786,1366,0.001219341124167661,0.0012185983315298188,0.0971339681906364,,49.53733992940776,,,19,1,0.001519625805617375,1,0.0009160864785635603,1,-0.000851421550665088,0
AUDJPY.sim,M30,2025-05-20 19:30:00+00:00,92.786,92.945,92.786,92.927,1203,0.001519625805617375,0.0015184723427292823,0.10155297046273322,,58.54783780296958,,,19,1,7.532794559161893e-05,1,-0.002302882908089332,0,-0.0015711257223411934,0
AUDJPY.sim,M30,2025-05-20 20:00:00+00:00,92.927,92.995,92.911,92.934,1165,7.532794559161893e-05,7.532510858521135e-05,0.10029918685825251,,58.939817108110205,,,20,1,-0.0006779004454774418,0,-0.0023134697742484,0,-0.0017431725740847392,0
AUDJPY.sim,M30,2025-05-20 20:30:00+00:00,92.933,92.939,92.863,92.871,1116,-0.0006779004454774418,-0.0006781303238803105,0.09856353065409115,,53.991385054734344,,,20,1,-0.0017012845775322694,0,-0.0017658903209828436,0,-0.0005599164432383841,0
AUDJPY.sim,M30,2025-05-20 21:00:00+00:00,92.871,92.882,92.713,92.713,1252,-0.0017012845775322694,-0.0017027334056187726,0.10359470703594259,,44.011487270704094,,,21,1,6.47158435171935e-05,1,0.0007334462265271569,1,0.0005069407742173127,1
AUDJPY.sim,M30,2025-05-20 21:30:00+00:00,92.713,92.773,92.676,92.719,1283,6.47158435171935e-05,6.471374953775921e-05,0.10312365653337485,,44.431544820443,,,21,1,-0.00012942331129539575,0,0.0005716196248881644,1,0.0004206257617100917,1
AUDJPY.sim,M30,2025-05-20 22:00:00+00:00,92.718,92.727,92.662,92.707,1090,-0.00012942331129539575,-0.00012943168721513132,0.1004005382095622,,43.72497655475118,92.71145,,22,1,0.0007982137271189682,1,0.0012081072626664024,1,-0.00047461356747602323,0
AUDJPY.sim,M30,2025-05-20 22:30:00+00:00,92.71,92.787,92.702,92.781,1011,0.0007982137271189682,0.0007978953239664577,0.09930049976602262,0.00629661305818602,49.100395073287764,92.71455,,22,1,-9.70026190707518e-05,0,-0.00022633944449834686,0,-0.0006035718519956657,0
AUDJPY.sim,M30,2025-05-20 23:00:00+00:00,92.781,92.815,92.767,92.772,1141,-9.70026190707518e-05,-9.700732412909474e-05,0.09563617835416399,0.006285114604243449,48.49369044573745,92.7183,,23,1,0.0005066183762341137,1,-0.00015090760143154913,0,-0.00026947785969910765,0
AUDJPY.sim,M30,2025-05-20 23:30:00+00:00,92.772,92.847,92.764,92.819,1149,0.0005066183762341137,0.0005064900884717005,0.09473359418600931,0.006311053113218228,51.840379827632916,92.72285,,23,1,-0.0006356457190876963,0,-0.0016806903758929126,0,-0.0009696290630151205,0
AUDJPY.sim,M30,2025-05-21 00:00:00+00:00,92.817,92.817,92.693,92.76,137,-0.0006356457190876963,-0.0006358478274783863,0.09696690888700898,0.006387602025696561,47.65440279989689,92.7255,,0,2,-2.1561017680138406e-05,0,-0.00037731780940075677,0,0.00038809831824071495,1
AUDJPY.sim,M30,2025-05-21 00:30:00+00:00,92.76,92.768,92.68,92.758,350,-2.1561017680138406e-05,-2.1561250122204e-05,0.09632641539507934,0.006388071019474191,47.51434217679833,92.72794999999999,,0,2,-0.001024170421958237,0,-0.00011858815412146839,0,0.0007438711485800997,1
AUDJPY.sim,M30,2025-05-21 01:00:00+00:00,92.757,92.811,92.553,92.663,1478,-0.001024170421958237,-0.0010246952428527578,0.10787452858114581,0.0063833288914031585,41.3043990397619,92.73044999999999,,1,2,0.0006690912230340462,1,0.0007122583987135833,1,0.0013489742399879212,1
AUDJPY.sim,M30,2025-05-21 01:30:00+00:00,92.664,92.755,92.648,92.725,1001,0.0006690912230340462,0.000668867481298463,0.10781206225392106,0.006453035137766542,46.24244552337924,92.73490000000001,,1,2,0.00023726071717455888,1,0.0007657050417904099,1,0.000679428417363237,1
AUDJPY.sim,M30,2025-05-21 02:00:00+00:00,92.722,92.774,92.691,92.747,597,0.00023726071717455888,0.00023723257530150477,0.10603977209292659,0.0062508780515092704,47.9168580724246,92.73555,,2,2,-0.00019407635826496072,0,0.000862561592288591,1,-0.00030189655730106235,0
AUDJPY.sim,M30,2025-05-21 02:30:00+00:00,92.748,92.768,92.716,92.729,788,-0.00019407635826496072,-0.00019409519351842874,0.10217978837200374,0.006240977381547935,46.63692465384292,92.73665,,2,2,0.0007225355606121919,1,0.0006362626578524377,1,-0.0007117514477671394,0
AUDJPY.sim,M30,2025-05-21 03:00:00+00:00,92.723,92.798,92.63,92.796,1918,0.0007225355606121919,0.0007222746574608863,0.10688123205971822,0.005595445193111115,51.79811684608331,92.74935,,3,2,0.00033406612353981124,1,-8.621061252656048e-05,0,-0.0003771714298030915,0
AUDJPY.sim,M30,2025-05-21 03:30:00+00:00,92.795,92.904,92.759,92.827,2569,0.00033406612353981124,0.0003340103358766555,0.10960400119830949,0.005600763030281868,54.014289816825716,92.7624,,3,2,-0.00042013638273352694,0,-0.0011634545983388866,0,-0.0011311364150516923,0
AUDJPY.sim,M30,2025-05-21 04:00:00+00:00,92.83,92.86,92.754,92.788,2076,-0.00042013638273352694,-0.0004202246647517782,0.109346572541287,0.005633318017755591,50.84696722045874,92.77475000000001,,4,2,0.0,0,-0.0013471569599516897,0,-0.0008406259430099317,0
AUDJPY.sim,M30,2025-05-21 04:30:00+00:00,92.787,92.878,92.755,92.788,2019,0.0,0.0,0.11032181735976684,0.005225395354171447,50.84696722045874,92.7805,,4,2,-0.0007436306418934224,0,-0.0002909859033495277,0,-0.0006035263180583783,0
AUDJPY.sim,M30,2025-05-21 05:00:00+00:00,92.788,92.861,92.713,92.719,2321,-0.0007436306418934224,-0.0007439072723078866,0.11301311611978425,0.005007957865215278,45.38611427606164,92.77715,,5,2,-0.0006039754527119578,0,3.235582782390445e-05,1,0.0004961226932991281,1
AUDJPY.sim,M30,2025-05-21 05:30:00+00:00,92.718,92.74,92.639,92.663,1812,-0.0006039754527119578,-0.000604157919359416,0.11215503639694245,0.004384086089537044,41.49138742948155,92.76395,,5,2,0.0010575958041505462,1,0.0005072143142355046,1,-0.0005072143142353935,0
AUDJPY.sim,M30,2025-05-21 06:00:00+00:00,92.662,92.817,92.652,92.761,1641,0.0010575958041505462,0.0010570369437052918,0.11592967665430313,0.004755254806124563,49.63642810716566,92.7553,,6,2,-0.00042043531225410824,0,-0.0003126313860349894,0,-0.001142721617921283,0
AUDJPY.sim,M30,2025-05-21 06:30:00+00:00,92.761,92.762,92.692,92.722,1434,-0.00042043531225410824,-0.00042052371996081916,0.11264898546471058,0.0046915165369645195,46.84176219581671,92.74785,,6,2,-0.0001294191238325748,0,0.00046375186040004124,1,-2.1569853972058795e-05,0
AUDJPY.sim,M30,2025-05-21 07:00:00+00:00,92.722,92.746,92.621,92.71,1085,-0.0001294191238325748,-0.00012942749920963337,0.11353120078865983,0.003879900349154373,45.983863213049695,92.7477,,7,2,0.00023729910473524463,1,-0.001013914356595813,0,0.00023729910473524463,1
AUDJPY.sim,M30,2025-05-21 07:30:00+00:00,92.71,92.75,92.652,92.732,1341,0.00023729910473524463,0.00023727095375569718,0.11242182930375548,0.003896526857724162,47.868925573940516,92.74835,,7,2,0.00035586421084410347,1,-0.0008303498253030561,0,0.0006793771297934903,1
AUDJPY.sim,M30,2025-05-21 08:00:00+00:00,92.733,92.783,92.713,92.765,1556,0.00035586421084410347,0.00035580090619369287,0.10939169863920205,0.003926001658154773,50.65092575541274,92.75125,,8,2,-0.0016062092383981597,0,-0.00048509674985175444,0,0.0005066566054006127,1
AUDJPY.sim,M30,2025-05-21 08:30:00+00:00,92.763,92.769,92.61,92.616,2023,-0.0016062092383981597,-0.0016075005754130345,0.11293514873640234,0.004470178638140662,40.21548492604311,92.743,,8,2,0.0004210935475512656,1,0.0012524833722034057,1,0.0020406841150557575,1
AUDJPY.sim,M30,2025-05-21 09:00:00+00:00,92.618,92.702,92.584,92.655,2609,0.0004210935475512656,0.000421004912544376,0.11329692382665896,0.004539332844527814,43.496882442839805,92.73715,,9,2,0.0007015271706869441,1,0.001510981598402683,1,0.002136959689169382,1
AUDJPY.sim,M30,2025-05-21 09:30:00+00:00,92.657,92.737,92.615,92.72,2587,0.0007015271706869441,0.0007012812155240411,0.11391857212475474,0.004610553104997144,48.564103820201936,92.7322,,9,2,0.0001294219154444054,1,0.0009922346850732566,1,-0.00023727351164803956,0
AUDJPY.sim,M30,2025-05-21 10:00:00+00:00,92.724,92.75,92.626,92.732,3003,0.0001294219154444054,0.00012941354115092452,0.11463867411584336,0.004517793085856813,49.465137711772556,92.7308,,10,2,0.0006793771297934903,1,0.0007872147694432119,1,-0.0012077815640770817,0
AUDJPY.sim,M30,2025-05-21 10:30:00+00:00,92.732,92.813,92.694,92.795,1940,0.0006793771297934903,0.000679146457621016,0.1149501973932831,0.00464391431943393,54.019165263872694,92.73265,,10,2,0.00018319952583656374,1,0.0006250336763833353,1,-0.0022307236381271522,0
AUDJPY.sim,M30,2025-05-21 11:00:00+00:00,92.797,92.853,92.755,92.812,1806,0.00018319952583656374,0.00018318274685213964,0.11373946900804853,0.0043234354722215896,55.19256952800617,92.7401,,11,2,-7.542128173065876e-05,0,-0.0012282894453303772,0,-0.0020794724820065724,0
AUDJPY.sim,M30,2025-05-21 11:30:00+00:00,92.811,92.844,92.767,92.805,1828,-7.542128173065876e-05,-7.54241260585431e-05,0.11111522122175922,0.00421999596708493,54.574982425927104,92.74409999999999,,11,2,0.0005172135122029076,1,-0.001993427078282428,0,-0.001831797855718964,0
AUDJPY.sim,M30,2025-05-21 12:00:00+00:00,92.8,92.879,92.796,92.853,1256,0.0005172135122029076,0.0005170798033962143,0.10910699113449059,0.004274434403961964,58.04203111996935,92.74940000000001,,12,2,-0.0016693052459263447,0,-0.002853973484970851,0,-0.0016262264008701788,0
AUDJPY.sim,M30,2025-05-21 12:30:00+00:00,92.849,92.852,92.672,92.698,1993,-0.0016693052459263447,-0.0016707000884226275,0.11424220605345536,0.005037643353812687,45.86765934632895,92.74785,,12,2,-0.00084144210231063,0,-0.0008522298215710711,0,-0.0010032578912164691,0
AUDJPY.sim,M30,2025-05-21 13:00:00+00:00,92.7,92.708,92.551,92.62,2091,-0.00084144210231063,-0.0008417963134288442,0.11729633419249402,0.005040733486740838,41.18598691859357,92.73904999999999,92.73119999999999,13,2,-0.0003454977326712294,0,0.00016195206218960756,1,2.1593608291903266e-05,1
AUDJPY.sim,M30,2025-05-21 13:30:00+00:00,92.62,92.661,92.531,92.588,2516,-0.0003454977326712294,-0.0003455574307640319,0.11820373889302985,0.005004454040008751,39.40882111731397,92.7271,92.72858000000001,13,2,0.0003348166069037095,1,0.0012312610705491611,1,0.0006264310709811483,1
AUDJPY.sim,M30,2025-05-21 14:00:00+00:00,92.589,92.679,92.568,92.619,1840,0.0003348166069037095,0.0003347605683314825,0.11768918611495659,0.005030035977450572,42.0189442056178,92.71865,92.72702,14,2,0.0001727507314914778,1,-0.0001511568900549598,0,0.0011984581997215304,1
AUDJPY.sim,M30,2025-05-21 14:30:00+00:00,92.613,92.705,92.6,92.635,1960,0.0001727507314914778,0.00017273581180266007,0.11678281567817426,0.005045039750184802,43.37477196694682,92.71099999999998,92.72516,14,2,0.0007232687429157281,1,-0.000140335726237395,0,0.0015976682679332832,1
AUDJPY.sim,M30,2025-05-21 15:00:00+00:00,92.634,92.734,92.614,92.702,2188,0.0007232687429157281,0.0007230073101283097,0.11701261455830399,0.005070970113819397,48.77643745762428,92.71015,92.72506000000001,15,2,-0.0010463636167503676,0,-0.0006040862117321355,0,0.0018446203965394314,1
AUDJPY.sim,M30,2025-05-21 15:30:00+00:00,92.702,92.715,92.571,92.605,2254,-0.0010463636167503676,-0.0010469114373394817,0.11894028494699695,0.005245592925047475,42.46117574940038,92.70725,92.72297999999999,15,2,0.00018357540089630753,1,0.0013498191242373725,1,0.0032611630041574635,1
AUDJPY.sim,M30,2025-05-21 16:00:00+00:00,92.608,92.652,92.581,92.622,2433,0.00018357540089630753,0.000183558552993901,0.11551597887935416,0.004954200825222056,43.83369671409828,92.7003,92.72316000000001,16,2,0.00025911770421704894,1,0.0017382479324565825,1,0.0024292284770355277,1
AUDJPY.sim,M30,2025-05-21 16:30:00+00:00,92.622,92.698,92.589,92.646,3230,0.00025911770421704894,0.00025908413902264726,0.11505055181654278,0.0049463173300691304,45.799361292329095,92.69649999999999,92.72336,16,2,0.0009066770286898507,1,0.002450186732292803,1,0.0022127237009692546,1
AUDJPY.sim,M30,2025-05-21 17:00:00+00:00,92.649,92.8,92.648,92.73,3896,0.0009066770286898507,0.000906266245352505,0.11783265525821804,0.0051553565440483635,52.11588028778019,92.6975,92.72328000000002,17,2,0.0005715518171034439,1,0.0019087673891944323,1,-0.0027499191200259787,0
AUDJPY.sim,M30,2025-05-21 17:30:00+00:00,92.721,92.798,92.685,92.783,3156,0.0005715518171034439,0.0005713885435740806,0.11748746559691672,0.005218042858319443,55.62945679524839,92.70005,92.7248,17,2,0.0009700052811398852,1,0.0006897815332549406,1,-0.0030285720444478414,0
AUDJPY.sim,M30,2025-05-21 18:00:00+00:00,92.782,92.897,92.772,92.873,3504,0.0009700052811398852,0.0009695351300251787,0.11802407519713695,0.005399079417128476,60.87897509527591,92.70545,92.73142,18,2,0.0003660913290191026,1,-0.00023688262465959564,0,-0.0034886350177123493,0
AUDJPY.sim,M30,2025-05-21 18:30:00+00:00,92.869,92.916,92.839,92.907,1974,0.0003660913290191026,0.0003660243339389524,0.11509378411162705,0.004678490998131059,62.67552587445289,92.72,92.73823999999999,18,2,-0.0006458070974200147,0,-0.0046498111014240395,0,-0.004240799939724593,0
AUDJPY.sim,M30,2025-05-21 19:00:00+00:00,92.907,92.935,92.835,92.847,1543,-0.0006458070974200147,-0.0006460157206484851,0.11401565667508287,0.0048162901134786865,57.64463195128504,92.7296,92.74436,19,2,4.3081628916530335e-05,1,-0.0037157904940385844,0,-0.004889764882010095,0
AUDJPY.sim,M30,2025-05-21 19:30:00+00:00,92.847,92.932,92.841,92.851,1717,4.3081628916530335e-05,4.308070092928773e-05,0.11237168119829183,0.004716820897845695,57.88732282722159,92.73615,92.74792,19,2,-0.00404949865914217,0,-0.0032525228592044098,0,-0.004663385423958721,0
AUDJPY.sim,M30,2025-05-21 20:00:00+00:00,92.851,92.877,92.471,92.475,3432,-0.00404949865914217,-0.0040577200814357894,0.1333451325412704,0.007942354769497962,36.6366315181,92.72330000000001,92.7417,20,2,0.00029197080291964994,1,0.0004109218707759599,1,-0.000551500405514882,0
AUDJPY.sim,M30,2025-05-21 20:30:00+00:00,92.474,92.616,92.37,92.502,3538,0.00029197080291964994,0.00029192818773982054,0.14139190878832217,0.007863881526205038,38.385797537602365,92.70865,92.7332,20,2,0.0005080971222244379,1,-0.0011783529004777415,0,-0.0004648548139498665,0
AUDJPY.sim,M30,2025-05-21 21:00:00+00:00,92.502,92.563,92.442,92.549,3029,0.0005080971222244379,0.0005079680845891943,0.13993534387487125,0.007915421049657732,41.41745272202277,92.69550000000001,92.7255,21,2,-0.00038898313325919087,0,-0.0014154664015818552,0,-0.0019233054922258574,0
AUDJPY.sim,M30,2025-05-21 21:30:00+00:00,92.548,92.58,92.495,92.513,2650,-0.00038898313325919087,-0.00038905880682271743,0.13601139074095142,0.007923676585849472,39.80200378330482,92.6809,92.71833999999998,21,2,-0.0012971150000541387,0,-0.0009620269583734409,0,-0.0011241663333801943,0
AUDJPY.sim,M30,2025-05-21 22:00:00+00:00,92.519,92.575,92.384,92.393,3708,-0.0012971150000541387,-0.0012979569818929448,0.13993914854516937,0.008031445593829439,34.91359171373492,92.6579,92.71194,22,2,0.0002705832692952992,1,0.0007143398309394922,1,0.004102042362516656,1
AUDJPY.sim,M30,2025-05-21 22:30:00+00:00,92.391,92.483,92.391,92.418,2538,0.0002705832692952992,0.0002705466682444424,0.13651492364908574,0.007719914648825323,36.65897731204868,92.6439,92.70592,22,2,6.49224177109442e-05,1,-0.0005085589387350264,0,0.0026293579172886883,1
AUDJPY.sim,M30,2025-05-21 23:00:00+00:00,92.419,92.469,92.412,92.424,2170,6.49224177109442e-05,6.492031034266432e-05,0.13083528624557875,0.007642423261687016,37.094973165574814,92.6341,92.70026,23,2,0.0003786895178741201,1,-0.00016229550766033718,0,0.0015039383709858356,1
AUDJPY.sim,M30,2025-05-21 23:30:00+00:00,92.427,92.489,92.407,92.459,2007,0.0003786895178741201,0.00037861783309534047,0.12734705151375225,0.007667361776326212,39.702323235097865,92.62765,92.69382,23,2,-0.0009517732183995653,0,0.0033852842881709755,1,-0.00033528374739077993,0
AUDJPY.sim,M30,2025-05-22 00:00:00+00:00,92.392,92.413,92.295,92.371,169,-0.0009517732183995653,-0.0009522264421297777,0.12996511926277007,0.007754578624398631,35.69610889133645,92.61525,92.6858,0,3,0.0004113845254463122,1,0.003139513483669143,1,-0.000541295428218791,0
AUDJPY.sim,M30,2025-05-22 00:30:00+00:00,92.363,92.429,92.344,92.409,320,0.0004113845254463122,0.00041129993003252707,0.12675332502971565,0.007787161653044658,38.5783185540745,92.60395000000001,92.6776,0,3,0.003928188812778011,1,0.0016665043448149675,1,-0.00020560767890576148,0
AUDJPY.sim,M30,2025-05-22 01:00:00+00:00,92.4,92.85,92.4,92.772,1966,0.003928188812778011,0.00392049362462199,0.149842373241878,0.009941385460787395,57.96205529442639,92.60745,92.67784,1,3,-0.001196481697063767,0,-0.0037080153494589707,0,-0.00559436036735228,0
AUDJPY.sim,M30,2025-05-22 01:30:00+00:00,92.772,92.787,92.651,92.661,1098,-0.001196481697063767,-0.0011971980527505366,0.14885363229603027,0.009985438131256156,52.505464982999364,92.61025000000001,92.6759,1,3,-0.0010576186313551172,0,-0.0036692891291914,0,-0.005385221398430784,0
AUDJPY.sim,M30,2025-05-22 02:00:00+00:00,92.66,92.694,92.554,92.563,1275,-0.0010576186313551172,-0.0010581783045884308,0.148221229989171,0.010121637731869563,48.19187214937099,92.6073,92.67389999999999,2,3,-0.0014584661257738274,0,-0.0018689973315472175,0,-0.0034787117962901126,0
AUDJPY.sim,M30,2025-05-22 02:30:00+00:00,92.563,92.563,92.415,92.428,1118,-0.0014584661257738274,-0.0014595307227391885,0.1482054278470871,0.010344556901850616,42.956410311404866,92.5964,92.66796000000001,2,3,-0.0011576578525988035,0,-0.0018933656467736704,0,-0.0021746656857228874,0
AUDJPY.sim,M30,2025-05-22 03:00:00+00:00,92.424,92.493,92.295,92.321,2821,-0.0011576578525988035,-0.001158328456053681,0.1517621830008661,0.010322663904467618,39.311126230498054,92.57595,92.65943999999999,3,3,0.0007473922509504405,1,-0.001722251708711875,0,-0.0005090932723865738,0
AUDJPY.sim,M30,2025-05-22 03:30:00+00:00,92.318,92.4,92.199,92.39,2718,0.0007473922509504405,0.0007471130924479041,0.1552791699293762,0.010360263380153925,42.68861781743541,92.5563,92.65266,3,3,-0.0014828444636865168,0,-0.001612728650286832,0,-0.0006061262041345827,0
AUDJPY.sim,M30,2025-05-22 04:00:00+00:00,92.396,92.485,92.248,92.253,2386,-0.0014828444636865168,-0.0014839449655887904,0.16111637207727753,0.010350467193054437,38.14895120185364,92.5253,92.6418,4,3,-0.0009864177858713852,0,-0.00028183365310607833,0,0.0011273346124245354,1
AUDJPY.sim,M30,2025-05-22 04:30:00+00:00,92.253,92.299,92.128,92.162,2586,-0.0009864177858713852,-0.0009869046160666528,0.1618223455003296,0.010331200315338065,35.45208640346708,92.48805,92.6285,4,3,0.0008571862589787926,1,0.0012152514051344543,1,0.003103231266682549,1
AUDJPY.sim,M30,2025-05-22 05:00:00+00:00,92.161,92.253,92.142,92.241,1858,0.0008571862589787926,0.0008568190846469648,0.15819217796459206,0.010502640844290137,39.4536949230142,92.45775,92.61756,5,3,-0.0001517763250614701,0,0.001008228445051662,1,0.001691221907828444,1
AUDJPY.sim,M30,2025-05-22 05:30:00+00:00,92.241,92.294,92.176,92.227,2435,-0.0001517763250614701,-0.0001517878442536258,0.155321308109978,0.010489605044693342,38.99235873242349,92.42655,92.60634,5,3,0.000509612152623351,1,0.0014095655285328856,1,0.0021468767280730106,1
AUDJPY.sim,M30,2025-05-22 06:00:00+00:00,92.227,92.293,92.191,92.274,2209,0.000509612152623351,0.0005094823444498076,0.15151264324497984,0.008616092078571188,41.4668517482726,92.4165,92.59744,6,3,0.0006502373366279457,1,0.0018856882762208205,1,0.00011921017838179004,1
AUDJPY.sim,M30,2025-05-22 06:30:00+00:00,92.272,92.355,92.23,92.334,1543,0.0006502373366279457,0.000650026023928163,0.14961888301319556,0.008675819838511392,44.55839865107577,92.4081,92.59085999999999,6,3,0.0002490956743994577,1,0.0006823055429203695,1,-0.0004223796218078002,0
AUDJPY.sim,M30,2025-05-22 07:00:00+00:00,92.335,92.407,92.294,92.357,1617,0.0002490956743994577,0.00024906465522267496,0.147003248512253,0.008639868632991024,45.74144950296198,92.3985,92.58278,7,3,0.000985307015169301,1,0.0007362733739726401,1,-0.000985307015169301,0
AUDJPY.sim,M30,2025-05-22 07:30:00+00:00,92.357,92.478,92.357,92.448,1787,0.000985307015169301,0.0009848219188324236,0.14514587361852027,0.008786211636450663,50.26355439636492,92.39525,92.57730000000001,7,3,-0.0005516614745585402,0,-0.0017631533402561184,0,-0.0021201107649705397,0
AUDJPY.sim,M30,2025-05-22 08:00:00+00:00,92.451,92.451,92.361,92.397,1837,-0.0005516614745585402,-0.0005518136957354258,0.14120688264576806,0.00858911359071158,47.856283950294,92.39545000000001,92.57104000000001,8,3,0.0003030401419958917,1,-0.0011039319458424623,0,-0.0007251317683475422,0
AUDJPY.sim,M30,2025-05-22 08:30:00+00:00,92.397,92.465,92.371,92.425,2077,0.0003030401419958917,0.0003029942346062242,0.13783496245678523,0.008591821643675305,49.29216767101658,92.3958,92.56490000000002,8,3,-0.001514741682445253,0,-0.0017203137679198122,0,-0.0021530971057613923,0
AUDJPY.sim,M30,2025-05-22 09:00:00+00:00,92.42,92.42,92.222,92.285,2149,-0.001514741682445253,-0.0015158900634411054,0.1424896079955865,0.008906661518655015,42.927093540201604,92.38885,92.5553,9,3,0.00010835997182656598,1,-0.00035758790702711263,0,-0.000455111881670911,0
AUDJPY.sim,M30,2025-05-22 09:30:00+00:00,92.289,92.333,92.23,92.295,1873,0.00010835997182656598,0.00010835410130827228,0.13966892171018705,0.008881674419316116,43.4884252881253,92.38064999999999,92.54888000000001,9,3,-0.0003142098705237739,0,0.0003792188092528459,1,-0.0014518662982826447,0
AUDJPY.sim,M30,2025-05-22 10:00:00+00:00,92.295,92.382,92.244,92.266,2392,-0.0003142098705237739,-0.00031425924478778455,0.13954971301660263,0.00877938825466357,42.19242011758052,92.3754,92.5411,10,3,-0.00015173520039890587,0,-0.000433529143996747,0,-0.00130058743199013,0
AUDJPY.sim,M30,2025-05-22 10:30:00+00:00,92.248,92.281,92.145,92.252,2742,-0.00015173520039890587,-0.00015174671334872158,0.139296162086846,0.008746807027651762,41.54868813168807,92.36755,92.53174000000001,10,3,0.000845510124441784,1,-9.75588605125477e-05,0,-0.0008997094913931747,0
AUDJPY.sim,M30,2025-05-22 11:00:00+00:00,92.244,92.374,92.194,92.33,3061,0.000845510124441784,0.0008451528821096232,0.14220357908064218,0.0060799032424196835,46.45071387962633,92.34545,92.5237,11,3,-0.0011263944546734406,0,-0.0018303909888442993,0,-0.00042239792050258185,0
AUDJPY.sim,M30,2025-05-22 11:30:00+00:00,92.329,92.363,92.223,92.226,2572,-0.0011263944546734406,-0.0011270293136860232,0.14204618057488208,0.006052871094030904,41.45824199861441,92.3237,92.51232,11,3,0.00018432979853821863,1,-0.0008674343460629563,0,-0.0018107691974064144,0
AUDJPY.sim,M30,2025-05-22 12:00:00+00:00,92.226,92.252,92.157,92.243,2082,0.00018432979853821863,0.00018431281188835413,0.13868573910524756,0.0059309606288709595,42.54529101970051,92.3077,92.50094000000001,12,3,-0.0008889563435706682,0,-0.0008022288954174783,0,-0.0024717322723675217,0
