symbol,side,entry,exit,size,opened_at,closed_at,pnl
US30Z25.sim,BUY,46212.00000,46301.89928,5.5618,1405,1410,500.00
US30Z25.sim,BUY,46174.00000,46340.70627,2.9993,1417,1461,500.00
US30Z25.sim,BUY,46283.00000,46186.49177,5.1809,1429,1438,-500.00
US30Z25.sim,SELL,46135.00000,46289.74363,3.2312,1441,1461,-500.00
US30Z25.sim,SELL,46095.00000,46181.71691,5.7659,1453,1460,-500.00
US30Z25.sim,BUY,46396.60000,46206.52496,2.6305,1465,1466,-500.00
US30Z25.sim,BUY,46519.00000,46678.06314,3.1434,1477,1479,500.00
US30Z25.sim,BUY,46540.10000,46807.73294,1.8682,1489,1553,500.00
US30Z25.sim,BUY,46479.00000,46639.82412,3.1090,1501,1507,500.00
US30Z25.sim,BUY,46649.00000,46464.28842,2.7069,1513,1524,-500.00
US30Z25.sim,BUY,46519.00000,46399.95253,4.2000,1525,1530,-500.00
US30Z25.sim,BUY,46708.00000,46854.97310,3.4020,1537,1553,500.00
US30Z25.sim,BUY,46758.20000,46851.75119,5.3447,1550,1553,500.00
US30Z25.sim,SELL,46655.00000,46497.12736,3.1671,1562,1578,500.00
US30Z25.sim,SELL,46664.00000,46762.83149,5.0591,1574,1576,-500.00
US30Z25.sim,SELL,46505.10000,46380.51593,4.0134,1586,1597,500.00
US30Z25.sim,SELL,46425.00000,46220.92712,2.4501,1600,1603,500.00
US30Z25.sim,SELL,46275.00000,46425.95506,3.3122,1612,1621,-500.00
US30Z25.sim,BUY,46406.00000,46665.45053,1.9271,1624,1635,500.00
US30Z25.sim,BUY,46678.00000,46551.80983,3.9623,1636,1645,-500.00
US30Z25.sim,BUY,46493.20000,46672.38872,2.7904,1648,1674,500.00
US30Z25.sim,BUY,46592.00000,46480.56120,4.4868,1660,1662,-500.00
US30Z25.sim,SELL,46468.00000,46679.82223,2.3605,1672,1674,-500.00
US30Z25.sim,SELL,46380.20000,46532.49137,3.2832,1685,1689,-500.00
US30Z25.sim,BUY,46723.00000,46934.92796,2.3593,1697,1733,500.00
US30Z25.sim,BUY,46716.20000,46828.66874,4.4457,1709,1714,500.00
US30Z25.sim,BUY,46801.00000,46968.61651,2.9830,1721,1737,500.00
US30Z25.sim,BUY,46904.00000,46997.75779,5.3329,1734,1737,500.00
US30Z25.sim,BUY,47118.50000,46912.25167,2.4243,1746,1760,-500.00
US30Z25.sim,BUY,47145.00000,47032.61169,4.4489,1758,1760,-500.00
US30Z25.sim,SELL,46889.20000,47040.04863,3.3146,1770,1783,-500.00
US30Z25.sim,SELL,47029.00000,46909.05992,4.1687,1782,1784,500.00
US30Z25.sim,SELL,46882.00000,47020.85424,3.6009,1794,1808,-500.00
US30Z25.sim,BUY,46774.10000,46935.64273,3.0952,1806,1807,500.00
US30Z25.sim,SELL,46850.00000,46727.94782,4.0966,1818,1829,500.00
US30Z25.sim,SELL,46637.00000,46799.24287,3.0818,1837,1852,-500.00
US30Z25.sim,SELL,46646.00000,46755.07442,4.5840,1849,1852,-500.00
US30Z25.sim,SELL,46058.00000,46569.58488,0.9774,1861,1901,-500.00
US30Z25.sim,SELL,46048.55000,46299.64421,1.9913,1873,1877,-500.00
US30Z25.sim,BUY,46424.90000,46168.81970,1.9525,1885,1890,-500.00
US30Z25.sim,SELL,45909.35000,46209.73031,1.6646,1897,1899,-500.00
US30Z25.sim,BUY,46541.90000,46835.90245,1.7007,1909,1921,500.00
US30Z25.sim,BUY,46588.75000,46338.59246,1.9987,1923,1925,-500.00
US30Z25.sim,SELL,46495.05000,46672.10905,2.8239,1935,1941,-500.00
US30Z25.sim,SELL,46134.10000,46448.43735,1.5906,1965,1972,-500.00
US30Z25.sim,BUY,46435.20000,46715.76255,1.7821,1977,1991,500.00
US30Z25.sim,BUY,46545.55000,46708.04585,3.0770,1989,1991,500.00
US30Z25.sim,BUY,46876.15000,46992.07866,4.3130,2005,2014,500.00
US30Z25.sim,BUY,47127.80000,46934.92006,2.5923,2019,2037,-500.00
US30Z25.sim,BUY,47121.50000,47001.37570,4.1624,2031,2036,-500.00
US30Z25.sim,SELL,46739.90000,46958.63062,2.2859,2047,2063,-500.00
US30Z25.sim,SELL,46824.80000,47026.40726,2.4801,2059,2075,-500.00
US30Z25.sim,BUY,46943.75000,47075.29544,3.8010,2071,2081,500.00
US30Z25.sim,BUY,47599.50000,47718.05405,4.2175,2103,2111,500.00
US30Z25.sim,BUY,47715.10000,47831.96777,4.2783,2116,2126,500.00
US30Z25.sim,BUY,47887.85000,48116.71913,2.1847,2134,2151,500.00
US30Z25.sim,BUY,47776.40000,47896.60374,4.1596,2146,2148,500.00
US30Z25.sim,BUY,47755.00000,48093.02099,1.4792,2158,2175,500.00
US30Z25.sim,SELL,47616.15000,47859.32427,2.0561,2170,2174,-500.00
US30Z25.sim,SELL,47719.50000,47424.23209,1.6934,2182,2221,500.00
US30Z25.sim,SELL,47654.30000,47799.72565,3.4382,2194,2196,-500.00
US30Z25.sim,BUY,47864.75000,47642.64981,2.2512,2206,2220,-500.00
US30Z25.sim,SELL,47695.45000,47566.84606,3.8879,2218,2220,500.00
US30Z25.sim,SELL,47189.40000,47379.67684,2.6278,2241,2244,-500.00
US30Z25.sim,SELL,47090.55000,47335.50592,2.0412,2253,2266,-500.00
US30Z25.sim,SELL,47256.05000,47434.00110,2.8098,2265,2269,-500.00
US30Z25.sim,BUY,47413.20000,47208.01999,2.4369,2277,2289,-500.00
US30Z25.sim,BUY,47154.80000,46959.19948,2.5562,2289,2291,-500.00
US30Z25.sim,SELL,47026.40000,46808.21554,2.2916,2301,2312,500.00
US30Z25.sim,SELL,46825.80000,47095.56777,1.8534,2316,2319,-500.00
