time,open,high,low,close,tick_volume,spread,real_volume
2025-06-20 13:00:00,5976.000000,5978.000000,5970.000000,5971.000000,380,50,0
2025-06-20 13:30:00,5970.750000,5977.000000,5970.000000,5975.000000,470,50,0
2025-06-20 14:00:00,5974.500000,5980.000000,5974.000000,5977.000000,532,50,0
2025-06-20 14:30:00,5977.250000,6001.000000,5976.500000,5989.000000,1429,50,0
2025-06-20 15:00:00,5989.000000,5996.500000,5988.500000,5995.750000,964,50,0
2025-06-20 15:30:00,5995.500000,6007.500000,5995.000000,6005.500000,1029,50,0
2025-06-20 16:00:00,6005.750000,6022.000000,6005.500000,6012.500000,745,50,0
2025-06-20 16:30:00,6012.500000,6023.250000,6000.000000,6002.000000,2881,50,0
2025-06-20 17:00:00,6001.750000,6004.250000,5981.000000,5989.500000,2345,50,0
2025-06-20 17:30:00,5989.750000,5994.000000,5967.750000,5971.500000,3016,50,0
2025-06-20 18:00:00,5971.750000,5984.250000,5962.750000,5979.000000,2100,50,0
2025-06-20 18:30:00,5979.000000,5992.500000,5976.000000,5977.000000,1240,50,0
2025-06-20 19:00:00,5977.000000,5983.500000,5972.000000,5979.000000,1414,50,0
2025-06-20 19:30:00,5979.000000,5987.000000,5978.500000,5983.000000,1018,50,0
2025-06-20 20:00:00,5982.500000,5989.000000,5964.500000,5964.500000,1197,50,0
2025-06-20 20:30:00,5963.500000,5970.000000,5957.500000,5969.500000,1197,50,0
2025-06-20 21:00:00,5969.000000,5983.000000,5968.000000,5978.000000,743,50,0
2025-06-20 21:30:00,5978.500000,5982.000000,5963.000000,5965.500000,797,50,0
2025-06-20 22:00:00,5965.000000,5969.250000,5961.500000,5964.000000,1153,50,0
2025-06-20 22:30:00,5963.750000,5978.750000,5962.000000,5971.000000,1542,50,0
2025-06-20 23:00:00,5970.500000,5986.250000,5969.250000,5977.250000,807,50,0
2025-06-20 23:30:00,5977.500000,5980.500000,5976.250000,5979.500000,275,75,0
2025-06-23 01:00:00,5968.250000,5997.500000,5964.400000,5994.600000,6528,25,0
2025-06-23 01:30:00,5994.500000,6006.850000,5994.500000,6000.850000,3213,25,0
2025-06-23 02:00:00,6000.900000,6001.450000,5993.000000,5999.100000,2500,35,0
2025-06-23 02:30:00,5998.950000,6001.750000,5995.800000,5998.850000,1961,35,0
2025-06-23 03:00:00,5998.950000,5999.300000,5988.900000,5991.100000,3710,35,0
2025-06-23 03:30:00,5990.900000,5995.000000,5989.050000,5993.250000,1960,30,0
2025-06-23 04:00:00,5993.300000,5998.000000,5990.500000,5991.050000,2182,25,0
2025-06-23 04:30:00,5991.000000,5996.350000,5990.000000,5996.150000,1345,25,0
2025-06-23 05:00:00,5996.150000,5999.650000,5995.650000,5998.750000,1338,25,0
2025-06-23 05:30:00,5998.750000,6002.150000,5998.000000,6000.000000,1132,25,0
2025-06-23 06:00:00,5999.500000,6001.600000,5999.000000,6000.050000,773,25,0
2025-06-23 06:30:00,6000.050000,6003.000000,6000.000000,6001.750000,781,25,0
2025-06-23 07:00:00,6001.800000,6003.400000,6000.300000,6001.900000,803,25,0
2025-06-23 07:30:00,6002.000000,6002.500000,6000.250000,6001.400000,614,25,0
2025-06-23 08:00:00,6001.500000,6011.800000,6001.250000,6007.400000,1617,25,0
2025-06-23 08:30:00,6007.400000,6009.050000,6005.050000,6008.800000,1237,25,0
2025-06-23 09:00:00,6008.850000,6012.500000,6005.850000,6008.250000,1815,25,0
2025-06-23 09:30:00,6008.250000,6015.250000,6006.900000,6010.850000,1603,25,0
2025-06-23 10:00:00,6010.850000,6024.550000,6010.850000,6020.900000,3942,35,0
2025-06-23 10:30:00,6020.900000,6029.750000,6020.000000,6028.000000,2928,25,0
2025-06-23 11:00:00,6028.050000,6039.050000,6025.600000,6032.250000,3378,25,0
2025-06-23 11:30:00,6032.050000,6034.500000,6030.350000,6032.950000,2153,35,0
2025-06-23 12:00:00,6032.750000,6037.900000,6026.750000,6031.050000,2650,25,0
2025-06-23 12:30:00,6031.000000,6033.000000,6029.100000,6029.150000,1413,25,0
2025-06-23 13:00:00,6029.150000,6037.500000,6024.500000,6024.850000,3051,25,0
2025-06-23 13:30:00,6024.800000,6027.250000,6020.400000,6021.600000,2105,25,0
2025-06-23 14:00:00,6021.650000,6023.250000,6006.950000,6010.750000,3158,25,0
2025-06-23 14:30:00,6010.550000,6013.100000,6002.500000,6012.750000,3317,25,0
2025-06-23 15:00:00,6012.900000,6018.250000,6011.000000,6014.950000,3019,25,0
2025-06-23 15:30:00,6015.000000,6027.250000,6014.550000,6026.600000,2200,25,0
2025-06-23 16:00:00,6026.750000,6028.250000,6019.000000,6025.000000,3750,25,0
2025-06-23 16:30:00,6025.000000,6041.500000,6010.400000,6041.250000,8719,25,0
2025-06-23 17:00:00,6041.250000,6058.000000,6041.250000,6050.550000,6801,15,0
2025-06-23 17:30:00,6050.600000,6052.900000,6039.250000,6039.650000,6426,25,0
2025-06-23 18:00:00,6039.600000,6051.750000,6038.550000,6039.000000,5191,25,0
2025-06-23 18:30:00,6039.000000,6042.350000,6032.350000,6033.500000,6454,25,0
2025-06-23 19:00:00,6033.550000,6035.750000,6016.100000,6017.650000,6504,25,0
2025-06-23 19:30:00,6017.250000,6029.150000,5993.000000,6010.500000,13958,25,0
2025-06-23 20:00:00,6010.600000,6055.250000,6006.500000,6052.500000,10998,25,0
2025-06-23 20:30:00,6052.550000,6067.500000,6052.550000,6061.250000,7995,25,0
2025-06-23 21:00:00,6061.250000,6067.300000,6059.150000,6059.550000,5756,25,0
2025-06-23 21:30:00,6059.800000,6064.000000,6055.800000,6061.000000,4758,25,0
2025-06-23 22:00:00,6060.850000,6070.250000,6060.000000,6068.250000,4494,25,0
2025-06-23 22:30:00,6068.250000,6081.150000,6064.750000,6076.500000,4960,25,0
2025-06-23 23:00:00,6076.750000,6077.500000,6072.250000,6076.250000,1922,25,0
2025-06-23 23:30:00,6076.100000,6079.000000,6075.500000,6077.300000,996,25,0
2025-06-24 01:00:00,6076.750000,6105.150000,6075.250000,6100.450000,4514,35,0
2025-06-24 01:30:00,6100.400000,6102.800000,6093.500000,6101.300000,2458,25,0
2025-06-24 02:00:00,6101.150000,6112.600000,6100.650000,6109.100000,2939,35,0
2025-06-24 02:30:00,6109.000000,6112.000000,6105.250000,6108.550000,1811,35,0
2025-06-24 03:00:00,6108.550000,6110.300000,6103.450000,6107.050000,2128,25,0
2025-06-24 03:30:00,6107.000000,6110.550000,6099.500000,6106.750000,2606,25,0
2025-06-24 04:00:00,6106.750000,6112.250000,6103.250000,6109.750000,2122,25,0
2025-06-24 04:30:00,6109.800000,6115.750000,6109.000000,6114.750000,1451,25,0
2025-06-24 05:00:00,6114.600000,6115.000000,6104.000000,6108.650000,2102,25,0
2025-06-24 05:30:00,6108.500000,6108.750000,6104.000000,6107.250000,1058,25,0
2025-06-24 06:00:00,6107.000000,6110.500000,6106.650000,6110.000000,610,25,0
2025-06-24 06:30:00,6110.000000,6112.750000,6109.500000,6111.750000,579,25,0
2025-06-24 07:00:00,6111.750000,6112.500000,6105.900000,6110.250000,1175,25,0
2025-06-24 07:30:00,6110.150000,6112.250000,6109.750000,6111.500000,566,25,0
2025-06-24 08:00:00,6111.500000,6113.850000,6111.000000,6113.500000,833,25,0
2025-06-24 08:30:00,6113.500000,6124.250000,6113.000000,6122.250000,1853,25,0
2025-06-24 09:00:00,6122.150000,6138.300000,6122.150000,6138.050000,2888,25,0
2025-06-24 09:30:00,6138.000000,6139.150000,6132.050000,6137.250000,2317,25,0
2025-06-24 10:00:00,6137.150000,6143.400000,6128.750000,6128.750000,4598,25,0
2025-06-24 10:30:00,6129.250000,6129.900000,6114.250000,6126.000000,5275,25,0
2025-06-24 11:00:00,6125.600000,6131.100000,6119.700000,6130.750000,4467,25,0
2025-06-24 11:30:00,6130.650000,6130.750000,6122.750000,6125.350000,2191,25,0
2025-06-24 12:00:00,6125.300000,6132.800000,6124.900000,6132.500000,1882,25,0
2025-06-24 12:30:00,6132.500000,6135.750000,6126.500000,6127.400000,1779,25,0
2025-06-24 13:00:00,6127.350000,6129.950000,6122.300000,6123.750000,1908,25,0
2025-06-24 13:30:00,6123.900000,6126.550000,6120.750000,6122.850000,2282,25,0
2025-06-24 14:00:00,6122.750000,6126.400000,6115.350000,6125.400000,2947,25,0
2025-06-24 14:30:00,6125.100000,6127.800000,6120.300000,6124.500000,2688,25,0
2025-06-24 15:00:00,6124.100000,6126.750000,6117.150000,6119.750000,2326,25,0
2025-06-24 15:30:00,6119.650000,6123.350000,6113.500000,6119.000000,3201,25,0
2025-06-24 16:00:00,6118.900000,6125.500000,6117.650000,6118.350000,2837,25,0
2025-06-24 16:30:00,6118.300000,6130.000000,6113.400000,6116.000000,6332,25,0
2025-06-24 17:00:00,6115.250000,6125.250000,6109.750000,6121.600000,6543,25,0
2025-06-24 17:30:00,6121.650000,6129.350000,6121.050000,6125.400000,3592,0,0
2025-06-24 18:00:00,6125.500000,6134.350000,6125.250000,6133.350000,2873,0,0
2025-06-24 18:30:00,6133.550000,6138.000000,6132.750000,6134.000000,1636,25,0
2025-06-24 19:00:00,6134.050000,6142.400000,6133.000000,6141.400000,2649,25,0
2025-06-24 19:30:00,6141.500000,6148.500000,6140.000000,6143.050000,2582,25,0
2025-06-24 20:00:00,6143.050000,6146.250000,6139.600000,6139.900000,3059,25,0
2025-06-24 20:30:00,6139.900000,6150.250000,6139.850000,6148.350000,2228,25,0
2025-06-24 21:00:00,6148.500000,6151.250000,6146.100000,6146.600000,2323,25,0
2025-06-24 21:30:00,6146.800000,6150.000000,6145.250000,6149.600000,1780,25,0
2025-06-24 22:00:00,6149.500000,6153.350000,6149.500000,6151.750000,1718,25,0
2025-06-24 22:30:00,6151.600000,6155.000000,6144.000000,6144.100000,3138,25,0
2025-06-24 23:00:00,6143.500000,6145.500000,6142.100000,6143.500000,1458,25,0
2025-06-24 23:30:00,6143.500000,6146.000000,6143.250000,6143.250000,587,25,0
2025-06-25 01:00:00,6142.500000,6142.800000,6138.400000,6142.000000,1352,25,0
2025-06-25 01:30:00,6142.100000,6142.250000,6139.050000,6140.650000,642,25,0
2025-06-25 02:00:00,6140.650000,6143.900000,6138.600000,6141.150000,588,25,0
2025-06-25 02:30:00,6141.000000,6147.250000,6140.100000,6146.000000,821,25,0
2025-06-25 03:00:00,6146.250000,6148.550000,6144.250000,6148.000000,1679,25,0
2025-06-25 03:30:00,6147.900000,6148.500000,6143.900000,6147.500000,927,25,0
2025-06-25 04:00:00,6147.300000,6147.300000,6141.550000,6141.550000,867,25,0
2025-06-25 04:30:00,6141.500000,6143.750000,6140.500000,6141.650000,922,25,0
2025-06-25 05:00:00,6141.750000,6142.100000,6140.300000,6141.500000,669,25,0
2025-06-25 05:30:00,6141.500000,6143.000000,6141.250000,6142.250000,467,25,0
2025-06-25 06:00:00,6142.500000,6146.000000,6142.500000,6145.500000,468,25,0
2025-06-25 06:30:00,6145.500000,6146.250000,6142.800000,6143.250000,421,25,0
2025-06-25 07:00:00,6143.250000,6146.050000,6143.000000,6146.000000,316,25,0
2025-06-25 07:30:00,6146.000000,6147.750000,6145.750000,6147.500000,267,25,0
2025-06-25 08:00:00,6147.550000,6149.600000,6146.400000,6149.000000,488,25,0
2025-06-25 08:30:00,6148.900000,6149.400000,6147.750000,6148.250000,516,25,0
2025-06-25 09:00:00,6148.200000,6149.500000,6145.800000,6147.650000,816,25,0
2025-06-25 09:30:00,6147.750000,6147.850000,6145.300000,6145.400000,790,25,0
2025-06-25 10:00:00,6145.250000,6148.500000,6144.750000,6148.150000,1865,25,0
2025-06-25 10:30:00,6148.150000,6149.000000,6142.850000,6146.300000,1624,25,0
2025-06-25 11:00:00,6146.600000,6148.050000,6142.800000,6144.250000,1914,15,0
2025-06-25 11:30:00,6144.250000,6148.000000,6141.400000,6148.000000,1099,25,0
2025-06-25 12:00:00,6148.000000,6151.650000,6146.550000,6147.250000,1169,25,0
2025-06-25 12:30:00,6147.250000,6147.800000,6144.050000,6144.550000,533,25,0
2025-06-25 13:00:00,6144.500000,6144.750000,6141.500000,6144.600000,903,25,0
2025-06-25 13:30:00,6144.500000,6149.050000,6143.600000,6147.250000,1203,25,0
2025-06-25 14:00:00,6147.500000,6147.750000,6145.300000,6147.500000,855,25,0
2025-06-25 14:30:00,6147.500000,6156.500000,6147.500000,6155.550000,1575,25,0
2025-06-25 15:00:00,6155.600000,6156.500000,6153.050000,6155.500000,1366,25,0
2025-06-25 15:30:00,6155.400000,6157.050000,6152.500000,6156.800000,1287,25,0
2025-06-25 16:00:00,6156.750000,6157.500000,6153.750000,6154.750000,985,25,0
2025-06-25 16:30:00,6154.600000,6160.000000,6149.500000,6156.900000,4712,25,0
2025-06-25 17:00:00,6157.250000,6158.750000,6148.250000,6152.100000,5740,25,0
2025-06-25 17:30:00,6152.250000,6159.250000,6150.500000,6152.850000,4559,25,0
2025-06-25 18:00:00,6152.900000,6153.250000,6144.000000,6147.000000,4311,25,0
2025-06-25 18:30:00,6147.100000,6147.250000,6140.000000,6144.500000,4391,25,0
2025-06-25 19:00:00,6144.500000,6148.250000,6143.550000,6145.100000,3521,25,0
2025-06-25 19:30:00,6145.250000,6146.500000,6140.000000,6142.600000,3099,25,0
2025-06-25 20:00:00,6142.850000,6147.100000,6138.250000,6145.850000,3386,25,0
2025-06-25 20:30:00,6146.000000,6146.500000,6130.750000,6138.250000,5068,25,0
2025-06-25 21:00:00,6138.500000,6141.000000,6136.150000,6139.400000,3879,25,0
2025-06-25 21:30:00,6139.350000,6140.750000,6136.350000,6140.000000,2762,25,0
2025-06-25 22:00:00,6139.750000,6149.500000,6139.750000,6145.750000,3029,25,0
2025-06-25 22:30:00,6145.750000,6148.500000,6139.500000,6147.250000,4361,25,0
2025-06-25 23:00:00,6147.250000,6147.750000,6143.400000,6143.650000,1661,25,0
2025-06-25 23:30:00,6143.750000,6145.750000,6143.300000,6145.600000,778,25,0
2025-06-26 01:00:00,6144.250000,6150.500000,6142.950000,6145.150000,1125,25,0
2025-06-26 01:30:00,6145.400000,6147.250000,6144.250000,6146.500000,649,25,0
2025-06-26 02:00:00,6146.500000,6146.850000,6141.000000,6142.750000,1326,25,0
2025-06-26 02:30:00,6142.650000,6147.250000,6141.150000,6146.500000,1051,25,0
2025-06-26 03:00:00,6146.500000,6148.600000,6144.500000,6148.350000,1314,25,0
2025-06-26 03:30:00,6148.500000,6149.350000,6147.250000,6148.500000,829,25,0
2025-06-26 04:00:00,6148.400000,6148.750000,6145.150000,6146.000000,892,25,0
2025-06-26 04:30:00,6145.850000,6146.900000,6144.550000,6146.100000,751,25,0
2025-06-26 05:00:00,6146.050000,6150.250000,6146.000000,6148.750000,755,25,0
2025-06-26 05:30:00,6148.800000,6149.500000,6147.250000,6149.000000,551,25,0
2025-06-26 06:00:00,6149.100000,6153.000000,6149.100000,6152.650000,683,25,0
2025-06-26 06:30:00,6152.600000,6154.750000,6151.750000,6152.400000,609,25,0
2025-06-26 07:00:00,6152.500000,6153.050000,6150.850000,6152.300000,528,25,0
2025-06-26 07:30:00,6152.350000,6155.100000,6152.300000,6154.750000,398,25,0
2025-06-26 08:00:00,6154.650000,6154.750000,6152.650000,6153.750000,502,25,0
2025-06-26 08:30:00,6153.800000,6156.300000,6153.000000,6156.100000,647,25,0
2025-06-26 09:00:00,6156.150000,6158.300000,6155.400000,6157.550000,1019,25,0
2025-06-26 09:30:00,6157.500000,6162.750000,6156.250000,6160.400000,1075,25,0
2025-06-26 10:00:00,6160.400000,6166.000000,6159.550000,6160.250000,1856,25,0
2025-06-26 10:30:00,6160.150000,6161.850000,6159.250000,6160.000000,1119,25,0
2025-06-26 11:00:00,6160.150000,6170.250000,6159.550000,6168.250000,1506,25,0
2025-06-26 11:30:00,6168.300000,6169.600000,6166.000000,6166.250000,989,25,0
2025-06-26 12:00:00,6166.250000,6167.000000,6163.900000,6164.500000,1041,25,0
2025-06-26 12:30:00,6164.600000,6164.600000,6161.750000,6162.750000,1224,25,0
2025-06-26 13:00:00,6162.750000,6170.400000,6161.250000,6168.900000,1036,25,0
2025-06-26 13:30:00,6168.850000,6170.150000,6164.100000,6164.250000,1230,25,0
2025-06-26 14:00:00,6164.750000,6170.000000,6163.900000,6168.050000,1342,25,0
2025-06-26 14:30:00,6167.800000,6169.750000,6165.250000,6169.500000,1102,25,0
2025-06-26 15:00:00,6169.500000,6170.750000,6166.250000,6167.850000,1067,25,0
2025-06-26 15:30:00,6167.900000,6169.050000,6157.750000,6166.250000,3629,25,0
2025-06-26 16:00:00,6165.750000,6167.550000,6161.100000,6165.150000,2583,25,0
2025-06-26 16:30:00,6165.250000,6169.500000,6159.050000,6166.650000,5546,25,0
2025-06-26 17:00:00,6167.350000,6175.750000,6166.500000,6175.250000,4257,25,0
2025-06-26 17:30:00,6175.000000,6181.750000,6175.000000,6179.650000,3444,25,0
2025-06-26 18:00:00,6179.750000,6184.750000,6176.500000,6176.750000,2785,25,0
2025-06-26 18:30:00,6176.600000,6182.500000,6174.100000,6181.250000,2934,25,0
2025-06-26 19:00:00,6181.000000,6187.250000,6180.500000,6185.000000,2278,25,0
2025-06-26 19:30:00,6185.000000,6187.300000,6182.750000,6184.500000,1821,25,0
2025-06-26 20:00:00,6184.500000,6188.750000,6182.400000,6188.000000,2132,25,0
2025-06-26 20:30:00,6188.100000,6192.250000,6188.100000,6189.000000,1493,25,0
2025-06-26 21:00:00,6189.100000,6197.550000,6187.750000,6193.500000,2551,25,0
2025-06-26 21:30:00,6193.600000,6195.500000,6187.250000,6190.750000,1824,25,0
2025-06-26 22:00:00,6190.850000,6194.000000,6188.750000,6192.500000,1942,25,0
2025-06-26 22:30:00,6192.250000,6199.750000,6188.500000,6196.050000,3297,25,0
2025-06-26 23:00:00,6196.000000,6196.250000,6189.300000,6193.100000,2039,25,0
2025-06-26 23:30:00,6193.050000,6196.250000,6192.650000,6195.400000,799,25,0
2025-06-27 01:00:00,6197.050000,6205.000000,6195.050000,6203.100000,728,25,0
2025-06-27 01:30:00,6203.050000,6203.350000,6200.750000,6200.850000,702,25,0
2025-06-27 02:00:00,6201.050000,6202.250000,6196.750000,6198.750000,964,25,0
2025-06-27 02:30:00,6198.800000,6198.900000,6195.150000,6196.400000,820,25,0
2025-06-27 03:00:00,6196.600000,6199.650000,6194.750000,6199.250000,1792,25,0
2025-06-27 03:30:00,6199.250000,6199.400000,6195.250000,6195.400000,1008,25,0
2025-06-27 04:00:00,6195.300000,6196.750000,6194.850000,6196.600000,843,25,0
2025-06-27 04:30:00,6196.600000,6199.750000,6194.000000,6198.000000,1010,25,0
2025-06-27 05:00:00,6198.000000,6201.050000,6196.900000,6200.850000,703,25,0
2025-06-27 05:30:00,6200.750000,6201.900000,6199.000000,6201.650000,498,25,0
2025-06-27 06:00:00,6201.750000,6203.750000,6201.500000,6203.000000,511,25,0
2025-06-27 06:30:00,6203.000000,6204.000000,6201.000000,6201.750000,589,25,0
2025-06-27 07:00:00,6201.850000,6202.050000,6200.000000,6200.750000,439,25,0
2025-06-27 07:30:00,6200.750000,6202.050000,6200.000000,6200.000000,343,25,0
2025-06-27 08:00:00,6200.000000,6202.500000,6199.750000,6201.500000,505,25,0
2025-06-27 08:30:00,6201.500000,6205.500000,6201.500000,6204.100000,659,25,0
2025-06-27 09:00:00,6204.150000,6208.750000,6203.300000,6207.750000,876,25,0
2025-06-27 09:30:00,6208.000000,6213.750000,6207.750000,6210.750000,1421,25,0
2025-06-27 10:00:00,6210.550000,6214.500000,6208.550000,6212.900000,1879,25,0
2025-06-27 10:30:00,6212.900000,6213.000000,6208.500000,6210.000000,1544,25,0
2025-06-27 11:00:00,6210.350000,6212.300000,6208.000000,6208.600000,1580,25,0
2025-06-27 11:30:00,6208.650000,6212.150000,6208.350000,6211.650000,924,25,0
2025-06-27 12:00:00,6211.750000,6212.250000,6207.750000,6209.750000,827,25,0
2025-06-27 12:30:00,6209.750000,6210.350000,6207.300000,6210.100000,724,25,0
2025-06-27 13:00:00,6210.250000,6210.750000,6207.100000,6208.250000,985,25,0
2025-06-27 13:30:00,6208.100000,6209.650000,6207.850000,6209.500000,675,25,0
2025-06-27 14:00:00,6209.500000,6214.750000,6209.100000,6213.500000,1028,25,0
2025-06-27 14:30:00,6213.500000,6218.550000,6213.100000,6218.250000,1012,25,0
2025-06-27 15:00:00,6218.250000,6220.300000,6212.800000,6215.650000,1683,25,0
2025-06-27 15:30:00,6215.750000,6216.000000,6208.300000,6209.300000,2961,25,0
2025-06-27 16:00:00,6209.250000,6209.900000,6203.850000,6203.850000,2179,25,0
2025-06-27 16:30:00,6203.850000,6221.250000,6201.850000,6218.150000,4139,25,0
2025-06-27 17:00:00,6218.650000,6229.650000,6218.650000,6223.650000,4138,25,0
2025-06-27 17:30:00,6223.750000,6230.250000,6220.600000,6222.750000,4465,20,0
2025-06-27 18:00:00,6222.850000,6228.500000,6220.500000,6228.000000,3456,25,0
2025-06-27 18:30:00,6227.850000,6235.750000,6227.750000,6233.750000,2749,25,0
2025-06-27 19:00:00,6233.750000,6238.250000,6231.600000,6238.000000,2141,25,0
2025-06-27 19:30:00,6238.000000,6238.750000,6231.250000,6234.500000,2244,25,0
2025-06-27 20:00:00,6234.350000,6234.350000,6227.350000,6228.750000,2780,25,0
2025-06-27 20:30:00,6228.750000,6230.500000,6207.000000,6216.100000,7223,25,0
2025-06-27 21:00:00,6216.350000,6218.500000,6198.000000,6198.000000,6149,25,0
2025-06-27 21:30:00,6198.400000,6200.650000,6183.250000,6187.000000,8462,25,0
2025-06-27 22:00:00,6186.600000,6202.500000,6185.250000,6199.250000,4413,25,0
2025-06-27 22:30:00,6199.250000,6226.500000,6199.250000,6223.250000,5168,25,0
2025-06-27 23:00:00,6222.500000,6222.500000,6216.750000,6217.750000,2436,25,0
2025-06-27 23:30:00,6217.750000,6221.250000,6217.600000,6220.300000,1234,25,0
2025-06-30 01:00:00,6224.650000,6236.000000,6224.200000,6236.000000,1753,25,0
2025-06-30 01:30:00,6236.000000,6243.000000,6235.400000,6239.000000,1305,25,0
2025-06-30 02:00:00,6239.000000,6244.650000,6238.400000,6242.350000,1071,25,0
2025-06-30 02:30:00,6242.350000,6242.650000,6237.050000,6237.850000,1231,25,0
2025-06-30 03:00:00,6237.900000,6239.500000,6235.500000,6238.750000,1697,25,0
2025-06-30 03:30:00,6238.750000,6241.750000,6238.500000,6240.000000,782,25,0
2025-06-30 04:00:00,6239.750000,6239.750000,6237.000000,6238.150000,810,25,0
2025-06-30 04:30:00,6238.100000,6240.750000,6236.350000,6238.500000,992,25,0
2025-06-30 05:00:00,6238.500000,6244.750000,6237.800000,6241.900000,872,25,0
2025-06-30 05:30:00,6241.800000,6248.350000,6241.650000,6245.900000,985,25,0
2025-06-30 06:00:00,6245.850000,6247.400000,6244.750000,6246.250000,611,25,0
2025-06-30 06:30:00,6246.250000,6249.000000,6246.250000,6247.750000,488,25,0
2025-06-30 07:00:00,6247.750000,6249.250000,6247.500000,6248.100000,411,25,0
2025-06-30 07:30:00,6248.150000,6249.600000,6247.050000,6247.550000,464,25,0
2025-06-30 08:00:00,6247.500000,6249.250000,6246.500000,6247.500000,650,25,0
2025-06-30 08:30:00,6247.500000,6251.500000,6246.500000,6250.550000,615,25,0
2025-06-30 09:00:00,6250.600000,6254.750000,6250.500000,6254.000000,1141,25,0
2025-06-30 09:30:00,6253.850000,6254.250000,6248.750000,6250.600000,755,25,0
2025-06-30 10:00:00,6250.300000,6250.300000,6243.600000,6246.100000,2132,25,0
2025-06-30 10:30:00,6246.100000,6249.000000,6244.600000,6246.250000,1107,25,0
2025-06-30 11:00:00,6246.750000,6250.750000,6244.300000,6247.250000,1501,25,0
2025-06-30 11:30:00,6247.250000,6247.900000,6245.250000,6246.500000,1015,25,0
2025-06-30 12:00:00,6246.500000,6251.000000,6245.000000,6251.000000,835,25,0
2025-06-30 12:30:00,6250.900000,6253.250000,6246.000000,6246.800000,949,25,0
2025-06-30 13:00:00,6246.850000,6251.300000,6246.400000,6251.000000,729,25,0
2025-06-30 13:30:00,6251.050000,6252.000000,6249.300000,6250.150000,700,25,0
2025-06-30 14:00:00,6250.000000,6253.100000,6248.650000,6252.500000,780,25,0
2025-06-30 14:30:00,6252.500000,6253.250000,6249.050000,6249.900000,921,25,0
2025-06-30 15:00:00,6249.900000,6250.500000,6246.100000,6247.400000,1255,25,0
2025-06-30 15:30:00,6247.350000,6247.500000,6242.000000,6245.000000,1331,25,0
2025-06-30 16:00:00,6245.000000,6250.250000,6244.500000,6247.850000,1148,25,0
2025-06-30 16:30:00,6248.000000,6248.500000,6234.750000,6238.400000,5542,25,0
2025-06-30 17:00:00,6238.500000,6242.500000,6233.600000,6241.500000,4637,25,0
2025-06-30 17:30:00,6241.350000,6242.000000,6231.250000,6234.550000,4023,25,0
2025-06-30 18:00:00,6234.600000,6240.350000,6231.600000,6236.500000,3592,25,0
2025-06-30 18:30:00,6236.600000,6243.600000,6235.500000,6239.000000,2970,25,0
2025-06-30 19:00:00,6239.000000,6243.350000,6235.350000,6236.750000,3139,25,0
2025-06-30 19:30:00,6236.550000,6245.600000,6236.250000,6240.600000,2561,25,0
2025-06-30 20:00:00,6240.750000,6242.500000,6236.250000,6239.250000,2663,25,0
2025-06-30 20:30:00,6239.250000,6239.750000,6224.250000,6232.400000,3605,25,0
2025-06-30 21:00:00,6232.350000,6238.250000,6230.250000,6234.350000,3707,25,0
2025-06-30 21:30:00,6234.250000,6243.150000,6227.000000,6243.100000,4533,25,0
2025-06-30 22:00:00,6243.150000,6256.000000,6242.850000,6252.500000,3385,25,0
