symbol,side,entry,exit,size,opened_at,closed_at,pnl
US100Z25.sim,BUY,23261.74000,23302.66386,16.2904,917,926,666.67
US100Z25.sim,BUY,23275.27000,23252.20206,21.6751,929,935,-500.00
US100Z25.sim,BUY,23299.50000,23265.89923,14.8806,941,942,-500.00
US100Z25.sim,SELL,23212.00000,23266.86734,9.1129,953,963,-500.00
US100Z25.sim,BUY,23268.31000,23305.05592,18.1426,965,977,666.67
US100Z25.sim,BUY,23293.31000,23266.97371,18.9852,977,986,-500.00
US100Z25.sim,BUY,23376.75000,23326.76638,10.0033,993,1014,-500.00
US100Z25.sim,BUY,23347.84000,23317.72795,16.6046,1005,1015,-500.00
US100Z25.sim,SELL,23304.53000,23329.34458,20.1494,1017,1021,-500.00
US100Z25.sim,SELL,23307.00000,23342.40454,14.1225,1029,1033,-500.00
US100Z25.sim,SELL,23243.00000,23319.53682,6.5328,1041,1089,-500.00
US100Z25.sim,SELL,23208.03000,23272.12467,7.8010,1053,1067,-500.00
US100Z25.sim,BUY,23253.50000,23223.26708,16.5383,1065,1080,-500.00
US100Z25.sim,BUY,23250.25000,23218.30545,15.6521,1077,1080,-500.00
US100Z25.sim,BUY,23295.00000,23386.51044,7.2851,1089,1093,666.67
US100Z25.sim,BUY,23396.75000,23364.71397,15.6074,1105,1112,-500.00
US100Z25.sim,BUY,23387.50000,23362.01692,19.6209,1117,1124,-500.00
US100Z25.sim,BUY,23380.00000,23451.19986,9.3633,1129,1177,666.67
US100Z25.sim,BUY,23408.31000,23359.99794,10.3494,1141,1160,-500.00
US100Z25.sim,BUY,23421.56000,23395.70299,19.3371,1153,1154,-500.00
US100Z25.sim,SELL,23373.06000,23397.21328,20.7011,1165,1172,-500.00
US100Z25.sim,BUY,23444.78000,23502.69864,11.5104,1179,1212,666.67
US100Z25.sim,BUY,23544.81000,23520.57001,20.6271,1205,1211,-500.00
US100Z25.sim,SELL,23519.53000,23465.89528,12.4298,1218,1221,666.67
US100Z25.sim,SELL,23491.59000,23535.94207,11.2734,1230,1238,-500.00
US100Z25.sim,BUY,23537.28000,23570.68973,19.9543,1242,1252,666.67
US100Z25.sim,BUY,23578.53000,23615.05170,18.2540,1262,1264,666.67
US100Z25.sim,SELL,23477.75000,23541.95364,7.7877,1274,1316,-500.00
US100Z25.sim,SELL,23473.00000,23502.91386,16.7147,1286,1291,-500.00
US100Z25.sim,SELL,23491.78000,23514.63214,21.8798,1298,1307,-500.00
US100Z25.sim,SELL,23486.53000,23518.39698,15.6902,1310,1311,-500.00
US100Z25.sim,SELL,23484.00000,23585.35330,4.9332,1323,1324,-500.00
US100Z25.sim,BUY,23797.50000,23758.84561,12.9351,1348,1353,-500.00
US100Z25.sim,SELL,23605.28000,23482.50546,5.4300,1362,1364,666.67
US100Z25.sim,SELL,23321.75000,23214.40845,6.2107,1380,1391,666.67
US100Z25.sim,SELL,23124.50000,23021.26169,6.4576,1400,1404,666.67
US100Z25.sim,SELL,22890.50000,23024.45104,3.7327,1413,1438,-500.00
US100Z25.sim,SELL,22950.06000,23029.79791,6.2705,1425,1438,-500.00
US100Z25.sim,BUY,23014.78000,23082.62256,9.8267,1437,1449,666.67
US100Z25.sim,BUY,23355.78000,23321.02458,14.3862,1483,1485,-500.00
US100Z25.sim,BUY,23347.28000,23302.54375,11.1766,1495,1497,-500.00
US100Z25.sim,SELL,23170.28000,23047.28427,5.4202,1507,1511,666.67
US100Z25.sim,SELL,23151.25000,23214.55534,7.8982,1519,1529,-500.00
US100Z25.sim,BUY,23188.78000,23147.84152,12.2134,1531,1533,-500.00
US100Z25.sim,BUY,23197.00000,23300.03857,6.4701,1543,1545,666.67
US100Z25.sim,BUY,23464.06000,23512.41716,13.7863,1570,1576,666.67
US100Z25.sim,BUY,23574.25000,23498.44240,6.5956,1589,1591,-500.00
US100Z25.sim,SELL,23513.25000,23611.37734,5.0954,1601,1634,-500.00
US100Z25.sim,BUY,23566.56000,23526.66889,12.5341,1613,1618,-500.00
US100Z25.sim,BUY,23567.81000,23529.89333,13.1868,1625,1631,-500.00
US100Z25.sim,BUY,23660.75000,23739.10439,8.5084,1641,1647,666.67
US100Z25.sim,BUY,23732.25000,23686.76660,10.9930,1653,1669,-500.00
US100Z25.sim,BUY,23733.56000,23707.03031,18.8468,1665,1668,-500.00
US100Z25.sim,BUY,23733.25000,23698.13580,14.2393,1677,1680,-500.00
US100Z25.sim,SELL,23681.75000,23607.46537,8.9745,1689,1692,666.67
US100Z25.sim,SELL,23640.25000,23683.48028,11.5660,1701,1724,-500.00
US100Z25.sim,SELL,23663.25000,23707.32656,11.3439,1713,1724,-500.00
US100Z25.sim,BUY,23732.00000,23663.49160,7.2984,1725,1726,-500.00
US100Z25.sim,BUY,23927.75000,23974.35235,14.3054,1748,1759,666.67
US100Z25.sim,BUY,24016.06000,23975.96307,12.4698,1772,1773,-500.00
US100Z25.sim,SELL,23943.25000,23861.83414,8.1884,1784,1817,666.67
US100Z25.sim,SELL,23930.56000,23962.56252,15.6238,1796,1816,-500.00
US100Z25.sim,SELL,23936.25000,23961.69226,19.6523,1808,1816,-500.00
US100Z25.sim,SELL,23950.81000,23853.14516,6.8261,1820,1866,666.67
US100Z25.sim,SELL,23882.50000,23957.23401,6.6904,1832,1852,-500.00
US100Z25.sim,SELL,23917.75000,23952.64502,14.3287,1844,1852,-500.00
US100Z25.sim,BUY,23883.00000,23845.84749,13.4580,1856,1866,-500.00
US100Z25.sim,SELL,23802.00000,23880.10984,6.4012,1869,1888,-500.00
US100Z25.sim,SELL,23844.43000,23762.08050,8.0956,1881,1901,666.67
US100Z25.sim,BUY,23855.25000,23828.65753,18.8023,1893,1897,-500.00
US100Z25.sim,SELL,23764.00000,23808.63358,11.2023,1905,1912,-500.00
US100Z25.sim,SELL,23769.75000,23832.18258,8.0086,1917,1927,-500.00
US100Z25.sim,BUY,23816.06000,23771.77867,11.2914,1929,1932,-500.00
US100Z25.sim,SELL,23737.31000,23773.61500,13.7722,1941,1947,-500.00
US100Z25.sim,SELL,23763.00000,23718.87698,15.1093,1953,1958,666.67
US100Z25.sim,SELL,23388.50000,23428.87468,12.3840,1990,1991,-500.00
US100Z25.sim,SELL,23426.00000,23366.22894,11.1537,2002,2004,666.67
US100Z25.sim,SELL,23243.31000,23369.12756,3.9740,2014,2097,-500.00
US100Z25.sim,SELL,23352.78000,23260.17345,7.1989,2026,2047,666.67
US100Z25.sim,BUY,23343.06000,23298.38086,11.1909,2038,2040,-500.00
US100Z25.sim,SELL,23344.50000,23204.29705,4.7550,2051,2053,666.67
US100Z25.sim,SELL,23210.78000,23101.50386,6.1008,2063,2082,666.67
US100Z25.sim,SELL,23199.25000,23138.95087,11.0560,2075,2082,666.67
US100Z25.sim,SELL,23244.50000,23298.70183,9.2248,2087,2096,-500.00
US100Z25.sim,BUY,23549.06000,23479.26463,7.1638,2111,2135,-500.00
US100Z25.sim,BUY,23553.81000,23517.63743,13.8226,2123,2129,-500.00
US100Z25.sim,SELL,23477.25000,23513.43151,13.8192,2135,2142,-500.00
US100Z25.sim,BUY,23585.25000,23538.38135,10.6681,2149,2154,-500.00
US100Z25.sim,SELL,23451.50000,23518.05521,7.5126,2163,2189,-500.00
US100Z25.sim,SELL,23436.31000,23478.73046,11.7868,2175,2180,-500.00
US100Z25.sim,SELL,23469.75000,23505.17952,14.1125,2187,2188,-500.00
US100Z25.sim,BUY,23566.78000,23512.28064,9.1744,2199,2234,-500.00
US100Z25.sim,BUY,23611.00000,23583.17779,17.9713,2212,2221,-500.00
US100Z25.sim,BUY,23586.50000,23556.94343,16.9167,2224,2233,-500.00
US100Z25.sim,SELL,23599.56000,23653.29204,9.3054,2236,2243,-500.00
US100Z25.sim,SELL,23538.56000,23643.01425,4.7868,2248,2269,-500.00
US100Z25.sim,SELL,23574.50000,23618.62358,11.3318,2260,2267,-500.00
US100Z25.sim,BUY,23613.50000,23575.17149,13.0451,2272,2280,-500.00
US100Z25.sim,BUY,23687.53000,23595.71113,5.4455,2284,2326,-500.00
US100Z25.sim,BUY,23740.28000,23696.03047,11.2996,2296,2314,-500.00
US100Z25.sim,BUY,23719.75000,23697.24812,22.2204,2308,2314,-500.00
US100Z25.sim,SELL,23646.25000,23593.52090,12.6432,2321,2326,666.67
US100Z25.sim,SELL,23459.75000,23549.99940,5.5402,2334,2345,-500.00
US100Z25.sim,SELL,23537.50000,23473.85898,10.4754,2346,2349,666.67
US100Z25.sim,SELL,23448.28000,23365.73040,8.0760,2358,2398,666.67
US100Z25.sim,SELL,23476.75000,23427.27824,13.4757,2370,2387,666.67
US100Z25.sim,SELL,23445.00000,23478.46841,14.9395,2382,2385,-500.00
US100Z25.sim,SELL,23412.50000,23448.88628,13.7414,2394,2397,-500.00
US100Z25.sim,SELL,23231.28000,23077.45945,4.3341,2410,2414,666.67
US100Z25.sim,SELL,23276.03000,23376.60707,4.9713,2422,2423,-500.00
US100Z25.sim,BUY,23321.25000,23383.38219,10.7298,2434,2445,666.67
US100Z25.sim,BUY,23415.31000,23477.73691,10.6792,2452,2458,666.67
US100Z25.sim,BUY,23363.28000,23482.34045,5.5994,2464,2475,666.67
US100Z25.sim,BUY,23502.50000,23445.89045,8.8324,2476,2503,-500.00
US100Z25.sim,BUY,23452.00000,23503.49424,12.9464,2488,2490,666.67
US100Z25.sim,BUY,23483.50000,23539.51214,11.9022,2500,2502,666.67
US100Z25.sim,BUY,23768.75000,23740.03633,17.4133,2544,2546,-500.00
US100Z25.sim,SELL,23612.00000,23716.84488,4.7689,2556,2564,-500.00
US100Z25.sim,BUY,23763.78000,23842.49745,8.4691,2568,2594,666.67
US100Z25.sim,BUY,23752.00000,23798.26321,14.4103,2580,2594,666.67
US100Z25.sim,BUY,23778.06000,23821.51421,15.3418,2592,2594,666.67
US100Z25.sim,BUY,23793.00000,23873.83165,8.2476,2604,2628,666.67
US100Z25.sim,BUY,23813.25000,23859.98273,14.2655,2616,2627,666.67
US100Z25.sim,BUY,23854.78000,23823.15259,15.8091,2628,2635,-500.00
US100Z25.sim,BUY,23813.81000,23771.66105,11.8627,2640,2642,-500.00
US100Z25.sim,BUY,23865.25000,23937.17396,9.2690,2652,2671,666.67
US100Z25.sim,BUY,23909.75000,23883.79089,19.2611,2675,2677,-500.00
US100Z25.sim,BUY,23964.00000,23898.51382,7.6352,2687,2692,-500.00
US100Z25.sim,SELL,23873.75000,23947.64831,6.7661,2699,2726,-500.00
US100Z25.sim,SELL,23913.25000,23947.63581,14.5409,2711,2726,-500.00
US100Z25.sim,BUY,23924.81000,25477.89000,18.2762,2723,4631,28384.35
US100Z25.sim,BUY,24241.00000,24217.55718,21.3285,2756,2757,-500.00
US100Z25.sim,BUY,24347.00000,24411.77333,10.2923,2780,2811,666.67
US100Z25.sim,BUY,24355.75000,24390.36761,19.2580,2792,2801,666.67
US100Z25.sim,BUY,24334.90000,24382.49523,14.0070,2804,2809,666.67
US100Z25.sim,BUY,24529.25000,24582.29447,12.5681,2829,2838,666.67
US100Z25.sim,BUY,24609.78000,24582.21578,18.1395,2855,2860,-500.00
US100Z25.sim,SELL,24532.25000,24478.79808,12.4723,2867,2896,666.67
US100Z25.sim,SELL,24539.50000,24502.62138,18.0773,2879,2889,666.67
US100Z25.sim,SELL,24524.56000,24546.91685,22.3645,2891,2893,-500.00
US100Z25.sim,SELL,24516.25000,24470.85338,14.6854,2903,2906,666.67
US100Z25.sim,SELL,24441.25000,24319.98338,5.4975,2915,2916,666.67
US100Z25.sim,BUY,24576.50000,24665.60751,7.4816,2927,2940,666.67
US100Z25.sim,BUY,24624.06000,24682.76332,11.3565,2939,2941,666.67
US100Z25.sim,BUY,24678.25000,24621.12325,8.7525,2951,2952,-500.00
US100Z25.sim,BUY,24721.81000,24816.38712,7.0489,2963,3003,666.67
US100Z25.sim,BUY,24701.00000,24662.22367,12.8945,2975,2985,-500.00
US100Z25.sim,SELL,24708.75000,24749.59591,12.2411,2987,2995,-500.00
US100Z25.sim,BUY,24781.78000,24728.21904,9.3352,2999,3001,-500.00
US100Z25.sim,BUY,24840.78000,24789.03175,9.6622,3013,3031,-500.00
US100Z25.sim,BUY,24852.75000,24825.60849,18.4220,3025,3029,-500.00
US100Z25.sim,SELL,24799.78000,24843.31209,11.4858,3037,3044,-500.00
US100Z25.sim,BUY,24981.75000,24944.44921,13.4045,3059,3090,-500.00
US100Z25.sim,BUY,24988.00000,25016.75078,23.1878,3071,3079,666.67
US100Z25.sim,BUY,24998.56000,24971.88110,18.7414,3083,3090,-500.00
US100Z25.sim,SELL,24930.56000,24867.56426,10.5827,3095,3097,666.67
US100Z25.sim,SELL,24849.25000,24894.97235,10.9356,3107,3124,-500.00
US100Z25.sim,SELL,24855.25000,24877.94418,22.0321,3119,3121,-500.00
US100Z25.sim,BUY,24898.75000,24867.91281,16.2142,3131,3136,-500.00
US100Z25.sim,SELL,24739.00000,24648.94824,7.4031,3146,3177,666.67
US100Z25.sim,SELL,24783.75000,24743.66092,16.6296,3158,3166,666.67
US100Z25.sim,SELL,24736.78000,24694.91032,15.9224,3170,3174,666.67
US100Z25.sim,SELL,24619.25000,24467.90387,4.4049,3183,3191,666.67
US100Z25.sim,SELL,24624.50000,24726.62784,4.8958,3195,3226,-500.00
US100Z25.sim,SELL,24589.50000,24636.57782,10.6207,3207,3213,-500.00
US100Z25.sim,SELL,24591.00000,24646.95559,8.9357,3219,3224,-500.00
US100Z25.sim,SELL,24631.25000,24751.58693,4.1550,3231,3243,-500.00
US100Z25.sim,BUY,24746.00000,24836.43511,7.3718,3243,3258,666.67
US100Z25.sim,BUY,24859.06000,24906.44807,14.0682,3269,3272,666.67
US100Z25.sim,BUY,24830.00000,24763.54946,7.5244,3281,3308,-500.00
US100Z25.sim,SELL,24818.53000,24761.79570,11.7507,3293,3308,666.67
US100Z25.sim,SELL,24790.00000,24832.58040,11.7425,3308,3318,-500.00
US100Z25.sim,SELL,24785.75000,24844.34795,8.5327,3320,3322,-500.00
US100Z25.sim,BUY,24896.28000,24809.88428,5.7873,3332,3339,-500.00
US100Z25.sim,SELL,24786.50000,24724.34990,10.7267,3344,3352,666.67
US100Z25.sim,SELL,24719.50000,24775.74661,8.8894,3356,3361,-500.00
US100Z25.sim,BUY,25061.78000,25004.44523,8.7207,3412,3415,-500.00
US100Z25.sim,BUY,25107.50000,25179.96011,9.2005,3424,3441,666.67
US100Z25.sim,BUY,25157.31000,25126.17300,16.0581,3436,3456,-500.00
US100Z25.sim,BUY,25182.31000,25159.11774,21.5589,3448,3452,-500.00
US100Z25.sim,SELL,25116.00000,25047.26891,9.6996,3460,3465,666.67
US100Z25.sim,SELL,25038.25000,25114.19202,6.5840,3473,3493,-500.00
US100Z25.sim,SELL,25097.53000,25053.43256,15.1180,3485,3492,666.67
US100Z25.sim,BUY,25133.56000,25177.57370,15.1468,3497,3498,666.67
US100Z25.sim,BUY,25202.50000,25139.21581,7.9009,3509,3520,-500.00
US100Z25.sim,BUY,25145.31000,25204.29175,11.3029,3521,3546,666.67
US100Z25.sim,BUY,25181.53000,25155.82024,19.4479,3533,3535,-500.00
US100Z25.sim,BUY,25183.03000,25224.90386,15.9208,3545,3548,666.67
US100Z25.sim,SELL,25052.50000,25131.22232,6.3514,3560,3596,-500.00
US100Z25.sim,SELL,25072.81000,25114.80810,11.9053,3572,3596,-500.00
US100Z25.sim,BUY,25331.00000,25291.40248,12.6271,3618,3642,-500.00
US100Z25.sim,BUY,25337.00000,25302.66767,14.5635,3630,3632,-500.00
US100Z25.sim,BUY,25279.00000,25234.21567,11.1646,3642,3644,-500.00
US100Z25.sim,SELL,25294.50000,25361.07791,7.5100,3654,3688,-500.00
US100Z25.sim,BUY,25337.31000,25304.40615,15.1958,3666,3670,-500.00
US100Z25.sim,BUY,25336.03000,25300.59716,14.1112,3678,3679,-500.00
US100Z25.sim,SELL,24688.42000,24984.26726,1.6901,3703,3753,-500.00
US100Z25.sim,SELL,24798.25000,24905.26793,4.6721,3715,3721,-500.00
US100Z25.sim,BUY,24858.56000,24787.57799,7.0440,3727,3729,-500.00
US100Z25.sim,BUY,24908.34000,24774.74017,3.7425,3739,3761,-500.00
US100Z25.sim,BUY,24997.69000,24923.12064,6.7052,3753,3759,-500.00
US100Z25.sim,SELL,24691.19000,24544.98408,4.5598,3770,3774,666.67
US100Z25.sim,SELL,24689.26000,24832.76051,3.4843,3782,3784,-500.00
US100Z25.sim,BUY,24749.81000,24922.10709,3.8693,3794,3813,666.67
US100Z25.sim,BUY,24807.99000,24904.91265,6.8783,3806,3809,666.67
US100Z25.sim,BUY,24946.41000,25016.69166,9.4856,3821,3823,666.67
US100Z25.sim,BUY,24746.99000,24935.81422,3.5306,3833,3836,666.67
US100Z25.sim,BUY,24914.96000,25033.78548,5.6105,3845,3859,666.67
US100Z25.sim,BUY,25000.24000,25078.72010,8.4947,3857,3867,666.67
US100Z25.sim,BUY,25042.64000,25116.28932,9.0519,3869,3872,666.67
US100Z25.sim,SELL,24797.96000,24548.54539,2.6729,3882,3905,666.67
US100Z25.sim,SELL,24757.53000,24606.11638,4.4030,3894,3904,666.67
US100Z25.sim,SELL,24573.95000,24682.88731,4.5898,3912,3913,-500.00
US100Z25.sim,BUY,24902.35000,25150.92135,2.6820,3924,3952,666.67
US100Z25.sim,BUY,25011.67000,25138.51492,5.2558,3936,3952,666.67
US100Z25.sim,BUY,25120.80000,25067.65209,9.4077,3952,3954,-500.00
US100Z25.sim,BUY,25329.22000,25293.61027,14.0411,3990,3993,-500.00
US100Z25.sim,SELL,25281.17000,25233.65623,14.0310,4002,4010,666.67
US100Z25.sim,SELL,25322.10000,25219.12947,6.4743,4014,4031,666.67
US100Z25.sim,SELL,25269.97000,25325.14441,9.0622,4026,4037,-500.00
US100Z25.sim,BUY,25316.85000,25272.15001,11.1857,4038,4043,-500.00
US100Z25.sim,SELL,25286.35000,25229.01763,11.6281,4050,4051,666.67
US100Z25.sim,SELL,25008.67000,25162.04738,3.2599,4067,4102,-500.00
US100Z25.sim,SELL,25102.22000,25002.02299,6.6536,4079,4097,666.67
US100Z25.sim,SELL,25016.77000,24941.20734,8.8227,4097,4099,666.67
US100Z25.sim,BUY,25206.62000,25331.79367,5.3259,4109,4129,666.67
US100Z25.sim,BUY,25336.92000,25383.56394,14.2927,4136,4140,666.67
US100Z25.sim,BUY,25507.67000,25589.25599,8.1713,4160,4480,666.67
US100Z25.sim,BUY,25815.32000,25863.28597,13.8987,4193,4195,666.67
US100Z25.sim,BUY,25975.02000,26020.59594,14.6276,4214,4237,666.67
US100Z25.sim,BUY,26034.72000,26101.16552,10.0333,4242,4246,666.67
US100Z25.sim,BUY,26174.35000,26229.33626,12.1242,4260,4263,666.67
US100Z25.sim,BUY,26237.00000,26290.82694,12.3854,4277,4282,666.67
US100Z25.sim,BUY,26253.27000,26194.34473,8.4853,4289,4296,-500.00
US100Z25.sim,SELL,26180.22000,26325.43941,3.4431,4301,4309,-500.00
US100Z25.sim,BUY,26158.97000,26320.18374,4.1353,4313,4316,666.67
US100Z25.sim,SELL,26224.42000,26097.14812,5.2381,4325,4330,666.67
US100Z25.sim,SELL,26082.22000,25890.85824,3.4838,4337,4343,666.67
US100Z25.sim,SELL,26141.47000,26268.73605,3.9288,4349,4375,-500.00
US100Z25.sim,BUY,26263.00000,26207.23823,8.9667,4375,4376,-500.00
US100Z25.sim,SELL,26009.97000,26118.98258,4.5866,4387,4397,-500.00
US100Z25.sim,SELL,26103.25000,26170.88968,7.3921,4399,4417,-500.00
US100Z25.sim,BUY,26160.72000,26231.73868,9.3872,4417,4423,666.67
US100Z25.sim,BUY,26100.77000,26001.44294,5.0339,4429,4441,-500.00
US100Z25.sim,SELL,26013.65000,25916.83032,6.8857,4442,4449,666.67
US100Z25.sim,SELL,25757.12000,25843.61230,5.7809,4462,4470,-500.00
US100Z25.sim,SELL,25755.76000,25595.23629,4.1531,4474,4480,666.67
US100Z25.sim,SELL,25414.44000,25527.92424,4.4059,4492,4497,-500.00
US100Z25.sim,SELL,25512.65000,25601.24373,5.6437,4504,4516,-500.00
US100Z25.sim,BUY,25686.24000,25837.92834,4.3950,4516,4524,666.67
US100Z25.sim,BUY,25739.06000,25648.37326,5.5135,4528,4535,-500.00
US100Z25.sim,BUY,25719.21000,25641.36397,6.4229,4540,4549,-500.00
US100Z25.sim,BUY,25726.06000,25814.50016,7.5381,4552,4560,666.67
US100Z25.sim,SELL,25429.99000,25224.25922,3.2405,4571,4574,666.67
US100Z25.sim,SELL,25266.92000,25127.94548,4.7970,4584,4601,666.67
US100Z25.sim,SELL,25311.21000,25214.00671,6.8585,4596,4599,666.67
US100Z25.sim,SELL,24916.81000,25075.57463,3.1493,4615,4618,-500.00
