symbol,side,entry,exit,size,opened_at,closed_at,pnl
XAUZ25.sim,SELL,3379.83000,3390.70676,45.9696,861,864,-570.00
XAUZ25.sim,SELL,3382.55000,3368.80844,36.3860,864,896,430.00
XAUZ25.sim,SELL,3371.75000,3365.08552,75.0246,896,908,430.00
XAUZ25.sim,SELL,3370.75000,3379.58755,56.5768,909,911,-570.00
XAUZ25.sim,BUY,3412.84000,3403.84681,55.5976,925,973,-570.00
XAUZ25.sim,SELL,3423.43000,3438.08937,34.1079,975,1013,-570.00
XAUZ25.sim,BUY,3438.83000,3430.21463,58.0358,1017,1029,-570.00
XAUZ25.sim,BUY,3428.05000,3435.07682,71.1559,1029,1050,430.00
XAUZ25.sim,SELL,3435.47000,3446.65253,44.7126,1050,1054,-570.00
XAUZ25.sim,BUY,3448.03000,3455.42945,67.5726,1068,1084,430.00
XAUZ25.sim,BUY,3454.52000,3462.20046,65.1003,1085,1090,430.00
XAUZ25.sim,BUY,3455.63000,3466.13958,47.5756,1092,1094,430.00
XAUZ25.sim,BUY,3461.05000,3474.18416,38.0687,1097,1100,430.00
XAUZ25.sim,BUY,3474.93000,3468.03510,72.5173,1109,1121,-570.00
XAUZ25.sim,BUY,3468.74000,3462.94705,86.3118,1121,1135,-570.00
XAUZ25.sim,SELL,3465.03000,3471.35121,79.0988,1135,1138,-570.00
XAUZ25.sim,SELL,3475.57000,3484.54289,55.7234,1138,1140,-570.00
XAUZ25.sim,BUY,3511.17000,3519.64737,58.9806,1160,1162,430.00
XAUZ25.sim,BUY,3540.57000,3557.29182,29.9011,1173,1202,430.00
XAUZ25.sim,BUY,3562.35000,3546.92889,32.4231,1206,1215,-570.00
XAUZ25.sim,BUY,3541.53000,3557.38764,31.5305,1215,1223,430.00
XAUZ25.sim,SELL,3558.37000,3541.76218,30.1063,1223,1225,430.00
XAUZ25.sim,SELL,3547.47000,3568.61578,23.6454,1225,1229,-570.00
XAUZ25.sim,BUY,3596.34000,3612.71517,30.5340,1251,1268,430.00
XAUZ25.sim,BUY,3619.34000,3636.23326,29.5976,1273,1280,430.00
XAUZ25.sim,BUY,3628.56000,3613.51070,33.2241,1283,1288,-570.00
XAUZ25.sim,BUY,3616.54000,3602.13541,34.7111,1288,1296,-570.00
XAUZ25.sim,SELL,3602.96000,3586.22172,29.8716,1296,1297,430.00
XAUZ25.sim,SELL,3595.97000,3614.53278,26.9356,1304,1319,-570.00
XAUZ25.sim,BUY,3605.16000,3625.61830,24.4400,1319,1363,430.00
XAUZ25.sim,BUY,3633.64000,3658.85202,19.8318,1366,1404,430.00
XAUZ25.sim,BUY,3674.07000,3689.35826,32.7048,1419,1434,430.00
XAUZ25.sim,BUY,3687.35000,3700.33331,38.5110,1435,1456,430.00
XAUZ25.sim,BUY,3700.47000,3684.39106,31.0966,1456,1458,-570.00
XAUZ25.sim,BUY,3693.23000,3669.86084,21.3957,1458,1460,-570.00
XAUZ25.sim,BUY,3679.02000,3651.34859,18.0692,1460,1547,-570.00
XAUZ25.sim,SELL,3666.37000,3686.06502,25.3871,1547,1572,-570.00
XAUZ25.sim,BUY,3689.07000,3680.32429,57.1709,1580,1584,-570.00
XAUZ25.sim,BUY,3683.05000,3673.05973,50.0487,1584,1614,-570.00
XAUZ25.sim,SELL,3675.87000,3666.94913,56.0483,1614,1616,430.00
XAUZ25.sim,SELL,3671.53000,3682.25466,46.6215,1617,1621,-570.00
XAUZ25.sim,SELL,3683.24000,3672.54659,46.7578,1621,1628,430.00
XAUZ25.sim,SELL,3673.82000,3682.73022,56.1154,1628,1634,-570.00
XAUZ25.sim,SELL,3682.65000,3693.06421,48.0113,1634,1641,-570.00
XAUZ25.sim,BUY,3694.56000,3709.51360,33.4368,1641,1645,430.00
XAUZ25.sim,BUY,3715.65000,3724.12808,58.9756,1659,1661,430.00
XAUZ25.sim,BUY,3716.87000,3728.39540,43.3825,1662,1673,430.00
XAUZ25.sim,BUY,3724.16000,3734.64902,47.6689,1675,1678,430.00
XAUZ25.sim,BUY,3730.54000,3720.10124,47.8984,1681,1690,-570.00
XAUZ25.sim,BUY,3718.03000,3702.65407,32.5184,1690,1721,-570.00
XAUZ25.sim,SELL,3703.54000,3716.30456,39.1710,1728,1733,-570.00
XAUZ25.sim,SELL,3713.93000,3727.46227,36.9487,1733,1742,-570.00
XAUZ25.sim,BUY,3716.96000,3692.24137,20.2277,1742,1743,-570.00
XAUZ25.sim,SELL,3699.43000,3665.81005,14.8721,1744,1779,430.00
XAUZ25.sim,SELL,3674.97000,3696.29667,23.4448,1779,1825,-570.00
XAUZ25.sim,BUY,3695.77000,3709.48094,36.4672,1825,1833,430.00
XAUZ25.sim,BUY,3721.14000,3732.63748,43.4878,1849,1851,430.00
XAUZ25.sim,BUY,3726.55000,3738.33295,42.4342,1852,1856,430.00
XAUZ25.sim,BUY,3748.86000,3762.58071,36.4413,1868,1874,430.00
XAUZ25.sim,BUY,3775.07000,3784.94978,50.6084,1887,1892,430.00
XAUZ25.sim,BUY,3778.26000,3794.31797,31.1372,1894,1907,430.00
XAUZ25.sim,BUY,3803.13000,3783.15251,25.0282,1918,1941,-570.00
XAUZ25.sim,SELL,3789.67000,3804.78626,33.0770,1941,1946,-570.00
XAUZ25.sim,SELL,3804.07000,3790.82365,37.7462,1946,1964,430.00
XAUZ25.sim,SELL,3790.64000,3775.28522,32.5631,1964,1967,430.00
XAUZ25.sim,SELL,3768.16000,3783.11199,33.4404,1977,1997,-570.00
XAUZ25.sim,SELL,3782.17000,3767.27696,33.5727,1997,2007,430.00
XAUZ25.sim,BUY,3769.03000,3789.42113,24.5205,2007,2054,430.00
XAUZ25.sim,BUY,3787.43000,3803.40226,31.3043,2054,2056,430.00
XAUZ25.sim,BUY,3803.36000,3822.07643,26.7145,2060,2078,430.00
XAUZ25.sim,BUY,3821.84000,3844.95649,21.6296,2078,2086,430.00
XAUZ25.sim,BUY,3835.85000,3854.28640,27.1203,2089,2097,430.00
XAUZ25.sim,BUY,3846.65000,3864.60490,27.8476,2098,2120,430.00
XAUZ25.sim,BUY,3866.64000,3879.61430,38.5377,2120,2123,430.00
XAUZ25.sim,BUY,3883.55000,3866.17205,28.7721,2133,2136,-570.00
XAUZ25.sim,BUY,3850.77000,3826.38216,20.5020,2136,2138,-570.00
XAUZ25.sim,SELL,3839.25000,3866.13208,18.5997,2141,2148,-570.00
XAUZ25.sim,SELL,3871.95000,3901.79346,16.7541,2148,2170,-570.00
XAUZ25.sim,BUY,3893.24000,3907.05566,36.1908,2170,2181,430.00
XAUZ25.sim,BUY,3908.83000,3893.03710,31.6598,2188,2191,-570.00
XAUZ25.sim,BUY,3897.06000,3877.23036,25.2148,2191,2214,-570.00
XAUZ25.sim,SELL,3888.66000,3904.73228,31.1095,2214,2231,-570.00
XAUZ25.sim,BUY,3904.16000,3917.99790,36.1326,2231,2238,430.00
XAUZ25.sim,BUY,3899.46000,3879.97274,25.6578,2239,2241,-570.00
XAUZ25.sim,SELL,3868.37000,3898.40222,16.6488,2245,2283,-570.00
XAUZ25.sim,BUY,3898.04000,3913.38038,32.5937,2283,2285,430.00
XAUZ25.sim,BUY,3903.23000,3925.85757,22.0969,2286,2301,430.00
XAUZ25.sim,BUY,3962.85000,3981.19739,27.2518,2326,2333,430.00
XAUZ25.sim,BUY,3976.55000,4003.31911,18.6782,2336,2376,430.00
XAUZ25.sim,BUY,4002.16000,4022.35022,24.7645,2377,2399,430.00
XAUZ25.sim,BUY,4058.86000,4077.38798,26.9862,2417,2428,430.00
XAUZ25.sim,BUY,4069.96000,4050.12052,25.2023,2430,2438,-570.00
XAUZ25.sim,BUY,4044.14000,4069.76458,19.5125,2438,2467,430.00
XAUZ25.sim,BUY,4072.57000,4053.92786,26.8210,2467,2469,-570.00
XAUZ25.sim,BUY,4034.35000,4006.75497,18.1192,2469,2475,-570.00
XAUZ25.sim,SELL,3991.87000,4030.75989,12.8568,2480,2518,-570.00
XAUZ25.sim,BUY,4031.40000,3998.10114,15.0155,2518,2520,-570.00
XAUZ25.sim,BUY,4002.07000,4039.77359,13.2613,2520,2530,430.00
XAUZ25.sim,BUY,4053.25000,4090.01146,13.6012,2533,2544,430.00
XAUZ25.sim,BUY,4092.90000,4111.78688,26.4734,2557,2560,430.00
XAUZ25.sim,BUY,4123.36000,4146.44295,21.6610,2569,2579,430.00
XAUZ25.sim,BUY,4135.02000,4171.98966,13.5246,2591,2622,430.00
XAUZ25.sim,BUY,4168.80000,4194.27255,19.6290,2622,2628,430.00
XAUZ25.sim,BUY,4195.48000,4220.16121,20.2583,2634,2641,430.00
XAUZ25.sim,BUY,4205.84000,4237.44173,15.8219,2644,2672,430.00
XAUZ25.sim,BUY,4237.62000,4259.89213,22.4496,2672,2693,430.00
XAUZ25.sim,BUY,4258.92000,4282.20418,21.4738,2693,2701,430.00
XAUZ25.sim,BUY,4345.82000,4299.19592,10.7241,2720,2721,-570.00
XAUZ25.sim,BUY,4326.16000,4382.26887,8.9112,2721,2726,430.00
XAUZ25.sim,BUY,4371.48000,4324.21928,10.5796,2726,2732,-570.00
XAUZ25.sim,BUY,4350.71000,4298.00241,9.4863,2732,2741,-570.00
XAUZ25.sim,SELL,4304.33000,4256.04982,10.3562,2742,2746,430.00
XAUZ25.sim,SELL,4257.74000,4317.98488,8.2995,2754,2789,-570.00
XAUZ25.sim,BUY,4316.93000,4355.16449,13.0772,2791,2794,430.00
XAUZ25.sim,BUY,4372.36000,4338.91409,14.9495,2804,2821,-570.00
XAUZ25.sim,BUY,4339.40000,4312.73789,18.7532,2821,2825,-570.00
XAUZ25.sim,SELL,4117.16000,4044.85309,6.9150,2858,2877,430.00
XAUZ25.sim,SELL,4059.98000,4121.43400,8.1362,2880,2894,-570.00
XAUZ25.sim,SELL,4122.88000,4073.01068,10.0262,2894,2964,430.00
XAUZ25.sim,SELL,4083.30000,4115.83423,15.3684,2966,2974,-570.00
XAUZ25.sim,SELL,4128.96000,4088.30974,12.3000,2974,2990,430.00
XAUZ25.sim,BUY,4106.48000,4068.97445,13.3314,2990,3002,-570.00
XAUZ25.sim,SELL,4074.94000,4042.97888,15.6440,3002,3011,430.00
XAUZ25.sim,SELL,4048.40000,4013.44536,14.3043,3018,3022,430.00
XAUZ25.sim,SELL,4020.33000,3983.95199,13.7446,3028,3048,430.00
XAUZ25.sim,SELL,3985.98000,3951.96693,14.7002,3048,3054,430.00
XAUZ25.sim,SELL,3940.72000,3976.82861,13.8471,3061,3071,-570.00
XAUZ25.sim,SELL,3978.62000,3945.75777,15.2150,3071,3082,430.00
XAUZ25.sim,BUY,3961.47000,3995.54385,14.6740,3082,3099,430.00
XAUZ25.sim,BUY,3992.10000,4019.63174,18.1609,3099,3102,430.00
XAUZ25.sim,BUY,4026.93000,4001.01653,19.2950,3113,3120,-570.00
XAUZ25.sim,BUY,4000.42000,3975.41256,19.9941,3120,3123,-570.00
XAUZ25.sim,SELL,3982.66000,3943.95175,12.9171,3123,3125,430.00
XAUZ25.sim,SELL,3961.68000,4003.32313,12.0068,3130,3150,-570.00
XAUZ25.sim,BUY,4017.03000,3976.67740,12.3908,3150,3154,-570.00
XAUZ25.sim,BUY,3977.43000,4016.18593,12.9013,3154,3160,430.00
XAUZ25.sim,BUY,4011.22000,4053.01851,11.9621,3160,3175,430.00
XAUZ25.sim,BUY,4040.25000,4010.67318,16.9051,3176,3184,-570.00
XAUZ25.sim,BUY,4012.36000,4043.51425,16.0492,3184,3203,430.00
XAUZ25.sim,BUY,4035.33000,4008.56528,18.6813,3203,3210,-570.00
XAUZ25.sim,SELL,3996.00000,4027.82413,15.7113,3212,3233,-570.00
XAUZ25.sim,BUY,4024.62000,3998.83146,19.3885,3233,3266,-570.00
XAUZ25.sim,SELL,4006.00000,3982.64129,21.4053,3266,3279,430.00
XAUZ25.sim,SELL,3993.62000,3971.62968,22.7373,3281,3296,430.00
XAUZ25.sim,SELL,3982.32000,3948.97643,14.9954,3300,3305,430.00
XAUZ25.sim,SELL,3946.48000,3966.49456,24.9818,3314,3321,-570.00
XAUZ25.sim,SELL,3969.12000,3991.74863,22.0959,3321,3330,-570.00
XAUZ25.sim,BUY,3989.66000,3968.16976,23.2664,3330,3334,-570.00
XAUZ25.sim,BUY,3973.64000,3997.16715,21.2520,3334,3347,430.00
XAUZ25.sim,BUY,3996.72000,3973.80234,21.8172,3347,3362,-570.00
XAUZ25.sim,BUY,3977.10000,3993.43563,30.6079,3362,3365,430.00
XAUZ25.sim,BUY,3991.48000,4007.22664,31.7528,3365,3374,430.00
XAUZ25.sim,BUY,4015.16000,4000.83724,34.9095,3380,3388,-570.00
XAUZ25.sim,BUY,4000.24000,3979.72257,24.3695,3388,3394,-570.00
XAUZ25.sim,SELL,3994.24000,4020.77394,18.8438,3395,3424,-570.00
XAUZ25.sim,BUY,4018.16000,4003.19100,33.4024,3424,3429,-570.00
XAUZ25.sim,BUY,4010.82000,3993.74444,29.2816,3429,3435,-570.00
XAUZ25.sim,BUY,4000.62000,4021.31819,24.1567,3435,3439,430.00
XAUZ25.sim,BUY,4015.58000,4042.25525,18.7440,3439,3454,430.00
