symbol,side,entry,exit,size,opened_at,closed_at,pnl
US500Z25.sim,SELL,6460.20000,6446.30360,47.9740,2392,2393,656.67
US500Z25.sim,SELL,6417.65000,6388.01784,22.4981,2406,2408,656.67
US500Z25.sim,SELL,6392.15000,6415.15594,21.7335,2411,2416,-510.00
US500Z25.sim,SELL,6414.40000,6436.13103,23.0086,2416,2418,-510.00
US500Z25.sim,SELL,6443.30000,6466.31642,21.7236,2418,2470,-510.00
US500Z25.sim,BUY,6466.90000,6484.04338,38.8877,2470,2500,656.67
US500Z25.sim,BUY,6520.75000,6514.44023,79.2422,2530,2540,-510.00
US500Z25.sim,BUY,6514.65000,6507.82499,73.2600,2540,2541,-510.00
US500Z25.sim,BUY,6533.25000,6521.06966,41.0498,2542,2544,-510.00
US500Z25.sim,BUY,6484.50000,6462.32788,22.5508,2544,2545,-510.00
US500Z25.sim,SELL,6480.75000,6507.83039,18.4635,2546,2583,-510.00
US500Z25.sim,BUY,6504.85000,6497.97020,72.6765,2583,2586,-510.00
US500Z25.sim,BUY,6499.50000,6509.10007,69.4440,2586,2591,656.67
US500Z25.sim,BUY,6511.75000,6501.04175,46.6930,2591,2595,-510.00
US500Z25.sim,BUY,6503.50000,6490.69078,39.0344,2595,2597,-510.00
US500Z25.sim,BUY,6493.60000,6512.13398,35.9700,2597,2605,656.67
US500Z25.sim,BUY,6513.00000,6502.25953,46.5529,2605,2634,-510.00
US500Z25.sim,BUY,6506.90000,6499.39281,66.6028,2634,2637,-510.00
US500Z25.sim,SELL,6500.30000,6512.24313,41.8651,2637,2642,-510.00
US500Z25.sim,SELL,6512.75000,6524.47393,42.6478,2642,2647,-510.00
US500Z25.sim,BUY,6521.00000,6535.55826,45.7930,2647,2649,656.67
US500Z25.sim,BUY,6527.50000,6541.70421,46.9344,2652,2668,656.67
US500Z25.sim,BUY,6535.75000,6529.90550,85.5505,2670,2672,-510.00
US500Z25.sim,BUY,6530.75000,6539.00316,80.7771,2672,2675,656.67
US500Z25.sim,BUY,6539.60000,6547.65446,82.7699,2675,2679,656.67
US500Z25.sim,BUY,6550.50000,6538.34578,41.1380,2683,2687,-510.00
US500Z25.sim,BUY,6545.75000,6532.35555,37.3289,2687,2690,-510.00
US500Z25.sim,BUY,6533.15000,6551.94212,35.4759,2690,2720,656.67
US500Z25.sim,BUY,6551.50000,6545.62827,85.1538,2720,2725,-510.00
US500Z25.sim,BUY,6639.75000,6634.00873,87.0888,2761,2762,-510.00
US500Z25.sim,BUY,6636.75000,6646.11769,71.1666,2762,2772,656.67
US500Z25.sim,BUY,6644.75000,6652.72387,83.6064,2772,2775,656.67
US500Z25.sim,BUY,6645.75000,6657.72600,55.6669,2776,2783,656.67
US500Z25.sim,BUY,6652.00000,6642.71671,53.8602,2784,2785,-510.00
US500Z25.sim,BUY,6644.00000,6658.52735,45.8904,2785,2815,656.67
US500Z25.sim,BUY,6671.10000,6683.83489,52.3496,2825,2845,656.67
US500Z25.sim,BUY,6683.05000,6689.30905,106.5125,2851,2854,656.67
US500Z25.sim,BUY,6690.00000,6684.81009,96.3408,2860,2863,-510.00
US500Z25.sim,BUY,6684.25000,6678.29872,84.0155,2863,2865,-510.00
US500Z25.sim,BUY,6672.60000,6664.04992,58.4790,2865,2868,-510.00
US500Z25.sim,SELL,6671.85000,6659.83680,55.4945,2872,2901,656.67
US500Z25.sim,SELL,6665.50000,6673.22679,64.7099,2901,2911,-510.00
US500Z25.sim,SELL,6667.50000,6656.82511,62.4519,2911,2914,656.67
US500Z25.sim,SELL,6657.30000,6666.59589,53.7872,2914,2920,-510.00
US500Z25.sim,SELL,6672.00000,6648.16281,27.9675,2920,2921,656.67
US500Z25.sim,SELL,6645.15000,6673.39418,17.7028,2921,2922,-510.00
US500Z25.sim,SELL,6670.25000,6701.18829,16.1612,2922,2946,-510.00
US500Z25.sim,BUY,6710.05000,6699.50386,47.4107,2953,2955,-510.00
US500Z25.sim,BUY,6693.00000,6680.04601,38.5982,2955,2957,-510.00
US500Z25.sim,BUY,6688.50000,6709.88651,31.1723,2957,2958,656.67
US500Z25.sim,BUY,6712.50000,6693.53877,26.3696,2958,2961,-510.00
US500Z25.sim,BUY,6693.90000,6722.95048,22.9486,2961,3014,656.67
US500Z25.sim,BUY,6718.35000,6706.18071,41.0870,3016,3036,-510.00
US500Z25.sim,SELL,6702.05000,6710.61471,58.3791,3037,3038,-510.00
US500Z25.sim,SELL,6708.60000,6717.98275,53.2893,3038,3049,-510.00
US500Z25.sim,SELL,6717.75000,6727.97346,48.9071,3049,3051,-510.00
US500Z25.sim,BUY,6729.50000,6744.29857,45.0494,3053,3055,656.67
US500Z25.sim,BUY,6745.75000,6736.15823,52.1280,3062,3100,-510.00
US500Z25.sim,SELL,6718.05000,6701.78017,40.9756,3110,3145,656.67
US500Z25.sim,SELL,6695.50000,6675.11594,32.7053,3148,3182,656.67
US500Z25.sim,SELL,6665.50000,6635.73949,22.4010,3188,3195,656.67
US500Z25.sim,SELL,6650.40000,6676.43385,19.2058,3196,3231,-510.00
US500Z25.sim,BUY,6681.25000,6667.54074,36.4717,3231,3233,-510.00
US500Z25.sim,BUY,6666.05000,6699.03405,20.2118,3234,3242,656.67
US500Z25.sim,BUY,6696.30000,6725.42176,22.8924,3242,3267,656.67
US500Z25.sim,BUY,6725.15000,6717.20097,62.9008,3274,3279,-510.00
US500Z25.sim,BUY,6723.75000,6713.16505,47.2369,3279,3282,-510.00
US500Z25.sim,BUY,6713.40000,6700.19448,37.8629,3282,3287,-510.00
US500Z25.sim,SELL,6707.30000,6720.26906,38.5533,3287,3335,-510.00
US500Z25.sim,BUY,6720.90000,6702.91438,27.8000,3335,3356,-510.00
US500Z25.sim,SELL,6702.15000,6692.45070,68.7335,3356,3357,656.67
US500Z25.sim,SELL,6695.90000,6707.33874,43.7111,3361,3366,-510.00
US500Z25.sim,SELL,6708.25000,6719.13892,45.9183,3366,3371,-510.00
US500Z25.sim,BUY,6712.25000,6732.35785,33.1546,3371,3373,656.67
US500Z25.sim,BUY,6765.25000,6775.08998,67.7508,3396,3412,656.67
US500Z25.sim,BUY,6768.30000,6758.96678,53.5721,3417,3418,-510.00
US500Z25.sim,BUY,6761.25000,6750.68121,47.3091,3418,3419,-510.00
US500Z25.sim,BUY,6749.75000,6765.92283,41.2214,3419,3426,656.67
US500Z25.sim,SELL,6769.75000,6783.08104,37.5064,3426,3446,-510.00
US500Z25.sim,BUY,6780.25000,6774.91634,93.7442,3447,3458,-510.00
US500Z25.sim,BUY,6775.60000,6769.58852,83.1741,3458,3461,-510.00
US500Z25.sim,BUY,6770.50000,6780.64360,65.7229,3461,3463,656.67
US500Z25.sim,BUY,6780.30000,6793.47008,50.6198,3463,3465,656.67
US500Z25.sim,BUY,6790.50000,6778.85910,42.9520,3466,3470,-510.00
US500Z25.sim,BUY,6776.00000,6762.24472,36.3497,3470,3471,-510.00
US500Z25.sim,BUY,6764.45000,6787.81166,28.5368,3471,3501,656.67
US500Z25.sim,BUY,6788.25000,6781.26281,71.5595,3501,3508,-510.00
US500Z25.sim,BUY,6788.30000,6779.14687,54.6261,3508,3509,-510.00
US500Z25.sim,BUY,6772.00000,6787.25695,43.6959,3509,3513,656.67
US500Z25.sim,BUY,6790.00000,6777.95258,41.5027,3513,3525,-510.00
US500Z25.sim,BUY,6778.40000,6790.63784,54.4758,3525,3551,656.67
US500Z25.sim,BUY,6791.35000,6800.03658,76.7468,3551,3554,656.67
US500Z25.sim,BUY,6793.80000,6785.44650,59.8551,3555,3556,-510.00
US500Z25.sim,BUY,6784.00000,6774.53030,52.8000,3556,3558,-510.00
US500Z25.sim,SELL,6761.05000,6776.23735,32.9221,3565,3600,-510.00
US500Z25.sim,BUY,6773.25000,6785.39866,54.8757,3600,3602,656.67
US500Z25.sim,BUY,6793.30000,6807.20919,47.9299,3611,3614,656.67
US500Z25.sim,BUY,6806.50000,6798.29041,60.9044,3620,3623,-510.00
US500Z25.sim,BUY,6799.05000,6791.07141,62.6678,3623,3647,-510.00
US500Z25.sim,BUY,6788.75000,6778.22138,47.4896,3647,3649,-510.00
US500Z25.sim,SELL,6782.25000,6762.41117,33.6041,3651,3654,656.67
US500Z25.sim,SELL,6774.50000,6789.21584,33.9770,3658,3665,-510.00
US500Z25.sim,SELL,6789.25000,6776.03818,50.4599,3665,3685,656.67
US500Z25.sim,SELL,6773.50000,6782.72153,54.2209,3685,3688,-510.00
US500Z25.sim,SELL,6785.10000,6794.06697,55.7602,3688,3693,-510.00
US500Z25.sim,BUY,6796.90000,6785.21824,42.8018,3693,3694,-510.00
US500Z25.sim,BUY,6792.00000,6778.82581,37.9530,3694,3695,-510.00
US500Z25.sim,SELL,6655.25000,6720.54197,7.6579,3708,3793,-510.00
US500Z25.sim,BUY,6685.60000,6725.73519,16.6105,3797,3822,656.67
US500Z25.sim,BUY,6740.53000,6722.08504,27.1077,3834,3835,-510.00
US500Z25.sim,BUY,6715.08000,6691.12037,20.8684,3835,3838,-510.00
US500Z25.sim,BUY,6670.85000,6713.04889,15.7982,3838,3841,656.67
US500Z25.sim,SELL,6720.13000,6677.13791,15.5067,3841,3883,656.67
US500Z25.sim,SELL,6695.48000,6652.85851,15.6416,3883,3886,656.67
US500Z25.sim,SELL,6668.33000,6611.81766,11.7968,3889,3909,656.67
US500Z25.sim,SELL,6615.45000,6641.05493,19.5275,3917,3918,-510.00
US500Z25.sim,SELL,6646.20000,6676.98494,16.2417,3918,3923,-510.00
US500Z25.sim,BUY,6666.10000,6709.96942,15.1966,3923,3932,656.67
US500Z25.sim,BUY,6703.88000,6749.32348,14.6702,3933,3969,656.67
US500Z25.sim,BUY,6780.08000,6772.19561,63.4165,3993,3997,-510.00
US500Z25.sim,BUY,6773.68000,6766.52627,69.8936,3997,4000,-510.00
US500Z25.sim,BUY,6767.43000,6759.60707,63.9147,4000,4016,-510.00
US500Z25.sim,BUY,6765.20000,6781.44818,41.0302,4016,4017,656.67
US500Z25.sim,BUY,6778.60000,6762.85819,31.7626,4018,4062,-510.00
US500Z25.sim,SELL,6759.35000,6736.39237,29.0390,4063,4064,656.67
US500Z25.sim,SELL,6748.50000,6718.27120,22.0540,4065,4067,656.67
US500Z25.sim,SELL,6723.00000,6754.53106,15.8574,4071,4107,-510.00
US500Z25.sim,SELL,6757.73000,6776.82210,26.1888,4107,4115,-510.00
US500Z25.sim,BUY,6774.35000,6795.91464,30.9148,4119,4138,656.67
US500Z25.sim,BUY,6790.63000,6783.76828,72.8680,4140,4142,-510.00
