symbol,side,entry,exit,size,opened_at,closed_at,pnl
XAUZ25.sim,SELL,3424.37000,3430.24752,85.0698,1035,1036,-500.00
XAUZ25.sim,SELL,3430.83000,3437.69311,72.8533,1047,1051,-500.00
XAUZ25.sim,BUY,3448.03000,3442.48041,90.0968,1068,1070,-500.00
XAUZ25.sim,BUY,3451.23000,3458.40908,92.8624,1080,1089,666.67
XAUZ25.sim,BUY,3455.63000,3466.13958,63.4342,1092,1094,666.67
XAUZ25.sim,BUY,3474.93000,3469.75882,96.6898,1109,1116,-500.00
XAUZ25.sim,BUY,3468.74000,3464.39529,115.0824,1121,1133,-500.00
XAUZ25.sim,SELL,3464.54000,3469.49955,100.8156,1133,1136,-500.00
XAUZ25.sim,BUY,3511.17000,3519.64737,78.6407,1160,1162,666.67
XAUZ25.sim,BUY,3540.57000,3557.29182,39.8681,1173,1202,666.67
XAUZ25.sim,BUY,3548.34000,3560.68049,54.0227,1185,1202,666.67
XAUZ25.sim,BUY,3546.14000,3554.25527,82.1497,1197,1200,666.67
XAUZ25.sim,BUY,3565.64000,3555.58119,49.7077,1209,1212,-500.00
XAUZ25.sim,SELL,3554.56000,3539.55977,44.4438,1221,1225,666.67
XAUZ25.sim,BUY,3596.34000,3612.71517,40.7120,1251,1268,666.67
XAUZ25.sim,BUY,3606.53000,3619.38724,51.8514,1263,1272,666.67
XAUZ25.sim,BUY,3622.86000,3608.27306,34.2772,1275,1292,-500.00
XAUZ25.sim,BUY,3618.95000,3608.33064,47.0838,1287,1292,-500.00
XAUZ25.sim,SELL,3595.97000,3609.89209,35.9142,1304,1316,-500.00
XAUZ25.sim,SELL,3604.83000,3616.77407,41.8618,1316,1319,-500.00
XAUZ25.sim,BUY,3602.03000,3618.09198,41.5059,1328,1347,666.67
XAUZ25.sim,BUY,3612.25000,3603.08475,54.5539,1340,1354,-500.00
XAUZ25.sim,BUY,3608.85000,3619.00369,65.6576,1352,1363,666.67
XAUZ25.sim,BUY,3633.64000,3658.85202,26.4424,1366,1404,666.67
XAUZ25.sim,BUY,3641.94000,3630.61678,44.1570,1378,1380,-500.00
XAUZ25.sim,SELL,3627.86000,3638.80574,45.6799,1390,1398,-500.00
XAUZ25.sim,BUY,3674.07000,3689.35826,43.6065,1419,1434,666.67
XAUZ25.sim,BUY,3679.47000,3689.94733,63.6295,1431,1434,666.67
XAUZ25.sim,BUY,3687.27000,3703.62384,40.7651,1443,1457,666.67
XAUZ25.sim,BUY,3685.96000,3699.26954,50.0894,1455,1456,666.67
XAUZ25.sim,SELL,3678.87000,3662.66228,41.1327,1467,1472,666.67
XAUZ25.sim,SELL,3668.47000,3681.55060,38.2245,1479,1486,-500.00
XAUZ25.sim,BUY,3682.25000,3694.54826,54.2082,1491,1497,666.67
XAUZ25.sim,BUY,3690.57000,3679.54925,45.3690,1503,1506,-500.00
XAUZ25.sim,SELL,3681.57000,3668.93926,52.7813,1515,1529,666.67
XAUZ25.sim,SELL,3674.76000,3663.73822,60.4863,1527,1533,666.67
XAUZ25.sim,SELL,3664.27000,3652.18635,55.1710,1539,1540,666.67
XAUZ25.sim,SELL,3667.67000,3684.57489,29.5772,1551,1571,-500.00
XAUZ25.sim,BUY,3672.57000,3683.31615,62.0377,1563,1571,666.67
XAUZ25.sim,BUY,3689.07000,3682.51072,76.2279,1580,1584,-500.00
XAUZ25.sim,BUY,3679.63000,3690.59667,60.7903,1592,1596,666.67
XAUZ25.sim,BUY,3685.66000,3678.79593,72.8431,1604,1610,-500.00
XAUZ25.sim,SELL,3671.53000,3679.57349,62.1621,1617,1618,-500.00
XAUZ25.sim,SELL,3680.46000,3687.85764,67.5891,1629,1639,-500.00
XAUZ25.sim,BUY,3694.56000,3709.51360,44.5824,1641,1645,666.67
XAUZ25.sim,BUY,3715.65000,3724.12808,78.6342,1659,1661,666.67
XAUZ25.sim,BUY,3719.66000,3728.54918,74.9975,1671,1673,666.67
XAUZ25.sim,BUY,3734.27000,3726.27790,62.5618,1683,1685,-500.00
XAUZ25.sim,BUY,3723.46000,3714.01439,52.9346,1695,1709,-500.00
XAUZ25.sim,BUY,3727.85000,3722.53292,94.0366,1707,1708,-500.00
XAUZ25.sim,SELL,3703.54000,3713.11342,52.2280,1728,1731,-500.00
XAUZ25.sim,BUY,3717.67000,3708.93675,57.2524,1740,1742,-500.00
