symbol,side,entry,exit,size,opened_at,closed_at,pnl
US30Z25.sim,BUY,45640.00000,45561.40559,6.3618,1069,1073,-528.00
US30Z25.sim,BUY,45576.00000,45503.97936,6.9425,1073,1075,-528.00
US30Z25.sim,BUY,45499.00000,45399.99383,5.0502,1075,1080,-528.00
US30Z25.sim,BUY,45351.00000,45250.37057,4.9687,1080,1084,-528.00
US30Z25.sim,SELL,45299.00000,45394.08652,5.2584,1088,1101,-528.00
US30Z25.sim,SELL,45354.00000,45452.95156,5.0530,1101,1103,-528.00
US30Z25.sim,SELL,45481.10000,45592.18362,4.5011,1103,1120,-528.00
US30Z25.sim,BUY,45623.40000,45777.10321,4.3374,1128,1137,638.67
US30Z25.sim,BUY,45734.10000,45644.55646,5.5839,1138,1143,-528.00
US30Z25.sim,BUY,45578.30000,45723.91415,4.5783,1143,1149,638.67
US30Z25.sim,BUY,45703.00000,45590.59351,4.4481,1149,1160,-528.00
US30Z25.sim,SELL,45586.00000,45649.35212,7.8924,1160,1166,-528.00
US30Z25.sim,SELL,45581.30000,45466.59159,5.8118,1166,1167,638.67
US30Z25.sim,SELL,45505.00000,45614.74047,4.5562,1167,1170,-528.00
US30Z25.sim,SELL,45595.00000,45716.92498,4.1009,1170,1175,-528.00
US30Z25.sim,BUY,45706.20000,45604.71578,4.9269,1175,1179,-528.00
US30Z25.sim,BUY,45599.00000,45497.81211,4.9413,1179,1202,-528.00
US30Z25.sim,SELL,45426.00000,45247.08922,3.7263,1203,1207,638.67
US30Z25.sim,SELL,45269.00000,45455.47544,2.6813,1208,1255,-528.00
US30Z25.sim,BUY,45463.10000,45649.69528,3.5728,1255,1259,638.67
US30Z25.sim,BUY,45653.20000,45585.98158,7.4384,1273,1276,-528.00
US30Z25.sim,BUY,45692.00000,45588.13752,4.8141,1276,1278,-528.00
US30Z25.sim,BUY,45294.30000,45567.00969,2.4446,1278,1294,638.67
US30Z25.sim,SELL,45527.30000,45386.40561,4.7317,1294,1300,638.67
US30Z25.sim,SELL,45372.00000,45497.33966,3.9892,1300,1301,-528.00
US30Z25.sim,SELL,45509.10000,45655.12770,3.4240,1301,1317,-528.00
US30Z25.sim,BUY,45598.30000,45511.78824,5.7796,1317,1323,-528.00
US30Z25.sim,BUY,45553.30000,45679.25563,5.2929,1323,1325,638.67
US30Z25.sim,BUY,45600.10000,45772.07734,3.8765,1325,1327,638.67
US30Z25.sim,BUY,45703.00000,45568.35940,3.7136,1330,1347,-528.00
US30Z25.sim,BUY,45512.00000,45709.05030,3.3832,1347,1369,638.67
US30Z25.sim,BUY,46320.00000,46211.80229,4.6212,1393,1398,-528.00
US30Z25.sim,BUY,46185.00000,46337.59719,4.3688,1398,1416,638.67
US30Z25.sim,BUY,46311.00000,46208.55034,4.8804,1416,1417,-528.00
US30Z25.sim,BUY,46174.00000,46048.97030,3.9990,1417,1439,-528.00
US30Z25.sim,SELL,46122.00000,46244.32814,4.0874,1440,1461,-528.00
US30Z25.sim,BUY,46308.00000,46165.48121,3.5083,1464,1466,-528.00
US30Z25.sim,BUY,46276.50000,46600.64504,2.0567,1466,1479,638.67
US30Z25.sim,BUY,46617.00000,46490.56706,3.9547,1482,1483,-528.00
US30Z25.sim,BUY,46456.00000,46312.82479,3.4922,1483,1484,-528.00
US30Z25.sim,BUY,46426.00000,46634.35358,3.1997,1484,1485,638.67
US30Z25.sim,BUY,46494.00000,46743.05310,2.6768,1485,1534,638.67
US30Z25.sim,BUY,46717.00000,46874.58434,4.2305,1536,1553,638.67
US30Z25.sim,BUY,46748.00000,46598.36353,3.3414,1555,1557,-528.00
US30Z25.sim,BUY,46605.00000,46436.61838,2.9694,1557,1579,-528.00
US30Z25.sim,SELL,46482.00000,46321.00772,4.1410,1583,1598,638.67
US30Z25.sim,SELL,46425.00000,46220.92712,3.2668,1600,1603,638.67
US30Z25.sim,SELL,46269.00000,46461.58014,2.5963,1604,1621,-528.00
US30Z25.sim,SELL,46487.00000,46600.03512,4.4234,1621,1622,-528.00
US30Z25.sim,BUY,46375.20000,46626.87369,2.6489,1623,1626,638.67
US30Z25.sim,BUY,46601.00000,46403.20953,2.5279,1626,1670,-528.00
US30Z25.sim,SELL,46488.00000,46638.23078,3.3282,1670,1674,-528.00
US30Z25.sim,SELL,46681.30000,46452.09486,2.9086,1674,1684,638.67
US30Z25.sim,SELL,46380.20000,46494.41853,4.3776,1685,1689,-528.00
US30Z25.sim,SELL,46555.00000,46668.73693,4.3961,1689,1691,-528.00
US30Z25.sim,SELL,46571.40000,46712.97307,3.5317,1691,1692,-528.00
US30Z25.sim,BUY,46668.00000,46873.70222,3.2409,1692,1727,638.67
US30Z25.sim,BUY,46884.10000,47000.59252,5.7228,1727,1737,638.67
US30Z25.sim,BUY,47094.00000,46900.33147,2.5817,1741,1760,-528.00
US30Z25.sim,BUY,46797.00000,46987.97789,3.4908,1760,1764,638.67
US30Z25.sim,SELL,46997.00000,46781.14828,3.0885,1764,1785,638.67
US30Z25.sim,SELL,46776.00000,46913.14052,3.6459,1785,1795,-528.00
US30Z25.sim,SELL,46900.00000,46997.69526,5.1180,1795,1806,-528.00
US30Z25.sim,BUY,46774.10000,46935.64273,4.1269,1806,1807,638.67
US30Z25.sim,BUY,46956.00000,46809.59723,3.4152,1807,1819,-528.00
US30Z25.sim,SELL,46812.00000,46907.13392,5.2557,1819,1829,-528.00
US30Z25.sim,SELL,46637.00000,46758.68215,4.1091,1837,1852,-528.00
US30Z25.sim,SELL,46737.40000,46591.19754,4.5599,1852,1853,638.67
US30Z25.sim,SELL,46017.40000,46435.63307,1.1955,1860,1885,-528.00
US30Z25.sim,BUY,46424.90000,46232.83977,2.6034,1885,1889,-528.00
US30Z25.sim,BUY,46224.10000,46052.24358,2.9094,1889,1890,-528.00
US30Z25.sim,BUY,46109.90000,45919.45777,2.6255,1890,1895,-528.00
US30Z25.sim,SELL,45936.75000,45680.75610,2.6042,1895,1898,638.67
US30Z25.sim,SELL,45918.95000,46180.09720,1.9146,1898,1899,-528.00
US30Z25.sim,SELL,46243.00000,46541.09757,1.6773,1899,1901,-528.00
US30Z25.sim,BUY,46492.60000,46167.77028,1.5393,1904,1947,-528.00
US30Z25.sim,SELL,46134.10000,46369.85301,2.1209,1965,1967,-528.00
US30Z25.sim,SELL,46249.20000,46509.46337,1.9211,1967,1973,-528.00
US30Z25.sim,BUY,46380.85000,46734.54022,1.8849,1973,1991,638.67
US30Z25.sim,BUY,46876.15000,46992.07866,5.7507,2005,2014,638.67
US30Z25.sim,BUY,47127.80000,46983.14004,3.4564,2019,2037,-528.00
US30Z25.sim,BUY,47025.75000,46906.95832,4.2090,2037,2039,-528.00
US30Z25.sim,SELL,46911.85000,46677.14633,2.8405,2039,2040,638.67
US30Z25.sim,SELL,46739.90000,46903.94796,3.0479,2047,2059,-528.00
US30Z25.sim,SELL,46824.80000,46976.00544,3.3068,2059,2064,-528.00
US30Z25.sim,BUY,46964.95000,47190.17351,2.9600,2064,2081,638.67
US30Z25.sim,BUY,47599.50000,47718.05405,5.6233,2103,2111,638.67
US30Z25.sim,BUY,47715.10000,47831.96777,5.7045,2116,2126,638.67
US30Z25.sim,BUY,47887.85000,48116.71913,2.9129,2134,2151,638.67
US30Z25.sim,BUY,47995.40000,47834.03965,3.0987,2155,2156,-528.00
US30Z25.sim,BUY,47826.40000,47602.88436,2.2370,2156,2170,-528.00
US30Z25.sim,SELL,47616.15000,47798.53070,2.7415,2170,2174,-528.00
US30Z25.sim,SELL,47997.65000,47680.18412,2.1000,2174,2180,638.67
US30Z25.sim,SELL,47663.80000,47346.13443,2.0986,2180,2221,638.67
US30Z25.sim,SELL,47536.65000,47303.26330,2.8565,2222,2233,638.67
US30Z25.sim,SELL,47189.40000,47332.10763,3.5037,2241,2244,-528.00
US30Z25.sim,SELL,47317.85000,47082.31026,2.8304,2244,2253,638.67
US30Z25.sim,SELL,47090.55000,47274.26694,2.7216,2253,2257,-528.00
US30Z25.sim,SELL,47247.70000,47400.20741,3.2785,2257,2269,-528.00
US30Z25.sim,BUY,47496.90000,47278.73069,2.2918,2269,2289,-528.00
US30Z25.sim,BUY,47154.80000,47008.09961,3.4083,2289,2290,-528.00
US30Z25.sim,SELL,47096.45000,46803.73639,2.2775,2293,2312,638.67
US30Z25.sim,SELL,46904.90000,46680.33831,2.9687,2312,2314,638.67
US30Z25.sim,SELL,46825.80000,47028.12583,2.4713,2316,2317,-528.00
US30Z25.sim,SELL,47059.05000,47144.00000,2.1933,2317,2324,-214.32
