symbol,tf,time,open,high,low,close,volume,ret_1,logret_1,atr14,rvol_20,rsi14,ma20,ma50,hour,dow,fwd_ret_1,up_1,fwd_ret_3,up_3,fwd_ret_6,up_6
US30Z25.sim,M15,2025-06-19 19:00:00+00:00,42138.0,42150.0,42138.0,42144.0,64,,,12.0,,,,,19,3,0.0004508352315868436,1,-0.0006643887623386524,0,0.0036778663629459807,1
US30Z25.sim,M15,2025-06-19 19:15:00+00:00,42144.0,42176.0,41846.0,42163.0,487,0.0004508352315868436,0.00045073363591718874,34.71428571428571,,,,,19,3,-0.00023717477409102017,0,-0.001138438915636919,0,0.00464862557218404,1
US30Z25.sim,M15,2025-06-19 19:30:00+00:00,42164.0,42168.0,42138.0,42153.0,718,-0.00023717477409102017,-0.00023720290447570846,34.37755102040816,,96.10894941634241,,,19,3,-0.0008777548454439454,0,0.002941664887433859,1,0.004839513201907231,1
US30Z25.sim,M15,2025-06-19 19:45:00+00:00,42154.0,42159.0,42100.0,42116.0,973,-0.0008777548454439454,-0.0008781402977984243,36.136297376093296,,83.20808499611299,,,19,3,-2.374394529391921e-05,0,0.004345141988792767,1,0.005437363472314605,1
US30Z25.sim,M15,2025-06-19 20:00:00+00:00,42115.0,42115.0,42115.0,42115.0,1,-2.374394529391921e-05,-2.374422718709468e-05,33.62656184922949,,82.88426027043664,,,20,3,0.0038466104713286153,1,0.0057936602160750805,1,0.00527128101626495,1
US30Z25.sim,M15,2025-06-20 01:00:00+00:00,42169.0,42325.0,42169.0,42277.0,1463,0.0038466104713286153,0.0038392311827148973,46.22466457428453,,89.80574884443624,,,1,4,0.0005203775102300412,1,0.0018922818553823717,1,0.0018922818553823717,1
US30Z25.sim,M15,2025-06-20 01:15:00+00:00,42279.0,42301.0,42269.0,42299.0,596,0.0005203775102300412,0.0005202421608068164,45.20861710469278,,90.37499133651437,,,1,4,0.001418473249958696,1,0.0010874961583016152,1,0.001229343483297507,1
US30Z25.sim,M15,2025-06-20 01:30:00+00:00,42299.0,42376.0,42289.0,42359.0,921,0.001418473249958696,0.0014174681671228484,48.19371588292901,,91.73112276066124,,,1,4,-4.721546778729824e-05,0,-0.0005193701456597255,0,0.0011095634930002873,1
US30Z25.sim,M15,2025-06-20 01:45:00+00:00,42359.0,42391.0,42349.0,42357.0,738,-4.721546778729824e-05,-4.721658247319738e-05,47.75130760557694,,91.26949731741806,,,1,4,-0.00028330618315741685,0,0.0,0,0.0007082654578935976,1
US30Z25.sim,M15,2025-06-20 02:00:00+00:00,42357.0,42367.0,42339.0,42345.0,577,-0.00028330618315741685,-0.000283346321936051,46.3404999194643,,88.39516182594276,,,2,4,-0.0001889243121974138,0,0.0001416932341480326,1,0.0005903884756168765,1
US30Z25.sim,M15,2025-06-20 02:15:00+00:00,42345.0,42376.0,42331.0,42337.0,551,-0.0001889243121974138,-0.00018894216064246905,46.24474992521685,,86.44071625638617,,,2,4,0.0004724000283440333,1,0.0016297800977869148,1,0.0009920400595224699,1
US30Z25.sim,M15,2025-06-20 02:30:00+00:00,42337.0,42360.0,42042.0,42357.0,384,0.0004724000283440333,0.0004722884825785201,65.6558392162728,,87.20252187714938,,,2,4,-0.00014165309157876393,0,0.0007082654578935976,1,-0.0009443539438581672,0
US30Z25.sim,M15,2025-06-20 02:45:00+00:00,42357.0,42364.0,42331.0,42351.0,471,-0.00014165309157876393,-0.00014166312532637448,63.32327927225331,,85.6478813454916,,,2,4,0.0012986706335151865,1,0.00044863167339603827,1,-0.0007083658000991422,0
US30Z25.sim,M15,2025-06-20 03:00:00+00:00,42351.0,42416.0,42348.0,42406.0,911,0.0012986706335151865,0.001297828090187636,63.657330752806644,,87.79575184719594,,,3,4,-0.00044804980427293195,0,-0.0006367023534405991,0,-0.002004433334905409,0
US30Z25.sim,M15,2025-06-20 03:15:00+00:00,42406.0,42409.0,42377.0,42387.0,644,-0.00044804980427293195,-0.0004481502085784683,61.396092841891885,,83.16543676387094,,,3,4,-0.00040106636468728585,0,-0.001651449736947641,0,-0.0014155283459551526,0
US30Z25.sim,M15,2025-06-20 03:30:00+00:00,42387.0,42391.0,42364.0,42370.0,469,-0.00040106636468728585,-0.000401146813313602,58.93922906747104,,79.14352590371323,,,3,4,0.00021241444418218514,1,-0.0011564786405475758,0,-0.0007788529620014195,0
US30Z25.sim,M15,2025-06-20 03:45:00+00:00,42370.0,42392.0,42364.0,42379.0,596,0.00021241444418218514,0.00021239188742860904,56.72928413408025,,79.70315009494803,,,3,4,-0.0014629887444252976,0,-0.001368602373817196,0,-0.0007078977795605956,0
US30Z25.sim,M15,2025-06-20 04:00:00+00:00,42380.0,42394.0,42302.0,42317.0,928,-0.0014629887444252976,-0.0014640599573674251,59.24862098164595,,66.47122241915129,,,4,4,9.452465912040964e-05,1,0.0002363116478010241,1,0.00103977125032495,1
US30Z25.sim,M15,2025-06-20 04:15:00+00:00,42316.0,42358.0,42312.0,42321.0,643,9.452465912040964e-05,9.45201919471117e-05,58.30229091152838,,66.85355174980418,,,4,4,0.0,0,0.000378062900215026,1,0.0009451572505374539,1
US30Z25.sim,M15,2025-06-20 04:30:00+00:00,42321.0,42335.0,42294.0,42321.0,690,0.0,0.0,57.06641298927636,,66.85355174980418,42293.7,,4,4,0.00014177358758060699,1,0.00066161007537624,1,0.001181446563171873,1
US30Z25.sim,M15,2025-06-20 04:45:00+00:00,42321.0,42339.0,42316.0,42327.0,582,0.00014177358758060699,0.00014176353865558156,54.633097775756625,0.010479952393176745,67.49829479962993,42302.85,,4,4,0.00023625581779951332,1,0.0008032697805182565,1,0.0014884116521369783,1
US30Z25.sim,M15,2025-06-20 05:00:00+00:00,42328.0,42345.0,42317.0,42337.0,430,0.00023625581779951332,0.00023622791378841157,52.73073364891687,0.010466271499726216,68.59473650054096,42311.55,,5,4,0.00028344001700641996,1,0.0005668800340128399,1,0.0015825400949525115,1
US30Z25.sim,M15,2025-06-20 05:15:00+00:00,42337.0,42356.0,42335.0,42349.0,340,0.00028344001700641996,0.0002833998554727657,50.46425267399424,0.010416937645194947,69.90668086423258,42321.35,,5,4,0.00028335970152770784,1,0.0005194927861342791,1,0.001109825497650485,1
US30Z25.sim,M15,2025-06-20 05:30:00+00:00,42349.0,42373.0,42076.0,42361.0,329,0.00028335970152770784,0.00028331956275096104,68.07394891156608,0.010097464719461388,71.20223750694161,42333.6,,5,4,0.0,0,0.0006845919595854788,1,0.0006373787209934534,1
US30Z25.sim,M15,2025-06-20 05:45:00+00:00,42361.0,42366.0,42349.0,42361.0,273,0.0,0.0,64.42580970359707,0.010093870154419501,71.20223750694161,42345.9,,5,4,0.00023606619296057119,1,0.0010150846297301008,1,0.0008734449139538025,1
US30Z25.sim,M15,2025-06-20 06:00:00+00:00,42360.0,42372.0,42061.0,42371.0,291,0.00023606619296057119,0.0002360383337212113,82.03825186762585,0.005917497516401694,72.35258478760088,42350.6,,6,4,0.00044841990984401114,1,0.0005900261971631959,1,0.0008024356281419731,1
US30Z25.sim,M15,2025-06-20 06:15:00+00:00,42371.0,42391.0,42094.0,42390.0,363,0.00044841990984401114,0.0004483193996822621,97.39266244850971,0.005894421526697807,74.44160253067324,42355.15,,6,4,0.00033026657230483814,1,-4.718093890065944e-05,0,0.0003774475112054976,1
