symbol,tf,time,open,high,low,close,volume,ret_1,logret_1,atr14,rvol_20,rsi14,ma20,ma50,hour,dow,fwd_ret_1,up_1,fwd_ret_3,up_3,fwd_ret_6,up_6
NZDJPY.sim,M15,2025-05-20 18:00:00+00:00,85.453,85.458,85.387,85.39,1258,-0.0007372473757504272,-0.0007375192762433258,0.07616517439745729,0.00623251385357405,48.07098193697142,85.4423,,18,1,-7.026583909119921e-05,0,0.001159386345005231,1,0.003337627356833295,1
NZDJPY.sim,M15,2025-05-20 18:15:00+00:00,85.391,85.4,85.362,85.384,876,-7.026583909119921e-05,-7.02683078515065e-05,0.0734390905119254,0.006165795450824399,47.56674743124015,85.43875,,18,1,0.0006090133982947776,1,0.0009252318935630832,1,0.0035486742246790826,1
NZDJPY.sim,M15,2025-05-20 18:30:00+00:00,85.384,85.445,85.374,85.436,884,0.0006090133982947776,0.0006088280248945921,0.07326486976107344,0.006117757829803466,52.24226865998195,85.44085,,18,1,0.0006203473945409765,1,0.0014747881455123846,1,0.003335830329135314,1
NZDJPY.sim,M15,2025-05-20 18:45:00+00:00,85.437,85.506,85.434,85.489,878,0.0006203473945409765,0.000620155058635774,0.07317452192099697,0.006220774374166766,56.499923617963596,85.44415000000001,,18,1,-0.0003041326954346113,0,0.0021757185134929635,1,0.0021991133362186943,1
NZDJPY.sim,M15,2025-05-20 19:00:00+00:00,85.489,85.501,85.438,85.463,956,-0.0003041326954346113,-0.00030417895316237065,0.07244777035521165,0.00620290735396976,53.95854614295309,85.4477,,19,1,0.0011583960310310726,1,0.0026210172823326605,1,0.0021061746018746774,1
NZDJPY.sim,M15,2025-05-20 19:15:00+00:00,85.463,85.572,85.463,85.562,940,0.0011583960310310726,0.0011577256080421705,0.0750586439012686,0.006597975784696692,61.12826004870581,85.45400000000001,,19,1,0.0013206797410065807,1,0.001858301582478239,1,0.0006311212921623621,1
NZDJPY.sim,M15,2025-05-20 19:30:00+00:00,85.558,85.681,85.558,85.675,1089,0.0013206797410065807,0.001319808410598533,0.07848302647974874,0.007065511215218131,67.373525199284,85.46345,,19,1,0.00014006419608980636,1,2.3344032681782423e-05,1,-0.001295593813831375,0
NZDJPY.sim,M15,2025-05-20 19:45:00+00:00,85.676,85.703,85.674,85.687,717,0.00014006419608980636,0.00014005438801678594,0.07494852458833785,0.006789773426205901,67.96218885596141,85.47664999999999,,19,1,0.00039679297909844813,1,-0.0005134967964801618,0,-0.0025441432189247104,0
NZDJPY.sim,M15,2025-05-20 20:00:00+00:00,85.685,85.726,85.684,85.721,619,0.00039679297909844813,0.0003967142775822552,0.07259505854631383,0.006484753757244682,69.63392629250363,85.4947,,20,1,-0.0005132931253718498,0,-0.0012249040491828511,0,-0.002881440953791947,0
NZDJPY.sim,M15,2025-05-20 20:15:00+00:00,85.723,85.728,85.657,85.677,720,-0.0005132931253718498,-0.0005134249053844187,0.07248112579300556,0.00658401172656104,64.91332289099523,85.51185000000001,,20,1,-0.00039683929175859944,0,-0.0013189070579037177,0,-0.00212425738529598,0
NZDJPY.sim,M15,2025-05-20 20:30:00+00:00,85.675,85.682,85.632,85.643,834,-0.00039683929175859944,-0.0003969180533083261,0.07087533109350495,0.006675556203864197,61.44685474912387,85.52525,,20,1,-0.0003152621930572197,0,-0.0020316896885911317,0,-0.0020783951986734772,0
NZDJPY.sim,M15,2025-05-20 20:45:00+00:00,85.643,85.664,85.61,85.616,681,-0.0003152621930572197,-0.00031531189863009956,0.0696699503011119,0.006548394287815939,58.76318997193721,85.53365,,20,1,-0.0006073631096992216,0,-0.0016585684918706267,0,-0.0016352083722668276,0
NZDJPY.sim,M15,2025-05-20 21:00:00+00:00,85.616,85.634,85.563,85.564,652,-0.0006073631096992216,-0.0006075476293894155,0.06976495385103232,0.006600889533766298,53.882300214536876,85.53675000000001,,21,1,-0.0011102800243092403,0,-0.0008064139123928893,0,-0.000911598335748498,0
NZDJPY.sim,M15,2025-05-20 21:15:00+00:00,85.564,85.567,85.469,85.469,941,-0.0011102800243092403,-0.0011108968417783416,0.0717817428616728,0.00695684388163326,46.31381245758003,85.5329,,21,1,5.850074295965513e-05,1,-4.680059436745765e-05,0,0.000982812481718609,1
NZDJPY.sim,M15,2025-05-20 21:30:00+00:00,85.469,85.517,85.446,85.474,1014,5.850074295965513e-05,5.849903185772831e-05,0.07172590408583888,0.00690158547850764,46.737858187646445,85.53115,,21,1,0.00024568874745534153,1,2.3398928328921542e-05,1,0.0008774598123406641,1
NZDJPY.sim,M15,2025-05-20 21:45:00+00:00,85.476,85.506,85.445,85.495,604,0.00024568874745534153,0.00024565857091829457,0.07095976807970805,0.006811268617634592,48.575064217191354,85.52815000000001,,21,1,-0.00035089771331653363,0,-0.0001052693139950156,0,0.00044447043686757226,1
NZDJPY.sim,M15,2025-05-20 22:00:00+00:00,85.439,85.472,85.428,85.465,176,-0.00035089771331653363,-0.00035095929232475953,0.07067692750258657,0.00629746790251334,46.127223293682206,85.52885,,22,1,0.00012870765810557572,1,0.0010296612648452719,1,0.001579593985842065,1
NZDJPY.sim,M15,2025-05-20 22:15:00+00:00,85.464,85.49,85.452,85.476,459,0.00012870765810557572,0.00012869937598480874,0.06834286125240158,0.006257029234377587,47.17830921754697,85.53144999999999,,22,1,0.00011699190416036842,1,0.0008540409003698901,1,0.0014740979924190434,1
NZDJPY.sim,M15,2025-05-20 22:30:00+00:00,85.478,85.507,85.476,85.486,599,0.00011699190416036842,0.00011698506114132812,0.0656755140200876,0.006024848062254291,48.16835627988745,85.53125,,22,1,0.0007837540649930919,1,0.0005497976276815919,1,0.0009007322836487308,1
NZDJPY.sim,M15,2025-05-20 22:45:00+00:00,85.487,85.556,85.477,85.553,795,0.0007837540649930919,0.0007834470901606494,0.06662726301865232,0.006173183410087077,54.34298115299276,85.53625,,22,1,-4.675464332037915e-05,0,0.0005493670590159816,1,0.00022208455577255037,1
NZDJPY.sim,M15,2025-05-20 23:00:00+00:00,85.555,85.574,85.546,85.549,410,-4.675464332037915e-05,-4.6755736352821486e-05,0.0638681728030337,0.005902728183134441,53.929919158594394,85.5442,,23,1,-0.00018702731767761271,0,0.0006195279898069117,1,-0.000292230183871256,0
NZDJPY.sim,M15,2025-05-20 23:15:00+00:00,85.549,85.566,85.531,85.533,245,-0.00018702731767761271,-0.00018704480946762914,0.061806160459959625,0.0059245540633822286,52.22008485372713,85.55165000000001,,23,1,0.0007833233956484609,1,0.00035074181894700907,1,0.0,0
NZDJPY.sim,M15,2025-05-20 23:30:00+00:00,85.533,85.601,85.527,85.6,399,0.0007833233956484609,0.0007830167579978564,0.0626771489985338,0.006013668056149216,58.196929203158696,85.55985000000001,,23,1,2.336448598150298e-05,1,-0.00032710280373826617,0,-0.0024999999999999467,0
NZDJPY.sim,M15,2025-05-20 23:45:00+00:00,85.604,85.605,85.578,85.602,316,2.336448598150298e-05,2.3364213036281e-05,0.060128781212924316,0.005891692921262869,58.36435859801939,85.56550000000001,,23,1,-0.0004555968318497028,0,-0.0009111936636995166,0,-0.0013784724655967473,0
NZDJPY.sim,M15,2025-05-21 00:00:00+00:00,85.489,85.627,85.488,85.563,28,-0.0004555968318497028,-0.0004557006476195724,0.06576243969771514,0.005948875947388993,53.83624246143769,85.57050000000001,,0,2,0.00010518565267703117,1,-0.00035061884225662254,0,7.01237684512801e-05,1
NZDJPY.sim,M15,2025-05-21 00:15:00+00:00,85.563,85.579,85.515,85.572,24,0.00010518565267703117,0.00010518012105453778,0.06563655114787785,0.005386544814586118,54.70949447145092,85.571,,0,2,-0.0005609311457018817,0,-0.002173608189594778,0,-0.00012854672088991048,0
NZDJPY.sim,M15,2025-05-21 00:30:00+00:00,85.573,85.58,85.431,85.524,33,-0.0005609311457018817,-0.0005610885264335508,0.07159108320874379,0.004584942516011155,49.347938226078526,85.56345,,0,2,0.00010523361863334912,1,-0.00046770497170389724,0,0.0003040082316074777,1
NZDJPY.sim,M15,2025-05-21 00:45:00+00:00,85.524,85.533,85.439,85.533,78,0.00010523361863334912,0.000105228081964448,0.07319172012240555,0.0045768100031403315,50.33081961900317,85.55575,,0,2,-0.001718634912840744,0,0.0004208901827364997,1,0.00043258157670122976,1
NZDJPY.sim,M15,2025-05-21 01:00:00+00:00,85.532,85.606,85.381,85.386,367,-0.001718634912840744,-0.0017201134601201318,0.08403516868509046,0.0056608891187653896,37.52331121226423,85.53900000000002,85.50030000000001,1,2,0.0011477291359238695,1,0.0020495163141500683,1,0.0022017660974866793,1
NZDJPY.sim,M15,2025-05-21 01:15:00+00:00,85.386,85.49,85.356,85.484,510,0.0011477291359238695,0.0011470709983667504,0.08760408520758403,0.006320642220453366,47.17425341595446,85.52935,85.50041999999999,1,2,0.0009943381217538683,1,0.0007720743063028834,1,0.0005732066819521542,1
NZDJPY.sim,M15,2025-05-21 01:30:00+00:00,85.482,85.571,85.476,85.569,482,0.0009943381217538683,0.000993844095062535,0.08813236483561367,0.006726157893091327,53.83525698370294,85.52565,85.50192000000001,1,2,-9.34918019375175e-05,0,1.1686475242189687e-05,1,-0.0006661290888055893,0
NZDJPY.sim,M15,2025-05-21 01:45:00+00:00,85.57,85.583,85.532,85.561,320,-9.34918019375175e-05,-9.349617256848575e-05,0.0854800530616414,0.006698319027350194,53.15589505936901,85.5229,85.50404,1,2,-0.00012856324727394952,0,0.00015193838314164765,1,0.00044412758149148246,1
NZDJPY.sim,M15,2025-05-21 02:00:00+00:00,85.559,85.578,85.543,85.55,471,-0.00012856324727394952,-0.00012857151223677477,0.08187433498580962,0.006571420119679896,52.180831802094644,85.52220000000001,85.50716,2,2,0.00023378141437757627,1,-0.0001987142022208399,0,0.0012741087083578684,1
NZDJPY.sim,M15,2025-05-21 02:15:00+00:00,85.55,85.591,85.546,85.57,461,0.00023378141437757627,0.00023375409176118467,0.07924045391539376,0.006072777402308313,53.83881564107616,85.52725000000001,85.51010000000001,2,2,4.6745354680410856e-05,1,-0.0006778076428654023,0,0.00043239453079357837,1
NZDJPY.sim,M15,2025-05-21 02:30:00+00:00,85.571,85.579,85.548,85.574,292,4.6745354680410856e-05,4.674426215078853e-05,0.07579470720715077,0.0060728374065038455,54.18098311308599,85.53225,85.51374,2,2,-0.00047911748895690387,0,0.00029214481033967843,1,0.000268773225512442,1
NZDJPY.sim,M15,2025-05-21 02:45:00+00:00,85.574,85.574,85.52,85.533,464,-0.00047911748895690387,-0.00047923230241586623,0.07423794240664015,0.006166875076049396,50.08308287851388,85.53415,85.51567999999999,2,2,-0.00024551927326299516,0,0.001473115639577749,1,0.0008651631534026816,1
NZDJPY.sim,M15,2025-05-21 03:00:00+00:00,85.531,85.545,85.462,85.512,1038,-0.00024551927326299516,-0.00024554941805376984,0.0748638036633086,0.006138906672552418,48.077340914364704,85.5365,85.51620000000001,3,2,0.001017401066516932,1,0.0011109551875760904,1,0.0017073627093273647,1
NZDJPY.sim,M15,2025-05-21 03:15:00+00:00,85.51,85.601,85.482,85.599,1199,0.001017401066516932,0.001016883864823015,0.0780163891159294,0.006510081094681602,55.948356370566664,85.54265000000001,85.51971999999999,3,2,0.0007009427680231273,1,-2.3364758934163454e-05,0,-0.00015187093307167387,0
NZDJPY.sim,M15,2025-05-21 03:30:00+00:00,85.599,85.677,85.585,85.659,1159,0.0007009427680231273,0.000700697222376867,0.07901521846479251,0.00665451414405944,60.40613426934065,85.5513,85.5257,3,2,-0.0006070582192181373,0,-0.0006070582192181373,0,-0.0003268775026559201,0
NZDJPY.sim,M15,2025-05-21 03:45:00+00:00,85.658,85.682,85.559,85.607,1563,-0.0006070582192181373,-0.0006072425536638448,0.08215698857445052,0.006631470370164397,55.19323935478501,85.554,85.53116,3,2,-0.00011681287745168856,0,0.0005957456750032009,1,-0.0008994591563773469,0
NZDJPY.sim,M15,2025-05-21 04:00:00+00:00,85.609,85.632,85.572,85.597,1289,-0.00011681287745168856,-0.00011681970060717362,0.0805743465334185,0.006637424462044448,54.224132031937,85.5564,85.53559999999999,4,2,0.00011682652429412244,1,-0.00012850917672346807,0,-0.0015654754255406411,0
NZDJPY.sim,M15,2025-05-21 04:15:00+00:00,85.595,85.64,85.563,85.607,1251,0.00011682652429412244,0.00011681970060717362,0.08031903606674562,0.006621037666705083,55.07364854423004,85.5601,85.53878,4,2,0.0005957456750032009,1,0.0002803509058839637,1,-0.0020792692186386574,0
NZDJPY.sim,M15,2025-05-21 04:30:00+00:00,85.606,85.669,85.571,85.658,1131,0.0005957456750032009,0.0005955682889968728,0.081581962061978,0.006527288790824165,59.22929261304927,85.563,85.5419,4,2,-0.0008405519624553603,0,-0.0014943145999206653,0,-0.001529337598356273,0
NZDJPY.sim,M15,2025-05-21 04:45:00+00:00,85.656,85.681,85.58,85.586,999,-0.0008405519624553603,-0.0008409054243392333,0.08296896477183664,0.0068031349220852,51.92673174373005,85.56219999999999,85.54269999999998,4,2,0.0005257869277686122,1,-0.0014371509359007995,0,-0.0009347323160330268,0
NZDJPY.sim,M15,2025-05-21 05:00:00+00:00,85.586,85.649,85.564,85.631,1279,0.0005257869277686122,0.0005256487502540708,0.08311403871670603,0.006817541055829939,55.610431802211465,85.5656,85.54513999999999,5,2,-0.0011794793941446446,0,-0.0023589587882892893,0,-0.001985262346580141,0
NZDJPY.sim,M15,2025-05-21 05:15:00+00:00,85.634,85.646,85.526,85.53,1061,-0.0011794793941446446,-0.0011801755274021275,0.08574875023694165,0.0073183942932057485,46.9201552684805,85.5635,85.54464,5,2,-0.0007833508710395343,0,-3.507541213609855e-05,0,-0.0002689114930433112,0
NZDJPY.sim,M15,2025-05-21 05:30:00+00:00,85.532,85.545,85.444,85.463,1113,-0.0007833508710395343,-0.0007836578506585923,0.08683812522001717,0.007416429113647684,42.208091523569124,85.56045,85.54488,5,2,-0.00039783298035400705,0,0.000503141710447963,1,0.0002925242502604952,1
NZDJPY.sim,M15,2025-05-21 05:45:00+00:00,85.463,85.5,85.414,85.429,997,-0.00039783298035400705,-0.0003979121368891114,0.08677825913287299,0.007449975665609819,40.01209424707047,85.55524999999999,85.54498000000001,5,2,0.001147151435695104,1,0.0003745800606351768,1,0.0007374544943754557,1
NZDJPY.sim,M15,2025-05-21 06:00:00+00:00,85.429,85.544,85.416,85.527,1002,0.001147151435695104,0.0011464939602552349,0.08972266919481063,0.006846902706297409,48.352996850357606,85.5623,85.54572,6,2,-0.0002455364972464569,0,-0.00023384428309181082,0,-0.00015199878400984357,0
NZDJPY.sim,M15,2025-05-21 06:15:00+00:00,85.524,85.554,85.504,85.506,898,-0.0002455364972464569,-0.0002455666462672923,0.08688533568089538,0.006419321218379621,46.849735823418904,85.5634,85.54678,6,2,-0.0005262788576240185,0,-0.0002105115430496296,0,8.186560007494847e-05,1
NZDJPY.sim,M15,2025-05-21 06:30:00+00:00,85.502,85.516,85.417,85.461,1110,-0.0005262788576240185,-0.0005264173909491632,0.08775066884654598,0.006101721806898914,43.71352847697257,85.558,85.5482,6,2,0.0005382572167422772,1,0.0003627385591089549,1,0.0005733609482689861,1
NZDJPY.sim,M15,2025-05-21 06:45:00+00:00,85.462,85.522,85.46,85.507,960,0.0005382572167422772,0.0005381124082868283,0.08591133535750782,0.006241166818872952,47.576766176092804,85.5553,85.55066,6,2,-0.00022220403007944256,0,8.186464266080051e-05,1,2.3389897902958978e-05,1
NZDJPY.sim,M15,2025-05-21 07:00:00+00:00,85.507,85.537,85.47,85.488,765,-0.00022220403007944256,-0.00022222872105270852,0.08456052568911493,0.006251885788676873,46.16727582364805,85.5522,85.5517,7,2,4.6790192775647554e-05,1,0.00029243870484751966,1,-0.0005029945723377116,0
NZDJPY.sim,M15,2025-05-21 07:15:00+00:00,85.489,85.498,85.434,85.492,567,4.6790192775647554e-05,4.6789098148813935e-05,0.08309191671132152,0.006224446861136124,46.52644357122235,85.5483,85.55176,7,2,0.0002573340195572982,1,0.00021054601600156708,1,-0.0014855191128995138,0
NZDJPY.sim,M15,2025-05-21 07:30:00+00:00,85.492,85.544,85.464,85.514,635,0.0002573340195572982,0.0002573009148374439,0.08287106551765556,0.006257237474459662,48.559293284617745,85.5453,85.55278,7,2,-1.1693991627037548e-05,0,-5.846995813540978e-05,0,-0.0008770493720327011,0
NZDJPY.sim,M15,2025-05-21 07:45:00+00:00,85.511,85.516,85.449,85.513,891,-1.1693991627037548e-05,-1.169406000212092e-05,0.0817374179806807,0.006172825368974475,48.46909606994038,85.54429999999999,85.5518,7,2,-3.508238513438844e-05,0,-0.0007952007297137298,0,-0.0009238361418733021,0
NZDJPY.sim,M15,2025-05-21 08:00:00+00:00,85.513,85.556,85.506,85.51,961,-3.508238513438844e-05,-3.508300053578495e-05,0.07947045955348901,0.00614971736791136,48.179966042979686,85.5442,85.5485,8,2,-1.1694538650464104e-05,0,-0.0016957081043154076,0,-0.0011928429423460063,0
NZDJPY.sim,M15,2025-05-21 08:15:00+00:00,85.511,85.522,85.487,85.509,778,-1.1694538650464104e-05,-1.1694607032097792e-05,0.076293998156812,0.005684680653481645,48.07701536672868,85.5397,85.54494000000001,8,2,-0.0007484592265142309,0,-0.0008186272789999505,0,-0.0007952379281712663,0
NZDJPY.sim,M15,2025-05-21 08:30:00+00:00,85.506,85.522,85.421,85.445,857,-0.0007484592265142309,-0.0007487394619598575,0.0780587125741825,0.005600560660049716,41.90541845265587,85.52900000000001,85.53942,8,2,-0.000936274796652814,0,-0.00012873778453970086,0,-0.0011703434958159065,0
NZDJPY.sim,M15,2025-05-21 08:45:00+00:00,85.446,85.446,85.351,85.365,1086,-0.000936274796652814,-0.0009367133756752466,0.07926880453316938,0.005787284693658754,35.73095317541352,85.5169,85.53317999999999,8,2,0.0008668658115151828,1,0.0005037193229076031,1,0.0006442921572074045,1
NZDJPY.sim,M15,2025-05-21 09:00:00+00:00,85.37,85.488,85.367,85.439,1312,0.0008668658115151828,0.0008664903003445801,0.08239246135222905,0.006195115030489001,43.95676521513286,85.509,85.5291,9,2,-5.852128419103764e-05,0,2.340851367654828e-05,1,-0.0004915787872047384,0
NZDJPY.sim,M15,2025-05-21 09:15:00+00:00,85.438,85.457,85.381,85.434,1334,-5.852128419103764e-05,-5.8522996628340707e-05,0.08193585696992652,0.006177082809334019,43.55116362041234,85.50035,85.52546000000001,9,2,-0.00030432848748740415,0,-0.0010417398225530672,0,-0.00021068895287590372,0
NZDJPY.sim,M15,2025-05-21 09:30:00+00:00,85.436,85.447,85.389,85.408,1527,-0.00030432848748740415,-0.0003043748047986128,0.08022615290064655,0.00597560320030905,41.41132471581208,85.48785000000001,85.52234,9,2,0.00038638066691643047,1,0.00014050206069682325,1,0.00040979767703253067,1
NZDJPY.sim,M15,2025-05-21 09:45:00+00:00,85.408,85.477,85.384,85.441,1481,0.00038638066691643047,0.00038630604112821487,0.08113857055060063,0.005858404597148512,45.098476272778285,85.48060000000001,85.52177999999999,9,2,-0.0011235823550754809,0,-0.0005149752460762436,0,-8.192788005767504e-05,0
NZDJPY.sim,M15,2025-05-21 10:00:00+00:00,85.447,85.46,85.334,85.345,1796,-0.0011235823550754809,-0.0011242140469462925,0.0843429583684142,0.006099954815299116,37.671211953304244,85.46629999999999,85.5192,10,2,0.0008787861034624811,1,0.0008319175112776467,1,0.0007733317710469922,1
NZDJPY.sim,M15,2025-05-21 10:15:00+00:00,85.346,85.423,85.33,85.42,1387,0.0008787861034624811,0.0008784001970241206,0.08496131848495629,0.006039847845566003,45.25653386479368,85.46079999999999,85.5177,10,2,-0.0002692577850620381,0,0.0002692577850620381,1,0.00012877546242084925,1
NZDJPY.sim,M15,2025-05-21 10:30:00+00:00,85.42,85.437,85.373,85.397,1292,-0.0002692577850620381,-0.0002692940414474876,0.08346408145031606,0.00583188428214606,43.50787744509212,85.4575,85.51634,10,2,0.0002224902514138538,1,0.0004332704895955164,1,0.0005737906483833655,1
NZDJPY.sim,M15,2025-05-21 10:45:00+00:00,85.396,85.45,85.383,85.416,1519,0.0002224902514138538,0.00022246550412852173,0.08228807563243687,0.005797056380152581,45.3852212951647,85.45685,85.51514000000002,10,2,0.0003161000280977877,1,-5.853704224023648e-05,0,0.0003161000280977877,1
NZDJPY.sim,M15,2025-05-21 11:00:00+00:00,85.414,85.468,85.389,85.443,1248,0.0003161000280977877,0.0003160500790100329,0.08205321308726336,0.005218338335819468,48.02834404691776,85.45265,85.51428,11,2,-0.00010533338014817595,0,-0.0001404445068642346,0,-0.0008426670411854076,0
NZDJPY.sim,M15,2025-05-21 11:15:00+00:00,85.44,85.473,85.413,85.434,1151,-0.00010533338014817595,-0.00010533892809849732,0.08047798358103044,0.00520068121740886,47.20820392004581,85.44905,85.51189999999998,11,2,-0.00026921366200804986,0,0.00014045930191719513,1,-0.0008310508696771635,0
NZDJPY.sim,M15,2025-05-21 11:30:00+00:00,85.431,85.441,85.399,85.411,1038,-0.00026921366200804986,-0.0002692499065108933,0.07772955618238551,0.005109399995964516,45.089194278474515,85.44655,85.50913999999999,11,2,0.00023416187610481032,1,0.00037465900176791855,1,-0.000702485628314875,0
NZDJPY.sim,M15,2025-05-21 11:45:00+00:00,85.412,85.445,85.391,85.431,1279,0.00023416187610481032,0.00023413446449183084,0.07603458788364283,0.004980627876186111,47.304216875986164,85.44274999999999,85.50710000000001,11,2,0.00017558029286801613,1,-0.0007023211714717315,0,-0.000585267642893017,0
NZDJPY.sim,M15,2025-05-21 12:00:00+00:00,85.43,85.468,85.413,85.446,1077,0.00017558029286801613,0.00017556488045222807,0.07453211732052598,0.0049851389960893795,48.96693245440266,85.44065,85.50402,12,2,-3.510989396815489e-05,0,-0.0009713737331179528,0,-0.0014395056526930183,0
NZDJPY.sim,M15,2025-05-21 12:15:00+00:00,85.446,85.466,85.425,85.443,774,-3.510989396815489e-05,-3.511051033466828e-05,0.07213696608334531,0.004982444007351365,48.636396904515315,85.4382,85.50084000000001,12,2,-0.0008426670411854076,0,-0.0010767412192923542,0,-0.0014863710309797051,0
