symbol,side,entry,exit,size,opened_at,closed_at,pnl
XAUZ25.sim,BUY,3448.03000,3455.42945,67.5726,1068,1084,500.00
XAUZ25.sim,BUY,3451.23000,3458.40908,69.6468,1080,1089,500.00
XAUZ25.sim,BUY,3455.63000,3466.13958,47.5756,1092,1094,500.00
XAUZ25.sim,BUY,3474.93000,3468.03510,72.5173,1109,1121,-500.00
XAUZ25.sim,BUY,3468.74000,3462.94705,86.3118,1121,1135,-500.00
XAUZ25.sim,SELL,3464.54000,3471.15273,75.6117,1133,1138,-500.00
XAUZ25.sim,BUY,3511.17000,3519.64737,58.9806,1160,1162,500.00
XAUZ25.sim,BUY,3540.57000,3557.29182,29.9011,1173,1202,500.00
XAUZ25.sim,BUY,3548.34000,3560.68049,40.5170,1185,1202,500.00
XAUZ25.sim,BUY,3546.14000,3554.25527,61.6123,1197,1200,500.00
XAUZ25.sim,BUY,3565.64000,3552.22825,37.2807,1209,1214,-500.00
XAUZ25.sim,SELL,3554.56000,3539.55977,33.3328,1221,1225,500.00
XAUZ25.sim,BUY,3596.34000,3612.71517,30.5340,1251,1268,500.00
XAUZ25.sim,BUY,3606.53000,3619.38724,38.8886,1263,1272,500.00
XAUZ25.sim,BUY,3622.86000,3603.41075,25.7079,1275,1295,-500.00
XAUZ25.sim,BUY,3618.95000,3604.79085,35.3129,1287,1292,-500.00
XAUZ25.sim,SELL,3595.97000,3614.53278,26.9356,1304,1319,-500.00
XAUZ25.sim,SELL,3604.83000,3620.75543,31.3963,1316,1363,-500.00
XAUZ25.sim,BUY,3602.03000,3618.09198,31.1294,1328,1347,500.00
XAUZ25.sim,BUY,3612.25000,3624.47033,40.9154,1340,1363,500.00
XAUZ25.sim,BUY,3608.85000,3619.00369,49.2432,1352,1363,500.00
XAUZ25.sim,BUY,3633.64000,3658.85202,19.8318,1366,1404,500.00
XAUZ25.sim,BUY,3641.94000,3626.84237,33.1178,1378,1380,-500.00
XAUZ25.sim,SELL,3627.86000,3642.45431,34.2599,1390,1398,-500.00
XAUZ25.sim,BUY,3674.07000,3689.35826,32.7048,1419,1434,500.00
XAUZ25.sim,BUY,3679.47000,3689.94733,47.7221,1431,1434,500.00
XAUZ25.sim,BUY,3687.27000,3703.62384,30.5739,1443,1457,500.00
XAUZ25.sim,BUY,3685.96000,3699.26954,37.5670,1455,1456,500.00
XAUZ25.sim,SELL,3678.87000,3662.66228,30.8495,1467,1472,500.00
XAUZ25.sim,SELL,3668.47000,3685.91080,28.6684,1479,1490,-500.00
XAUZ25.sim,BUY,3682.25000,3694.54826,40.6561,1491,1497,500.00
XAUZ25.sim,BUY,3690.57000,3675.87567,34.0267,1503,1515,-500.00
XAUZ25.sim,SELL,3681.57000,3668.93926,39.5860,1515,1529,500.00
XAUZ25.sim,SELL,3674.76000,3663.73822,45.3647,1527,1533,500.00
XAUZ25.sim,SELL,3664.27000,3652.18635,41.3782,1539,1540,500.00
