time,open,high,low,close,tick_volume,spread,real_volume
2025-08-19 20:00:00,61.764000,62.014000,61.623000,61.954000,3123,54,0
2025-08-20 00:00:00,61.923000,62.105000,61.904000,62.083000,498,62,0
2025-08-20 04:00:00,62.083000,62.163000,61.794000,61.963000,2035,54,0
2025-08-20 08:00:00,61.963000,62.694000,61.945000,62.614000,4420,54,0
2025-08-20 12:00:00,62.614000,62.655000,62.113000,62.513000,4153,54,0
2025-08-20 16:00:00,62.505000,62.974000,62.083000,62.774000,10265,54,0
2025-08-20 20:00:00,62.773000,62.934000,62.514000,62.833000,3505,54,0
2025-08-21 00:00:00,62.874000,62.913000,62.804000,62.813000,455,62,0
2025-08-21 04:00:00,62.804000,63.153000,62.754000,63.014000,1892,54,0
2025-08-21 08:00:00,63.014000,63.365000,62.954000,63.303000,3502,54,0
2025-08-21 12:00:00,63.313000,63.443000,62.814000,62.863000,4404,54,0
2025-08-21 16:00:00,62.844000,63.504000,62.495000,63.435000,9582,54,0
2025-08-21 20:00:00,63.435000,63.635000,63.333000,63.455000,3225,54,0
2025-08-22 00:00:00,63.435000,63.513000,63.424000,63.474000,421,62,0
2025-08-22 04:00:00,63.475000,63.504000,63.294000,63.473000,1703,54,0
2025-08-22 08:00:00,63.464000,63.784000,63.324000,63.414000,3798,54,0
2025-08-22 12:00:00,63.404000,63.825000,63.275000,63.643000,3567,54,0
2025-08-22 16:00:00,63.615000,63.893000,63.363000,63.573000,9669,54,0
2025-08-22 20:00:00,63.573000,63.814000,63.514000,63.713000,3432,54,0
2025-08-25 00:00:00,63.775000,63.784000,63.695000,63.755000,516,62,0
2025-08-25 04:00:00,63.763000,63.844000,63.504000,63.704000,1754,62,0
2025-08-25 08:00:00,63.703000,63.985000,63.574000,63.943000,2872,54,0
2025-08-25 12:00:00,63.935000,64.164000,63.774000,64.024000,2749,54,0
2025-08-25 16:00:00,64.004000,65.064000,63.934000,65.014000,6030,54,0
2025-08-25 20:00:00,65.014000,65.025000,64.624000,64.715000,2640,54,0
2025-08-26 00:00:00,64.673000,64.725000,64.344000,64.393000,847,62,0
2025-08-26 04:00:00,64.394000,64.524000,64.373000,64.424000,1474,62,0
2025-08-26 08:00:00,64.415000,64.485000,63.964000,64.004000,3708,62,0
2025-08-26 12:00:00,63.995000,64.045000,63.553000,63.684000,3917,62,0
2025-08-26 16:00:00,63.684000,64.213000,63.253000,63.304000,8221,62,0
2025-08-26 20:00:00,63.314000,63.384000,63.123000,63.264000,2800,62,0
2025-08-27 00:00:00,63.284000,63.425000,63.284000,63.304000,459,54,0
2025-08-27 04:00:00,63.304000,63.335000,63.123000,63.224000,1908,54,0
2025-08-27 08:00:00,63.225000,63.283000,62.935000,62.984000,4080,54,0
2025-08-27 12:00:00,62.974000,63.614000,62.940000,63.594000,3974,54,0
2025-08-27 16:00:00,63.604000,63.993000,63.323000,63.874000,8055,54,0
2025-08-27 20:00:00,63.865000,64.194000,63.765000,63.804000,2863,54,0
2025-08-28 00:00:00,63.793000,63.804000,63.684000,63.755000,681,62,0
2025-08-28 04:00:00,63.763000,63.784000,63.525000,63.534000,1577,54,0
2025-08-28 08:00:00,63.533000,63.964000,63.464000,63.635000,4047,54,0
2025-08-28 12:00:00,63.635000,64.144000,63.634000,64.074000,3635,54,0
2025-08-28 16:00:00,64.075000,64.084000,63.343000,63.535000,7923,54,0
2025-08-28 20:00:00,63.534000,64.655000,63.503000,64.283000,4915,54,0
2025-08-29 00:00:00,64.223000,64.264000,64.093000,64.183000,651,54,0
2025-08-29 04:00:00,64.183000,64.215000,64.004000,64.174000,1294,54,0
2025-08-29 08:00:00,64.174000,64.383000,64.004000,64.134000,3773,54,0
2025-08-29 12:00:00,64.134000,64.523000,63.964000,64.463000,3908,54,0
2025-08-29 16:00:00,64.463000,64.494000,63.854000,63.975000,7655,54,0
2025-08-29 20:00:00,63.974000,64.124000,63.890000,63.994000,2836,54,0
2025-09-01 00:00:00,63.953000,63.973000,63.820000,63.875000,611,54,0
2025-09-01 04:00:00,63.874000,63.874000,63.625000,63.704000,1656,62,0
2025-09-01 08:00:00,63.705000,64.464000,63.665000,64.464000,3033,62,0
2025-09-01 12:00:00,64.463000,64.824000,64.463000,64.783000,2949,54,0
2025-09-01 16:00:00,64.784000,64.844000,64.573000,64.653000,4246,54,0
2025-09-01 20:00:00,64.644000,64.683000,64.585000,64.585000,408,54,0
2025-09-02 00:00:00,64.514000,64.814000,64.505000,64.803000,669,62,0
2025-09-02 04:00:00,64.794000,65.054000,64.794000,64.853000,1744,62,0
2025-09-02 08:00:00,64.863000,65.784000,64.830000,65.753000,4247,54,0
2025-09-02 12:00:00,65.744000,65.993000,64.484000,64.505000,5989,54,0
2025-09-02 16:00:00,64.513000,65.725000,64.474000,65.654000,10916,54,0
2025-09-02 20:00:00,65.645000,65.724000,65.463000,65.603000,3515,54,0
2025-09-03 00:00:00,65.473000,65.634000,65.473000,65.605000,507,54,0
2025-09-03 04:00:00,65.605000,65.693000,65.315000,65.394000,1573,54,0
2025-09-03 08:00:00,65.393000,65.504000,65.144000,65.374000,3703,54,0
2025-09-03 12:00:00,65.365000,65.373000,64.004000,64.403000,8559,54,0
2025-09-03 16:00:00,64.404000,64.764000,63.774000,63.955000,13345,54,0
2025-09-03 20:00:00,63.964000,64.053000,63.695000,63.734000,3747,54,0
2025-09-04 00:00:00,63.775000,63.803000,63.623000,63.704000,712,55,0
2025-09-04 04:00:00,63.693000,63.693000,63.433000,63.504000,1894,54,0
2025-09-04 08:00:00,63.504000,63.694000,63.013000,63.314000,5641,54,0
2025-09-04 12:00:00,63.304000,63.435000,62.873000,63.203000,5021,54,0
2025-09-04 16:00:00,63.204000,63.664000,62.724000,63.563000,10300,54,0
2025-09-04 20:00:00,63.563000,63.653000,63.223000,63.294000,3377,54,0
2025-09-05 00:00:00,63.255000,63.344000,63.203000,63.263000,507,62,0
2025-09-05 04:00:00,63.264000,63.365000,63.094000,63.294000,1419,62,0
2025-09-05 08:00:00,63.294000,63.393000,63.014000,63.344000,3962,54,0
2025-09-05 12:00:00,63.353000,63.455000,61.763000,62.154000,7287,54,0
2025-09-05 16:00:00,62.144000,62.394000,61.424000,61.814000,12458,54,0
2025-09-05 20:00:00,61.804000,62.053000,61.573000,61.934000,3778,54,0
2025-09-08 00:00:00,62.320000,62.320000,61.838000,62.179000,2985,44,0
2025-09-08 04:00:00,62.171000,62.669000,62.089000,62.560000,3596,44,0
2025-09-08 08:00:00,62.569000,63.051000,62.548000,62.880000,6256,44,0
2025-09-08 12:00:00,62.889000,63.300000,62.878000,62.971000,6735,49,0
2025-09-08 16:00:00,62.990000,63.030000,61.930000,62.210000,13219,44,0
2025-09-08 20:00:00,62.209000,62.439000,62.149000,62.420000,3846,49,0
2025-09-09 00:00:00,62.409000,62.470000,62.369000,62.408000,633,49,0
2025-09-09 04:00:00,62.409000,62.700000,62.349000,62.699000,1907,49,0
2025-09-09 08:00:00,62.701000,63.132000,62.578000,62.970000,5183,49,0
2025-09-09 12:00:00,62.950000,63.008000,62.561000,62.828000,6308,44,0
2025-09-09 16:00:00,62.841000,63.612000,62.678000,62.760000,16492,44,0
2025-09-09 20:00:00,62.768000,62.902000,62.519000,62.748000,4083,44,0
2025-09-10 00:00:00,62.700000,63.121000,62.700000,63.059000,1575,49,0
2025-09-10 04:00:00,63.041000,63.260000,62.991000,63.260000,2041,44,0
2025-09-10 08:00:00,63.261000,63.401000,63.030000,63.242000,5545,44,0
2025-09-10 12:00:00,63.248000,63.460000,62.900000,63.219000,5276,44,0
2025-09-10 16:00:00,63.222000,64.051000,62.942000,63.960000,13714,44,0
2025-09-10 20:00:00,63.958000,63.959000,63.609000,63.711000,3665,44,0
2025-09-11 00:00:00,63.688000,63.762000,63.658000,63.699000,455,44,0
2025-09-11 04:00:00,63.691000,63.692000,63.481000,63.500000,1498,44,0
2025-09-11 08:00:00,63.500000,63.632000,63.160000,63.349000,4791,44,0
2025-09-11 12:00:00,63.340000,63.540000,62.360000,62.430000,3395,44,0
2025-09-11 16:00:00,62.420000,62.420000,61.960000,62.150000,3873,60,0
2025-09-11 20:00:00,62.140000,62.260000,61.890000,61.940000,1137,70,0
2025-09-12 00:00:00,61.950000,61.990000,61.730000,61.740000,280,60,0
2025-09-12 04:00:00,61.750000,61.770000,61.440000,61.500000,856,60,0
2025-09-12 08:00:00,61.510000,62.140000,61.380000,62.050000,1712,60,0
2025-09-12 12:00:00,62.040000,63.610000,62.030000,63.180000,3992,60,0
2025-09-12 16:00:00,63.190000,63.200000,62.260000,62.260000,3966,60,0
2025-09-12 20:00:00,62.250000,62.420000,62.160000,62.290000,1553,70,0
2025-09-15 00:00:00,62.280000,62.560000,62.220000,62.560000,513,70,0
2025-09-15 04:00:00,62.570000,62.830000,62.560000,62.740000,655,70,0
2025-09-15 08:00:00,62.730000,62.930000,62.550000,62.710000,1552,70,0
2025-09-15 12:00:00,62.700000,62.810000,62.470000,62.630000,1757,60,0
2025-09-15 16:00:00,62.640000,63.320000,62.610000,62.910000,3299,60,0
2025-09-15 20:00:00,62.920000,63.150000,62.880000,62.980000,869,70,0
2025-09-16 00:00:00,62.970000,63.070000,62.970000,63.040000,173,60,0
2025-09-16 04:00:00,63.030000,63.210000,63.030000,63.160000,607,60,0
2025-09-16 08:00:00,63.170000,63.230000,62.610000,62.680000,1887,60,0
2025-09-16 12:00:00,62.670000,63.850000,62.600000,63.770000,2383,60,0
2025-09-16 16:00:00,63.750000,64.180000,63.450000,64.120000,3241,60,0
2025-09-16 20:00:00,64.130000,64.350000,64.020000,64.140000,1190,70,0
2025-09-17 00:00:00,64.110000,64.280000,64.090000,64.140000,292,60,0
2025-09-17 04:00:00,64.130000,64.150000,63.980000,64.040000,627,60,0
2025-09-17 08:00:00,64.030000,64.140000,63.600000,63.710000,1488,60,0
2025-09-17 12:00:00,63.700000,63.950000,63.460000,63.830000,1523,70,0
2025-09-17 16:00:00,63.810000,64.210000,63.620000,63.900000,3388,60,0
2025-09-17 20:00:00,63.910000,63.990000,63.320000,63.600000,2315,60,0
2025-09-18 00:00:00,63.580000,63.779000,63.462000,63.470000,922,44,0
2025-09-18 04:00:00,63.469000,63.611000,63.230000,63.450000,2897,44,0
2025-09-18 08:00:00,63.450000,63.881000,63.221000,63.828000,5422,44,0
2025-09-18 12:00:00,63.821000,64.102000,63.088000,63.788000,7159,49,0
2025-09-18 16:00:00,63.791000,64.178000,63.169000,63.219000,12541,44,0
2025-09-18 20:00:00,63.219000,63.402000,63.001000,63.300000,4122,44,0
2025-09-19 00:00:00,63.268000,63.292000,63.168000,63.239000,627,44,0
2025-09-19 04:00:00,63.240000,63.331000,62.999000,63.051000,2599,44,0
2025-09-19 08:00:00,63.060000,63.231000,62.662000,62.702000,5220,49,0
2025-09-19 12:00:00,62.708000,63.191000,62.519000,62.960000,6446,49,0
2025-09-19 16:00:00,62.961000,63.168000,62.200000,62.408000,11168,44,0
2025-09-19 20:00:00,62.410000,62.539000,62.299000,62.342000,3542,44,0
2025-09-22 00:00:00,62.451000,62.581000,62.399000,62.570000,1080,49,0
2025-09-22 04:00:00,62.569000,62.809000,62.532000,62.770000,1723,49,0
2025-09-22 08:00:00,62.779000,62.970000,62.432000,62.451000,4571,44,0
2025-09-22 12:00:00,62.450000,62.508000,61.681000,61.751000,5359,44,0
2025-09-22 16:00:00,61.750000,62.230000,61.599000,62.121000,8438,44,0
2025-09-22 20:00:00,62.121000,62.400000,62.051000,62.320000,3601,49,0
2025-09-23 00:00:00,62.309000,62.361000,62.199000,62.241000,551,49,0
2025-09-23 04:00:00,62.241000,62.241000,61.861000,61.920000,2376,49,0
2025-09-23 08:00:00,61.919000,62.311000,61.820000,62.179000,4505,49,0
2025-09-23 12:00:00,62.180000,63.158000,62.130000,63.070000,6075,44,0
2025-09-23 16:00:00,63.070000,63.851000,62.952000,63.330000,9945,44,0
2025-09-23 20:00:00,63.331000,63.770000,63.168000,63.628000,4345,44,0
2025-09-24 00:00:00,63.609000,63.809000,63.609000,63.698000,891,44,0
2025-09-24 04:00:00,63.700000,63.712000,63.500000,63.501000,1797,44,0
2025-09-24 08:00:00,63.500000,63.822000,63.232000,63.392000,4458,44,0
2025-09-24 12:00:00,63.391000,64.428000,63.342000,64.218000,5712,44,0
2025-09-24 16:00:00,64.208000,64.820000,64.079000,64.781000,9861,44,0
2025-09-24 20:00:00,64.788000,65.021000,64.762000,64.791000,3832,44,0
2025-09-25 00:00:00,64.720000,64.908000,64.659000,64.870000,1022,44,0
2025-09-25 04:00:00,64.870000,64.890000,64.632000,64.661000,2290,44,0
2025-09-25 08:00:00,64.658000,64.878000,64.240000,64.290000,5072,44,0
2025-09-25 12:00:00,64.279000,64.819000,64.252000,64.541000,8079,44,0
2025-09-25 16:00:00,64.540000,64.941000,64.040000,64.660000,11339,44,0
2025-09-25 20:00:00,64.660000,65.310000,64.588000,65.201000,5913,44,0
2025-09-26 00:00:00,65.208000,65.321000,65.179000,65.231000,940,49,0
2025-09-26 04:00:00,65.220000,65.370000,65.129000,65.141000,2101,49,0
2025-09-26 08:00:00,65.141000,65.370000,64.969000,65.119000,5516,44,0
2025-09-26 12:00:00,65.119000,65.319000,64.639000,65.191000,5343,44,0
2025-09-26 16:00:00,65.191000,66.382000,65.191000,65.830000,12274,44,0
2025-09-26 20:00:00,65.829000,65.882000,65.092000,65.160000,6480,44,0
2025-09-29 00:00:00,64.998000,65.158000,64.849000,65.121000,2103,44,0
2025-09-29 04:00:00,65.111000,65.350000,65.008000,65.300000,2945,44,0
2025-09-29 08:00:00,65.301000,65.371000,64.698000,64.978000,5903,49,0
2025-09-29 12:00:00,64.961000,64.961000,64.150000,64.480000,7398,44,0
2025-09-29 16:00:00,64.448000,64.448000,63.099000,63.289000,12596,44,0
2025-09-29 20:00:00,63.290000,63.470000,62.970000,63.121000,4736,44,0
2025-09-30 00:00:00,63.112000,63.171000,63.000000,63.040000,821,44,0
2025-09-30 04:00:00,63.039000,63.182000,62.890000,63.058000,2781,49,0
2025-09-30 08:00:00,63.052000,63.221000,62.428000,62.930000,6808,44,0
2025-09-30 12:00:00,62.928000,63.102000,62.001000,62.330000,11278,49,0
2025-09-30 16:00:00,62.340000,62.998000,62.191000,62.689000,15425,44,0
2025-09-30 20:00:00,62.691000,62.729000,62.311000,62.400000,5095,44,0
2025-10-01 00:00:00,62.440000,62.558000,62.188000,62.190000,1152,44,0
2025-10-01 04:00:00,62.190000,62.591000,62.190000,62.589000,2104,44,0
2025-10-01 08:00:00,62.580000,62.862000,61.992000,62.171000,6470,44,0
2025-10-01 12:00:00,62.170000,62.359000,61.612000,61.859000,9087,44,0
2025-10-01 16:00:00,61.832000,62.261000,61.372000,61.788000,17037,44,0
2025-10-01 20:00:00,61.789000,62.070000,61.669000,61.761000,5395,44,0
2025-10-02 00:00:00,61.740000,62.479000,61.560000,61.921000,2411,44,0
2025-10-02 04:00:00,61.922000,62.250000,61.860000,62.020000,2841,44,0
2025-10-02 08:00:00,62.031000,62.220000,61.680000,61.840000,6944,44,0
2025-10-02 12:00:00,61.812000,61.861000,61.209000,61.411000,8544,44,0
2025-10-02 16:00:00,61.382000,61.808000,60.391000,60.588000,15018,44,0
2025-10-02 20:00:00,60.581000,60.749000,60.371000,60.660000,4368,49,0
2025-10-03 00:00:00,60.680000,60.731000,60.570000,60.612000,1113,44,0
2025-10-03 04:00:00,60.618000,60.861000,60.618000,60.850000,1843,44,0
2025-10-03 08:00:00,60.839000,61.350000,60.828000,61.340000,6521,44,0
2025-10-03 12:00:00,61.341000,61.360000,60.539000,60.840000,7593,44,0
2025-10-03 16:00:00,60.838000,61.252000,60.642000,61.120000,13478,44,0
2025-10-03 20:00:00,61.120000,61.180000,60.600000,60.652000,5219,44,0
2025-10-06 00:00:00,61.420000,61.801000,61.330000,61.759000,4482,44,0
2025-10-06 04:00:00,61.759000,61.889000,61.650000,61.840000,1792,44,0
2025-10-06 08:00:00,61.839000,62.010000,61.438000,61.889000,7544,44,0
2025-10-06 12:00:00,61.890000,62.080000,61.019000,61.359000,7649,44,0
2025-10-06 16:00:00,61.349000,61.962000,61.168000,61.630000,13362,44,0
2025-10-06 20:00:00,61.630000,61.831000,61.471000,61.700000,4023,44,0
2025-10-07 00:00:00,61.748000,61.799000,61.630000,61.671000,582,49,0
2025-10-07 04:00:00,61.671000,61.920000,61.669000,61.692000,1252,49,0
2025-10-07 08:00:00,61.692000,62.010000,61.461000,61.478000,5263,44,0
2025-10-07 12:00:00,61.479000,61.810000,61.252000,61.321000,6486,44,0
2025-10-07 16:00:00,61.300000,61.841000,60.709000,61.440000,15182,44,0
2025-10-07 20:00:00,61.440000,62.080000,61.380000,62.009000,4145,44,0
2025-10-08 00:00:00,62.161000,62.190000,62.051000,62.151000,811,44,0
2025-10-08 04:00:00,62.150000,62.321000,62.129000,62.210000,1470,44,0
2025-10-08 08:00:00,62.200000,62.431000,62.098000,62.249000,5195,49,0
2025-10-08 12:00:00,62.250000,62.780000,62.210000,62.590000,5898,44,0
2025-10-08 16:00:00,62.580000,62.890000,62.089000,62.608000,11288,44,0
2025-10-08 20:00:00,62.599000,62.769000,62.251000,62.262000,3830,44,0
2025-10-09 00:00:00,62.220000,62.238000,61.832000,61.922000,1901,44,0
2025-10-09 04:00:00,61.930000,62.182000,61.772000,62.160000,4658,44,0
2025-10-09 08:00:00,62.162000,62.790000,62.161000,62.691000,6913,44,0
2025-10-09 12:00:00,62.698000,62.842000,62.040000,62.551000,7346,44,0
2025-10-09 16:00:00,62.550000,62.829000,61.371000,61.420000,13645,44,0
2025-10-09 20:00:00,61.419000,61.538000,61.230000,61.502000,5217,49,0
2025-10-10 00:00:00,61.480000,61.498000,60.990000,61.140000,333,50,0
2025-10-10 04:00:00,61.130000,61.150000,60.710000,60.730000,784,60,0
2025-10-10 08:00:00,60.720000,60.960000,60.540000,60.740000,2117,60,0
2025-10-10 12:00:00,60.730000,60.790000,59.680000,59.780000,2547,60,0
2025-10-10 16:00:00,59.760000,59.990000,59.090000,59.200000,5250,60,0
2025-10-13 20:00:00,59.172000,59.342000,58.972000,59.092000,1424,76,0
2025-10-14 00:00:00,59.122000,59.312000,59.122000,59.292000,232,86,0
2025-10-14 04:00:00,59.302000,59.342000,58.972000,59.032000,1207,76,0
2025-10-14 08:00:00,59.022000,59.032000,57.632000,57.842000,4235,26,0
2025-10-14 12:00:00,57.832000,57.972000,57.252000,57.662000,3988,76,0
2025-10-14 16:00:00,57.672000,58.382000,57.572000,58.222000,6853,26,0
2025-10-14 20:00:00,58.232000,58.492000,57.922000,58.132000,2216,26,0
2025-10-15 00:00:00,58.202000,58.332000,58.112000,58.182000,401,76,0
2025-10-15 04:00:00,58.172000,58.272000,57.912000,58.072000,1137,76,0
2025-10-15 08:00:00,58.082000,58.412000,58.002000,58.172000,2358,76,0
2025-10-15 12:00:00,58.182000,58.882000,58.072000,58.802000,2532,76,0
2025-10-15 16:00:00,58.792000,58.802000,57.732000,58.042000,4840,76,0
2025-10-15 20:00:00,58.052000,58.322000,57.742000,58.252000,2180,76,0
2025-10-16 00:00:00,58.292000,58.482000,58.052000,58.302000,568,76,0
2025-10-16 04:00:00,58.292000,58.362000,58.152000,58.312000,1052,76,0
2025-10-16 08:00:00,58.322000,58.582000,58.092000,58.162000,2672,76,0
2025-10-16 12:00:00,58.162000,58.422000,57.962000,58.052000,2561,76,0
2025-10-16 16:00:00,58.032000,58.162000,57.002000,57.272000,6864,76,0
2025-10-16 20:00:00,57.292000,57.402000,56.742000,56.892000,4131,26,0
2025-10-17 00:00:00,57.019000,57.057000,56.830000,56.953000,2191,52,0
2025-10-17 04:00:00,56.954000,56.983000,56.499000,56.779000,8702,52,0
2025-10-17 08:00:00,56.777000,56.934000,56.260000,56.324000,14716,20,0
2025-10-17 12:00:00,56.322000,57.265000,56.135000,57.157000,19522,20,0
2025-10-17 16:00:00,57.155000,57.232000,56.699000,56.841000,30622,20,0
2025-10-17 20:00:00,56.834000,57.303000,56.750000,57.229000,10242,20,0
2025-10-20 00:00:00,57.289000,57.418000,56.877000,56.976000,3203,20,0
2025-10-20 04:00:00,56.974000,57.054000,56.754000,56.971000,5122,20,0
2025-10-20 08:00:00,56.969000,56.976000,56.557000,56.935000,8443,20,0
2025-10-20 12:00:00,56.934000,57.064000,56.515000,56.562000,9446,20,0
2025-10-20 16:00:00,56.570000,56.875000,55.956000,56.605000,21170,20,0
2025-10-20 20:00:00,56.612000,57.065000,56.533000,56.919000,7449,20,0
2025-10-21 00:00:00,56.925000,57.005000,56.855000,56.963000,1168,20,0
2025-10-21 04:00:00,56.965000,56.975000,56.592000,56.868000,4223,20,0
2025-10-21 08:00:00,56.866000,57.269000,56.671000,57.166000,9496,20,0
2025-10-21 12:00:00,57.180000,57.755000,56.959000,57.447000,11039,20,0
2025-10-21 16:00:00,57.451000,58.049000,56.342000,57.188000,27752,20,0
2025-10-21 20:00:00,57.187000,57.600000,56.964000,57.569000,9300,20,0
2025-10-22 00:00:00,57.557000,57.623000,57.395000,57.428000,1768,20,0
2025-10-22 04:00:00,57.425000,58.373000,57.325000,58.197000,9239,20,0
2025-10-22 08:00:00,58.194000,58.478000,58.035000,58.232000,12735,20,0
2025-10-22 12:00:00,58.249000,58.582000,57.915000,58.193000,11368,20,0
2025-10-22 16:00:00,58.179000,58.899000,58.140000,58.665000,25831,20,0
2025-10-22 20:00:00,58.662000,59.810000,58.375000,59.288000,21359,20,0
2025-10-23 00:00:00,59.957000,60.243000,59.650000,59.946000,5928,20,0
2025-10-23 04:00:00,59.945000,60.579000,59.712000,60.443000,11151,20,0
2025-10-23 08:00:00,60.442000,61.337000,60.375000,61.333000,19621,20,0
2025-10-23 12:00:00,61.330000,62.065000,61.104000,61.722000,22226,20,0
2025-10-23 16:00:00,61.719000,62.186000,61.108000,62.014000,33474,20,0
2025-10-23 20:00:00,62.015000,62.077000,61.470000,61.752000,12387,20,0
2025-10-24 00:00:00,61.745000,61.752000,61.458000,61.596000,1895,20,0
2025-10-24 04:00:00,61.595000,61.595000,61.221000,61.511000,6243,20,0
2025-10-24 08:00:00,61.512000,62.112000,61.353000,61.674000,10555,20,0
2025-10-24 12:00:00,61.663000,62.575000,61.601000,61.790000,13244,20,0
2025-10-24 16:00:00,61.780000,62.392000,61.761000,61.904000,20524,20,0
2025-10-24 20:00:00,61.903000,61.920000,61.370000,61.426000,9726,20,0
2025-10-27 00:00:00,61.824000,62.155000,61.742000,61.746000,4215,20,0
2025-10-27 04:00:00,61.747000,61.776000,61.482000,61.747000,6748,20,0
2025-10-27 08:00:00,61.751000,61.938000,60.696000,60.696000,11352,20,0
2025-10-27 12:00:00,60.700000,61.561000,60.664000,61.548000,14343,20,0
2025-10-27 16:00:00,61.550000,62.022000,61.331000,61.589000,20974,20,0
2025-10-27 20:00:00,61.587000,61.697000,61.117000,61.525000,8519,20,0
2025-10-28 00:00:00,61.475000,61.475000,61.093000,61.112000,1542,20,0
2025-10-28 04:00:00,61.113000,61.385000,61.104000,61.163000,4700,20,0
2025-10-28 08:00:00,61.162000,61.312000,59.922000,60.223000,14338,20,0
2025-10-28 12:00:00,60.230000,60.661000,60.072000,60.252000,14604,20,0
2025-10-28 16:00:00,60.272000,60.750000,59.755000,60.064000,25469,20,0
2025-10-28 20:00:00,60.063000,60.281000,59.870000,60.174000,10350,20,0
2025-10-29 00:00:00,60.222000,60.297000,60.123000,60.183000,1353,20,0
2025-10-29 04:00:00,60.161000,60.396000,59.943000,59.993000,4972,20,0
2025-10-29 08:00:00,59.992000,60.513000,59.690000,59.725000,10645,20,0
2025-10-29 12:00:00,59.722000,60.508000,59.710000,60.167000,11518,20,0
2025-10-29 16:00:00,60.172000,61.014000,60.048000,60.618000,19886,20,0
2025-10-29 20:00:00,60.619000,60.690000,60.275000,60.342000,14412,20,0
2025-10-30 00:00:00,60.356000,60.426000,60.122000,60.378000,2080,20,0
2025-10-30 04:00:00,60.375000,60.408000,59.974000,60.161000,8758,20,0
2025-10-30 08:00:00,60.158000,60.282000,59.837000,60.117000,11289,20,0
2025-10-30 12:00:00,60.116000,60.281000,59.812000,59.957000,11560,20,0
2025-10-30 16:00:00,59.956000,60.702000,59.636000,60.674000,23216,20,0
2025-10-30 20:00:00,60.673000,60.773000,60.203000,60.307000,8445,20,0
2025-10-31 00:00:00,60.226000,60.294000,60.164000,60.251000,1219,20,0
2025-10-31 04:00:00,60.233000,60.379000,60.097000,60.142000,3614,20,0
2025-10-31 08:00:00,60.139000,60.513000,60.046000,60.173000,8263,20,0
2025-10-31 12:00:00,60.170000,60.881000,59.988000,60.827000,13343,20,0
2025-10-31 16:00:00,60.815000,61.373000,60.462000,60.776000,25710,20,0
2025-10-31 20:00:00,60.775000,61.026000,60.755000,60.874000,8170,20,0
2025-11-03 00:00:00,61.418000,61.429000,61.109000,61.155000,4585,20,0
2025-11-03 04:00:00,61.159000,61.436000,61.097000,61.414000,3256,20,0
2025-11-03 08:00:00,61.412000,61.488000,60.691000,60.961000,9547,20,0
2025-11-03 12:00:00,60.949000,61.209000,60.574000,60.834000,10253,20,0
