symbol,side,entry,exit,size,opened_at,closed_at,pnl
US500Z25.sim,BUY,6371.00000,6338.50360,15.3863,795,799,-500.00
US500Z25.sim,BUY,6381.50000,6404.65778,21.5910,807,818,500.00
US500Z25.sim,BUY,6405.60000,6429.12065,21.2579,819,829,500.00
US500Z25.sim,BUY,6421.25000,6404.60386,30.0370,831,845,-500.00
US500Z25.sim,BUY,6414.50000,6393.45490,23.7585,843,846,-500.00
US500Z25.sim,SELL,6400.75000,6418.27135,28.5366,855,862,-500.00
US500Z25.sim,BUY,6461.75000,6480.54516,26.6026,874,881,500.00
US500Z25.sim,BUY,6477.85000,6457.38066,24.4268,887,909,-500.00
US500Z25.sim,BUY,6485.85000,6471.95492,35.9840,899,909,-500.00
US500Z25.sim,BUY,6486.65000,6461.42183,19.8191,911,935,-500.00
US500Z25.sim,BUY,6501.05000,6484.49152,30.1960,923,933,-500.00
US500Z25.sim,SELL,6477.25000,6454.25736,21.7461,936,971,500.00
US500Z25.sim,SELL,6478.25000,6465.69346,39.8199,948,949,500.00
US500Z25.sim,SELL,6463.50000,6443.02584,24.4210,960,981,500.00
US500Z25.sim,SELL,6459.25000,6473.23684,35.7479,972,980,-500.00
US500Z25.sim,SELL,6419.75000,6402.76152,29.4317,996,1002,500.00
US500Z25.sim,SELL,6413.75000,6373.02034,12.2761,1008,1029,500.00
US500Z25.sim,SELL,6403.10000,6382.79718,24.6271,1020,1025,500.00
US500Z25.sim,SELL,6390.30000,6419.49032,17.1290,1032,1048,-500.00
US500Z25.sim,SELL,6401.90000,6423.05894,23.6307,1044,1048,-500.00
US500Z25.sim,BUY,6471.75000,6449.99944,22.9879,1060,1081,-500.00
US500Z25.sim,BUY,6473.75000,6458.36095,32.4906,1072,1077,-500.00
US500Z25.sim,SELL,6446.55000,6466.53717,25.0160,1084,1099,-500.00
US500Z25.sim,SELL,6456.25000,6473.44086,29.0852,1096,1100,-500.00
US500Z25.sim,BUY,6483.90000,6472.93362,45.5939,1109,1117,-500.00
US500Z25.sim,BUY,6494.25000,6476.33167,27.9044,1123,1124,-500.00
US500Z25.sim,BUY,6499.00000,6481.11240,27.9523,1135,1140,-500.00
US500Z25.sim,BUY,6512.75000,6493.40392,25.8450,1148,1158,-500.00
US500Z25.sim,BUY,6494.75000,6481.12387,36.6942,1160,1163,-500.00
US500Z25.sim,SELL,6488.00000,6466.60474,23.3697,1172,1177,500.00
US500Z25.sim,SELL,6472.35000,6455.14854,29.0673,1184,1199,500.00
US500Z25.sim,SELL,6469.15000,6455.86128,37.6259,1196,1199,500.00
US500Z25.sim,SELL,6406.50000,6448.65276,11.8616,1209,1223,-500.00
US500Z25.sim,SELL,6433.65000,6454.86729,23.5657,1221,1224,-500.00
US500Z25.sim,BUY,6430.65000,6459.98848,17.0425,1233,1235,500.00
US500Z25.sim,BUY,6466.00000,6485.99031,25.0121,1245,1253,500.00
US500Z25.sim,BUY,6517.25000,6504.88031,40.4214,1272,1273,-500.00
US500Z25.sim,SELL,6500.00000,6529.90578,16.7192,1284,1327,-500.00
US500Z25.sim,BUY,6504.75000,6520.73000,31.2891,1296,1314,500.00
US500Z25.sim,BUY,6508.05000,6490.73972,28.8846,1308,1321,-500.00
US500Z25.sim,BUY,6507.10000,6493.70778,37.3351,1320,1321,-500.00
US500Z25.sim,BUY,6532.50000,6546.04328,36.9187,1338,1342,500.00
US500Z25.sim,BUY,6537.15000,6560.15480,21.7346,1350,1365,500.00
US500Z25.sim,BUY,6547.75000,6560.58800,38.9469,1362,1365,500.00
US500Z25.sim,BUY,6644.00000,6663.84875,25.1905,1395,1411,500.00
US500Z25.sim,BUY,6650.65000,6663.01427,40.4391,1407,1411,500.00
US500Z25.sim,BUY,6674.50000,6692.33404,28.0363,1419,1430,500.00
US500Z25.sim,BUY,6689.15000,6678.15744,45.4853,1433,1435,-500.00
US500Z25.sim,SELL,6671.75000,6659.18555,39.7948,1445,1453,500.00
US500Z25.sim,SELL,6667.75000,6654.67375,38.2373,1457,1461,500.00
US500Z25.sim,BUY,6683.15000,6710.85866,18.0449,1469,1476,500.00
US500Z25.sim,BUY,6688.50000,6715.77925,18.3289,1481,1482,500.00
US500Z25.sim,BUY,6696.30000,6717.75945,23.2998,1493,1510,500.00
US500Z25.sim,BUY,6699.25000,6719.28519,24.9561,1505,1510,500.00
US500Z25.sim,BUY,6718.00000,6702.98551,33.3012,1517,1521,-500.00
US500Z25.sim,BUY,6749.50000,6738.04800,43.6605,1544,1552,-500.00
US500Z25.sim,SELL,6715.75000,6692.12072,21.1602,1556,1575,500.00
US500Z25.sim,SELL,6724.15000,6710.99208,37.9999,1568,1573,500.00
US500Z25.sim,SELL,6696.50000,6674.72930,22.9666,1580,1594,500.00
US500Z25.sim,SELL,6668.75000,6635.31521,14.9545,1597,1601,500.00
US500Z25.sim,SELL,6657.75000,6680.40632,22.0689,1609,1618,-500.00
US500Z25.sim,SELL,6665.10000,6703.74231,12.9392,1621,1627,-500.00
US500Z25.sim,BUY,6723.75000,6703.86875,25.1493,1642,1646,-500.00
US500Z25.sim,BUY,6714.75000,6696.97624,28.1314,1654,1659,-500.00
US500Z25.sim,SELL,6709.50000,6730.38465,23.9410,1666,1671,-500.00
US500Z25.sim,BUY,6708.15000,6687.40468,24.1018,1678,1681,-500.00
US500Z25.sim,BUY,6768.30000,6751.02849,28.9494,1711,1712,-500.00
US500Z25.sim,BUY,6776.35000,6792.02065,31.9068,1723,1735,500.00
US500Z25.sim,BUY,6764.45000,6793.40284,17.2695,1738,1756,500.00
US500Z25.sim,BUY,6784.05000,6767.93286,31.0229,1750,1758,-500.00
US500Z25.sim,BUY,6793.00000,6774.10723,26.4652,1762,1775,-500.00
US500Z25.sim,SELL,6779.85000,6792.29602,40.1735,1774,1779,-500.00
US500Z25.sim,SELL,6762.55000,6787.35991,20.1532,1786,1804,-500.00
US500Z25.sim,SELL,6770.00000,6785.24751,32.7923,1798,1804,-500.00
US500Z25.sim,BUY,6799.05000,6782.92787,31.0133,1814,1827,-500.00
US500Z25.sim,BUY,6788.75000,6771.26335,28.5932,1826,1827,-500.00
US500Z25.sim,SELL,6789.00000,6805.67726,29.9809,1838,1849,-500.00
US500Z25.sim,SELL,6757.55000,6724.02565,14.9145,1850,1851,500.00
US500Z25.sim,SELL,6670.75000,6607.90431,7.9560,1862,1892,500.00
US500Z25.sim,SELL,6694.15000,6643.11646,9.7975,1874,1887,500.00
US500Z25.sim,SELL,6671.98000,6634.30278,13.2706,1886,1889,500.00
US500Z25.sim,SELL,6707.25000,6645.85079,8.1434,1898,1946,500.00
US500Z25.sim,BUY,6709.88000,6743.02587,15.0848,1910,1918,500.00
US500Z25.sim,BUY,6705.75000,6654.90441,9.8337,1922,1944,-500.00
US500Z25.sim,BUY,6729.20000,6701.37597,17.9701,1934,1944,-500.00
US500Z25.sim,SELL,6652.48000,6703.29781,9.8391,1962,1969,-500.00
US500Z25.sim,BUY,6714.30000,6758.39650,11.3388,1974,1988,500.00
US500Z25.sim,BUY,6733.68000,6760.40317,18.7104,1986,1988,500.00
US500Z25.sim,BUY,6771.25000,6787.96082,29.9207,2002,2013,500.00
US500Z25.sim,BUY,6781.53000,6757.01309,20.3941,2014,2034,-500.00
US500Z25.sim,BUY,6785.23000,6767.30446,27.8932,2026,2031,-500.00
US500Z25.sim,SELL,6736.60000,6787.39542,9.8434,2039,2069,-500.00
US500Z25.sim,SELL,6744.43000,6719.89300,20.3774,2051,2055,500.00
US500Z25.sim,BUY,6776.83000,6806.42426,16.8952,2063,2078,500.00
US500Z25.sim,BUY,6792.70000,6808.23001,32.1957,2076,2078,500.00
US500Z25.sim,BUY,6910.63000,6927.88895,28.9705,2127,2128,500.00
US500Z25.sim,BUY,6937.03000,6921.89829,33.0432,2143,2153,-500.00
US500Z25.sim,BUY,6918.28000,6873.91545,11.2703,2155,2171,-500.00
US500Z25.sim,SELL,6907.95000,6868.01109,12.5191,2167,2171,500.00
US500Z25.sim,SELL,6893.03000,6845.81918,10.5908,2179,2198,500.00
US500Z25.sim,SELL,6897.68000,6875.11036,22.1537,2191,2195,500.00
US500Z25.sim,SELL,6898.00000,6863.16795,14.3546,2203,2218,500.00
US500Z25.sim,SELL,6891.48000,6870.05894,23.3415,2215,2218,500.00
US500Z25.sim,SELL,6865.55000,6839.87274,19.4725,2227,2231,500.00
US500Z25.sim,SELL,6836.20000,6797.93227,13.0658,2240,2244,500.00
US500Z25.sim,SELL,6794.85000,6834.32551,12.6661,2252,2265,-500.00
US500Z25.sim,SELL,6826.90000,6787.24104,12.6075,2264,2287,500.00
US500Z25.sim,BUY,6826.03000,6795.84369,16.5638,2276,2286,-500.00
US500Z25.sim,SELL,6761.70000,6714.15794,10.5170,2290,2307,500.00
US500Z25.sim,SELL,6766.55000,6733.58130,15.1659,2302,2306,500.00
US500Z25.sim,SELL,6743.13000,6799.65917,8.8450,2314,2321,-500.00
