time,open,high,low,close,tick_volume,spread,real_volume
2025-06-23 01:30:00,42363.000000,42451.000000,42363.000000,42400.000000,1102,3,0
2025-06-23 02:00:00,42398.000000,42402.000000,42350.000000,42390.000000,1180,3,0
2025-06-23 02:30:00,42390.000000,42404.000000,42364.000000,42386.000000,1048,3,0
2025-06-23 03:00:00,42385.000000,42393.000000,42325.000000,42334.000000,2090,2,0
2025-06-23 03:30:00,42333.000000,42351.000000,42322.000000,42339.000000,1139,2,0
2025-06-23 04:00:00,42339.000000,42370.000000,42326.000000,42329.000000,1372,2,0
2025-06-23 04:30:00,42329.000000,42362.000000,42323.000000,42360.000000,835,2,0
2025-06-23 05:00:00,42360.000000,42379.000000,42353.000000,42368.000000,765,2,0
2025-06-23 05:30:00,42367.000000,42386.000000,42363.000000,42374.000000,575,2,0
2025-06-23 06:00:00,42371.000000,42384.000000,42368.000000,42372.000000,475,2,0
2025-06-23 06:30:00,42373.000000,42393.000000,42369.000000,42382.000000,554,2,0
2025-06-23 07:00:00,42382.000000,42394.000000,42375.000000,42382.000000,442,2,0
2025-06-23 07:30:00,42382.000000,42385.000000,42370.000000,42377.000000,403,2,0
2025-06-23 08:00:00,42379.000000,42440.000000,42375.000000,42413.000000,916,2,0
2025-06-23 08:30:00,42413.000000,42423.000000,42402.000000,42421.000000,813,2,0
2025-06-23 09:00:00,42421.000000,42442.000000,42389.000000,42401.000000,1185,2,0
2025-06-23 09:30:00,42400.000000,42447.000000,42390.000000,42414.000000,999,2,0
2025-06-23 10:00:00,42414.000000,42517.000000,42411.000000,42499.000000,2393,2,0
2025-06-23 10:30:00,42498.000000,42554.000000,42491.000000,42543.000000,1938,2,0
2025-06-23 11:00:00,42543.000000,42608.000000,42520.000000,42568.000000,2118,2,0
2025-06-23 11:30:00,42569.000000,42577.000000,42553.000000,42571.000000,1311,2,0
2025-06-23 12:00:00,42571.000000,42582.000000,42521.000000,42556.000000,1840,2,0
2025-06-23 12:30:00,42556.000000,42566.000000,42545.000000,42552.000000,720,2,0
2025-06-23 13:00:00,42552.000000,42589.000000,42512.000000,42515.000000,1835,2,0
2025-06-23 13:30:00,42514.000000,42527.000000,42498.000000,42501.000000,1234,2,0
2025-06-23 14:00:00,42502.000000,42511.000000,42416.000000,42429.000000,1743,2,0
2025-06-23 14:30:00,42428.000000,42446.000000,42380.000000,42439.000000,1926,2,0
2025-06-23 15:00:00,42440.000000,42476.000000,42428.000000,42459.000000,1649,2,0
2025-06-23 15:30:00,42460.000000,42545.000000,42455.000000,42541.000000,1378,2,0
2025-06-23 16:00:00,42542.000000,42551.000000,42487.000000,42524.000000,2110,2,0
2025-06-23 16:30:00,42525.000000,42653.000000,42432.000000,42651.000000,7054,2,0
2025-06-23 17:00:00,42651.000000,42743.000000,42651.000000,42676.000000,5742,2,0
2025-06-23 17:30:00,42676.000000,42695.000000,42556.000000,42558.000000,4661,2,0
2025-06-23 18:00:00,42558.000000,42653.000000,42554.000000,42581.000000,3822,2,0
2025-06-23 18:30:00,42581.000000,42603.000000,42516.000000,42534.000000,4433,2,0
2025-06-23 19:00:00,42535.000000,42557.000000,42437.000000,42449.000000,4678,0,0
2025-06-23 19:30:00,42448.000000,42522.000000,42282.000000,42383.000000,10043,2,0
2025-06-23 20:00:00,42384.000000,42733.000000,42360.000000,42715.000000,7774,1,0
2025-06-23 20:30:00,42715.000000,42830.000000,42715.000000,42796.000000,6018,2,0
2025-06-23 21:00:00,42797.000000,42844.000000,42785.000000,42806.000000,4226,2,0
2025-06-23 21:30:00,42808.000000,42839.000000,42721.000000,42795.000000,4317,2,0
2025-06-23 22:00:00,42794.000000,42858.000000,42789.000000,42843.000000,3829,2,0
2025-06-23 22:30:00,42843.000000,42929.000000,42817.000000,42900.000000,4210,2,0
2025-06-23 23:00:00,42900.000000,42909.000000,42882.000000,42896.000000,1486,2,0
2025-06-23 23:30:00,42896.000000,42920.000000,42892.000000,42914.000000,647,2,0
2025-06-24 00:00:00,42913.000000,42913.000000,42913.000000,42913.000000,1,3,0
2025-06-24 01:00:00,42905.000000,43077.000000,42897.000000,43040.000000,2519,3,0
2025-06-24 01:30:00,43039.000000,43058.000000,43000.000000,43044.000000,1435,3,0
2025-06-24 02:00:00,43044.000000,43105.000000,43036.000000,43088.000000,1475,3,0
2025-06-24 02:30:00,43087.000000,43107.000000,43063.000000,43082.000000,946,3,0
2025-06-24 03:00:00,43081.000000,43097.000000,43053.000000,43088.000000,1324,2,0
2025-06-24 03:30:00,43089.000000,43113.000000,43040.000000,43095.000000,1600,0,0
2025-06-24 04:00:00,43094.000000,43128.000000,43068.000000,43111.000000,1322,3,0
2025-06-24 04:30:00,43112.000000,43140.000000,43100.000000,43138.000000,923,3,0
2025-06-24 05:00:00,43137.000000,43137.000000,43072.000000,43099.000000,1224,3,0
2025-06-24 05:30:00,43098.000000,43100.000000,43070.000000,43088.000000,689,2,0
2025-06-24 06:00:00,43086.000000,43105.000000,43083.000000,43103.000000,467,2,0
2025-06-24 06:30:00,43104.000000,43125.000000,43101.000000,43119.000000,501,2,0
2025-06-24 07:00:00,43117.000000,43124.000000,43081.000000,43109.000000,572,2,0
2025-06-24 07:30:00,43109.000000,43121.000000,43106.000000,43115.000000,350,3,0
2025-06-24 08:00:00,43113.000000,43126.000000,43111.000000,43125.000000,474,2,0
2025-06-24 08:30:00,43124.000000,43209.000000,43123.000000,43194.000000,1102,2,0
2025-06-24 09:00:00,43194.000000,43300.000000,43193.000000,43298.000000,1815,2,0
2025-06-24 09:30:00,43297.000000,43307.000000,43262.000000,43293.000000,1358,3,0
2025-06-24 10:00:00,43292.000000,43336.000000,43227.000000,43227.000000,2539,3,0
2025-06-24 10:30:00,43231.000000,43245.000000,43136.000000,43225.000000,2837,2,0
2025-06-24 11:00:00,43221.000000,43232.000000,43137.000000,43222.000000,2865,2,0
2025-06-24 11:30:00,43221.000000,43222.000000,43176.000000,43205.000000,1192,3,0
2025-06-24 12:00:00,43205.000000,43241.000000,43192.000000,43238.000000,993,3,0
2025-06-24 12:30:00,43238.000000,43256.000000,43202.000000,43211.000000,882,3,0
2025-06-24 13:00:00,43211.000000,43231.000000,43178.000000,43182.000000,1045,3,0
2025-06-24 13:30:00,43183.000000,43214.000000,43168.000000,43195.000000,1115,3,0
2025-06-24 14:00:00,43195.000000,43208.000000,43132.000000,43190.000000,1763,2,0
2025-06-24 14:30:00,43190.000000,43202.000000,43154.000000,43178.000000,1530,2,0
2025-06-24 15:00:00,43175.000000,43193.000000,43144.000000,43168.000000,1451,2,0
2025-06-24 15:30:00,43166.000000,43197.000000,43120.000000,43173.000000,1848,2,0
2025-06-24 16:00:00,43173.000000,43242.000000,43165.000000,43184.000000,1914,2,0
2025-06-24 16:30:00,43183.000000,43305.000000,43141.000000,43166.000000,7162,2,0
2025-06-24 17:00:00,43165.000000,43229.000000,43102.000000,43210.000000,5282,2,0
2025-06-24 17:30:00,43211.000000,43284.000000,43201.000000,43263.000000,3695,0,0
2025-06-24 18:00:00,43263.000000,43321.000000,43252.000000,43312.000000,2680,0,0
2025-06-24 18:30:00,43299.000000,43348.000000,43298.000000,43344.000000,1438,2,0
2025-06-24 19:00:00,43344.000000,43397.000000,43319.000000,43387.000000,2423,2,0
2025-06-24 19:30:00,43387.000000,43440.000000,43376.000000,43393.000000,2823,2,0
2025-06-24 20:00:00,43393.000000,43417.000000,43365.000000,43367.000000,2559,2,0
2025-06-24 20:30:00,43367.000000,43436.000000,43358.000000,43420.000000,2176,2,0
2025-06-24 21:00:00,43420.000000,43438.000000,43402.000000,43412.000000,1904,2,0
2025-06-24 21:30:00,43413.000000,43442.000000,43402.000000,43440.000000,1773,2,0
2025-06-24 22:00:00,43440.000000,43464.000000,43430.000000,43460.000000,2002,2,0
2025-06-24 22:30:00,43460.000000,43513.000000,43411.000000,43414.000000,3260,2,0
2025-06-24 23:00:00,43412.000000,43427.000000,43400.000000,43411.000000,1171,2,0
2025-06-24 23:30:00,43411.000000,43422.000000,43400.000000,43400.000000,402,2,0
2025-06-25 01:00:00,43395.000000,43399.000000,43370.000000,43394.000000,880,3,0
2025-06-25 01:30:00,43394.000000,43400.000000,43381.000000,43393.000000,392,2,0
2025-06-25 02:00:00,43394.000000,43413.000000,43373.000000,43387.000000,405,2,0
2025-06-25 02:30:00,43386.000000,43423.000000,43379.000000,43415.000000,525,2,0
2025-06-25 03:00:00,43416.000000,43444.000000,43409.000000,43442.000000,1023,2,0
2025-06-25 03:30:00,43442.000000,43446.000000,43414.000000,43438.000000,574,2,0
2025-06-25 04:00:00,43437.000000,43437.000000,43408.000000,43408.000000,557,2,0
2025-06-25 04:30:00,43408.000000,43425.000000,43403.000000,43409.000000,615,2,0
2025-06-25 05:00:00,43409.000000,43412.000000,43398.000000,43407.000000,370,2,0
2025-06-25 05:30:00,43407.000000,43419.000000,43405.000000,43408.000000,241,2,0
2025-06-25 06:00:00,43409.000000,43431.000000,43408.000000,43428.000000,350,2,0
2025-06-25 06:30:00,43428.000000,43435.000000,43414.000000,43420.000000,246,2,0
2025-06-25 07:00:00,43420.000000,43441.000000,43419.000000,43441.000000,190,2,0
2025-06-25 07:30:00,43441.000000,43447.000000,43436.000000,43447.000000,169,2,0
2025-06-25 08:00:00,43447.000000,43455.000000,43440.000000,43449.000000,299,2,0
2025-06-25 08:30:00,43448.000000,43455.000000,43444.000000,43454.000000,292,2,0
2025-06-25 09:00:00,43454.000000,43465.000000,43436.000000,43449.000000,555,2,0
2025-06-25 09:30:00,43449.000000,43451.000000,43418.000000,43420.000000,450,2,0
2025-06-25 10:00:00,43420.000000,43453.000000,43420.000000,43451.000000,1037,2,0
2025-06-25 10:30:00,43451.000000,43456.000000,43418.000000,43432.000000,935,2,0
2025-06-25 11:00:00,43431.000000,43435.000000,43401.000000,43409.000000,1285,2,0
2025-06-25 11:30:00,43408.000000,43434.000000,43377.000000,43434.000000,910,2,0
2025-06-25 12:00:00,43434.000000,43449.000000,43409.000000,43413.000000,713,2,0
2025-06-25 12:30:00,43413.000000,43416.000000,43387.000000,43397.000000,527,2,0
2025-06-25 13:00:00,43398.000000,43399.000000,43373.000000,43392.000000,587,2,0
2025-06-25 13:30:00,43391.000000,43403.000000,43384.000000,43390.000000,671,2,0
2025-06-25 14:00:00,43391.000000,43398.000000,43371.000000,43379.000000,709,2,0
2025-06-25 14:30:00,43379.000000,43437.000000,43378.000000,43426.000000,832,2,0
2025-06-25 15:00:00,43425.000000,43437.000000,43414.000000,43428.000000,793,2,0
2025-06-25 15:30:00,43429.000000,43432.000000,43404.000000,43424.000000,963,2,0
2025-06-25 16:00:00,43424.000000,43426.000000,43396.000000,43404.000000,983,2,0
2025-06-25 16:30:00,43405.000000,43419.000000,43321.000000,43377.000000,5764,2,0
2025-06-25 17:00:00,43377.000000,43397.000000,43316.000000,43333.000000,4418,2,0
2025-06-25 17:30:00,43336.000000,43382.000000,43308.000000,43349.000000,3594,2,0
2025-06-25 18:00:00,43350.000000,43351.000000,43300.000000,43316.000000,3296,2,0
2025-06-25 18:30:00,43316.000000,43320.000000,43275.000000,43307.000000,3026,2,0
2025-06-25 19:00:00,43307.000000,43358.000000,43302.000000,43325.000000,2412,2,0
2025-06-25 19:30:00,43328.000000,43333.000000,43260.000000,43262.000000,2463,2,0
2025-06-25 20:00:00,43263.000000,43281.000000,43220.000000,43272.000000,2369,2,0
2025-06-25 20:30:00,43272.000000,43278.000000,43173.000000,43226.000000,3317,2,0
2025-06-25 21:00:00,43227.000000,43236.000000,43203.000000,43210.000000,2500,2,0
2025-06-25 21:30:00,43210.000000,43245.000000,43193.000000,43239.000000,2045,2,0
2025-06-25 22:00:00,43238.000000,43306.000000,43234.000000,43289.000000,2434,2,0
2025-06-25 22:30:00,43288.000000,43318.000000,43252.000000,43307.000000,3539,2,0
2025-06-25 23:00:00,43309.000000,43315.000000,43257.000000,43279.000000,1122,2,0
2025-06-25 23:30:00,43279.000000,43294.000000,43274.000000,43291.000000,444,2,0
2025-06-26 01:00:00,43282.000000,43322.000000,43276.000000,43293.000000,538,3,0
2025-06-26 01:30:00,43295.000000,43310.000000,43290.000000,43304.000000,311,3,0
2025-06-26 02:00:00,43304.000000,43312.000000,43275.000000,43285.000000,665,3,0
2025-06-26 02:30:00,43285.000000,43316.000000,43271.000000,43311.000000,599,2,0
2025-06-26 03:00:00,43311.000000,43320.000000,43299.000000,43317.000000,846,2,0
2025-06-26 03:30:00,43318.000000,43326.000000,43308.000000,43313.000000,431,2,0
2025-06-26 04:00:00,43313.000000,43315.000000,43292.000000,43298.000000,547,2,0
2025-06-26 04:30:00,43297.000000,43302.000000,43285.000000,43298.000000,460,2,0
2025-06-26 05:00:00,43298.000000,43329.000000,43298.000000,43320.000000,435,2,0
2025-06-26 05:30:00,43321.000000,43327.000000,43308.000000,43320.000000,335,2,0
2025-06-26 06:00:00,43322.000000,43345.000000,43322.000000,43342.000000,430,2,0
2025-06-26 06:30:00,43342.000000,43354.000000,43332.000000,43338.000000,374,2,0
2025-06-26 07:00:00,43338.000000,43345.000000,43324.000000,43333.000000,392,2,0
2025-06-26 07:30:00,43332.000000,43349.000000,43332.000000,43345.000000,264,2,0
2025-06-26 08:00:00,43344.000000,43348.000000,43334.000000,43346.000000,295,2,0
2025-06-26 08:30:00,43345.000000,43358.000000,43342.000000,43356.000000,452,2,0
2025-06-26 09:00:00,43355.000000,43371.000000,43350.000000,43363.000000,732,2,0
2025-06-26 09:30:00,43364.000000,43396.000000,43355.000000,43380.000000,723,2,0
2025-06-26 10:00:00,43380.000000,43421.000000,43380.000000,43388.000000,1143,2,0
2025-06-26 10:30:00,43389.000000,43401.000000,43373.000000,43376.000000,755,2,0
2025-06-26 11:00:00,43375.000000,43425.000000,43375.000000,43409.000000,1085,2,0
2025-06-26 11:30:00,43409.000000,43427.000000,43401.000000,43401.000000,679,2,0
2025-06-26 12:00:00,43402.000000,43407.000000,43390.000000,43397.000000,668,2,0
2025-06-26 12:30:00,43397.000000,43399.000000,43379.000000,43386.000000,782,2,0
2025-06-26 13:00:00,43385.000000,43430.000000,43379.000000,43423.000000,698,2,0
2025-06-26 13:30:00,43423.000000,43433.000000,43397.000000,43399.000000,664,2,0
2025-06-26 14:00:00,43401.000000,43441.000000,43398.000000,43420.000000,856,2,0
2025-06-26 14:30:00,43419.000000,43422.000000,43398.000000,43414.000000,762,2,0
2025-06-26 15:00:00,43414.000000,43414.000000,43387.000000,43398.000000,907,2,0
2025-06-26 15:30:00,43398.000000,43420.000000,43350.000000,43417.000000,2017,2,0
2025-06-26 16:00:00,43414.000000,43423.000000,43387.000000,43403.000000,1615,2,0
2025-06-26 16:30:00,43405.000000,43556.000000,43405.000000,43459.000000,6227,2,0
2025-06-26 17:00:00,43463.000000,43526.000000,43428.000000,43512.000000,4163,2,0
2025-06-26 17:30:00,43511.000000,43601.000000,43511.000000,43590.000000,3757,2,0
2025-06-26 18:00:00,43591.000000,43628.000000,43572.000000,43575.000000,3129,2,0
2025-06-26 18:30:00,43571.000000,43603.000000,43554.000000,43577.000000,2702,2,0
2025-06-26 19:00:00,43577.000000,43663.000000,43573.000000,43638.000000,2390,2,0
2025-06-26 19:30:00,43638.000000,43670.000000,43633.000000,43647.000000,1884,2,0
2025-06-26 20:00:00,43646.000000,43663.000000,43622.000000,43648.000000,2036,2,0
2025-06-26 20:30:00,43649.000000,43704.000000,43649.000000,43657.000000,2025,2,0
2025-06-26 21:00:00,43658.000000,43720.000000,43650.000000,43690.000000,2259,1,0
2025-06-26 21:30:00,43690.000000,43705.000000,43645.000000,43683.000000,1857,2,0
2025-06-26 22:00:00,43684.000000,43698.000000,43665.000000,43681.000000,2081,2,0
2025-06-26 22:30:00,43682.000000,43750.000000,43664.000000,43723.000000,3314,2,0
2025-06-26 23:00:00,43723.000000,43726.000000,43687.000000,43715.000000,1433,2,0
2025-06-26 23:30:00,43715.000000,43729.000000,43705.000000,43722.000000,468,2,0
2025-06-27 01:00:00,43757.000000,43816.000000,43742.000000,43802.000000,970,2,0
2025-06-27 01:30:00,43802.000000,43804.000000,43785.000000,43786.000000,344,2,0
2025-06-27 02:00:00,43787.000000,43793.000000,43765.000000,43775.000000,587,2,0
2025-06-27 02:30:00,43774.000000,43776.000000,43755.000000,43763.000000,564,2,0
2025-06-27 03:00:00,43765.000000,43787.000000,43755.000000,43783.000000,1087,2,0
2025-06-27 03:30:00,43783.000000,43786.000000,43758.000000,43759.000000,662,2,0
2025-06-27 04:00:00,43759.000000,43771.000000,43754.000000,43764.000000,503,2,0
2025-06-27 04:30:00,43763.000000,43786.000000,43750.000000,43774.000000,583,2,0
2025-06-27 05:00:00,43774.000000,43792.000000,43769.000000,43790.000000,374,2,0
2025-06-27 05:30:00,43789.000000,43801.000000,43780.000000,43799.000000,270,2,0
2025-06-27 06:00:00,43800.000000,43809.000000,43795.000000,43802.000000,310,2,0
2025-06-27 06:30:00,43802.000000,43808.000000,43792.000000,43797.000000,311,2,0
2025-06-27 07:00:00,43797.000000,43798.000000,43784.000000,43788.000000,275,2,0
2025-06-27 07:30:00,43787.000000,43795.000000,43777.000000,43778.000000,215,2,0
2025-06-27 08:00:00,43778.000000,43796.000000,43777.000000,43788.000000,310,2,0
2025-06-27 08:30:00,43789.000000,43813.000000,43788.000000,43806.000000,376,2,0
2025-06-27 09:00:00,43805.000000,43840.000000,43799.000000,43833.000000,613,2,0
2025-06-27 09:30:00,43834.000000,43885.000000,43834.000000,43860.000000,970,2,0
2025-06-27 10:00:00,43860.000000,43870.000000,43839.000000,43862.000000,1249,2,0
2025-06-27 10:30:00,43863.000000,43870.000000,43839.000000,43855.000000,911,2,0
2025-06-27 11:00:00,43857.000000,43857.000000,43819.000000,43820.000000,1008,2,0
2025-06-27 11:30:00,43820.000000,43839.000000,43814.000000,43834.000000,614,2,0
2025-06-27 12:00:00,43834.000000,43837.000000,43812.000000,43825.000000,557,2,0
2025-06-27 12:30:00,43825.000000,43831.000000,43809.000000,43822.000000,595,2,0
2025-06-27 13:00:00,43823.000000,43831.000000,43806.000000,43820.000000,610,2,0
2025-06-27 13:30:00,43819.000000,43832.000000,43818.000000,43830.000000,422,2,0
2025-06-27 14:00:00,43831.000000,43857.000000,43828.000000,43848.000000,750,2,0
2025-06-27 14:30:00,43848.000000,43880.000000,43845.000000,43873.000000,753,2,0
2025-06-27 15:00:00,43874.000000,43890.000000,43851.000000,43875.000000,1071,2,0
2025-06-27 15:30:00,43875.000000,43875.000000,43832.000000,43847.000000,1771,2,0
2025-06-27 16:00:00,43847.000000,43864.000000,43827.000000,43833.000000,1561,2,0
2025-06-27 16:30:00,43833.000000,43981.000000,43824.000000,43952.000000,5844,2,0
2025-06-27 17:00:00,43958.000000,44042.000000,43957.000000,44013.000000,4368,2,0
2025-06-27 17:30:00,44013.000000,44090.000000,43996.000000,44056.000000,3900,2,0
2025-06-27 18:00:00,44058.000000,44107.000000,44044.000000,44094.000000,3018,2,0
2025-06-27 18:30:00,44094.000000,44201.000000,44093.000000,44191.000000,3052,2,0
2025-06-27 19:00:00,44191.000000,44273.000000,44177.000000,44267.000000,2522,2,0
2025-06-27 19:30:00,44266.000000,44286.000000,44212.000000,44233.000000,2525,2,0
2025-06-27 20:00:00,44233.000000,44233.000000,44174.000000,44185.000000,2489,2,0
2025-06-27 20:30:00,44186.000000,44197.000000,44003.000000,44063.000000,4840,2,0
2025-06-27 21:00:00,44064.000000,44091.000000,43931.000000,43933.000000,4808,2,0
2025-06-27 21:30:00,43935.000000,43972.000000,43873.000000,43906.000000,6317,2,0
2025-06-27 22:00:00,43902.000000,43973.000000,43889.000000,43958.000000,4189,2,0
2025-06-27 22:30:00,43960.000000,44149.000000,43958.000000,44120.000000,4742,2,0
2025-06-27 23:00:00,44121.000000,44122.000000,44075.000000,44088.000000,1853,2,0
2025-06-27 23:30:00,44088.000000,44263.000000,44087.000000,44241.000000,1420,2,0
2025-06-30 01:00:00,44229.000000,44330.000000,44229.000000,44330.000000,963,3,0
2025-06-30 01:30:00,44330.000000,44355.000000,44315.000000,44323.000000,663,3,0
2025-06-30 02:00:00,44323.000000,44358.000000,44320.000000,44346.000000,644,3,0
2025-06-30 02:30:00,44346.000000,44353.000000,44305.000000,44310.000000,793,3,0
2025-06-30 03:00:00,44311.000000,44324.000000,44302.000000,44318.000000,868,3,0
2025-06-30 03:30:00,44319.000000,44345.000000,44317.000000,44341.000000,567,2,0
2025-06-30 04:00:00,44339.000000,44343.000000,44325.000000,44334.000000,485,2,0
2025-06-30 04:30:00,44333.000000,44352.000000,44323.000000,44337.000000,598,2,0
2025-06-30 05:00:00,44337.000000,44381.000000,44332.000000,44364.000000,564,2,0
2025-06-30 05:30:00,44363.000000,44384.000000,44361.000000,44366.000000,530,2,0
2025-06-30 06:00:00,44365.000000,44375.000000,44358.000000,44364.000000,354,2,0
2025-06-30 06:30:00,44364.000000,44381.000000,44364.000000,44370.000000,319,2,0
2025-06-30 07:00:00,44369.000000,44381.000000,44368.000000,44371.000000,255,2,0
2025-06-30 07:30:00,44371.000000,44381.000000,44363.000000,44367.000000,298,2,0
2025-06-30 08:00:00,44366.000000,44380.000000,44361.000000,44371.000000,386,2,0
2025-06-30 08:30:00,44371.000000,44411.000000,44365.000000,44404.000000,474,2,0
2025-06-30 09:00:00,44404.000000,44434.000000,44402.000000,44424.000000,859,2,0
2025-06-30 09:30:00,44424.000000,44428.000000,44386.000000,44410.000000,623,2,0
2025-06-30 10:00:00,44411.000000,44411.000000,44355.000000,44368.000000,1421,2,0
2025-06-30 10:30:00,44369.000000,44386.000000,44356.000000,44365.000000,771,2,0
2025-06-30 11:00:00,44367.000000,44384.000000,44336.000000,44349.000000,1264,2,0
2025-06-30 11:30:00,44349.000000,44367.000000,44341.000000,44342.000000,616,2,0
2025-06-30 12:00:00,44342.000000,44351.000000,44321.000000,44342.000000,565,2,0
2025-06-30 12:30:00,44342.000000,44355.000000,44306.000000,44319.000000,656,2,0
2025-06-30 13:00:00,44320.000000,44346.000000,44318.000000,44340.000000,521,2,0
2025-06-30 13:30:00,44340.000000,44344.000000,44324.000000,44339.000000,434,2,0
2025-06-30 14:00:00,44338.000000,44381.000000,44338.000000,44380.000000,627,2,0
2025-06-30 14:30:00,44380.000000,44386.000000,44355.000000,44360.000000,670,2,0
2025-06-30 15:00:00,44360.000000,44383.000000,44344.000000,44354.000000,807,2,0
2025-06-30 15:30:00,44353.000000,44359.000000,44315.000000,44344.000000,963,2,0
2025-06-30 16:00:00,44345.000000,44381.000000,44337.000000,44367.000000,1171,2,0
2025-06-30 16:30:00,44361.000000,44362.000000,44264.000000,44309.000000,6486,2,0
2025-06-30 17:00:00,44309.000000,44317.000000,44230.000000,44287.000000,4430,2,0
2025-06-30 17:30:00,44287.000000,44294.000000,44215.000000,44230.000000,3435,2,0
2025-06-30 18:00:00,44230.000000,44316.000000,44196.000000,44311.000000,3183,2,0
2025-06-30 18:30:00,44311.000000,44368.000000,44298.000000,44301.000000,2739,2,0
2025-06-30 19:00:00,44302.000000,44321.000000,44255.000000,44270.000000,2569,2,0
2025-06-30 19:30:00,44269.000000,44330.000000,44263.000000,44296.000000,2278,2,0
2025-06-30 20:00:00,44296.000000,44316.000000,44275.000000,44306.000000,2224,2,0
2025-06-30 20:30:00,44306.000000,44308.000000,44186.000000,44242.000000,2898,2,0
