time,open,high,low,close,tick_volume,spread,real_volume
2025-07-03 20:00:00,45092.000000,45140.000000,45085.000000,45107.000000,1252,2,0
2025-07-04 00:00:00,45107.000000,45107.000000,45007.000000,45008.000000,3136,3,0
2025-07-04 04:00:00,45008.000000,45053.000000,44957.000000,44969.000000,3245,2,0
2025-07-04 08:00:00,44969.000000,45000.000000,44825.000000,44853.000000,6662,2,0
2025-07-04 12:00:00,44853.000000,44887.000000,44788.000000,44860.000000,7754,2,0
2025-07-04 16:00:00,44859.000000,44918.000000,44835.000000,44846.000000,8056,2,0
2025-07-07 00:00:00,44983.000000,45054.000000,44938.000000,45001.000000,4804,2,0
2025-07-07 04:00:00,45000.000000,45010.000000,44920.000000,44955.000000,5695,2,0
2025-07-07 08:00:00,44955.000000,45047.000000,44932.000000,45007.000000,7999,2,0
2025-07-07 12:00:00,45007.000000,45130.000000,44998.000000,45032.000000,7156,2,0
2025-07-07 16:00:00,45033.000000,45071.000000,44547.000000,44580.000000,35220,2,0
2025-07-07 20:00:00,44579.000000,44694.000000,44427.000000,44566.000000,27281,2,0
2025-07-08 00:00:00,44573.000000,44631.000000,44505.000000,44618.000000,5128,2,0
2025-07-08 04:00:00,44616.000000,44657.000000,44593.000000,44636.000000,4223,2,0
2025-07-08 08:00:00,44637.000000,44714.000000,44610.000000,44636.000000,6737,2,0
2025-07-08 12:00:00,44634.000000,44685.000000,44585.000000,44624.000000,6995,2,0
2025-07-08 16:00:00,44625.000000,44706.000000,44485.000000,44539.000000,34789,2,0
2025-07-08 20:00:00,44540.000000,44574.000000,44469.000000,44507.000000,20334,2,0
2025-07-09 00:00:00,44501.000000,44532.000000,44431.000000,44452.000000,2547,2,0
2025-07-09 04:00:00,44451.000000,44497.000000,44420.000000,44481.000000,3891,2,0
2025-07-09 08:00:00,44480.000000,44554.000000,44435.000000,44531.000000,5926,2,0
2025-07-09 12:00:00,44533.000000,44682.000000,44533.000000,44661.000000,7037,2,0
2025-07-09 16:00:00,44660.000000,44828.000000,44490.000000,44561.000000,32266,2,0
2025-07-09 20:00:00,44561.000000,44752.000000,44544.000000,44727.000000,17209,2,0
2025-07-10 00:00:00,44713.000000,44762.000000,44648.000000,44653.000000,3154,2,0
2025-07-10 04:00:00,44654.000000,44668.000000,44593.000000,44602.000000,3633,2,0
2025-07-10 08:00:00,44602.000000,44639.000000,44564.000000,44617.000000,5540,2,0
2025-07-10 12:00:00,44618.000000,44721.000000,44603.000000,44649.000000,6014,2,0
2025-07-10 16:00:00,44648.000000,45003.000000,44622.000000,44959.000000,27134,2,0
2025-07-10 20:00:00,44959.000000,45040.000000,44865.000000,44865.000000,14058,2,0
2025-07-11 00:00:00,44872.000000,44940.000000,44632.000000,44682.000000,8721,2,0
2025-07-11 04:00:00,44683.000000,44804.000000,44649.000000,44783.000000,6506,2,0
2025-07-11 08:00:00,44780.000000,44795.000000,44628.000000,44669.000000,10849,2,0
2025-07-11 12:00:00,44669.000000,44685.000000,44543.000000,44635.000000,10710,1,0
2025-07-11 16:00:00,44634.000000,44684.000000,44509.000000,44599.000000,31400,2,0
2025-07-11 20:00:00,44600.000000,44653.000000,44547.000000,44556.000000,18351,2,0
2025-07-14 00:00:00,44431.000000,44455.000000,44350.000000,44400.000000,5785,2,0
2025-07-14 04:00:00,44400.000000,44421.000000,44374.000000,44402.000000,3874,2,0
2025-07-14 08:00:00,44402.000000,44462.000000,44322.000000,44438.000000,8583,2,0
2025-07-14 12:00:00,44439.000000,44500.000000,44426.000000,44452.000000,6508,2,0
2025-07-14 16:00:00,44452.000000,44675.000000,44434.000000,44617.000000,30630,2,0
2025-07-14 20:00:00,44618.000000,44704.000000,44617.000000,44674.000000,12864,2,0
2025-07-15 00:00:00,44662.000000,44665.000000,44617.000000,44639.000000,3091,2,0
2025-07-15 04:00:00,44639.000000,44826.000000,44621.000000,44696.000000,8548,2,0
2025-07-15 08:00:00,44695.000000,44741.000000,44601.000000,44626.000000,8498,2,0
2025-07-15 12:00:00,44625.000000,44731.000000,44591.000000,44641.000000,9259,2,0
2025-07-15 16:00:00,44640.000000,44741.000000,44300.000000,44302.000000,39012,2,0
2025-07-15 20:00:00,44302.000000,44390.000000,44182.000000,44189.000000,23456,2,0
2025-07-16 00:00:00,44185.000000,44203.000000,44118.000000,44180.000000,4712,2,0
2025-07-16 04:00:00,44179.000000,44204.000000,44161.000000,44174.000000,3631,2,0
2025-07-16 08:00:00,44180.000000,44275.000000,44092.000000,44257.000000,8805,2,0
2025-07-16 12:00:00,44257.000000,44428.000000,44218.000000,44393.000000,9433,2,0
2025-07-16 16:00:00,44392.000000,44458.000000,43973.000000,44344.000000,49071,0,0
2025-07-16 20:00:00,44344.000000,44480.000000,44331.000000,44415.000000,18192,2,0
2025-07-17 00:00:00,44417.000000,44424.000000,44369.000000,44411.000000,3427,2,0
2025-07-17 04:00:00,44410.000000,44416.000000,44354.000000,44389.000000,3092,2,0
2025-07-17 08:00:00,44390.000000,44473.000000,44382.000000,44409.000000,9292,2,0
2025-07-17 12:00:00,44409.000000,44474.000000,44352.000000,44471.000000,7592,2,0
2025-07-17 16:00:00,44470.000000,44698.000000,44406.000000,44597.000000,30736,2,0
2025-07-17 20:00:00,44596.000000,44772.000000,44574.000000,44724.000000,15398,2,0
2025-07-18 00:00:00,44711.000000,44819.000000,44700.000000,44787.000000,3064,2,0
2025-07-18 04:00:00,44785.000000,44820.000000,44763.000000,44804.000000,2918,2,0
2025-07-18 08:00:00,44804.000000,44857.000000,44765.000000,44779.000000,5410,2,0
2025-07-18 12:00:00,44779.000000,44803.000000,44707.000000,44791.000000,7474,2,0
2025-07-18 16:00:00,44791.000000,44818.000000,44422.000000,44435.000000,32345,2,0
2025-07-18 20:00:00,44434.000000,44560.000000,44431.000000,44531.000000,16311,2,0
2025-07-21 00:00:00,44523.000000,44610.000000,44491.000000,44604.000000,2396,2,0
2025-07-21 04:00:00,44604.000000,44610.000000,44562.000000,44579.000000,2268,2,0
2025-07-21 08:00:00,44578.000000,44676.000000,44562.000000,44669.000000,4753,2,0
2025-07-21 12:00:00,44669.000000,44678.000000,44601.000000,44610.000000,4424,2,0
2025-07-21 16:00:00,44610.000000,44808.000000,44562.000000,44788.000000,26303,2,0
2025-07-21 20:00:00,44788.000000,44812.000000,44521.000000,44591.000000,16064,2,0
2025-07-22 00:00:00,44593.000000,44621.000000,44577.000000,44604.000000,2158,2,0
2025-07-22 04:00:00,44603.000000,44625.000000,44559.000000,44567.000000,2865,2,0
2025-07-22 08:00:00,44568.000000,44575.000000,44517.000000,44565.000000,5593,2,0
2025-07-22 12:00:00,44566.000000,44566.000000,44423.000000,44521.000000,6775,2,0
2025-07-22 16:00:00,44520.000000,44669.000000,44476.000000,44587.000000,35376,2,0
2025-07-22 20:00:00,44587.000000,44747.000000,44582.000000,44741.000000,17941,1,0
2025-07-23 00:00:00,44741.000000,44848.000000,44716.000000,44762.000000,6507,2,0
2025-07-23 04:00:00,44760.000000,44847.000000,44744.000000,44845.000000,4600,2,0
2025-07-23 08:00:00,44843.000000,44918.000000,44806.000000,44913.000000,7330,2,0
2025-07-23 12:00:00,44912.000000,44954.000000,44880.000000,44946.000000,6838,2,0
2025-07-23 16:00:00,44945.000000,45136.000000,44833.000000,45079.000000,32561,1,0
2025-07-23 20:00:00,45079.000000,45232.000000,45064.000000,45103.000000,19641,1,0
2025-07-24 00:00:00,45106.000000,45129.000000,45086.000000,45091.000000,3264,0,0
2025-07-24 04:00:00,45091.000000,45130.000000,45071.000000,45091.000000,2912,2,0
2025-07-24 08:00:00,45090.000000,45103.000000,45035.000000,45071.000000,5675,2,0
2025-07-24 12:00:00,45073.000000,45131.000000,44868.000000,44896.000000,7942,2,0
2025-07-24 16:00:00,44896.000000,45106.000000,44864.000000,44982.000000,32023,2,0
2025-07-24 20:00:00,44981.000000,45068.000000,44880.000000,44937.000000,17111,2,0
2025-07-25 00:00:00,44935.000000,44987.000000,44924.000000,44984.000000,2358,2,0
2025-07-25 04:00:00,44984.000000,45035.000000,44971.000000,44974.000000,2280,2,0
2025-07-25 08:00:00,44974.000000,44985.000000,44900.000000,44949.000000,6137,2,0
2025-07-25 12:00:00,44949.000000,44974.000000,44909.000000,44945.000000,5318,2,0
2025-07-25 16:00:00,44945.000000,45010.000000,44817.000000,44998.000000,26571,2,0
2025-07-25 20:00:00,44998.000000,45124.000000,44987.000000,45079.000000,12358,2,0
2025-07-28 00:00:00,45249.000000,45288.000000,45210.000000,45255.000000,5731,2,0
2025-07-28 04:00:00,45255.000000,45272.000000,45225.000000,45268.000000,2152,2,0
2025-07-28 08:00:00,45268.000000,45310.000000,45161.000000,45166.000000,5517,2,0
2025-07-28 12:00:00,45166.000000,45176.000000,45071.000000,45125.000000,6286,2,0
2025-07-28 16:00:00,45125.000000,45130.000000,44957.000000,45027.000000,25135,2,0
2025-07-28 20:00:00,45027.000000,45064.000000,44910.000000,45005.000000,14474,2,0
2025-07-29 00:00:00,45010.000000,45041.000000,44983.000000,45012.000000,2192,2,0
2025-07-29 04:00:00,45011.000000,45075.000000,45006.000000,45068.000000,2412,2,0
2025-07-29 08:00:00,45068.000000,45096.000000,45021.000000,45066.000000,5240,2,0
2025-07-29 12:00:00,45066.000000,45118.000000,44956.000000,45032.000000,8442,2,0
2025-07-29 16:00:00,45032.000000,45058.000000,44762.000000,44868.000000,31049,2,0
2025-07-29 20:00:00,44866.000000,44914.000000,44733.000000,44773.000000,16945,2,0
2025-07-30 00:00:00,44779.000000,44840.000000,44779.000000,44833.000000,2229,2,0
2025-07-30 04:00:00,44832.000000,44865.000000,44809.000000,44862.000000,2481,2,0
2025-07-30 08:00:00,44861.000000,44868.000000,44779.000000,44804.000000,5368,2,0
2025-07-30 12:00:00,44803.000000,44855.000000,44783.000000,44821.000000,7051,1,0
2025-07-30 16:00:00,44821.000000,44901.000000,44713.000000,44807.000000,26163,2,0
2025-07-30 20:00:00,44807.000000,44908.000000,44418.000000,44666.000000,34855,2,0
2025-07-31 00:00:00,44691.000000,44758.000000,44644.000000,44708.000000,4690,1,0
2025-07-31 04:00:00,44708.000000,44778.000000,44694.000000,44770.000000,2882,2,0
2025-07-31 08:00:00,44770.000000,44851.000000,44746.000000,44815.000000,7297,2,0
2025-07-31 12:00:00,44816.000000,44819.000000,44690.000000,44722.000000,8923,2,0
2025-07-31 16:00:00,44721.000000,44780.000000,44447.000000,44671.000000,38323,2,0
2025-07-31 20:00:00,44670.000000,44672.000000,44206.000000,44264.000000,38252,2,0
2025-08-01 00:00:00,44291.000000,44323.000000,44145.000000,44219.000000,9430,2,0
2025-08-01 04:00:00,44215.000000,44305.000000,44212.000000,44237.000000,5744,2,0
2025-08-01 08:00:00,44237.000000,44244.000000,43846.000000,43909.000000,16818,1,0
2025-08-01 12:00:00,43905.000000,44033.000000,43784.000000,43899.000000,20315,2,0
2025-08-01 16:00:00,43899.000000,43945.000000,43463.000000,43647.000000,59257,1,0
2025-08-01 20:00:00,43646.000000,43802.000000,43540.000000,43706.000000,37491,2,0
2025-08-04 00:00:00,43674.030000,43807.100000,43630.100000,43797.500000,16092,200,0
2025-08-04 04:00:00,43798.000000,43865.000000,43768.000000,43830.000000,13558,200,0
2025-08-04 08:00:00,43830.000000,43995.000000,43785.000000,43987.000000,20537,200,0
2025-08-04 12:00:00,43987.000000,44020.000000,43879.400000,43901.000000,17333,200,0
2025-08-04 16:00:00,43900.000000,44272.000000,43887.000000,44248.000000,48469,150,0
2025-08-04 20:00:00,44248.000000,44390.000000,44178.000000,44389.000000,17439,200,0
2025-08-05 00:00:00,44389.000000,44431.000000,44317.000000,44379.000000,4562,200,0
2025-08-05 04:00:00,44379.000000,44402.000000,44331.000000,44365.000000,4316,200,0
2025-08-05 08:00:00,44365.000000,44419.000000,44308.000000,44325.000000,7737,200,0
2025-08-05 12:00:00,44325.000000,44405.000000,44227.000000,44289.000000,9185,100,0
2025-08-05 16:00:00,44289.000000,44422.000000,44039.000000,44291.000000,68240,100,0
2025-08-05 20:00:00,44290.000000,44368.000000,44192.000000,44259.000000,42785,200,0
2025-08-06 00:00:00,44258.400000,44277.900000,44189.400000,44245.300000,12486,200,0
2025-08-06 04:00:00,44245.100000,44364.000000,44232.600000,44363.000000,11764,200,0
2025-08-06 08:00:00,44363.000000,44480.000000,44357.000000,44400.200000,16039,200,0
2025-08-06 12:00:00,44400.100000,44424.300000,44329.000000,44383.000000,21409,200,0
2025-08-06 16:00:00,44383.000000,44414.200000,44124.000000,44327.000000,64402,200,0
2025-08-06 20:00:00,44326.300000,44411.200000,44292.000000,44316.000000,31473,200,0
2025-08-07 00:00:00,44291.630000,44382.400000,44247.800000,44344.000000,10944,200,0
2025-08-07 04:00:00,44344.000000,44378.000000,44306.000000,44320.200000,8149,200,0
2025-08-07 08:00:00,44320.500000,44475.200000,44299.300000,44449.100000,16964,200,0
2025-08-07 12:00:00,44449.200000,44598.000000,44431.400000,44513.500000,22786,140,0
2025-08-07 16:00:00,44515.000000,44611.600000,43916.300000,43975.000000,74910,200,0
2025-08-07 20:00:00,43974.000000,44130.000000,43898.000000,44114.100000,53119,200,0
2025-08-08 00:00:00,44125.500000,44220.000000,44109.500000,44195.000000,9325,200,0
2025-08-08 04:00:00,44195.000000,44206.000000,44145.300000,44151.000000,8317,200,0
2025-08-08 08:00:00,44151.000000,44177.500000,44081.000000,44125.000000,14868,200,0
2025-08-08 12:00:00,44124.300000,44218.000000,44119.000000,44141.300000,12343,200,0
2025-08-08 16:00:00,44142.000000,44383.000000,44120.000000,44270.600000,60546,200,0
2025-08-08 20:00:00,44271.000000,44363.400000,44208.200000,44346.400000,46364,260,0
2025-08-11 00:00:00,44317.700000,44373.000000,44292.500000,44368.100000,7560,200,0
2025-08-11 04:00:00,44368.000000,44411.000000,44341.000000,44346.000000,6692,200,0
2025-08-11 08:00:00,44346.100000,44403.000000,44295.500000,44340.000000,12880,200,0
2025-08-11 12:00:00,44340.000000,44411.000000,44329.300000,44345.000000,9288,200,0
2025-08-11 16:00:00,44345.000000,44373.000000,44091.000000,44137.000000,49801,200,0
2025-08-11 20:00:00,44137.000000,44143.000000,44003.300000,44068.000000,34113,200,0
2025-08-12 00:00:00,44072.900000,44129.000000,44025.000000,44100.200000,9355,200,0
2025-08-12 04:00:00,44098.000000,44166.200000,44081.100000,44166.000000,7678,200,0
2025-08-12 08:00:00,44166.000000,44181.000000,44056.200000,44129.000000,17535,200,0
2025-08-12 12:00:00,44129.000000,44363.300000,44042.000000,44311.000000,19990,10,0
2025-08-12 16:00:00,44311.000000,44582.000000,44194.000000,44527.000000,59442,180,0
2025-08-12 20:00:00,44527.000000,44602.000000,44508.000000,44547.300000,21387,200,0
2025-08-13 00:00:00,44557.600000,44578.000000,44531.200000,44540.000000,7471,200,0
2025-08-13 04:00:00,44539.500000,44573.200000,44502.200000,44564.100000,5362,200,0
2025-08-13 08:00:00,44565.000000,44671.000000,44510.100000,44646.000000,8775,200,0
2025-08-13 12:00:00,44646.000000,44721.000000,44640.000000,44702.000000,8228,200,0
2025-08-13 16:00:00,44702.000000,44986.000000,44684.000000,44859.200000,50410,200,0
2025-08-13 20:00:00,44860.000000,45067.000000,44810.000000,45011.300000,29906,200,0
2025-08-14 00:00:00,45011.300000,45050.000000,44975.500000,45018.000000,6749,200,0
2025-08-14 04:00:00,45017.300000,45039.000000,45000.000000,45037.100000,5287,200,0
2025-08-14 08:00:00,45037.000000,45041.000000,44960.000000,45022.000000,9574,200,0
2025-08-14 12:00:00,45021.300000,45063.000000,44810.300000,44874.000000,16181,200,0
2025-08-14 16:00:00,44872.000000,44971.000000,44768.200000,44838.000000,61887,200,0
2025-08-14 20:00:00,44838.000000,45138.000000,44832.000000,45128.000000,32371,200,0
2025-08-15 00:00:00,45128.290000,45197.000000,45125.900000,45187.100000,6049,200,0
2025-08-15 04:00:00,45188.000000,45318.000000,45180.100000,45316.000000,7009,200,0
2025-08-15 08:00:00,45316.000000,45367.000000,45291.000000,45296.000000,10953,200,0
2025-08-15 12:00:00,45296.000000,45318.000000,45211.000000,45259.200000,12992,50,0
2025-08-15 16:00:00,45260.000000,45291.800000,44980.000000,45096.000000,55934,169,0
2025-08-15 20:00:00,45096.000000,45175.000000,44990.100000,45010.000000,30696,200,0
2025-08-18 00:00:00,45021.000000,45109.000000,45021.000000,45095.000000,5886,200,0
2025-08-18 04:00:00,45094.000000,45114.000000,45080.000000,45082.000000,3845,200,0
2025-08-18 08:00:00,45082.000000,45091.000000,44898.000000,45011.200000,14974,200,0
2025-08-18 12:00:00,45011.300000,45045.000000,44955.000000,45044.100000,11547,200,0
2025-08-18 16:00:00,45044.000000,45077.000000,44939.000000,44999.000000,46024,200,0
2025-08-18 20:00:00,45000.000000,45064.000000,44937.000000,44981.000000,24488,200,0
2025-08-19 00:00:00,44998.500000,45042.500000,44945.100000,44966.000000,7778,200,0
2025-08-19 04:00:00,44966.100000,44993.100000,44925.100000,44935.000000,9194,200,0
2025-08-19 08:00:00,44935.000000,44989.000000,44905.000000,44985.000000,8334,200,0
2025-08-19 12:00:00,44985.000000,45098.000000,44836.100000,45073.100000,11340,200,0
2025-08-19 16:00:00,45073.000000,45288.000000,44946.000000,44990.000000,55281,190,0
2025-08-19 20:00:00,44990.000000,45032.000000,44892.000000,45028.000000,33830,200,0
2025-08-20 00:00:00,45036.100000,45041.400000,44969.300000,44979.300000,9661,200,0
2025-08-20 04:00:00,44978.200000,45000.000000,44854.000000,44902.000000,11359,200,0
2025-08-20 08:00:00,44901.300000,44945.000000,44865.000000,44888.000000,12824,200,0
2025-08-20 12:00:00,44887.200000,45013.000000,44872.000000,44997.000000,11547,200,0
2025-08-20 16:00:00,44997.000000,45120.000000,44828.200000,44950.000000,60969,200,0
2025-08-20 20:00:00,44948.000000,45091.000000,44865.000000,45010.200000,44089,30,0
2025-08-21 00:00:00,45017.300000,45024.300000,44920.000000,44942.300000,10100,200,0
2025-08-21 04:00:00,44942.300000,45023.000000,44924.000000,44963.000000,10544,200,0
2025-08-21 08:00:00,44963.000000,45002.000000,44871.000000,44873.000000,16375,200,0
2025-08-21 12:00:00,44874.000000,44904.000000,44792.000000,44824.300000,22166,110,0
2025-08-21 16:00:00,44823.400000,44971.000000,44645.500000,44794.000000,66185,100,0
2025-08-21 20:00:00,44794.000000,44911.000000,44728.000000,44881.000000,40596,200,0
2025-08-22 00:00:00,44900.200000,44939.300000,44856.100000,44891.000000,8368,200,0
2025-08-22 04:00:00,44890.000000,44922.100000,44853.100000,44877.200000,9693,200,0
2025-08-22 08:00:00,44877.000000,44985.000000,44747.200000,44981.100000,15914,200,0
2025-08-22 12:00:00,44981.000000,45019.000000,44966.000000,44986.000000,11717,200,0
2025-08-22 16:00:00,44986.000000,45844.000000,44980.000000,45755.200000,68927,150,0
2025-08-22 20:00:00,45755.000000,45806.000000,45675.000000,45728.200000,31892,200,0
2025-08-25 00:00:00,45735.100000,45738.200000,45685.200000,45695.200000,9533,200,0
2025-08-25 04:00:00,45695.100000,45700.300000,45634.000000,45680.000000,6415,200,0
2025-08-25 08:00:00,45680.000000,45714.100000,45632.000000,45640.000000,9286,200,0
2025-08-25 12:00:00,45639.200000,45642.000000,45551.000000,45576.000000,9800,200,0
2025-08-25 16:00:00,45576.100000,45663.100000,45444.000000,45490.000000,41119,200,0
2025-08-25 20:00:00,45489.200000,45496.000000,45339.000000,45397.200000,23044,200,0
2025-08-26 00:00:00,45386.400000,45425.700000,45204.400000,45280.300000,16073,100,0
2025-08-26 04:00:00,45280.600000,45340.700000,45267.000000,45299.000000,14242,200,0
2025-08-26 08:00:00,45300.000000,45350.200000,45184.000000,45276.000000,23467,90,0
2025-08-26 12:00:00,45275.200000,45329.000000,45260.100000,45312.300000,14933,200,0
2025-08-26 16:00:00,45314.000000,45391.100000,45285.000000,45359.000000,46230,200,0
2025-08-26 20:00:00,45359.000000,45527.000000,45328.000000,45524.000000,26738,200,0
2025-08-27 00:00:00,45523.400000,45532.200000,45490.000000,45498.200000,3283,200,0
2025-08-27 04:00:00,45498.300000,45534.000000,45498.300000,45523.000000,3357,200,0
2025-08-27 08:00:00,45522.100000,45539.000000,45457.000000,45489.000000,9661,200,0
2025-08-27 12:00:00,45489.000000,45527.000000,45467.000000,45484.000000,9129,200,0
2025-08-27 16:00:00,45481.300000,45627.000000,45445.100000,45590.000000,41971,200,0
2025-08-27 20:00:00,45590.000000,45695.100000,45493.000000,45646.300000,32047,60,0
2025-08-28 00:00:00,45627.800000,45649.300000,45587.000000,45646.000000,9804,200,0
2025-08-28 04:00:00,45646.000000,45732.300000,45636.000000,45702.000000,7097,200,0
2025-08-28 08:00:00,45702.000000,45799.000000,45685.100000,45734.100000,12174,200,0
2025-08-28 12:00:00,45735.000000,45749.000000,45667.000000,45688.200000,12632,200,0
2025-08-28 16:00:00,45687.300000,45723.000000,45500.000000,45632.000000,47828,160,0
2025-08-28 20:00:00,45633.000000,45743.000000,45610.000000,45658.300000,21885,200,0
2025-08-29 00:00:00,45646.100000,45678.000000,45625.000000,45653.000000,5051,200,0
2025-08-29 04:00:00,45651.200000,45666.000000,45613.200000,45618.000000,4827,200,0
2025-08-29 08:00:00,45618.100000,45643.000000,45535.000000,45540.000000,11492,200,0
2025-08-29 12:00:00,45538.100000,45624.600000,45519.100000,45604.000000,14158,200,0
2025-08-29 16:00:00,45603.000000,45686.000000,45431.100000,45570.000000,54848,200,0
2025-08-29 20:00:00,45569.000000,45637.000000,45527.000000,45637.000000,31710,100,0
2025-09-01 00:00:00,45633.400000,45746.200000,45629.800000,45725.000000,7262,200,0
2025-09-01 04:00:00,45726.000000,45726.000000,45567.100000,45603.000000,11293,200,0
2025-09-01 08:00:00,45603.000000,45686.300000,45554.200000,45662.400000,17070,200,0
2025-09-01 12:00:00,45660.300000,45661.400000,45533.000000,45561.000000,9867,200,0
2025-09-01 16:00:00,45561.000000,45660.000000,45526.400000,45633.400000,11005,200,0
2025-09-02 00:00:00,45611.100000,45644.700000,45544.000000,45599.000000,6985,200,0
2025-09-02 04:00:00,45599.000000,45630.000000,45545.100000,45598.000000,7892,200,0
2025-09-02 08:00:00,45598.000000,45601.000000,45293.300000,45426.000000,27267,130,0
2025-09-02 12:00:00,45425.400000,45445.000000,45112.000000,45157.300000,25220,100,0
2025-09-02 16:00:00,45160.300000,45346.000000,45000.000000,45165.000000,71179,110,0
