ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
2025-06-23 19:30:00+00:00,22,US500Z25.sim,SELL,0.10,6017.65000,5996.35049,2.13,2.13,bt_tp
2025-06-23 20:00:00+00:00,23,US500Z25.sim,SELL,0.10,6010.50000,6024.80404,-1.43,-1.43,bt_sl
2025-06-24 01:00:00+00:00,24,US500Z25.sim,BUY,0.10,6064.35000,6094.20165,2.99,2.99,bt_tp
2025-06-24 08:30:00+00:00,25,US500Z25.sim,BUY,0.10,6110.25000,6119.38855,0.91,0.91,bt_tp
2025-06-24 09:15:00+00:00,26,US500Z25.sim,BUY,0.10,6123.30000,6132.12228,0.88,0.88,bt_tp
2025-06-24 10:00:00+00:00,27,US500Z25.sim,BUY,0.10,6138.05000,6132.03250,-0.60,-0.60,bt_sl
2025-06-24 10:15:00+00:00,28,US500Z25.sim,BUY,0.10,6135.70000,6128.81133,-0.69,-0.69,bt_sl
2025-06-24 10:30:00+00:00,29,US500Z25.sim,BUY,0.10,6128.75000,6121.34649,-0.74,-0.74,bt_sl
2025-06-24 10:45:00+00:00,30,US500Z25.sim,BUY,0.10,6127.20000,6119.26362,-0.79,-0.79,bt_sl
2025-06-24 14:15:00+00:00,31,US500Z25.sim,BUY,0.10,6126.00000,6117.06847,-0.89,-0.89,bt_sl
2025-06-24 19:30:00+00:00,32,US500Z25.sim,BUY,0.10,6128.25000,6146.19757,1.79,1.79,bt_tp
2025-06-24 19:45:00+00:00,33,US500Z25.sim,BUY,0.10,6148.00000,6141.23991,-0.68,-0.68,bt_sl
2025-06-25 15:45:00+00:00,34,US500Z25.sim,BUY,0.10,6143.05000,6157.03416,1.40,1.40,bt_tp
2025-06-25 16:30:00+00:00,35,US500Z25.sim,BUY,0.10,6156.80000,6153.36960,-0.34,-0.34,bt_sl
2025-06-25 16:45:00+00:00,36,US500Z25.sim,BUY,0.10,6158.25000,6154.48405,-0.38,-0.38,bt_sl
2025-06-25 17:00:00+00:00,37,US500Z25.sim,BUY,0.10,6156.90000,6152.30284,-0.46,-0.46,bt_sl
2025-06-25 18:00:00+00:00,38,US500Z25.sim,BUY,0.10,6152.10000,6146.60036,-0.55,-0.55,bt_sl
2025-06-25 20:30:00+00:00,39,US500Z25.sim,SELL,0.10,6146.10000,6133.34550,1.28,1.28,bt_tp
2025-06-25 20:45:00+00:00,40,US500Z25.sim,SELL,0.10,6136.80000,6143.56545,-0.68,-0.68,bt_sl
2025-06-25 22:00:00+00:00,41,US500Z25.sim,SELL,0.10,6138.25000,6145.14673,-0.69,-0.69,bt_sl
2025-06-25 22:30:00+00:00,42,US500Z25.sim,BUY,0.10,6148.00000,6142.01142,-0.60,-0.60,bt_sl
2025-06-26 09:00:00+00:00,43,US500Z25.sim,BUY,0.10,6152.80000,6157.50194,0.47,0.47,bt_tp
2025-06-26 09:45:00+00:00,44,US500Z25.sim,BUY,0.10,6156.25000,6160.68307,0.44,0.44,bt_tp
2025-06-26 10:15:00+00:00,45,US500Z25.sim,BUY,0.10,6160.40000,6165.57774,0.52,0.52,bt_tp
2025-06-26 11:15:00+00:00,46,US500Z25.sim,BUY,0.10,6160.25000,6166.45995,0.62,0.62,bt_tp
2025-06-26 12:00:00+00:00,47,US500Z25.sim,BUY,0.10,6168.25000,6164.58852,-0.37,-0.37,bt_sl
2025-06-26 13:00:00+00:00,48,US500Z25.sim,BUY,0.10,6164.65000,6161.35990,-0.33,-0.33,bt_sl
2025-06-26 15:30:00+00:00,49,US500Z25.sim,BUY,0.10,6166.50000,6163.18712,-0.33,-0.33,bt_sl
2025-06-26 19:15:00+00:00,50,US500Z25.sim,BUY,0.10,6175.25000,6187.14474,1.19,1.19,bt_tp
2025-06-26 21:15:00+00:00,51,US500Z25.sim,BUY,0.10,6185.00000,6196.08265,1.11,1.11,bt_tp
2025-06-26 21:45:00+00:00,52,US500Z25.sim,BUY,0.10,6193.50000,6188.60893,-0.49,-0.49,bt_sl
2025-06-27 01:00:00+00:00,53,US500Z25.sim,BUY,0.10,6190.75000,6200.84414,1.01,1.01,bt_tp
2025-06-27 09:00:00+00:00,54,US500Z25.sim,BUY,0.10,6200.75000,6205.56054,0.48,0.48,bt_tp
2025-06-27 09:30:00+00:00,55,US500Z25.sim,BUY,0.10,6206.90000,6211.83097,0.49,0.49,bt_tp
2025-06-27 09:45:00+00:00,56,US500Z25.sim,BUY,0.10,6213.50000,6210.58815,-0.29,-0.29,bt_sl
2025-06-27 12:15:00+00:00,57,US500Z25.sim,BUY,0.10,6210.75000,6207.75973,-0.30,-0.30,bt_sl
2025-06-27 14:30:00+00:00,58,US500Z25.sim,BUY,0.10,6209.75000,6216.38269,0.66,0.66,bt_tp
2025-06-27 15:15:00+00:00,59,US500Z25.sim,BUY,0.10,6216.75000,6213.48156,-0.33,-0.33,bt_sl
2025-06-27 15:30:00+00:00,60,US500Z25.sim,BUY,0.10,6215.65000,6211.95075,-0.37,-0.37,bt_sl
2025-06-27 16:30:00+00:00,61,US500Z25.sim,SELL,0.10,6205.05000,6209.40726,-0.44,-0.44,bt_sl
2025-06-27 17:00:00+00:00,62,US500Z25.sim,BUY,0.10,6218.15000,6229.63421,1.15,1.15,bt_tp
2025-06-27 19:30:00+00:00,63,US500Z25.sim,BUY,0.10,6225.65000,6238.66965,1.30,1.30,bt_tp
2025-06-27 20:15:00+00:00,64,US500Z25.sim,BUY,0.10,6234.50000,6228.39736,-0.61,-0.61,bt_sl
2025-06-27 20:30:00+00:00,65,US500Z25.sim,BUY,0.10,6228.75000,6222.97513,-0.58,-0.58,bt_sl
2025-06-27 21:15:00+00:00,66,US500Z25.sim,SELL,0.10,6216.10000,6200.22042,1.59,1.59,bt_tp
2025-06-27 22:30:00+00:00,67,US500Z25.sim,SELL,0.10,6198.00000,6206.90811,-0.89,-0.89,bt_sl
2025-06-27 22:45:00+00:00,68,US500Z25.sim,SELL,0.10,6207.00000,6217.12369,-1.01,-1.01,bt_sl
2025-06-30 09:15:00+00:00,69,US500Z25.sim,BUY,0.10,6248.50000,6254.52188,0.60,0.60,bt_tp
2025-06-30 09:30:00+00:00,70,US500Z25.sim,BUY,0.10,6254.00000,6251.53435,-0.25,-0.25,bt_sl
2025-06-30 10:00:00+00:00,71,US500Z25.sim,BUY,0.10,6250.10000,6247.39644,-0.27,-0.27,bt_sl
2025-06-30 15:15:00+00:00,72,US500Z25.sim,BUY,0.10,6250.75000,6247.67197,-0.31,-0.31,bt_sl
2025-06-30 16:15:00+00:00,73,US500Z25.sim,SELL,0.10,6244.75000,6247.92711,-0.32,-0.32,bt_sl
2025-06-30 18:30:00+00:00,74,US500Z25.sim,SELL,0.10,6238.00000,6242.58776,-0.46,-0.46,bt_sl
2025-06-30 20:45:00+00:00,75,US500Z25.sim,SELL,0.10,6242.00000,6229.05854,1.29,1.29,bt_tp
2025-06-30 21:45:00+00:00,76,US500Z25.sim,SELL,0.10,6232.40000,6239.55026,-0.72,-0.72,bt_sl
2025-06-30 22:45:00+00:00,77,US500Z25.sim,BUY,0.10,6243.10000,6258.70522,1.56,1.56,bt_tp
2025-07-01 02:30:00+00:00,78,US500Z25.sim,BUY,0.10,6251.50000,6242.53191,-0.90,-0.90,bt_sl
2025-07-01 08:30:00+00:00,79,US500Z25.sim,SELL,0.10,6247.50000,6242.46503,0.50,0.50,bt_tp
2025-07-01 08:45:00+00:00,80,US500Z25.sim,SELL,0.10,6242.85000,6245.25732,-0.24,-0.24,bt_sl
2025-07-01 10:00:00+00:00,81,US500Z25.sim,SELL,0.10,6243.25000,6245.88968,-0.26,-0.26,bt_sl
2025-07-01 12:45:00+00:00,82,US500Z25.sim,SELL,0.10,6244.00000,6237.36857,0.66,0.66,bt_tp
2025-07-01 15:15:00+00:00,83,US500Z25.sim,SELL,0.10,6239.75000,6231.97079,0.78,0.78,bt_tp
2025-07-01 15:30:00+00:00,84,US500Z25.sim,SELL,0.10,6230.65000,6235.14029,-0.45,-0.45,bt_sl
2025-07-01 16:00:00+00:00,85,US500Z25.sim,SELL,0.10,6232.25000,6236.99491,-0.47,-0.47,bt_sl
2025-07-01 16:30:00+00:00,86,US500Z25.sim,SELL,0.10,6235.00000,6239.79487,-0.48,-0.48,bt_sl
2025-07-01 16:45:00+00:00,87,US500Z25.sim,SELL,0.10,6238.10000,6243.16888,-0.51,-0.51,bt_sl
2025-07-01 17:30:00+00:00,88,US500Z25.sim,BUY,0.10,6244.30000,6238.38030,-0.59,-0.59,bt_sl
2025-07-01 18:15:00+00:00,89,US500Z25.sim,SELL,0.10,6237.25000,6244.82063,-0.76,-0.76,bt_sl
2025-07-02 07:15:00+00:00,90,US500Z25.sim,BUY,0.10,6241.80000,6262.70718,2.09,2.09,bt_tp
2025-07-02 08:15:00+00:00,91,US500Z25.sim,BUY,0.10,6265.50000,6262.18114,-0.33,-0.33,bt_sl
2025-07-02 09:00:00+00:00,92,US500Z25.sim,BUY,0.10,6260.65000,6266.78716,0.61,0.61,bt_tp
2025-07-02 10:15:00+00:00,93,US500Z25.sim,BUY,0.10,6265.50000,6262.35950,-0.31,-0.31,bt_sl
2025-07-02 14:45:00+00:00,94,US500Z25.sim,SELL,0.10,6255.45000,6247.15274,0.83,0.83,bt_tp
2025-07-02 15:30:00+00:00,95,US500Z25.sim,SELL,0.10,6249.55000,6241.05331,0.85,0.85,bt_tp
2025-07-02 16:00:00+00:00,96,US500Z25.sim,SELL,0.10,6237.50000,6243.76596,-0.63,-0.63,bt_sl
2025-07-02 17:00:00+00:00,97,US500Z25.sim,SELL,0.10,6243.15000,6249.54354,-0.64,-0.64,bt_sl
2025-07-02 22:00:00+00:00,98,US500Z25.sim,BUY,0.10,6259.75000,6273.26206,1.35,1.35,bt_tp
2025-07-02 22:30:00+00:00,99,US500Z25.sim,BUY,0.10,6272.10000,6267.92897,-0.42,-0.42,bt_sl
2025-07-02 23:45:00+00:00,100,US500Z25.sim,BUY,0.10,6270.10000,6278.19159,0.81,0.81,bt_tp
2025-07-03 05:15:00+00:00,101,US500Z25.sim,BUY,0.10,6276.85000,6272.95291,-0.39,-0.39,bt_sl
2025-07-03 08:30:00+00:00,102,US500Z25.sim,BUY,0.10,6281.25000,6278.14061,-0.31,-0.31,bt_sl
2025-07-03 09:30:00+00:00,103,US500Z25.sim,BUY,0.10,6278.25000,6283.09226,0.48,0.48,bt_tp
2025-07-03 10:00:00+00:00,104,US500Z25.sim,BUY,0.10,6283.25000,6280.50242,-0.27,-0.27,bt_sl
2025-07-03 11:15:00+00:00,105,US500Z25.sim,BUY,0.10,6283.05000,6279.92258,-0.31,-0.31,bt_sl
2025-07-03 12:15:00+00:00,106,US500Z25.sim,SELL,0.10,6274.50000,6277.66268,-0.32,-0.32,bt_sl
2025-07-03 14:00:00+00:00,107,US500Z25.sim,SELL,0.10,6276.30000,6279.79197,-0.35,-0.35,bt_sl
2025-07-03 15:30:00+00:00,108,US500Z25.sim,BUY,0.10,6280.75000,6287.69907,0.69,0.69,bt_tp
2025-07-03 15:45:00+00:00,109,US500Z25.sim,BUY,0.10,6288.25000,6283.32246,-0.49,-0.49,bt_sl
2025-07-03 16:30:00+00:00,110,US500Z25.sim,BUY,0.10,6285.25000,6295.20440,1.00,1.00,bt_tp
2025-07-03 17:00:00+00:00,111,US500Z25.sim,BUY,0.10,6303.25000,6316.22447,1.30,1.30,bt_tp
2025-07-03 19:30:00+00:00,112,US500Z25.sim,BUY,0.10,6317.15000,6332.10860,1.50,1.50,bt_tp
2025-07-03 19:45:00+00:00,113,US500Z25.sim,BUY,0.10,6331.10000,6325.66758,-0.54,-0.54,bt_sl
2025-07-04 01:00:00+00:00,114,US500Z25.sim,BUY,0.10,6323.00000,6316.62524,-0.64,-0.64,bt_sl
2025-07-04 08:45:00+00:00,115,US500Z25.sim,SELL,0.10,6305.80000,6308.45355,-0.27,-0.27,bt_sl
2025-07-04 10:00:00+00:00,116,US500Z25.sim,SELL,0.10,6304.00000,6298.12654,0.59,0.59,bt_tp
2025-07-04 10:45:00+00:00,117,US500Z25.sim,SELL,0.10,6298.25000,6291.18045,0.71,0.71,bt_tp
2025-07-04 11:15:00+00:00,118,US500Z25.sim,SELL,0.10,6290.50000,6294.79997,-0.43,-0.43,bt_sl
2025-07-04 12:00:00+00:00,119,US500Z25.sim,SELL,0.10,6294.50000,6284.54271,1.00,1.00,bt_tp
2025-07-04 13:45:00+00:00,120,US500Z25.sim,SELL,0.10,6287.40000,6276.94164,1.05,1.05,bt_tp
2025-07-04 14:15:00+00:00,121,US500Z25.sim,SELL,0.10,6281.25000,6286.53970,-0.53,-0.53,bt_sl
2025-07-04 17:30:00+00:00,122,US500Z25.sim,SELL,0.10,6284.75000,6289.81204,-0.51,-0.51,bt_sl
2025-07-07 09:00:00+00:00,123,US500Z25.sim,BUY,0.10,6297.55000,6293.79815,-0.38,-0.38,bt_sl
2025-07-07 10:00:00+00:00,124,US500Z25.sim,SELL,0.10,6293.35000,6296.54594,-0.32,-0.32,bt_sl
2025-07-07 12:30:00+00:00,125,US500Z25.sim,SELL,0.10,6295.50000,6298.92327,-0.34,-0.34,bt_sl
2025-07-07 13:00:00+00:00,126,US500Z25.sim,BUY,0.10,6299.25000,6306.88813,0.76,0.76,bt_tp
2025-07-07 13:45:00+00:00,127,US500Z25.sim,BUY,0.10,6310.10000,6305.46924,-0.46,-0.46,bt_sl
2025-07-07 15:00:00+00:00,128,US500Z25.sim,BUY,0.10,6305.00000,6313.37001,0.84,0.84,bt_tp
2025-07-07 15:30:00+00:00,129,US500Z25.sim,BUY,0.10,6313.35000,6309.17624,-0.42,-0.42,bt_sl
2025-07-07 15:45:00+00:00,130,US500Z25.sim,BUY,0.10,6307.75000,6303.27504,-0.45,-0.45,bt_sl
2025-07-07 16:30:00+00:00,131,US500Z25.sim,BUY,0.10,6302.50000,6297.72837,-0.48,-0.48,bt_sl
2025-07-07 17:15:00+00:00,132,US500Z25.sim,SELL,0.10,6295.75000,6302.33910,-0.66,-0.66,bt_sl
2025-07-07 18:15:00+00:00,133,US500Z25.sim,SELL,0.10,6298.75000,6284.87556,1.39,1.39,bt_tp
2025-07-07 19:15:00+00:00,134,US500Z25.sim,SELL,0.10,6288.75000,6275.18072,1.36,1.36,bt_tp
2025-07-07 21:15:00+00:00,135,US500Z25.sim,SELL,0.10,6273.70000,6254.29636,1.94,1.94,bt_tp
2025-07-07 21:30:00+00:00,136,US500Z25.sim,SELL,0.10,6247.05000,6258.13855,-1.11,-1.11,bt_sl
2025-07-07 22:45:00+00:00,137,US500Z25.sim,SELL,0.10,6262.35000,6274.24008,-1.19,-1.19,bt_sl
2025-07-08 02:30:00+00:00,138,US500Z25.sim,SELL,0.10,6258.75000,6267.94770,-0.92,-0.92,bt_sl
2025-07-08 10:30:00+00:00,139,US500Z25.sim,BUY,0.10,6278.10000,6284.68299,0.66,0.66,bt_tp
2025-07-08 11:45:00+00:00,140,US500Z25.sim,BUY,0.10,6284.00000,6280.20156,-0.38,-0.38,bt_sl
2025-07-08 12:45:00+00:00,141,US500Z25.sim,BUY,0.10,6282.90000,6278.93702,-0.40,-0.40,bt_sl
2025-07-08 13:30:00+00:00,142,US500Z25.sim,SELL,0.10,6276.00000,6280.20314,-0.42,-0.42,bt_sl
2025-07-08 15:00:00+00:00,143,US500Z25.sim,BUY,0.10,6285.25000,6280.54675,-0.47,-0.47,bt_sl
2025-07-08 15:45:00+00:00,144,US500Z25.sim,SELL,0.10,6277.85000,6281.96736,-0.41,-0.41,bt_sl
2025-07-08 17:30:00+00:00,145,US500Z25.sim,SELL,0.10,6273.90000,6279.14598,-0.52,-0.52,bt_sl
2025-07-08 17:45:00+00:00,146,US500Z25.sim,SELL,0.10,6278.10000,6262.73839,1.54,1.54,bt_tp
2025-07-08 19:15:00+00:00,147,US500Z25.sim,SELL,0.10,6271.60000,6280.38336,-0.88,-0.88,bt_sl
2025-07-08 22:00:00+00:00,148,US500Z25.sim,BUY,0.10,6279.00000,6269.66398,-0.93,-0.93,bt_sl
2025-07-09 12:15:00+00:00,149,US500Z25.sim,SELL,0.10,6272.35000,6279.22003,-0.69,-0.69,bt_sl
2025-07-09 13:00:00+00:00,150,US500Z25.sim,BUY,0.10,6282.10000,6278.11933,-0.40,-0.40,bt_sl
2025-07-09 15:45:00+00:00,151,US500Z25.sim,BUY,0.10,6280.50000,6288.14908,0.76,0.76,bt_tp
2025-07-09 16:15:00+00:00,152,US500Z25.sim,BUY,0.10,6286.60000,6293.99522,0.74,0.74,bt_tp
2025-07-09 16:30:00+00:00,153,US500Z25.sim,BUY,0.10,6295.00000,6303.34130,0.83,0.83,bt_tp
2025-07-09 17:15:00+00:00,154,US500Z25.sim,BUY,0.10,6308.10000,6302.38544,-0.57,-0.57,bt_sl
2025-07-09 17:30:00+00:00,155,US500Z25.sim,BUY,0.10,6301.00000,6294.27568,-0.67,-0.67,bt_sl
2025-07-10 07:00:00+00:00,156,US500Z25.sim,BUY,0.10,6298.40000,6290.86952,-0.75,-0.75,bt_sl
2025-07-10 10:45:00+00:00,157,US500Z25.sim,SELL,0.10,6291.60000,6294.32793,-0.27,-0.27,bt_sl
2025-07-10 11:15:00+00:00,158,US500Z25.sim,BUY,0.10,6293.75000,6299.83429,0.61,0.61,bt_tp
2025-07-10 12:15:00+00:00,159,US500Z25.sim,BUY,0.10,6299.35000,6295.93523,-0.34,-0.34,bt_sl
2025-07-10 13:45:00+00:00,160,US500Z25.sim,BUY,0.10,6296.35000,6302.99999,0.66,0.66,bt_tp
2025-07-10 14:30:00+00:00,161,US500Z25.sim,BUY,0.10,6301.85000,6308.18179,0.63,0.63,bt_tp
2025-07-10 15:00:00+00:00,162,US500Z25.sim,BUY,0.10,6309.75000,6306.30029,-0.34,-0.34,bt_sl
2025-07-10 15:15:00+00:00,163,US500Z25.sim,BUY,0.10,6307.35000,6303.92733,-0.34,-0.34,bt_sl
2025-07-10 15:30:00+00:00,164,US500Z25.sim,BUY,0.10,6303.90000,6300.20035,-0.37,-0.37,bt_sl
2025-07-10 16:45:00+00:00,165,US500Z25.sim,BUY,0.10,6302.25000,6298.29560,-0.40,-0.40,bt_sl
2025-07-10 20:15:00+00:00,166,US500Z25.sim,BUY,0.10,6314.25000,6328.45494,1.42,1.42,bt_tp
2025-07-10 22:45:00+00:00,167,US500Z25.sim,BUY,0.10,6327.25000,6322.03606,-0.52,-0.52,bt_sl
2025-07-11 10:00:00+00:00,168,US500Z25.sim,SELL,0.10,6305.85000,6298.24683,0.76,0.76,bt_tp
2025-07-11 11:00:00+00:00,169,US500Z25.sim,SELL,0.10,6297.50000,6287.84392,0.97,0.97,bt_tp
2025-07-11 14:45:00+00:00,170,US500Z25.sim,SELL,0.10,6287.50000,6293.38836,-0.59,-0.59,bt_sl
2025-07-11 16:30:00+00:00,171,US500Z25.sim,SELL,0.10,6286.00000,6291.66767,-0.57,-0.57,bt_sl
2025-07-11 16:45:00+00:00,172,US500Z25.sim,SELL,0.10,6281.35000,6288.55278,-0.72,-0.72,bt_sl
2025-07-14 01:00:00+00:00,173,US500Z25.sim,BUY,0.10,6295.60000,6286.95759,-0.86,-0.86,bt_sl
2025-07-14 08:45:00+00:00,174,US500Z25.sim,SELL,0.10,6273.00000,6267.14360,0.59,0.59,bt_tp
2025-07-14 09:30:00+00:00,175,US500Z25.sim,SELL,0.10,6264.50000,6267.56371,-0.31,-0.31,bt_sl
2025-07-14 10:30:00+00:00,176,US500Z25.sim,SELL,0.10,6266.00000,6269.52680,-0.35,-0.35,bt_sl
2025-07-14 16:15:00+00:00,177,US500Z25.sim,BUY,0.10,6276.75000,6286.67246,0.99,0.99,bt_tp
2025-07-14 16:30:00+00:00,178,US500Z25.sim,BUY,0.10,6294.30000,6289.11145,-0.52,-0.52,bt_sl
2025-07-14 18:30:00+00:00,179,US500Z25.sim,BUY,0.10,6288.90000,6304.74324,1.58,1.58,bt_tp
2025-07-15 04:45:00+00:00,180,US500Z25.sim,BUY,0.10,6304.25000,6319.26310,1.50,1.50,bt_tp
2025-07-15 08:00:00+00:00,181,US500Z25.sim,BUY,0.10,6317.00000,6326.98640,1.00,1.00,bt_tp
2025-07-15 13:30:00+00:00,182,US500Z25.sim,BUY,0.10,6328.25000,6338.08722,0.98,0.98,bt_tp
2025-07-15 13:45:00+00:00,183,US500Z25.sim,BUY,0.10,6337.10000,6333.59772,-0.35,-0.35,bt_sl
2025-07-15 14:45:00+00:00,184,US500Z25.sim,BUY,0.10,6334.75000,6331.03469,-0.37,-0.37,bt_sl
2025-07-15 15:00:00+00:00,185,US500Z25.sim,BUY,0.10,6333.50000,6329.53219,-0.40,-0.40,bt_sl
2025-07-15 16:30:00+00:00,186,US500Z25.sim,BUY,0.10,6335.25000,6329.41830,-0.58,-0.58,bt_sl
2025-07-15 17:30:00+00:00,187,US500Z25.sim,SELL,0.10,6325.65000,6309.94930,1.57,1.57,bt_tp
2025-07-15 19:45:00+00:00,188,US500Z25.sim,SELL,0.10,6311.10000,6293.58731,1.75,1.75,bt_tp
2025-07-15 20:30:00+00:00,189,US500Z25.sim,SELL,0.10,6293.85000,6303.29971,-0.94,-0.94,bt_sl
2025-07-15 22:45:00+00:00,190,US500Z25.sim,SELL,0.10,6303.00000,6286.00799,1.70,1.70,bt_tp
2025-07-16 01:30:00+00:00,191,US500Z25.sim,SELL,0.10,6282.50000,6265.01920,1.75,1.75,bt_tp
2025-07-16 09:30:00+00:00,192,US500Z25.sim,SELL,0.10,6273.00000,6265.93782,0.71,0.71,bt_tp
2025-07-16 10:00:00+00:00,193,US500Z25.sim,SELL,0.10,6266.15000,6258.29437,0.79,0.79,bt_tp
2025-07-16 10:15:00+00:00,194,US500Z25.sim,SELL,0.10,6264.50000,6269.21245,-0.47,-0.47,bt_sl
2025-07-16 11:15:00+00:00,195,US500Z25.sim,SELL,0.10,6268.75000,6273.72745,-0.50,-0.50,bt_sl
2025-07-16 12:00:00+00:00,196,US500Z25.sim,BUY,0.10,6280.50000,6275.86380,-0.46,-0.46,bt_sl
2025-07-16 15:15:00+00:00,197,US500Z25.sim,BUY,0.10,6278.75000,6287.09585,0.83,0.83,bt_tp
2025-07-16 15:30:00+00:00,198,US500Z25.sim,BUY,0.10,6285.65000,6293.90273,0.83,0.83,bt_tp
2025-07-16 16:45:00+00:00,199,US500Z25.sim,BUY,0.10,6296.00000,6290.59048,-0.54,-0.54,bt_sl
2025-07-16 17:45:00+00:00,200,US500Z25.sim,BUY,0.10,6285.75000,6278.44871,-0.73,-0.73,bt_sl
2025-07-16 18:15:00+00:00,201,US500Z25.sim,BUY,0.10,6294.30000,6284.60372,-0.97,-0.97,bt_sl
2025-07-16 18:30:00+00:00,202,US500Z25.sim,SELL,0.10,6274.00000,6246.69979,2.73,2.73,bt_tp
2025-07-16 18:45:00+00:00,203,US500Z25.sim,SELL,0.10,6264.80000,6281.15009,-1.64,-1.64,bt_sl
2025-07-16 20:00:00+00:00,204,US500Z25.sim,SELL,0.10,6276.45000,6293.07963,-1.66,-1.66,bt_sl
2025-07-17 16:45:00+00:00,205,US500Z25.sim,BUY,0.10,6292.10000,6318.67324,2.66,2.66,bt_tp
2025-07-17 17:15:00+00:00,206,US500Z25.sim,BUY,0.10,6318.33000,6311.60186,-0.67,-0.67,bt_sl
2025-07-17 18:30:00+00:00,207,US500Z25.sim,BUY,0.10,6314.83000,6329.90889,1.51,1.51,bt_tp
2025-07-18 02:00:00+00:00,208,US500Z25.sim,BUY,0.10,6331.11000,6345.30592,1.42,1.42,bt_tp
2025-07-18 08:00:00+00:00,209,US500Z25.sim,BUY,0.10,6349.00000,6352.94170,0.39,0.39,bt_tp
2025-07-18 10:00:00+00:00,210,US500Z25.sim,BUY,0.10,6354.00000,6351.89431,-0.21,-0.21,bt_sl
2025-07-18 15:00:00+00:00,211,US500Z25.sim,SELL,0.10,6342.25000,6345.16424,-0.29,-0.29,bt_sl
2025-07-18 15:30:00+00:00,212,US500Z25.sim,SELL,0.10,6344.08000,6346.83700,-0.28,-0.28,bt_sl
2025-07-18 16:15:00+00:00,213,US500Z25.sim,BUY,0.10,6351.58000,6348.28700,-0.33,-0.33,bt_sl
2025-07-18 16:30:00+00:00,214,US500Z25.sim,BUY,0.10,6351.58000,6347.72607,-0.39,-0.39,bt_sl
2025-07-18 16:45:00+00:00,215,US500Z25.sim,SELL,0.10,6344.50000,6348.91741,-0.44,-0.44,bt_sl
2025-07-18 19:15:00+00:00,216,US500Z25.sim,SELL,0.10,6339.00000,6326.96585,1.20,1.20,bt_tp
2025-07-18 22:45:00+00:00,217,US500Z25.sim,SELL,0.10,6328.25000,6335.28429,-0.70,-0.70,bt_sl
2025-07-21 09:30:00+00:00,218,US500Z25.sim,BUY,0.10,6345.25000,6349.05591,0.38,0.38,bt_tp
2025-07-21 09:45:00+00:00,219,US500Z25.sim,BUY,0.10,6348.80000,6346.75334,-0.20,-0.20,bt_sl
2025-07-21 10:15:00+00:00,220,US500Z25.sim,BUY,0.10,6345.90000,6350.48755,0.46,0.46,bt_tp
