ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
1756292400,81,US500Z25.sim,BUY,91.1878,6483.90000,6478.41681,-500.00,-500.00,BACKTEST
1756335600,82,US500Z25.sim,BUY,55.8088,6494.25000,6485.29084,-500.00,-500.00,BACKTEST
1756396800,83,US500Z25.sim,BUY,55.9047,6499.00000,6490.05620,-500.00,-500.00,BACKTEST
1756461600,84,US500Z25.sim,BUY,51.6901,6512.75000,6503.07696,-500.00,-500.00,BACKTEST
1756483200,85,US500Z25.sim,BUY,73.3884,6494.75000,6487.93693,-500.00,-500.00,BACKTEST
1756710000,86,US500Z25.sim,SELL,46.7393,6488.00000,6466.60474,1000.00,1000.00,BACKTEST
1756746000,87,US500Z25.sim,SELL,58.1346,6472.35000,6480.95073,-500.00,-500.00,BACKTEST
1756807200,88,US500Z25.sim,SELL,75.2518,6469.15000,6455.86128,1000.00,1000.00,BACKTEST
1756854000,89,US500Z25.sim,SELL,23.7232,6406.50000,6427.57638,-500.00,-500.00,BACKTEST
1756897200,90,US500Z25.sim,SELL,47.1314,6433.65000,6444.25865,-500.00,-500.00,BACKTEST
1756940400,91,US500Z25.sim,BUY,34.0849,6430.65000,6459.98848,1000.00,1000.00,BACKTEST
1757008800,92,US500Z25.sim,BUY,50.0242,6466.00000,6485.99031,1000.00,1000.00,BACKTEST
1757084400,93,US500Z25.sim,BUY,80.8428,6517.25000,6511.06515,-500.00,-500.00,BACKTEST
1757350800,94,US500Z25.sim,SELL,33.4384,6500.00000,6514.95289,-500.00,-500.00,BACKTEST
1757350800,95,US500Z25.sim,BUY,62.5782,6504.75000,6496.76000,-500.00,-500.00,BACKTEST
1757437200,96,US500Z25.sim,BUY,57.7691,6508.05000,6499.39486,-500.00,-500.00,BACKTEST
1757437200,97,US500Z25.sim,BUY,74.6702,6507.10000,6500.40389,-500.00,-500.00,BACKTEST
1757516400,98,US500Z25.sim,BUY,73.8373,6532.50000,6546.04328,1000.00,1000.00,BACKTEST
1757602800,99,US500Z25.sim,BUY,43.4692,6537.15000,6560.15480,1000.00,1000.00,BACKTEST
1757602800,100,US500Z25.sim,BUY,77.8938,6547.75000,6541.33100,-500.00,-500.00,BACKTEST
1757948400,101,US500Z25.sim,BUY,50.3810,6644.00000,6663.84875,1000.00,1000.00,BACKTEST
1757948400,102,US500Z25.sim,BUY,80.8782,6650.65000,6663.01427,1000.00,1000.00,BACKTEST
1758020400,103,US500Z25.sim,BUY,56.0725,6674.50000,6692.33404,1000.00,1000.00,BACKTEST
1758034800,104,US500Z25.sim,BUY,90.9706,6689.15000,6683.65372,-500.00,-500.00,BACKTEST
1758106800,105,US500Z25.sim,SELL,79.5896,6671.75000,6659.18555,1000.00,1000.00,BACKTEST
1758124800,106,US500Z25.sim,SELL,76.4745,6667.75000,6674.28813,-500.00,-500.00,BACKTEST
1758193200,107,US500Z25.sim,BUY,36.0898,6683.15000,6710.85866,1000.00,1000.00,BACKTEST
1758214800,108,US500Z25.sim,BUY,36.6579,6688.50000,6715.77925,1000.00,1000.00,BACKTEST
1758272400,109,US500Z25.sim,BUY,46.5995,6696.30000,6685.57028,-500.00,-500.00,BACKTEST
1758304800,110,US500Z25.sim,BUY,49.9122,6699.25000,6689.23240,-500.00,-500.00,BACKTEST
1758531600,111,US500Z25.sim,BUY,66.6023,6718.00000,6710.49276,-500.00,-500.00,BACKTEST
1758650400,112,US500Z25.sim,BUY,87.3210,6749.50000,6743.77400,-500.00,-500.00,BACKTEST
1758704400,113,US500Z25.sim,SELL,42.3204,6715.75000,6727.56464,-500.00,-500.00,BACKTEST
1758729600,114,US500Z25.sim,SELL,75.9998,6724.15000,6710.99208,1000.00,1000.00,BACKTEST
1758808800,115,US500Z25.sim,SELL,45.9333,6696.50000,6674.72930,1000.00,1000.00,BACKTEST
1758834000,116,US500Z25.sim,SELL,29.9090,6668.75000,6635.31521,1000.00,1000.00,BACKTEST
1758877200,117,US500Z25.sim,SELL,44.1378,6657.75000,6669.07816,-500.00,-500.00,BACKTEST
1758913200,118,US500Z25.sim,SELL,25.8784,6665.10000,6684.42115,-500.00,-500.00,BACKTEST
1759168800,119,US500Z25.sim,BUY,50.2986,6723.75000,6713.80937,-500.00,-500.00,BACKTEST
1759222800,120,US500Z25.sim,BUY,56.2627,6714.75000,6705.86312,-500.00,-500.00,BACKTEST
1759266000,121,US500Z25.sim,SELL,47.8820,6709.50000,6719.94233,-500.00,-500.00,BACKTEST
1759309200,122,US500Z25.sim,BUY,48.2036,6708.15000,6697.77734,-500.00,-500.00,BACKTEST
1759424400,123,US500Z25.sim,BUY,57.8988,6768.30000,6759.66425,-500.00,-500.00,BACKTEST
1759503600,124,US500Z25.sim,BUY,63.8136,6776.35000,6768.51468,-500.00,-500.00,BACKTEST
1759762800,125,US500Z25.sim,BUY,34.5389,6764.45000,6793.40284,1000.00,1000.00,BACKTEST
1759744800,126,US500Z25.sim,BUY,62.0457,6784.05000,6775.99143,-500.00,-500.00,BACKTEST
1759798800,127,US500Z25.sim,BUY,52.9303,6793.00000,6783.55362,-500.00,-500.00,BACKTEST
1759838400,128,US500Z25.sim,SELL,80.3469,6779.85000,6786.07301,-500.00,-500.00,BACKTEST
1759932000,129,US500Z25.sim,SELL,40.3065,6762.55000,6774.95496,-500.00,-500.00,BACKTEST
1759942800,130,US500Z25.sim,SELL,65.5845,6770.00000,6777.62375,-500.00,-500.00,BACKTEST
1760025600,131,US500Z25.sim,BUY,62.0265,6799.05000,6790.98893,-500.00,-500.00,BACKTEST
1760029200,132,US500Z25.sim,BUY,57.1865,6788.75000,6780.00667,-500.00,-500.00,BACKTEST
1760112000,133,US500Z25.sim,SELL,59.9619,6789.00000,6797.33863,-500.00,-500.00,BACKTEST
1760119200,134,US500Z25.sim,SELL,29.8291,6757.55000,6724.02565,1000.00,1000.00,BACKTEST
1760349600,135,US500Z25.sim,SELL,15.9120,6670.75000,6702.17285,-500.00,-500.00,BACKTEST
1760428800,136,US500Z25.sim,SELL,19.5950,6694.15000,6643.11646,1000.00,1000.00,BACKTEST
1760436000,137,US500Z25.sim,SELL,26.5412,6671.98000,6634.30278,1000.00,1000.00,BACKTEST
1760540400,138,US500Z25.sim,SELL,16.2869,6707.25000,6737.94961,-500.00,-500.00,BACKTEST
1760544000,139,US500Z25.sim,BUY,30.1697,6709.88000,6743.02587,1000.00,1000.00,BACKTEST
1760641200,140,US500Z25.sim,BUY,19.6674,6705.75000,6680.32721,-500.00,-500.00,BACKTEST
1760637600,141,US500Z25.sim,BUY,35.9402,6729.20000,6715.28799,-500.00,-500.00,BACKTEST
1760716800,142,US500Z25.sim,SELL,19.6781,6652.48000,6677.88891,-500.00,-500.00,BACKTEST
1760979600,143,US500Z25.sim,BUY,22.6775,6714.30000,6758.39650,1000.00,1000.00,BACKTEST
1760979600,144,US500Z25.sim,BUY,37.4207,6733.68000,6760.40317,1000.00,1000.00,BACKTEST
1761062400,145,US500Z25.sim,BUY,59.8415,6771.25000,6762.89459,-500.00,-500.00,BACKTEST
1761087600,146,US500Z25.sim,BUY,40.7882,6781.53000,6769.27154,-500.00,-500.00,BACKTEST
1761127200,147,US500Z25.sim,BUY,55.7863,6785.23000,6776.26723,-500.00,-500.00,BACKTEST
1761235200,148,US500Z25.sim,SELL,19.6868,6736.60000,6761.99771,-500.00,-500.00,BACKTEST
1761231600,149,US500Z25.sim,SELL,40.7548,6744.43000,6719.89300,1000.00,1000.00,BACKTEST
1761318000,150,US500Z25.sim,BUY,33.7903,6776.83000,6806.42426,1000.00,1000.00,BACKTEST
1761318000,151,US500Z25.sim,BUY,64.3914,6792.70000,6808.23001,1000.00,1000.00,BACKTEST
1761678000,152,US500Z25.sim,BUY,57.9409,6910.63000,6927.88895,1000.00,1000.00,BACKTEST
1761771600,153,US500Z25.sim,BUY,66.0864,6937.03000,6929.46414,-500.00,-500.00,BACKTEST
1761836400,154,US500Z25.sim,BUY,22.5405,6918.28000,6896.09772,-500.00,-500.00,BACKTEST
1761832800,155,US500Z25.sim,SELL,25.0382,6907.95000,6927.91946,-500.00,-500.00,BACKTEST
1761922800,156,US500Z25.sim,SELL,21.1816,6893.03000,6916.63541,-500.00,-500.00,BACKTEST
1761919200,157,US500Z25.sim,SELL,44.3073,6897.68000,6908.96482,-500.00,-500.00,BACKTEST
1762189200,158,US500Z25.sim,SELL,28.7092,6898.00000,6863.16795,1000.00,1000.00,BACKTEST
1762185600,159,US500Z25.sim,SELL,46.6830,6891.48000,6902.19053,-500.00,-500.00,BACKTEST
1762239600,160,US500Z25.sim,SELL,38.9450,6865.55000,6839.87274,1000.00,1000.00,BACKTEST
1762286400,161,US500Z25.sim,SELL,26.1317,6836.20000,6797.93227,1000.00,1000.00,BACKTEST
1762358400,162,US500Z25.sim,SELL,25.3322,6794.85000,6814.58776,-500.00,-500.00,BACKTEST
1762369200,163,US500Z25.sim,SELL,25.2150,6826.90000,6846.72948,-500.00,-500.00,BACKTEST
