ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
2025-06-27 01:15:00+00:00,48,US100Z25.sim,BUY,0.10,22652.25000,22704.07796,5.18,5.18,bt_tp
2025-06-27 08:30:00+00:00,49,US100Z25.sim,BUY,0.10,22690.60000,22712.89428,2.23,2.23,bt_tp
2025-06-27 09:30:00+00:00,50,US100Z25.sim,BUY,0.10,22712.00000,22734.22703,2.22,2.22,bt_tp
2025-06-27 10:00:00+00:00,51,US100Z25.sim,BUY,0.10,22740.75000,22728.89598,-1.19,-1.19,bt_sl
2025-06-27 11:00:00+00:00,52,US100Z25.sim,BUY,0.10,22737.50000,22725.01409,-1.25,-1.25,bt_sl
2025-06-27 11:15:00+00:00,53,US100Z25.sim,BUY,0.10,22746.25000,22730.16854,-1.61,-1.61,bt_sl
2025-06-27 14:30:00+00:00,54,US100Z25.sim,BUY,0.10,22733.30000,22765.84120,3.25,3.25,bt_tp
2025-06-27 15:15:00+00:00,55,US100Z25.sim,BUY,0.10,22771.50000,22756.20235,-1.53,-1.53,bt_sl
2025-06-27 15:30:00+00:00,56,US100Z25.sim,BUY,0.10,22768.00000,22750.35587,-1.76,-1.76,bt_sl
2025-06-27 16:30:00+00:00,57,US100Z25.sim,SELL,0.10,22706.75000,22728.79873,-2.20,-2.20,bt_sl
2025-06-27 20:30:00+00:00,58,US100Z25.sim,BUY,0.10,22763.75000,22735.45636,-2.83,-2.83,bt_sl
2025-06-27 21:15:00+00:00,59,US100Z25.sim,SELL,0.10,22735.80000,22666.20089,6.96,6.96,bt_tp
2025-06-27 22:30:00+00:00,60,US100Z25.sim,SELL,0.10,22665.50000,22702.74767,-3.72,-3.72,bt_sl
2025-06-27 22:45:00+00:00,61,US100Z25.sim,SELL,0.10,22704.30000,22748.12062,-4.38,-4.38,bt_sl
2025-06-30 10:00:00+00:00,62,US100Z25.sim,BUY,0.10,22876.00000,22861.22066,-1.48,-1.48,bt_sl
2025-06-30 12:45:00+00:00,63,US100Z25.sim,BUY,0.10,22902.75000,22884.94949,-1.78,-1.78,bt_sl
2025-06-30 14:00:00+00:00,64,US100Z25.sim,BUY,0.10,22900.75000,22882.22114,-1.85,-1.85,bt_sl
2025-06-30 15:30:00+00:00,65,US100Z25.sim,BUY,0.10,22893.00000,22877.94541,-1.51,-1.51,bt_sl
2025-06-30 17:00:00+00:00,66,US100Z25.sim,SELL,0.10,22814.25000,22837.81871,-2.36,-2.36,bt_sl
2025-06-30 20:45:00+00:00,67,US100Z25.sim,SELL,0.10,22843.50000,22790.69457,5.28,5.28,bt_tp
2025-06-30 21:45:00+00:00,68,US100Z25.sim,SELL,0.10,22820.25000,22850.93448,-3.07,-3.07,bt_sl
2025-06-30 22:45:00+00:00,69,US100Z25.sim,BUY,0.10,22848.80000,22918.00322,6.92,6.92,bt_tp
2025-07-01 02:30:00+00:00,70,US100Z25.sim,BUY,0.10,22885.50000,22849.16852,-3.63,-3.63,bt_sl
2025-07-01 08:15:00+00:00,71,US100Z25.sim,SELL,0.10,22868.55000,22845.70481,2.28,2.28,bt_tp
2025-07-01 10:00:00+00:00,72,US100Z25.sim,SELL,0.10,22848.85000,22860.26832,-1.14,-1.14,bt_sl
2025-07-01 11:30:00+00:00,73,US100Z25.sim,SELL,0.10,22841.55000,22856.28062,-1.47,-1.47,bt_sl
2025-07-01 15:15:00+00:00,74,US100Z25.sim,SELL,0.10,22833.35000,22794.14929,3.92,3.92,bt_tp
2025-07-01 15:30:00+00:00,75,US100Z25.sim,SELL,0.10,22774.75000,22796.86075,-2.21,-2.21,bt_sl
2025-07-01 16:00:00+00:00,76,US100Z25.sim,SELL,0.10,22784.00000,22806.72932,-2.27,-2.27,bt_sl
2025-07-01 16:45:00+00:00,77,US100Z25.sim,SELL,0.10,22802.80000,22825.72928,-2.29,-2.29,bt_sl
2025-07-01 17:45:00+00:00,78,US100Z25.sim,SELL,0.10,22766.50000,22689.53416,7.70,7.70,bt_tp
2025-07-01 18:00:00+00:00,79,US100Z25.sim,SELL,0.10,22687.30000,22598.90343,8.84,8.84,bt_tp
2025-07-01 18:15:00+00:00,80,US100Z25.sim,SELL,0.10,22604.00000,22658.51185,-5.45,-5.45,bt_sl
2025-07-01 20:45:00+00:00,81,US100Z25.sim,SELL,0.10,22684.25000,22744.56693,-6.03,-6.03,bt_sl
2025-07-02 01:30:00+00:00,82,US100Z25.sim,SELL,0.10,22675.25000,22714.97615,-3.97,-3.97,bt_sl
2025-07-02 07:15:00+00:00,83,US100Z25.sim,BUY,0.10,22746.30000,22773.90467,2.76,2.76,bt_tp
2025-07-02 08:15:00+00:00,84,US100Z25.sim,BUY,0.10,22769.55000,22753.55464,-1.60,-1.60,bt_sl
2025-07-02 10:15:00+00:00,85,US100Z25.sim,BUY,0.10,22749.60000,22734.41655,-1.52,-1.52,bt_sl
2025-07-02 13:30:00+00:00,86,US100Z25.sim,SELL,0.10,22725.00000,22690.57507,3.44,3.44,bt_tp
2025-07-02 14:30:00+00:00,87,US100Z25.sim,SELL,0.10,22683.50000,22700.56221,-1.71,-1.71,bt_sl
2025-07-02 14:45:00+00:00,88,US100Z25.sim,SELL,0.10,22686.75000,22653.26718,3.35,3.35,bt_tp
2025-07-02 15:00:00+00:00,89,US100Z25.sim,SELL,0.10,22662.00000,22683.29589,-2.13,-2.13,bt_sl
2025-07-02 15:15:00+00:00,90,US100Z25.sim,SELL,0.10,22681.75000,22634.77046,4.70,4.70,bt_tp
2025-07-02 16:30:00+00:00,91,US100Z25.sim,SELL,0.10,22638.85000,22667.47447,-2.86,-2.86,bt_sl
2025-07-02 18:00:00+00:00,92,US100Z25.sim,BUY,0.10,22755.25000,22832.94561,7.77,7.77,bt_tp
2025-07-03 15:30:00+00:00,93,US100Z25.sim,BUY,0.10,22820.60000,22901.84959,8.12,8.12,bt_tp
2025-07-03 15:45:00+00:00,94,US100Z25.sim,BUY,0.10,22900.55000,22877.83281,-2.27,-2.27,bt_sl
2025-07-03 16:15:00+00:00,95,US100Z25.sim,BUY,0.10,22892.25000,22938.10645,4.59,4.59,bt_tp
2025-07-03 16:30:00+00:00,96,US100Z25.sim,BUY,0.10,22931.50000,22983.63040,5.21,5.21,bt_tp
2025-07-03 17:00:00+00:00,97,US100Z25.sim,BUY,0.10,22958.25000,23017.89635,5.96,5.96,bt_tp
2025-07-04 05:00:00+00:00,98,US100Z25.sim,BUY,0.10,23051.25000,23013.35170,-3.79,-3.79,bt_sl
2025-07-04 10:15:00+00:00,99,US100Z25.sim,SELL,0.10,22989.05000,22963.45682,2.56,2.56,bt_tp
2025-07-04 11:15:00+00:00,100,US100Z25.sim,SELL,0.10,22963.25000,22929.43589,3.38,3.38,bt_tp
2025-07-04 11:45:00+00:00,101,US100Z25.sim,SELL,0.10,22968.10000,22924.38828,4.37,4.37,bt_tp
2025-07-04 12:45:00+00:00,102,US100Z25.sim,SELL,0.10,22927.00000,22950.86151,-2.39,-2.39,bt_sl
2025-07-04 13:45:00+00:00,103,US100Z25.sim,SELL,0.10,22945.25000,22896.34530,4.89,4.89,bt_tp
2025-07-04 14:15:00+00:00,104,US100Z25.sim,SELL,0.10,22904.75000,22931.27156,-2.65,-2.65,bt_sl
2025-07-07 01:00:00+00:00,105,US100Z25.sim,SELL,0.10,22926.85000,22951.44397,-2.46,-2.46,bt_sl
2025-07-07 11:00:00+00:00,106,US100Z25.sim,SELL,0.10,22943.25000,22913.01798,3.02,3.02,bt_tp
2025-07-07 12:30:00+00:00,107,US100Z25.sim,SELL,0.10,22920.85000,22940.32958,-1.95,-1.95,bt_sl
2025-07-07 15:45:00+00:00,108,US100Z25.sim,BUY,0.10,22964.05000,22944.56240,-1.95,-1.95,bt_sl
2025-07-07 16:30:00+00:00,109,US100Z25.sim,SELL,0.10,22942.50000,22963.09356,-2.06,-2.06,bt_sl
2025-07-07 17:45:00+00:00,110,US100Z25.sim,SELL,0.10,22947.55000,22892.02782,5.55,5.55,bt_tp
2025-07-07 18:45:00+00:00,111,US100Z25.sim,SELL,0.10,22894.50000,22931.66280,-3.72,-3.72,bt_sl
2025-07-07 19:15:00+00:00,112,US100Z25.sim,SELL,0.10,22928.05000,22862.23938,6.58,6.58,bt_tp
2025-07-07 21:15:00+00:00,113,US100Z25.sim,SELL,0.10,22892.50000,22802.65380,8.98,8.98,bt_tp
2025-07-07 21:30:00+00:00,114,US100Z25.sim,SELL,0.10,22785.50000,22832.79352,-4.73,-4.73,bt_sl
2025-07-08 03:30:00+00:00,115,US100Z25.sim,SELL,0.10,22846.10000,22896.52105,-5.04,-5.04,bt_sl
2025-07-08 08:00:00+00:00,116,US100Z25.sim,BUY,0.10,22923.75000,22908.22778,-1.55,-1.55,bt_sl
2025-07-08 09:15:00+00:00,117,US100Z25.sim,BUY,0.10,22920.60000,22948.47753,2.79,2.79,bt_tp
2025-07-08 10:00:00+00:00,118,US100Z25.sim,BUY,0.10,22941.75000,22927.20696,-1.45,-1.45,bt_sl
2025-07-08 10:45:00+00:00,119,US100Z25.sim,BUY,0.10,22939.85000,22972.44749,3.26,3.26,bt_tp
2025-07-08 11:00:00+00:00,120,US100Z25.sim,BUY,0.10,22964.35000,22946.10339,-1.82,-1.82,bt_sl
2025-07-08 12:45:00+00:00,121,US100Z25.sim,BUY,0.10,22948.50000,22929.41294,-1.91,-1.91,bt_sl
2025-07-08 13:30:00+00:00,122,US100Z25.sim,SELL,0.10,22915.25000,22933.60372,-1.84,-1.84,bt_sl
2025-07-08 14:00:00+00:00,123,US100Z25.sim,BUY,0.10,22952.00000,22932.26765,-1.97,-1.97,bt_sl
2025-07-08 16:00:00+00:00,124,US100Z25.sim,SELL,0.10,22922.80000,22942.64020,-1.98,-1.98,bt_sl
2025-07-08 17:30:00+00:00,125,US100Z25.sim,SELL,0.10,22882.60000,22909.43431,-2.68,-2.68,bt_sl
2025-07-08 19:15:00+00:00,126,US100Z25.sim,SELL,0.10,22895.10000,22937.47415,-4.24,-4.24,bt_sl
2025-07-08 21:30:00+00:00,127,US100Z25.sim,BUY,0.10,22935.25000,22897.77998,-3.75,-3.75,bt_sl
2025-07-08 23:00:00+00:00,128,US100Z25.sim,SELL,0.10,22878.50000,22906.58644,-2.81,-2.81,bt_sl
2025-07-09 09:00:00+00:00,129,US100Z25.sim,SELL,0.10,22904.10000,22850.17904,5.39,5.39,bt_tp
2025-07-09 09:30:00+00:00,130,US100Z25.sim,SELL,0.10,22858.00000,22873.01196,-1.50,-1.50,bt_sl
2025-07-09 09:45:00+00:00,131,US100Z25.sim,SELL,0.10,22868.80000,22883.72454,-1.49,-1.49,bt_sl
2025-07-09 12:15:00+00:00,132,US100Z25.sim,BUY,0.10,22894.00000,22927.77900,3.38,3.38,bt_tp
2025-07-09 13:00:00+00:00,133,US100Z25.sim,BUY,0.10,22933.50000,22916.38278,-1.71,-1.71,bt_sl
2025-07-09 16:00:00+00:00,134,US100Z25.sim,BUY,0.10,22926.35000,22959.92336,3.36,3.36,bt_tp
2025-07-09 16:30:00+00:00,135,US100Z25.sim,BUY,0.10,22961.15000,22998.86362,3.77,3.77,bt_tp
2025-07-09 17:30:00+00:00,136,US100Z25.sim,BUY,0.10,23055.55000,23027.13755,-2.84,-2.84,bt_sl
2025-07-09 17:45:00+00:00,137,US100Z25.sim,BUY,0.10,22979.30000,22938.14344,-4.12,-4.12,bt_sl
2025-07-10 14:45:00+00:00,138,US100Z25.sim,BUY,0.10,22981.25000,23075.31249,9.41,9.41,bt_tp
2025-07-10 15:00:00+00:00,139,US100Z25.sim,BUY,0.10,23070.50000,23056.49874,-1.40,-1.40,bt_sl
2025-07-10 15:15:00+00:00,140,US100Z25.sim,BUY,0.10,23064.00000,23049.78557,-1.42,-1.42,bt_sl
2025-07-10 16:30:00+00:00,141,US100Z25.sim,BUY,0.10,23048.25000,23031.56849,-1.67,-1.67,bt_sl
2025-07-10 18:15:00+00:00,142,US100Z25.sim,SELL,0.10,22959.50000,22994.13790,-3.46,-3.46,bt_sl
2025-07-10 20:45:00+00:00,143,US100Z25.sim,SELL,0.10,22996.75000,23037.47980,-4.07,-4.07,bt_sl
2025-07-10 22:45:00+00:00,144,US100Z25.sim,BUY,0.10,23036.10000,23005.59117,-3.05,-3.05,bt_sl
2025-07-11 03:15:00+00:00,145,US100Z25.sim,BUY,0.10,23019.05000,22998.04699,-2.10,-2.10,bt_sl
2025-07-11 10:00:00+00:00,146,US100Z25.sim,SELL,0.10,22956.75000,22924.13629,3.26,3.26,bt_tp
2025-07-11 11:15:00+00:00,147,US100Z25.sim,SELL,0.10,22920.10000,22878.55478,4.15,4.15,bt_tp
2025-07-11 14:45:00+00:00,148,US100Z25.sim,SELL,0.10,22890.80000,22915.98837,-2.52,-2.52,bt_sl
2025-07-11 18:00:00+00:00,149,US100Z25.sim,BUY,0.10,22962.75000,22920.03624,-4.27,-4.27,bt_sl
2025-07-14 01:00:00+00:00,150,US100Z25.sim,BUY,0.10,22948.85000,22904.75309,-4.41,-4.41,bt_sl
2025-07-14 08:45:00+00:00,151,US100Z25.sim,SELL,0.10,22851.55000,22828.85433,2.27,2.27,bt_tp
2025-07-14 09:30:00+00:00,152,US100Z25.sim,SELL,0.10,22830.05000,22843.23146,-1.32,-1.32,bt_sl
2025-07-14 10:15:00+00:00,153,US100Z25.sim,SELL,0.10,22839.85000,22810.20161,2.96,2.96,bt_tp
2025-07-14 10:30:00+00:00,154,US100Z25.sim,SELL,0.10,22812.25000,22828.89686,-1.66,-1.66,bt_sl
2025-07-14 10:45:00+00:00,155,US100Z25.sim,SELL,0.10,22855.25000,22875.47728,-2.02,-2.02,bt_sl
2025-07-14 14:15:00+00:00,156,US100Z25.sim,BUY,0.10,22886.25000,22866.70687,-1.95,-1.95,bt_sl
2025-07-14 14:30:00+00:00,157,US100Z25.sim,SELL,0.10,22870.10000,22887.45669,-1.74,-1.74,bt_sl
2025-07-14 16:15:00+00:00,158,US100Z25.sim,BUY,0.10,22894.80000,22932.71160,3.79,3.79,bt_tp
2025-07-14 16:30:00+00:00,159,US100Z25.sim,BUY,0.10,22943.30000,22921.80990,-2.15,-2.15,bt_sl
2025-07-14 16:45:00+00:00,160,US100Z25.sim,SELL,0.10,22853.00000,22888.29142,-3.53,-3.53,bt_sl
2025-07-14 19:45:00+00:00,161,US100Z25.sim,BUY,0.10,22944.05000,23029.57667,8.55,8.55,bt_tp
2025-07-15 01:30:00+00:00,162,US100Z25.sim,BUY,0.10,23033.05000,23002.69801,-3.04,-3.04,bt_sl
2025-07-15 08:00:00+00:00,163,US100Z25.sim,BUY,0.10,23093.75000,23142.09646,4.83,4.83,bt_tp
2025-07-15 13:30:00+00:00,164,US100Z25.sim,BUY,0.10,23137.50000,23181.73823,4.42,4.42,bt_tp
2025-07-15 14:45:00+00:00,165,US100Z25.sim,BUY,0.10,23175.25000,23160.10510,-1.51,-1.51,bt_sl
2025-07-15 16:30:00+00:00,166,US100Z25.sim,BUY,0.10,23195.00000,23169.74218,-2.53,-2.53,bt_sl
2025-07-15 18:00:00+00:00,167,US100Z25.sim,SELL,0.10,23099.00000,23144.86553,-4.59,-4.59,bt_sl
2025-07-15 18:45:00+00:00,168,US100Z25.sim,SELL,0.10,23126.00000,23172.18346,-4.62,-4.62,bt_sl
2025-07-15 21:00:00+00:00,169,US100Z25.sim,SELL,0.10,23135.50000,23173.87691,-3.84,-3.84,bt_sl
2025-07-15 21:45:00+00:00,170,US100Z25.sim,BUY,0.10,23172.60000,23136.67893,-3.59,-3.59,bt_sl
2025-07-15 23:00:00+00:00,171,US100Z25.sim,SELL,0.10,23093.60000,23020.52937,7.31,7.31,bt_tp
2025-07-16 10:00:00+00:00,172,US100Z25.sim,SELL,0.10,23023.25000,22946.31778,7.69,7.69,bt_tp
2025-07-16 10:15:00+00:00,173,US100Z25.sim,SELL,0.10,22957.85000,22979.66309,-2.18,-2.18,bt_sl
2025-07-16 11:30:00+00:00,174,US100Z25.sim,SELL,0.10,22979.05000,23001.68801,-2.26,-2.26,bt_sl
2025-07-16 13:45:00+00:00,175,US100Z25.sim,SELL,0.10,22992.80000,23013.34642,-2.05,-2.05,bt_sl
2025-07-16 15:30:00+00:00,176,US100Z25.sim,BUY,0.10,23019.30000,23052.06010,3.28,3.28,bt_tp
2025-07-16 16:30:00+00:00,177,US100Z25.sim,BUY,0.10,23066.50000,23044.27337,-2.22,-2.22,bt_sl
2025-07-16 17:00:00+00:00,178,US100Z25.sim,SELL,0.10,22967.30000,23001.67943,-3.44,-3.44,bt_sl
2025-07-16 17:30:00+00:00,179,US100Z25.sim,SELL,0.10,22974.75000,23011.86550,-3.71,-3.71,bt_sl
2025-07-16 18:15:00+00:00,180,US100Z25.sim,BUY,0.10,23040.85000,22995.58497,-4.53,-4.53,bt_sl
2025-07-16 18:30:00+00:00,181,US100Z25.sim,SELL,0.10,22980.00000,22862.60727,11.74,11.74,bt_tp
2025-07-16 18:45:00+00:00,182,US100Z25.sim,SELL,0.10,22934.05000,23004.53351,-7.05,-7.05,bt_sl
2025-07-16 20:00:00+00:00,183,US100Z25.sim,SELL,0.10,22981.75000,23053.21095,-7.15,-7.15,bt_sl
2025-07-17 17:30:00+00:00,184,US100Z25.sim,BUY,0.10,23055.50000,23178.39017,12.29,12.29,bt_tp
2025-07-17 18:00:00+00:00,185,US100Z25.sim,BUY,0.10,23172.04000,23236.19392,6.42,6.42,bt_tp
2025-07-18 08:30:00+00:00,186,US100Z25.sim,BUY,0.10,23235.50000,23303.96637,6.85,6.85,bt_tp
2025-07-18 09:30:00+00:00,187,US100Z25.sim,BUY,0.10,23301.77000,23292.85146,-0.89,-0.89,bt_sl
2025-07-18 10:00:00+00:00,188,US100Z25.sim,BUY,0.10,23288.24000,23278.73785,-0.95,-0.95,bt_sl
2025-07-18 11:00:00+00:00,189,US100Z25.sim,BUY,0.10,23278.75000,23267.10245,-1.16,-1.16,bt_sl
2025-07-18 14:00:00+00:00,190,US100Z25.sim,SELL,0.10,23258.79000,23270.62604,-1.18,-1.18,bt_sl
2025-07-18 16:00:00+00:00,191,US100Z25.sim,SELL,0.10,23260.25000,23271.71005,-1.15,-1.15,bt_sl
2025-07-18 16:30:00+00:00,192,US100Z25.sim,BUY,0.10,23299.50000,23281.01741,-1.85,-1.85,bt_sl
2025-07-21 02:45:00+00:00,193,US100Z25.sim,SELL,0.10,23229.75000,23260.25988,-3.05,-3.05,bt_sl
2025-07-21 09:00:00+00:00,194,US100Z25.sim,BUY,0.10,23263.78000,23281.32257,1.75,1.75,bt_tp
2025-07-21 09:45:00+00:00,195,US100Z25.sim,BUY,0.10,23282.78000,23273.73254,-0.90,-0.90,bt_sl
2025-07-21 10:45:00+00:00,196,US100Z25.sim,BUY,0.10,23276.06000,23295.97766,1.99,1.99,bt_tp
2025-07-21 11:15:00+00:00,197,US100Z25.sim,BUY,0.10,23295.50000,23285.20517,-1.03,-1.03,bt_sl
2025-07-21 11:30:00+00:00,198,US100Z25.sim,BUY,0.10,23293.31000,23281.88659,-1.14,-1.14,bt_sl
2025-07-21 15:00:00+00:00,199,US100Z25.sim,BUY,0.10,23283.50000,23271.96638,-1.15,-1.15,bt_sl
2025-07-21 15:45:00+00:00,200,US100Z25.sim,SELL,0.10,23273.00000,23250.82127,2.22,2.22,bt_tp
2025-07-21 16:15:00+00:00,201,US100Z25.sim,SELL,0.10,23237.00000,23251.21754,-1.42,-1.42,bt_sl
2025-07-21 16:30:00+00:00,202,US100Z25.sim,SELL,0.10,23256.53000,23273.35020,-1.68,-1.68,bt_sl
2025-07-21 16:45:00+00:00,203,US100Z25.sim,BUY,0.10,23337.78000,23391.66834,5.39,5.39,bt_tp
2025-07-21 22:45:00+00:00,204,US100Z25.sim,BUY,0.10,23374.75000,23343.69439,-3.11,-3.11,bt_sl
2025-07-22 04:45:00+00:00,205,US100Z25.sim,SELL,0.10,23343.25000,23364.26977,-2.10,-2.10,bt_sl
2025-07-22 10:00:00+00:00,206,US100Z25.sim,SELL,0.10,23316.28000,23326.82840,-1.05,-1.05,bt_sl
2025-07-22 10:45:00+00:00,207,US100Z25.sim,BUY,0.10,23343.78000,23330.58023,-1.32,-1.32,bt_sl
2025-07-22 14:00:00+00:00,208,US100Z25.sim,SELL,0.10,23287.25000,23309.80318,-2.26,-2.26,bt_sl
2025-07-22 14:45:00+00:00,209,US100Z25.sim,SELL,0.10,23307.75000,23326.36032,-1.86,-1.86,bt_sl
2025-07-22 16:30:00+00:00,210,US100Z25.sim,BUY,0.10,23330.28000,23312.11438,-1.82,-1.82,bt_sl
2025-07-22 17:00:00+00:00,211,US100Z25.sim,SELL,0.10,23141.03000,23185.25165,-4.42,-4.42,bt_sl
2025-07-22 18:30:00+00:00,212,US100Z25.sim,SELL,0.10,23180.78000,23229.37210,-4.86,-4.86,bt_sl
2025-07-22 22:00:00+00:00,213,US100Z25.sim,SELL,0.10,23214.25000,23254.43751,-4.02,-4.02,bt_sl
2025-07-23 02:00:00+00:00,214,US100Z25.sim,SELL,0.10,23198.25000,23220.15590,-2.19,-2.19,bt_sl
2025-07-23 09:30:00+00:00,215,US100Z25.sim,BUY,0.10,23235.75000,23265.15025,2.94,2.94,bt_tp
2025-07-23 10:15:00+00:00,216,US100Z25.sim,BUY,0.10,23265.06000,23252.91190,-1.21,-1.21,bt_sl
2025-07-23 14:00:00+00:00,217,US100Z25.sim,BUY,0.10,23257.50000,23243.84070,-1.37,-1.37,bt_sl
2025-07-23 15:00:00+00:00,218,US100Z25.sim,SELL,0.10,23249.50000,23264.15021,-1.47,-1.47,bt_sl
2025-07-23 16:15:00+00:00,219,US100Z25.sim,SELL,0.10,23250.25000,23265.57548,-1.53,-1.53,bt_sl
