ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
2025-07-16 10:00:00+00:00,35,US30Z25.sim,BUY,0.10,44165.00000,44100.56260,-6.44,-6.44,bt_sl
2025-07-16 14:00:00+00:00,36,US30Z25.sim,BUY,0.10,44197.00000,44333.49708,13.65,13.65,bt_tp
2025-07-16 17:00:00+00:00,37,US30Z25.sim,SELL,0.10,44393.00000,44241.56411,15.14,15.14,bt_tp
2025-07-16 18:00:00+00:00,38,US30Z25.sim,BUY,0.10,44271.00000,44173.15852,-9.78,-9.78,bt_sl
2025-07-17 16:00:00+00:00,39,US30Z25.sim,BUY,0.10,44282.00000,44556.39190,27.44,27.44,bt_tp
2025-07-17 21:00:00+00:00,40,US30Z25.sim,BUY,0.10,44534.00000,44755.75065,22.18,22.18,bt_tp
2025-07-18 13:00:00+00:00,41,US30Z25.sim,SELL,0.10,44850.00000,44740.05691,10.99,10.99,bt_tp
2025-07-18 15:00:00+00:00,42,US30Z25.sim,SELL,0.10,44732.00000,44787.38296,-5.54,-5.54,bt_sl
2025-07-21 16:00:00+00:00,43,US30Z25.sim,SELL,0.10,44669.00000,44567.92659,10.11,10.11,bt_tp
2025-07-21 17:00:00+00:00,44,US30Z25.sim,BUY,0.10,44695.00000,44637.28750,-5.77,-5.77,bt_sl
2025-07-22 14:00:00+00:00,45,US30Z25.sim,BUY,0.10,44530.00000,44485.71147,-4.43,-4.43,bt_sl
2025-07-22 16:00:00+00:00,46,US30Z25.sim,BUY,0.10,44509.00000,44611.62181,10.26,10.26,bt_tp
2025-07-22 22:00:00+00:00,47,US30Z25.sim,BUY,0.10,44563.00000,44715.35559,15.24,15.24,bt_tp
2025-07-24 15:00:00+00:00,48,US30Z25.sim,SELL,0.10,45091.00000,44986.39560,10.46,10.46,bt_tp
2025-07-24 17:00:00+00:00,49,US30Z25.sim,BUY,0.10,44896.00000,45033.07608,13.71,13.71,bt_tp
2025-07-25 17:00:00+00:00,50,US30Z25.sim,SELL,0.10,44974.00000,44863.62085,11.04,11.04,bt_tp
2025-07-25 22:00:00+00:00,51,US30Z25.sim,BUY,0.10,44966.00000,45112.43421,14.64,14.64,bt_tp
2025-07-28 11:00:00+00:00,52,US30Z25.sim,SELL,0.10,45276.00000,45178.99941,9.70,9.70,bt_tp
2025-07-28 16:00:00+00:00,53,US30Z25.sim,SELL,0.10,45166.00000,45060.14925,10.59,10.59,bt_tp
2025-07-28 21:00:00+00:00,54,US30Z25.sim,BUY,0.10,44993.00000,44927.25499,-6.57,-6.57,bt_sl
2025-07-29 12:00:00+00:00,55,US30Z25.sim,SELL,0.10,45081.00000,44990.02450,9.10,9.10,bt_tp
2025-07-29 16:00:00+00:00,56,US30Z25.sim,SELL,0.10,45084.00000,44941.47039,14.25,14.25,bt_tp
2025-07-30 16:00:00+00:00,57,US30Z25.sim,SELL,0.10,44835.00000,44736.83505,9.82,9.82,bt_tp
2025-07-30 17:00:00+00:00,58,US30Z25.sim,SELL,0.10,44822.00000,44882.17137,-6.02,-6.02,bt_sl
2025-07-30 21:00:00+00:00,59,US30Z25.sim,SELL,0.10,44824.00000,44892.68186,-6.87,-6.87,bt_sl
2025-07-31 16:00:00+00:00,60,US30Z25.sim,SELL,0.10,44778.00000,44634.76510,14.32,14.32,bt_tp
2025-07-31 17:00:00+00:00,61,US30Z25.sim,SELL,0.10,44747.00000,44581.86183,16.51,16.51,bt_tp
2025-08-01 10:00:00+00:00,62,US30Z25.sim,SELL,0.10,44237.00000,44027.82598,20.92,20.92,bt_tp
2025-08-01 15:00:00+00:00,63,US30Z25.sim,SELL,0.10,43900.00000,44016.90866,-11.69,-11.69,bt_sl
2025-08-04 16:00:00+00:00,64,US30Z25.sim,BUY,0.10,43647.00000,44021.02911,37.40,37.40,bt_tp
2025-08-04 23:00:00+00:00,65,US30Z25.sim,BUY,0.10,44126.10000,44336.47551,21.04,21.04,bt_tp
2025-08-05 13:00:00+00:00,66,US30Z25.sim,SELL,0.10,44397.00000,44284.53464,11.25,11.25,bt_tp
2025-08-05 15:00:00+00:00,67,US30Z25.sim,SELL,0.10,44307.00000,44383.31450,-7.63,-7.63,bt_sl
2025-08-05 20:00:00+00:00,68,US30Z25.sim,BUY,0.10,44108.00000,44337.22506,22.92,22.92,bt_tp
2025-08-06 10:00:00+00:00,69,US30Z25.sim,SELL,0.10,44406.30000,44472.35320,-6.61,-6.61,bt_sl
2025-08-06 13:00:00+00:00,70,US30Z25.sim,SELL,0.10,44471.30000,44342.06453,12.92,12.92,bt_tp
2025-08-07 12:00:00+00:00,71,US30Z25.sim,BUY,0.10,44334.00000,44554.56281,22.06,22.06,bt_tp
2025-08-08 16:00:00+00:00,72,US30Z25.sim,BUY,0.10,44089.00000,44239.16029,15.02,15.02,bt_tp
2025-08-08 18:00:00+00:00,73,US30Z25.sim,BUY,0.10,44250.00000,44178.88431,-7.11,-7.11,bt_sl
2025-08-11 04:00:00+00:00,74,US30Z25.sim,BUY,0.10,44228.00000,44408.20045,18.02,18.02,bt_tp
2025-08-11 16:00:00+00:00,75,US30Z25.sim,SELL,0.10,44362.00000,44249.30225,11.27,11.27,bt_tp
2025-08-12 14:00:00+00:00,76,US30Z25.sim,BUY,0.10,44116.10000,44059.04133,-5.71,-5.71,bt_sl
2025-08-12 15:00:00+00:00,77,US30Z25.sim,BUY,0.10,44084.00000,44191.69703,10.77,10.77,bt_tp
2025-08-12 17:00:00+00:00,78,US30Z25.sim,BUY,0.10,44314.00000,44506.03199,19.20,19.20,bt_tp
2025-08-13 16:00:00+00:00,79,US30Z25.sim,BUY,0.10,44523.00000,44765.69439,24.27,24.27,bt_tp
2025-08-13 21:00:00+00:00,80,US30Z25.sim,BUY,0.10,44800.00000,44994.36987,19.44,19.44,bt_tp
2025-08-14 15:00:00+00:00,81,US30Z25.sim,SELL,0.10,45044.00000,44949.22664,9.48,9.48,bt_tp
2025-08-14 22:00:00+00:00,82,US30Z25.sim,SELL,0.10,44895.00000,44976.69264,-8.17,-8.17,bt_sl
2025-08-15 16:00:00+00:00,83,US30Z25.sim,SELL,0.10,45337.00000,45206.85348,13.01,13.01,bt_tp
2025-08-18 09:00:00+00:00,84,US30Z25.sim,BUY,0.10,45033.10000,44945.25307,-8.78,-8.78,bt_sl
2025-08-18 16:00:00+00:00,85,US30Z25.sim,BUY,0.10,44953.00000,45069.21753,11.62,11.62,bt_tp
2025-08-19 16:00:00+00:00,86,US30Z25.sim,SELL,0.10,45073.10000,45138.14657,-6.50,-6.50,bt_sl
2025-08-19 17:00:00+00:00,87,US30Z25.sim,SELL,0.10,45119.00000,45195.10703,-7.61,-7.61,bt_sl
2025-08-19 20:00:00+00:00,88,US30Z25.sim,SELL,0.10,45119.00000,44941.21448,17.78,17.78,bt_tp
2025-08-20 16:00:00+00:00,89,US30Z25.sim,SELL,0.10,44976.20000,45033.03658,-5.68,-5.68,bt_sl
2025-08-21 16:00:00+00:00,90,US30Z25.sim,BUY,0.10,44849.20000,44781.87632,-6.73,-6.73,bt_sl
2025-08-21 17:00:00+00:00,91,US30Z25.sim,BUY,0.10,44777.50000,44948.04491,17.05,17.05,bt_tp
2025-08-22 16:00:00+00:00,92,US30Z25.sim,BUY,0.10,44818.00000,45039.84040,22.18,22.18,bt_tp
2025-08-22 17:00:00+00:00,93,US30Z25.sim,BUY,0.10,45195.20000,45366.35962,17.12,17.12,bt_tp
2025-08-25 17:00:00+00:00,94,US30Z25.sim,SELL,0.10,45785.00000,45484.64633,30.04,30.04,bt_tp
2025-08-25 22:00:00+00:00,95,US30Z25.sim,SELL,0.10,45499.00000,45366.99177,13.20,13.20,bt_tp
2025-08-26 10:00:00+00:00,96,US30Z25.sim,BUY,0.10,45285.00000,45222.28764,-6.27,-6.27,bt_sl
2025-08-26 17:00:00+00:00,97,US30Z25.sim,BUY,0.10,45250.00000,45388.14142,13.81,13.81,bt_tp
2025-08-27 11:00:00+00:00,98,US30Z25.sim,SELL,0.10,45496.00000,45533.36206,-3.74,-3.74,bt_sl
2025-08-27 16:00:00+00:00,99,US30Z25.sim,BUY,0.10,45501.00000,45458.47196,-4.25,-4.25,bt_sl
2025-08-27 22:00:00+00:00,100,US30Z25.sim,BUY,0.10,45571.20000,45693.94910,12.27,12.27,bt_tp
2025-08-28 13:00:00+00:00,101,US30Z25.sim,SELL,0.10,45799.00000,45683.91764,11.51,11.51,bt_tp
2025-08-28 16:00:00+00:00,102,US30Z25.sim,SELL,0.10,45706.00000,45591.96825,11.40,11.40,bt_tp
2025-08-28 19:00:00+00:00,103,US30Z25.sim,BUY,0.10,45526.20000,45675.06560,14.89,14.89,bt_tp
2025-08-29 12:00:00+00:00,104,US30Z25.sim,SELL,0.10,45618.00000,45526.91828,9.11,9.11,bt_tp
2025-08-29 16:00:00+00:00,105,US30Z25.sim,BUY,0.10,45549.10000,45636.99753,8.79,8.79,bt_tp
2025-09-01 01:00:00+00:00,106,US30Z25.sim,BUY,0.10,45505.00000,45651.32062,14.63,14.63,bt_tp
2025-09-01 16:00:00+00:00,107,US30Z25.sim,SELL,0.10,45662.40000,45531.54653,13.09,13.09,bt_tp
2025-09-02 10:00:00+00:00,108,US30Z25.sim,SELL,0.10,45598.00000,45500.09190,9.79,9.79,bt_tp
2025-09-02 15:00:00+00:00,109,US30Z25.sim,BUY,0.10,45309.00000,45228.04378,-8.10,-8.10,bt_sl
2025-09-02 18:00:00+00:00,110,US30Z25.sim,BUY,0.10,45222.20000,45093.65864,-12.85,-12.85,bt_sl
2025-09-02 22:00:00+00:00,111,US30Z25.sim,BUY,0.10,45059.00000,45332.20503,27.32,27.32,bt_tp
2025-09-03 11:00:00+00:00,112,US30Z25.sim,BUY,0.10,45211.00000,45355.02282,14.40,14.40,bt_tp
2025-09-04 13:00:00+00:00,113,US30Z25.sim,BUY,0.10,45129.00000,45343.16285,21.42,21.42,bt_tp
2025-09-04 16:00:00+00:00,114,US30Z25.sim,SELL,0.10,45309.00000,45372.50278,-6.35,-6.35,bt_sl
2025-09-05 08:00:00+00:00,115,US30Z25.sim,BUY,0.10,45533.20000,45724.24925,19.10,19.10,bt_tp
2025-09-05 14:00:00+00:00,116,US30Z25.sim,SELL,0.10,45734.00000,45645.13989,8.89,8.89,bt_tp
2025-09-05 15:00:00+00:00,117,US30Z25.sim,SELL,0.10,45610.00000,45656.66345,-4.67,-4.67,bt_sl
2025-09-08 10:00:00+00:00,118,US30Z25.sim,BUY,0.10,45294.30000,45567.00969,27.27,27.27,bt_tp
2025-09-08 18:00:00+00:00,119,US30Z25.sim,BUY,0.10,45372.00000,45539.11954,16.71,16.71,bt_tp
2025-09-08 19:00:00+00:00,120,US30Z25.sim,BUY,0.10,45496.00000,45398.69511,-9.73,-9.73,bt_sl
2025-09-08 20:00:00+00:00,121,US30Z25.sim,BUY,0.10,45460.00000,45361.53576,-9.85,-9.85,bt_sl
2025-09-09 16:00:00+00:00,122,US30Z25.sim,SELL,0.10,45619.00000,45509.97427,10.90,10.90,bt_tp
2025-09-09 20:00:00+00:00,123,US30Z25.sim,BUY,0.10,45600.10000,45772.07734,17.20,17.20,bt_tp
2025-09-10 15:00:00+00:00,124,US30Z25.sim,SELL,0.10,45724.10000,45777.59677,-5.35,-5.35,bt_sl
2025-09-10 22:00:00+00:00,125,US30Z25.sim,BUY,0.10,45538.00000,45431.94487,-10.61,-10.61,bt_sl
2025-09-11 15:00:00+00:00,126,US30Z25.sim,BUY,0.10,45532.00000,45645.96668,11.40,11.40,bt_tp
2025-09-12 16:00:00+00:00,127,US30Z25.sim,SELL,0.10,46465.00000,46334.21793,13.08,13.08,bt_tp
2025-09-12 17:00:00+00:00,128,US30Z25.sim,SELL,0.10,46401.00000,46282.54199,11.85,11.85,bt_tp
2025-09-12 22:00:00+00:00,129,US30Z25.sim,SELL,0.10,46320.00000,46175.73639,14.43,14.43,bt_tp
2025-09-15 16:00:00+00:00,130,US30Z25.sim,BUY,0.10,46288.00000,46244.08198,-4.39,-4.39,bt_sl
2025-09-15 18:00:00+00:00,131,US30Z25.sim,SELL,0.10,46294.00000,46183.46207,11.05,11.05,bt_tp
2025-09-16 17:00:00+00:00,132,US30Z25.sim,BUY,0.10,46174.00000,46090.64687,-8.34,-8.34,bt_sl
2025-09-17 16:00:00+00:00,133,US30Z25.sim,BUY,0.10,46073.00000,46230.24330,15.72,15.72,bt_tp
2025-09-17 18:00:00+00:00,134,US30Z25.sim,SELL,0.10,46385.00000,46461.73977,-7.67,-7.67,bt_sl
2025-09-17 21:00:00+00:00,135,US30Z25.sim,SELL,0.10,46459.00000,46543.70676,-8.47,-8.47,bt_sl
2025-09-18 11:00:00+00:00,136,US30Z25.sim,BUY,0.10,46518.00000,46688.83554,17.08,17.08,bt_tp
2025-09-19 22:00:00+00:00,137,US30Z25.sim,BUY,0.10,46455.20000,46712.11269,25.69,25.69,bt_tp
2025-09-22 10:00:00+00:00,138,US30Z25.sim,SELL,0.10,46579.00000,46475.66946,10.33,10.33,bt_tp
2025-09-22 16:00:00+00:00,139,US30Z25.sim,BUY,0.10,46447.00000,46394.05413,-5.29,-5.29,bt_sl
2025-09-23 16:00:00+00:00,140,US30Z25.sim,BUY,0.10,46758.20000,46851.75119,9.36,9.36,bt_tp
2025-09-23 18:00:00+00:00,141,US30Z25.sim,SELL,0.10,47026.00000,46879.82875,14.62,14.62,bt_tp
2025-09-24 16:00:00+00:00,142,US30Z25.sim,SELL,0.10,46705.00000,46752.10937,-4.71,-4.71,bt_sl
2025-09-24 18:00:00+00:00,143,US30Z25.sim,SELL,0.10,46651.00000,46521.56984,12.94,12.94,bt_tp
2025-09-25 10:00:00+00:00,144,US30Z25.sim,BUY,0.10,46469.10000,46383.97360,-8.51,-8.51,bt_sl
2025-09-25 14:00:00+00:00,145,US30Z25.sim,SELL,0.10,46480.00000,46375.67324,10.43,10.43,bt_tp
2025-09-25 15:00:00+00:00,146,US30Z25.sim,BUY,0.10,46362.00000,46303.29951,-5.87,-5.87,bt_sl
2025-09-25 16:00:00+00:00,147,US30Z25.sim,BUY,0.10,46311.00000,46240.79291,-7.02,-7.02,bt_sl
2025-09-25 17:00:00+00:00,148,US30Z25.sim,BUY,0.10,46251.00000,46421.54563,17.05,17.05,bt_tp
2025-09-26 11:00:00+00:00,149,US30Z25.sim,BUY,0.10,46238.00000,46384.02772,14.60,14.60,bt_tp
2025-09-26 16:00:00+00:00,150,US30Z25.sim,SELL,0.10,46487.00000,46562.35675,-7.54,-7.54,bt_sl
2025-09-26 20:00:00+00:00,151,US30Z25.sim,BUY,0.10,46375.20000,46626.87369,25.17,25.17,bt_tp
2025-09-29 13:00:00+00:00,152,US30Z25.sim,BUY,0.10,46663.00000,46780.63148,11.76,11.76,bt_tp
2025-09-29 16:00:00+00:00,153,US30Z25.sim,SELL,0.10,46764.20000,46653.04668,11.12,11.12,bt_tp
2025-09-30 17:00:00+00:00,154,US30Z25.sim,BUY,0.10,46483.00000,46668.49467,18.55,18.55,bt_tp
2025-10-01 14:00:00+00:00,155,US30Z25.sim,BUY,0.10,46366.00000,46521.41312,15.54,15.54,bt_tp
2025-10-02 18:00:00+00:00,156,US30Z25.sim,BUY,0.10,46668.00000,46565.14889,-10.29,-10.29,bt_sl
2025-10-03 16:00:00+00:00,157,US30Z25.sim,BUY,0.10,46881.00000,46831.47281,-4.95,-4.95,bt_sl
2025-10-03 19:00:00+00:00,158,US30Z25.sim,SELL,0.10,47201.00000,47306.58497,-10.56,-10.56,bt_sl
2025-10-03 20:00:00+00:00,159,US30Z25.sim,SELL,0.10,47306.00000,47087.49457,21.85,21.85,bt_tp
2025-10-06 16:00:00+00:00,160,US30Z25.sim,SELL,0.10,47151.10000,47006.64043,14.45,14.45,bt_tp
2025-10-06 17:00:00+00:00,161,US30Z25.sim,BUY,0.10,46797.00000,46701.51106,-9.55,-9.55,bt_sl
2025-10-07 18:00:00+00:00,162,US30Z25.sim,BUY,0.10,46909.00000,46793.97625,-11.50,-11.50,bt_sl
2025-10-08 13:00:00+00:00,163,US30Z25.sim,BUY,0.10,46776.00000,46958.85403,18.29,18.29,bt_tp
2025-10-08 17:00:00+00:00,164,US30Z25.sim,BUY,0.10,46774.10000,46935.64273,16.15,16.15,bt_tp
2025-10-08 18:00:00+00:00,165,US30Z25.sim,SELL,0.10,46956.00000,47053.60185,-9.76,-9.76,bt_sl
2025-10-09 16:00:00+00:00,166,US30Z25.sim,BUY,0.10,46866.00000,46809.30741,-5.67,-5.67,bt_sl
2025-10-09 17:00:00+00:00,167,US30Z25.sim,BUY,0.10,46705.00000,46634.44692,-7.06,-7.06,bt_sl
2025-10-09 19:00:00+00:00,168,US30Z25.sim,BUY,0.10,46676.00000,46595.00067,-8.10,-8.10,bt_sl
2025-10-10 16:00:00+00:00,169,US30Z25.sim,BUY,0.10,46584.00000,46773.70922,18.97,18.97,bt_tp
2025-10-10 18:00:00+00:00,170,US30Z25.sim,BUY,0.10,46469.90000,46351.33227,-11.86,-11.86,bt_sl
2025-10-10 21:00:00+00:00,171,US30Z25.sim,BUY,0.10,46090.00000,45920.98796,-16.90,-16.90,bt_sl
2025-10-13 14:00:00+00:00,172,US30Z25.sim,BUY,0.10,46203.75000,46068.77812,-13.50,-13.50,bt_sl
2025-10-13 18:00:00+00:00,173,US30Z25.sim,BUY,0.10,46048.55000,46299.64421,25.11,25.11,bt_tp
2025-10-14 10:00:00+00:00,174,US30Z25.sim,BUY,0.10,46109.90000,45982.93851,-12.70,-12.70,bt_sl
2025-10-14 13:00:00+00:00,175,US30Z25.sim,BUY,0.10,46044.10000,45917.36404,-12.67,-12.67,bt_sl
2025-10-14 15:00:00+00:00,176,US30Z25.sim,BUY,0.10,45936.75000,45808.75305,-12.80,-12.80,bt_sl
2025-10-14 16:00:00+00:00,177,US30Z25.sim,BUY,0.10,45909.35000,45759.15985,-15.02,-15.02,bt_sl
2025-10-14 18:00:00+00:00,178,US30Z25.sim,BUY,0.10,45918.95000,46267.14627,34.82,34.82,bt_tp
2025-10-15 16:00:00+00:00,179,US30Z25.sim,SELL,0.10,46724.05000,46798.99901,-7.49,-7.49,bt_sl
2025-10-16 19:00:00+00:00,180,US30Z25.sim,BUY,0.10,46415.65000,46289.14878,-12.65,-12.65,bt_sl
2025-10-16 21:00:00+00:00,181,US30Z25.sim,BUY,0.10,46352.05000,46193.40228,-15.86,-15.86,bt_sl
2025-10-17 09:00:00+00:00,182,US30Z25.sim,BUY,0.10,46000.90000,45890.71207,-11.02,-11.02,bt_sl
2025-10-17 10:00:00+00:00,183,US30Z25.sim,BUY,0.10,45877.10000,45765.81973,-11.13,-11.13,bt_sl
2025-10-17 14:00:00+00:00,184,US30Z25.sim,BUY,0.10,45710.60000,45978.63247,26.80,26.80,bt_tp
2025-10-20 08:00:00+00:00,185,US30Z25.sim,BUY,0.10,46149.40000,46522.82879,37.34,37.34,bt_tp
2025-10-21 17:00:00+00:00,186,US30Z25.sim,BUY,0.10,46835.05000,47061.22902,22.62,22.62,bt_tp
2025-10-21 18:00:00+00:00,187,US30Z25.sim,SELL,0.10,47234.25000,47328.69583,-9.44,-9.44,bt_sl
2025-10-22 16:00:00+00:00,188,US30Z25.sim,SELL,0.10,47203.10000,47002.63389,20.05,20.05,bt_tp
2025-10-22 20:00:00+00:00,189,US30Z25.sim,BUY,0.10,46911.85000,46794.49817,-11.74,-11.74,bt_sl
2025-10-23 12:00:00+00:00,190,US30Z25.sim,BUY,0.10,46728.90000,46643.73260,-8.52,-8.52,bt_sl
2025-10-23 16:00:00+00:00,191,US30Z25.sim,BUY,0.10,46674.40000,46821.52175,14.71,14.71,bt_tp
2025-10-24 15:00:00+00:00,192,US30Z25.sim,BUY,0.10,46815.60000,47037.24629,22.16,22.16,bt_tp
2025-10-24 18:00:00+00:00,193,US30Z25.sim,SELL,0.10,47317.90000,47420.12880,-10.22,-10.22,bt_sl
2025-10-27 01:00:00+00:00,194,US30Z25.sim,SELL,0.10,47462.10000,47581.36519,-11.93,-11.93,bt_sl
2025-10-27 23:00:00+00:00,195,US30Z25.sim,SELL,0.10,47674.90000,47754.79367,-7.99,-7.99,bt_sl
2025-10-28 12:00:00+00:00,196,US30Z25.sim,SELL,0.10,47699.40000,47744.19619,-4.48,-4.48,bt_sl
2025-10-28 14:00:00+00:00,197,US30Z25.sim,SELL,0.10,47784.55000,47834.43181,-4.99,-4.99,bt_sl
2025-10-28 16:00:00+00:00,198,US30Z25.sim,SELL,0.10,47887.80000,47952.56945,-6.48,-6.48,bt_sl
2025-10-28 17:00:00+00:00,199,US30Z25.sim,SELL,0.10,47907.40000,47993.87972,-8.65,-8.65,bt_sl
2025-10-28 19:00:00+00:00,200,US30Z25.sim,SELL,0.10,47955.90000,48050.10909,-9.42,-9.42,bt_sl
2025-10-29 03:00:00+00:00,201,US30Z25.sim,SELL,0.10,48043.90000,47824.28457,21.96,21.96,bt_tp
2025-10-29 13:00:00+00:00,202,US30Z25.sim,SELL,0.10,47854.20000,47917.34881,-6.31,-6.31,bt_sl
2025-10-29 16:00:00+00:00,203,US30Z25.sim,SELL,0.10,47939.90000,48015.96496,-7.61,-7.61,bt_sl
2025-10-29 21:00:00+00:00,204,US30Z25.sim,SELL,0.10,48168.85000,47966.26818,20.26,20.26,bt_tp
2025-10-30 15:00:00+00:00,205,US30Z25.sim,BUY,0.10,47707.60000,47572.83651,-13.48,-13.48,bt_sl
2025-10-30 16:00:00+00:00,206,US30Z25.sim,BUY,0.10,47596.30000,47814.71448,21.84,21.84,bt_tp
2025-10-30 17:00:00+00:00,207,US30Z25.sim,SELL,0.10,47997.65000,48156.38294,-15.87,-15.87,bt_sl
2025-10-30 22:00:00+00:00,208,US30Z25.sim,SELL,0.10,48115.95000,47783.45290,33.25,33.25,bt_tp
2025-10-31 17:00:00+00:00,209,US30Z25.sim,SELL,0.10,47732.65000,47812.83006,-8.02,-8.02,bt_sl
2025-10-31 20:00:00+00:00,210,US30Z25.sim,SELL,0.10,47748.80000,47541.34287,20.75,20.75,bt_tp
2025-11-03 16:00:00+00:00,211,US30Z25.sim,SELL,0.10,47751.10000,47606.81974,14.43,14.43,bt_tp
2025-11-03 17:00:00+00:00,212,US30Z25.sim,BUY,0.10,47515.15000,47424.23341,-9.09,-9.09,bt_sl
2025-11-04 04:00:00+00:00,213,US30Z25.sim,BUY,0.10,47483.15000,47365.74229,-11.74,-11.74,bt_sl
2025-11-04 09:00:00+00:00,214,US30Z25.sim,BUY,0.10,47229.40000,47150.90164,-7.85,-7.85,bt_sl
2025-11-04 10:00:00+00:00,215,US30Z25.sim,BUY,0.10,47160.15000,47080.68768,-7.95,-7.95,bt_sl
2025-11-04 14:00:00+00:00,216,US30Z25.sim,BUY,0.10,47002.90000,47183.45673,18.06,18.06,bt_tp
2025-11-04 16:00:00+00:00,217,US30Z25.sim,BUY,0.10,47206.30000,47114.19337,-9.21,-9.21,bt_sl
2025-11-05 03:00:00+00:00,218,US30Z25.sim,SELL,0.10,47317.85000,47082.31026,23.55,23.55,bt_tp
2025-11-05 16:00:00+00:00,219,US30Z25.sim,SELL,0.10,47282.45000,47380.47206,-9.80,-9.80,bt_sl
2025-11-05 19:00:00+00:00,220,US30Z25.sim,SELL,0.10,47342.90000,47450.15214,-10.73,-10.73,bt_sl
2025-11-05 21:00:00+00:00,221,US30Z25.sim,SELL,0.10,47496.90000,47490.15000,0.68,0.68,bt_eod
