ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
2025-07-08 19:15:00+00:00,122,US30Z25.sim,SELL,0.10,44569.00000,44632.02928,-6.30,-6.30,bt_sl
2025-07-09 15:15:00+00:00,123,US30Z25.sim,SELL,0.10,44563.00000,44646.90354,-8.39,-8.39,bt_sl
2025-07-09 16:15:00+00:00,124,US30Z25.sim,BUY,0.10,44652.00000,44707.29472,5.53,5.53,bt_tp
2025-07-09 16:30:00+00:00,125,US30Z25.sim,BUY,0.10,44706.00000,44676.91049,-2.91,-2.91,bt_sl
2025-07-09 16:45:00+00:00,126,US30Z25.sim,BUY,0.10,44780.00000,44740.12243,-3.99,-3.99,bt_sl
2025-07-09 17:00:00+00:00,127,US30Z25.sim,BUY,0.10,44735.00000,44687.37277,-4.76,-4.76,bt_sl
2025-07-09 17:15:00+00:00,128,US30Z25.sim,BUY,0.10,44711.00000,44661.85640,-4.91,-4.91,bt_sl
2025-07-09 17:30:00+00:00,129,US30Z25.sim,BUY,0.10,44644.00000,44588.20888,-5.58,-5.58,bt_sl
2025-07-09 20:15:00+00:00,130,US30Z25.sim,SELL,0.10,44555.00000,44616.55230,-6.16,-6.16,bt_sl
2025-07-10 08:45:00+00:00,131,US30Z25.sim,SELL,0.10,44599.00000,44619.81063,-2.08,-2.08,bt_sl
2025-07-10 09:15:00+00:00,132,US30Z25.sim,SELL,0.10,44622.00000,44588.85339,3.31,3.31,bt_tp
2025-07-10 10:30:00+00:00,133,US30Z25.sim,SELL,0.10,44584.00000,44603.69284,-1.97,-1.97,bt_sl
2025-07-10 12:15:00+00:00,134,US30Z25.sim,BUY,0.10,44630.00000,44605.04470,-2.50,-2.50,bt_sl
2025-07-10 14:15:00+00:00,135,US30Z25.sim,BUY,0.10,44631.00000,44677.84836,4.68,4.68,bt_tp
2025-07-10 15:15:00+00:00,136,US30Z25.sim,BUY,0.10,44684.00000,44661.15814,-2.28,-2.28,bt_sl
2025-07-10 15:30:00+00:00,137,US30Z25.sim,BUY,0.10,44668.00000,44640.30308,-2.77,-2.77,bt_sl
2025-07-10 16:45:00+00:00,138,US30Z25.sim,BUY,0.10,44643.00000,44703.54132,6.05,6.05,bt_tp
2025-07-10 17:15:00+00:00,139,US30Z25.sim,BUY,0.10,44754.00000,44853.73202,9.97,9.97,bt_tp
2025-07-10 18:00:00+00:00,140,US30Z25.sim,BUY,0.10,44819.00000,44931.84761,11.28,11.28,bt_tp
2025-07-10 18:45:00+00:00,141,US30Z25.sim,BUY,0.10,44988.00000,44927.24886,-6.08,-6.08,bt_sl
2025-07-10 23:00:00+00:00,142,US30Z25.sim,BUY,0.10,44936.00000,44878.90244,-5.71,-5.71,bt_sl
2025-07-11 12:45:00+00:00,143,US30Z25.sim,SELL,0.10,44699.00000,44617.27151,8.17,8.17,bt_tp
2025-07-11 14:15:00+00:00,144,US30Z25.sim,SELL,0.10,44583.00000,44625.11231,-4.21,-4.21,bt_sl
2025-07-11 16:30:00+00:00,145,US30Z25.sim,SELL,0.10,44644.00000,44683.00180,-3.90,-3.90,bt_sl
2025-07-11 16:45:00+00:00,146,US30Z25.sim,SELL,0.10,44558.00000,44606.58665,-4.86,-4.86,bt_sl
2025-07-11 21:00:00+00:00,147,US30Z25.sim,SELL,0.10,44580.00000,44637.83784,-5.78,-5.78,bt_sl
2025-07-14 08:15:00+00:00,148,US30Z25.sim,SELL,0.10,44403.00000,44424.28222,-2.13,-2.13,bt_sl
2025-07-14 08:45:00+00:00,149,US30Z25.sim,SELL,0.10,44400.00000,44360.88228,3.91,3.91,bt_tp
2025-07-14 09:30:00+00:00,150,US30Z25.sim,SELL,0.10,44355.00000,44379.55101,-2.46,-2.46,bt_sl
2025-07-14 10:30:00+00:00,151,US30Z25.sim,SELL,0.10,44362.00000,44392.01084,-3.00,-3.00,bt_sl
2025-07-14 11:00:00+00:00,152,US30Z25.sim,BUY,0.10,44453.00000,44413.15480,-3.98,-3.98,bt_sl
2025-07-14 16:15:00+00:00,153,US30Z25.sim,BUY,0.10,44460.00000,44534.61240,7.46,7.46,bt_tp
2025-07-14 16:30:00+00:00,154,US30Z25.sim,BUY,0.10,44543.00000,44505.11398,-3.79,-3.79,bt_sl
2025-07-14 17:00:00+00:00,155,US30Z25.sim,BUY,0.10,44586.00000,44536.63212,-4.94,-4.94,bt_sl
2025-07-14 21:30:00+00:00,156,US30Z25.sim,BUY,0.10,44570.00000,44684.81930,11.48,11.48,bt_tp
2025-07-15 08:00:00+00:00,157,US30Z25.sim,BUY,0.10,44676.00000,44737.56426,6.16,6.16,bt_tp
2025-07-15 10:15:00+00:00,158,US30Z25.sim,BUY,0.10,44722.00000,44693.64709,-2.84,-2.84,bt_sl
2025-07-15 11:00:00+00:00,159,US30Z25.sim,BUY,0.10,44704.00000,44674.79109,-2.92,-2.92,bt_sl
2025-07-15 11:30:00+00:00,160,US30Z25.sim,SELL,0.10,44616.00000,44650.92325,-3.49,-3.49,bt_sl
2025-07-15 13:15:00+00:00,161,US30Z25.sim,SELL,0.10,44643.00000,44677.66680,-3.47,-3.47,bt_sl
2025-07-15 17:30:00+00:00,162,US30Z25.sim,SELL,0.10,44556.00000,44416.56741,13.94,13.94,bt_tp
2025-07-15 20:15:00+00:00,163,US30Z25.sim,SELL,0.10,44444.00000,44291.59376,15.24,15.24,bt_tp
2025-07-16 08:00:00+00:00,164,US30Z25.sim,SELL,0.10,44177.00000,44195.94274,-1.89,-1.89,bt_sl
2025-07-16 10:00:00+00:00,165,US30Z25.sim,SELL,0.10,44165.00000,44117.57491,4.74,4.74,bt_tp
2025-07-16 10:15:00+00:00,166,US30Z25.sim,SELL,0.10,44140.00000,44169.17020,-2.92,-2.92,bt_sl
2025-07-16 14:15:00+00:00,167,US30Z25.sim,BUY,0.10,44235.00000,44296.66297,6.17,6.17,bt_tp
2025-07-16 14:30:00+00:00,168,US30Z25.sim,BUY,0.10,44354.00000,44315.93922,-3.81,-3.81,bt_sl
2025-07-16 15:30:00+00:00,169,US30Z25.sim,BUY,0.10,44314.00000,44395.97202,8.20,8.20,bt_tp
2025-07-16 16:30:00+00:00,170,US30Z25.sim,BUY,0.10,44403.00000,44359.13583,-4.39,-4.39,bt_sl
2025-07-16 16:45:00+00:00,171,US30Z25.sim,BUY,0.10,44341.00000,44287.30885,-5.37,-5.37,bt_sl
2025-07-16 17:45:00+00:00,172,US30Z25.sim,BUY,0.10,44308.00000,44244.08976,-6.39,-6.39,bt_sl
2025-07-16 18:00:00+00:00,173,US30Z25.sim,SELL,0.10,44271.00000,44348.88824,-7.79,-7.79,bt_sl
2025-07-16 18:45:00+00:00,174,US30Z25.sim,SELL,0.10,44193.00000,44305.49383,-11.25,-11.25,bt_sl
2025-07-16 20:00:00+00:00,175,US30Z25.sim,SELL,0.10,44248.00000,44377.92976,-12.99,-12.99,bt_sl
2025-07-17 08:45:00+00:00,176,US30Z25.sim,BUY,0.10,44392.00000,44422.85375,3.09,3.09,bt_tp
2025-07-17 09:00:00+00:00,177,US30Z25.sim,BUY,0.10,44423.00000,44459.83605,3.68,3.68,bt_tp
2025-07-17 09:45:00+00:00,178,US30Z25.sim,BUY,0.10,44447.00000,44424.37104,-2.26,-2.26,bt_sl
2025-07-17 11:15:00+00:00,179,US30Z25.sim,BUY,0.10,44424.00000,44399.74346,-2.43,-2.43,bt_sl
2025-07-17 13:00:00+00:00,180,US30Z25.sim,BUY,0.10,44446.00000,44416.51658,-2.95,-2.95,bt_sl
2025-07-17 13:45:00+00:00,181,US30Z25.sim,SELL,0.10,44396.00000,44421.80595,-2.58,-2.58,bt_sl
2025-07-17 15:30:00+00:00,182,US30Z25.sim,SELL,0.10,44385.00000,44416.43647,-3.14,-3.14,bt_sl
2025-07-17 16:15:00+00:00,183,US30Z25.sim,BUY,0.10,44471.00000,44431.28710,-3.97,-3.97,bt_sl
2025-07-17 16:45:00+00:00,184,US30Z25.sim,BUY,0.10,44681.00000,44607.76171,-7.32,-7.32,bt_sl
2025-07-17 17:15:00+00:00,185,US30Z25.sim,BUY,0.10,44603.00000,44525.92681,-7.71,-7.71,bt_sl
2025-07-17 21:15:00+00:00,186,US30Z25.sim,BUY,0.10,44530.00000,44714.72328,18.47,18.47,bt_tp
2025-07-18 09:45:00+00:00,187,US30Z25.sim,BUY,0.10,44807.00000,44840.83329,3.38,3.38,bt_tp
2025-07-18 10:00:00+00:00,188,US30Z25.sim,BUY,0.10,44850.00000,44831.66213,-1.83,-1.83,bt_sl
2025-07-18 13:30:00+00:00,189,US30Z25.sim,SELL,0.10,44721.00000,44747.39174,-2.64,-2.64,bt_sl
2025-07-18 15:15:00+00:00,190,US30Z25.sim,SELL,0.10,44751.00000,44778.27284,-2.73,-2.73,bt_sl
2025-07-18 16:15:00+00:00,191,US30Z25.sim,BUY,0.10,44810.00000,44775.21963,-3.48,-3.48,bt_sl
2025-07-18 17:15:00+00:00,192,US30Z25.sim,SELL,0.10,44620.00000,44507.12994,11.29,11.29,bt_tp
2025-07-21 02:45:00+00:00,193,US30Z25.sim,SELL,0.10,44517.00000,44583.93326,-6.69,-6.69,bt_sl
2025-07-21 09:00:00+00:00,194,US30Z25.sim,SELL,0.10,44576.00000,44588.70137,-1.27,-1.27,bt_sl
2025-07-21 09:15:00+00:00,195,US30Z25.sim,BUY,0.10,44597.00000,44625.76365,2.88,2.88,bt_tp
2025-07-21 10:15:00+00:00,196,US30Z25.sim,BUY,0.10,44633.00000,44668.59516,3.56,3.56,bt_tp
2025-07-21 10:30:00+00:00,197,US30Z25.sim,BUY,0.10,44661.00000,44639.03684,-2.20,-2.20,bt_sl
2025-07-21 13:45:00+00:00,198,US30Z25.sim,BUY,0.10,44640.00000,44617.23193,-2.28,-2.28,bt_sl
2025-07-21 16:15:00+00:00,199,US30Z25.sim,SELL,0.10,44610.00000,44630.08611,-2.01,-2.01,bt_sl
2025-07-21 16:45:00+00:00,200,US30Z25.sim,SELL,0.10,44594.00000,44626.46791,-3.25,-3.25,bt_sl
2025-07-21 17:00:00+00:00,201,US30Z25.sim,BUY,0.10,44695.00000,44650.72781,-4.43,-4.43,bt_sl
2025-07-21 22:00:00+00:00,202,US30Z25.sim,BUY,0.10,44712.00000,44654.44445,-5.76,-5.76,bt_sl
2025-07-22 09:00:00+00:00,203,US30Z25.sim,SELL,0.10,44567.00000,44536.13905,3.09,3.09,bt_tp
2025-07-22 10:00:00+00:00,204,US30Z25.sim,SELL,0.10,44549.00000,44562.25175,-1.33,-1.33,bt_sl
2025-07-22 10:45:00+00:00,205,US30Z25.sim,SELL,0.10,44563.00000,44531.00399,3.20,3.20,bt_tp
2025-07-22 11:00:00+00:00,206,US30Z25.sim,SELL,0.10,44530.00000,44553.39130,-2.34,-2.34,bt_sl
2025-07-22 14:00:00+00:00,207,US30Z25.sim,SELL,0.10,44546.00000,44490.25663,5.57,5.57,bt_tp
2025-07-22 14:45:00+00:00,208,US30Z25.sim,SELL,0.10,44468.00000,44500.73420,-3.27,-3.27,bt_sl
2025-07-22 16:30:00+00:00,209,US30Z25.sim,SELL,0.10,44509.00000,44543.09571,-3.41,-3.41,bt_sl
2025-07-22 16:45:00+00:00,210,US30Z25.sim,BUY,0.10,44644.00000,44593.39430,-5.06,-5.06,bt_sl
2025-07-22 17:00:00+00:00,211,US30Z25.sim,BUY,0.10,44610.00000,44551.47506,-5.85,-5.85,bt_sl
2025-07-22 18:30:00+00:00,212,US30Z25.sim,BUY,0.10,44583.00000,44517.10349,-6.59,-6.59,bt_sl
2025-07-22 20:15:00+00:00,213,US30Z25.sim,BUY,0.10,44558.00000,44677.68817,11.97,11.97,bt_tp
2025-07-23 08:30:00+00:00,214,US30Z25.sim,BUY,0.10,44813.00000,44859.74268,4.67,4.67,bt_tp
2025-07-23 09:15:00+00:00,215,US30Z25.sim,BUY,0.10,44844.00000,44823.69496,-2.03,-2.03,bt_sl
2025-07-23 10:45:00+00:00,216,US30Z25.sim,BUY,0.10,44839.00000,44817.01260,-2.20,-2.20,bt_sl
2025-07-23 12:00:00+00:00,217,US30Z25.sim,BUY,0.10,44872.00000,44935.83732,6.38,6.38,bt_tp
2025-07-23 14:00:00+00:00,218,US30Z25.sim,BUY,0.10,44927.00000,44898.31301,-2.87,-2.87,bt_sl
2025-07-23 15:15:00+00:00,219,US30Z25.sim,BUY,0.10,44894.00000,44946.75116,5.28,5.28,bt_tp
2025-07-23 15:30:00+00:00,220,US30Z25.sim,BUY,0.10,44947.00000,44921.97736,-2.50,-2.50,bt_sl
