ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
2025-07-22 20:00:00+00:00,45,US500Z25.sim,BUY,0.10,6325.75000,6344.11043,1.84,1.84,bt_tp
2025-07-23 11:00:00+00:00,46,US500Z25.sim,BUY,0.10,6345.50000,6368.75598,2.33,2.33,bt_tp
2025-07-23 18:00:00+00:00,47,US500Z25.sim,BUY,0.10,6363.25000,6381.53429,1.83,1.83,bt_tp
2025-07-23 23:00:00+00:00,48,US500Z25.sim,BUY,0.10,6377.45000,6399.97639,2.25,2.25,bt_tp
2025-07-25 21:00:00+00:00,49,US500Z25.sim,BUY,0.10,6408.75000,6430.01272,2.13,2.13,bt_tp
2025-07-28 01:00:00+00:00,50,US500Z25.sim,BUY,0.10,6425.50000,6440.50494,1.50,1.50,bt_tp
2025-07-28 12:00:00+00:00,51,US500Z25.sim,SELL,0.10,6453.75000,6440.58455,1.32,1.32,bt_tp
2025-07-28 16:00:00+00:00,52,US500Z25.sim,SELL,0.10,6440.75000,6429.02103,1.17,1.17,bt_tp
2025-07-29 06:00:00+00:00,53,US500Z25.sim,BUY,0.10,6414.25000,6431.10513,1.69,1.69,bt_tp
2025-07-29 16:00:00+00:00,54,US500Z25.sim,SELL,0.10,6440.25000,6430.32864,0.99,0.99,bt_tp
2025-07-29 17:00:00+00:00,55,US500Z25.sim,SELL,0.10,6432.75000,6419.34460,1.34,1.34,bt_tp
2025-07-30 18:00:00+00:00,56,US500Z25.sim,SELL,0.10,6415.30000,6404.10765,1.12,1.12,bt_tp
2025-07-30 23:00:00+00:00,57,US500Z25.sim,BUY,0.10,6380.05000,6408.05442,2.80,2.80,bt_tp
2025-07-31 16:00:00+00:00,58,US500Z25.sim,SELL,0.10,6465.05000,6443.13063,2.19,2.19,bt_tp
2025-07-31 17:00:00+00:00,59,US500Z25.sim,SELL,0.10,6445.25000,6421.72976,2.35,2.35,bt_tp
2025-08-01 03:00:00+00:00,60,US500Z25.sim,SELL,0.10,6386.25000,6346.95759,3.93,3.93,bt_tp
2025-08-01 10:00:00+00:00,61,US500Z25.sim,SELL,0.10,6364.00000,6334.26969,2.97,2.97,bt_tp
2025-08-01 16:00:00+00:00,62,US500Z25.sim,SELL,0.10,6322.55000,6288.30138,3.42,3.42,bt_tp
2025-08-04 16:00:00+00:00,63,US500Z25.sim,BUY,0.10,6260.00000,6316.07688,5.61,5.61,bt_tp
2025-08-04 23:00:00+00:00,64,US500Z25.sim,BUY,0.10,6336.65000,6367.51805,3.09,3.09,bt_tp
2025-08-05 17:00:00+00:00,65,US500Z25.sim,SELL,0.10,6369.50000,6342.71519,2.68,2.68,bt_tp
2025-08-06 08:00:00+00:00,66,US500Z25.sim,SELL,0.10,6329.50000,6346.31403,-1.68,-1.68,bt_sl
2025-08-06 18:00:00+00:00,67,US500Z25.sim,SELL,0.10,6345.40000,6356.28653,-1.09,-1.09,bt_sl
2025-08-07 11:00:00+00:00,68,US500Z25.sim,BUY,0.10,6367.30000,6396.41080,2.91,2.91,bt_tp
2025-08-07 21:00:00+00:00,69,US500Z25.sim,BUY,0.10,6355.75000,6338.02535,-1.77,-1.77,bt_sl
2025-08-08 03:00:00+00:00,70,US500Z25.sim,BUY,0.10,6348.50000,6385.36725,3.69,3.69,bt_tp
2025-08-08 23:00:00+00:00,71,US500Z25.sim,BUY,0.10,6400.15000,6422.18152,2.20,2.20,bt_tp
2025-08-11 10:00:00+00:00,72,US500Z25.sim,SELL,0.10,6428.00000,6412.67201,1.53,1.53,bt_tp
2025-08-13 10:00:00+00:00,73,US500Z25.sim,BUY,0.10,6439.40000,6474.09493,3.47,3.47,bt_tp
2025-08-13 16:00:00+00:00,74,US500Z25.sim,BUY,0.10,6476.00000,6491.09084,1.51,1.51,bt_tp
2025-08-14 15:00:00+00:00,75,US500Z25.sim,BUY,0.10,6474.00000,6463.54995,-1.05,-1.05,bt_sl
2025-08-14 19:00:00+00:00,76,US500Z25.sim,BUY,0.10,6479.40000,6467.71451,-1.17,-1.17,bt_sl
2025-08-15 18:00:00+00:00,77,US500Z25.sim,BUY,0.10,6481.00000,6467.21920,-1.38,-1.38,bt_sl
2025-08-18 10:00:00+00:00,78,US500Z25.sim,BUY,0.10,6470.50000,6459.10425,-1.14,-1.14,bt_sl
2025-08-19 17:00:00+00:00,79,US500Z25.sim,BUY,0.10,6460.60000,6450.88799,-0.97,-0.97,bt_sl
2025-08-20 04:00:00+00:00,80,US500Z25.sim,BUY,0.10,6431.25000,6419.32245,-1.19,-1.19,bt_sl
2025-08-20 16:00:00+00:00,81,US500Z25.sim,BUY,0.10,6412.75000,6403.85757,-0.89,-0.89,bt_sl
2025-08-20 17:00:00+00:00,82,US500Z25.sim,BUY,0.10,6387.15000,6373.40363,-1.37,-1.37,bt_sl
2025-08-20 18:00:00+00:00,83,US500Z25.sim,BUY,0.10,6367.15000,6399.93704,3.28,3.28,bt_tp
2025-08-20 22:00:00+00:00,84,US500Z25.sim,BUY,0.10,6385.00000,6423.37544,3.84,3.84,bt_tp
2025-08-21 15:00:00+00:00,85,US500Z25.sim,SELL,0.10,6413.15000,6392.17967,2.10,2.10,bt_tp
2025-08-21 16:00:00+00:00,86,US500Z25.sim,BUY,0.10,6386.80000,6376.21326,-1.06,-1.06,bt_sl
2025-08-21 20:00:00+00:00,87,US500Z25.sim,BUY,0.10,6388.00000,6371.95506,-1.60,-1.60,bt_sl
2025-08-22 09:00:00+00:00,88,US500Z25.sim,BUY,0.10,6391.40000,6374.56847,-1.68,-1.68,bt_sl
2025-08-22 11:00:00+00:00,89,US500Z25.sim,BUY,0.10,6376.45000,6397.60458,2.12,2.12,bt_tp
2025-08-22 16:00:00+00:00,90,US500Z25.sim,BUY,0.10,6399.75000,6418.66494,1.89,1.89,bt_tp
2025-08-25 13:00:00+00:00,91,US500Z25.sim,BUY,0.10,6487.10000,6466.58546,-2.05,-2.05,bt_sl
2025-08-25 22:00:00+00:00,92,US500Z25.sim,SELL,0.10,6479.25000,6463.64615,1.56,1.56,bt_tp
2025-08-26 17:00:00+00:00,93,US500Z25.sim,BUY,0.10,6441.90000,6460.86560,1.90,1.90,bt_tp
2025-08-27 16:00:00+00:00,94,US500Z25.sim,SELL,0.10,6487.25000,6475.90418,1.13,1.13,bt_tp
2025-08-28 19:00:00+00:00,95,US500Z25.sim,BUY,0.10,6486.55000,6508.59201,2.20,2.20,bt_tp
2025-08-29 12:00:00+00:00,96,US500Z25.sim,BUY,0.10,6504.25000,6491.74056,-1.25,-1.25,bt_sl
2025-09-01 01:00:00+00:00,97,US500Z25.sim,BUY,0.10,6462.25000,6487.20751,2.50,2.50,bt_tp
2025-09-01 09:00:00+00:00,98,US500Z25.sim,BUY,0.10,6468.60000,6459.31710,-0.93,-0.93,bt_sl
2025-09-02 02:00:00+00:00,99,US500Z25.sim,SELL,0.10,6481.90000,6466.61373,1.53,1.53,bt_tp
2025-09-02 10:00:00+00:00,100,US500Z25.sim,SELL,0.10,6471.25000,6457.51314,1.37,1.37,bt_tp
2025-09-02 23:00:00+00:00,101,US500Z25.sim,BUY,0.10,6392.15000,6432.98780,4.08,4.08,bt_tp
2025-09-03 11:00:00+00:00,102,US500Z25.sim,BUY,0.10,6426.60000,6447.46611,2.09,2.09,bt_tp
2025-09-04 03:00:00+00:00,103,US500Z25.sim,BUY,0.10,6439.75000,6469.00656,2.93,2.93,bt_tp
2025-09-04 17:00:00+00:00,104,US500Z25.sim,BUY,0.10,6465.00000,6456.23607,-0.88,-0.88,bt_sl
2025-09-04 22:00:00+00:00,105,US500Z25.sim,BUY,0.10,6477.75000,6500.14559,2.24,2.24,bt_tp
2025-09-05 15:00:00+00:00,106,US500Z25.sim,BUY,0.10,6510.75000,6533.31572,2.26,2.26,bt_tp
2025-09-08 01:00:00+00:00,107,US500Z25.sim,BUY,0.10,6460.25000,6497.40283,3.72,3.72,bt_tp
2025-09-08 17:00:00+00:00,108,US500Z25.sim,BUY,0.10,6493.60000,6513.72178,2.01,2.01,bt_tp
2025-09-08 20:00:00+00:00,109,US500Z25.sim,BUY,0.10,6503.50000,6492.31450,-1.12,-1.12,bt_sl
2025-09-09 09:00:00+00:00,110,US500Z25.sim,BUY,0.10,6493.60000,6517.10820,2.35,2.35,bt_tp
2025-09-09 17:00:00+00:00,111,US500Z25.sim,SELL,0.10,6513.55000,6500.80178,1.27,1.27,bt_tp
2025-09-09 22:00:00+00:00,112,US500Z25.sim,BUY,0.10,6500.30000,6518.71992,1.84,1.84,bt_tp
2025-09-10 15:00:00+00:00,113,US500Z25.sim,BUY,0.10,6530.40000,6552.09450,2.17,2.17,bt_tp
2025-09-10 21:00:00+00:00,114,US500Z25.sim,SELL,0.10,6552.50000,6533.11933,1.94,1.94,bt_tp
2025-09-10 22:00:00+00:00,115,US500Z25.sim,BUY,0.10,6536.25000,6525.06574,-1.12,-1.12,bt_sl
2025-09-11 16:00:00+00:00,116,US500Z25.sim,BUY,0.10,6539.00000,6563.95939,2.50,2.50,bt_tp
2025-09-11 18:00:00+00:00,117,US500Z25.sim,BUY,0.10,6571.75000,6591.62667,1.99,1.99,bt_tp
2025-09-11 21:00:00+00:00,118,US500Z25.sim,BUY,0.10,6588.50000,6610.39848,2.19,2.19,bt_tp
2025-09-15 17:00:00+00:00,119,US500Z25.sim,BUY,0.10,6646.50000,6679.95901,3.35,3.35,bt_tp
2025-09-15 20:00:00+00:00,120,US500Z25.sim,SELL,0.10,6680.10000,6665.28535,1.48,1.48,bt_tp
2025-09-16 11:00:00+00:00,121,US500Z25.sim,BUY,0.10,6674.50000,6692.33404,1.78,1.78,bt_tp
2025-09-16 16:00:00+00:00,122,US500Z25.sim,SELL,0.10,6694.60000,6682.20633,1.24,1.24,bt_tp
2025-09-17 11:00:00+00:00,123,US500Z25.sim,BUY,0.10,6666.00000,6658.28249,-0.77,-0.77,bt_sl
2025-09-17 16:00:00+00:00,124,US500Z25.sim,SELL,0.10,6667.75000,6674.28813,-0.65,-0.65,bt_sl
2025-09-17 19:00:00+00:00,125,US500Z25.sim,SELL,0.10,6667.50000,6653.36725,1.41,1.41,bt_tp
2025-09-17 21:00:00+00:00,126,US500Z25.sim,BUY,0.10,6651.30000,6643.16358,-0.81,-0.81,bt_sl
2025-09-18 01:00:00+00:00,127,US500Z25.sim,BUY,0.10,6645.15000,6680.62783,3.55,3.55,bt_tp
2025-09-18 09:00:00+00:00,128,US500Z25.sim,BUY,0.10,6692.50000,6681.77012,-1.07,-1.07,bt_sl
2025-09-18 16:00:00+00:00,129,US500Z25.sim,BUY,0.10,6699.40000,6688.76007,-1.06,-1.06,bt_sl
2025-09-18 17:00:00+00:00,130,US500Z25.sim,BUY,0.10,6688.50000,6715.77925,2.73,2.73,bt_tp
2025-09-19 22:00:00+00:00,131,US500Z25.sim,BUY,0.10,6693.90000,6726.13286,3.22,3.22,bt_tp
2025-09-22 10:00:00+00:00,132,US500Z25.sim,SELL,0.10,6714.75000,6701.87867,1.29,1.29,bt_tp
2025-09-22 16:00:00+00:00,133,US500Z25.sim,BUY,0.10,6701.25000,6717.07466,1.58,1.58,bt_tp
2025-09-23 18:00:00+00:00,134,US500Z25.sim,SELL,0.10,6753.05000,6741.71308,1.13,1.13,bt_tp
2025-09-23 21:00:00+00:00,135,US500Z25.sim,BUY,0.10,6714.05000,6703.20388,-1.08,-1.08,bt_sl
2025-09-24 09:00:00+00:00,136,US500Z25.sim,BUY,0.10,6702.75000,6725.22994,2.25,2.25,bt_tp
2025-09-24 16:00:00+00:00,137,US500Z25.sim,BUY,0.10,6724.15000,6717.57104,-0.66,-0.66,bt_sl
2025-09-25 14:00:00+00:00,138,US500Z25.sim,BUY,0.10,6685.30000,6674.22154,-1.11,-1.11,bt_sl
2025-09-25 15:00:00+00:00,139,US500Z25.sim,BUY,0.10,6664.25000,6654.56306,-0.97,-0.97,bt_sl
2025-09-25 16:00:00+00:00,140,US500Z25.sim,BUY,0.10,6658.40000,6647.40465,-1.10,-1.10,bt_sl
2025-09-25 17:00:00+00:00,141,US500Z25.sim,BUY,0.10,6636.35000,6663.72861,2.74,2.74,bt_tp
2025-09-25 20:00:00+00:00,142,US500Z25.sim,BUY,0.10,6658.80000,6641.45004,-1.73,-1.73,bt_sl
2025-09-26 10:00:00+00:00,143,US500Z25.sim,BUY,0.10,6636.25000,6673.92326,3.77,3.77,bt_tp
2025-09-26 15:00:00+00:00,144,US500Z25.sim,BUY,0.10,6660.10000,6682.04791,2.19,2.19,bt_tp
2025-09-26 23:00:00+00:00,145,US500Z25.sim,BUY,0.10,6662.80000,6701.06420,3.83,3.83,bt_tp
2025-09-29 11:00:00+00:00,146,US500Z25.sim,BUY,0.10,6697.35000,6729.20965,3.19,3.19,bt_tp
2025-09-29 20:00:00+00:00,147,US500Z25.sim,BUY,0.10,6710.90000,6699.55260,-1.13,-1.13,bt_sl
2025-09-29 22:00:00+00:00,148,US500Z25.sim,BUY,0.10,6707.30000,6696.41328,-1.09,-1.09,bt_sl
2025-09-30 10:00:00+00:00,149,US500Z25.sim,BUY,0.10,6709.00000,6697.74865,-1.13,-1.13,bt_sl
2025-09-30 19:00:00+00:00,150,US500Z25.sim,BUY,0.10,6701.15000,6717.67372,1.65,1.65,bt_tp
2025-09-30 22:00:00+00:00,151,US500Z25.sim,BUY,0.10,6705.00000,6729.35781,2.44,2.44,bt_tp
2025-10-01 14:00:00+00:00,152,US500Z25.sim,BUY,0.10,6683.25000,6705.75615,2.25,2.25,bt_tp
2025-10-01 21:00:00+00:00,153,US500Z25.sim,BUY,0.10,6733.00000,6763.38743,3.04,3.04,bt_tp
2025-10-02 16:00:00+00:00,154,US500Z25.sim,BUY,0.10,6757.15000,6781.87221,2.47,2.47,bt_tp
2025-10-02 21:00:00+00:00,155,US500Z25.sim,BUY,0.10,6749.75000,6769.98530,2.02,2.02,bt_tp
2025-10-03 17:00:00+00:00,156,US500Z25.sim,BUY,0.10,6767.75000,6789.18687,2.14,2.14,bt_tp
2025-10-03 20:00:00+00:00,157,US500Z25.sim,SELL,0.10,6797.80000,6775.93970,2.19,2.19,bt_tp
2025-10-06 15:00:00+00:00,158,US500Z25.sim,BUY,0.10,6764.45000,6793.40284,2.90,2.90,bt_tp
2025-10-06 16:00:00+00:00,159,US500Z25.sim,BUY,0.10,6782.25000,6773.64801,-0.86,-0.86,bt_sl
2025-10-06 20:00:00+00:00,160,US500Z25.sim,BUY,0.10,6772.00000,6792.04345,2.00,2.00,bt_tp
2025-10-07 11:00:00+00:00,161,US500Z25.sim,SELL,0.10,6793.00000,6774.10723,1.89,1.89,bt_tp
2025-10-07 15:00:00+00:00,162,US500Z25.sim,SELL,0.10,6791.35000,6797.60902,-0.63,-0.63,bt_sl
2025-10-07 17:00:00+00:00,163,US500Z25.sim,SELL,0.10,6798.60000,6784.84437,1.38,1.38,bt_tp
2025-10-08 17:00:00+00:00,164,US500Z25.sim,BUY,0.10,6753.05000,6777.47848,2.44,2.44,bt_tp
2025-10-09 02:00:00+00:00,165,US500Z25.sim,BUY,0.10,6788.80000,6808.50003,1.97,1.97,bt_tp
2025-10-09 16:00:00+00:00,166,US500Z25.sim,SELL,0.10,6804.65000,6790.76888,1.39,1.39,bt_tp
2025-10-09 18:00:00+00:00,167,US500Z25.sim,BUY,0.10,6782.55000,6771.85245,-1.07,-1.07,bt_sl
2025-10-10 04:00:00+00:00,168,US500Z25.sim,BUY,0.10,6766.90000,6792.52654,2.56,2.56,bt_tp
2025-10-10 12:00:00+00:00,169,US500Z25.sim,BUY,0.10,6782.60000,6775.00121,-0.76,-0.76,bt_sl
2025-10-10 16:00:00+00:00,170,US500Z25.sim,BUY,0.10,6773.50000,6791.20502,1.77,1.77,bt_tp
2025-10-10 18:00:00+00:00,171,US500Z25.sim,BUY,0.10,6757.55000,6740.78782,-1.68,-1.68,bt_sl
2025-10-10 19:00:00+00:00,172,US500Z25.sim,BUY,0.10,6682.60000,6654.93278,-2.77,-2.77,bt_sl
2025-10-10 22:00:00+00:00,173,US500Z25.sim,BUY,0.10,6655.25000,6626.09174,-2.92,-2.92,bt_sl
2025-10-10 23:00:00+00:00,174,US500Z25.sim,BUY,0.10,6594.75000,6561.46544,-3.33,-3.33,bt_sl
2025-10-13 01:00:00+00:00,175,US500Z25.sim,BUY,0.10,6549.15000,6624.65657,7.55,7.55,bt_tp
2025-10-14 08:00:00+00:00,176,US500Z25.sim,BUY,0.10,6678.85000,6650.28353,-2.86,-2.86,bt_sl
2025-10-14 10:00:00+00:00,177,US500Z25.sim,BUY,0.10,6650.60000,6629.53987,-2.11,-2.11,bt_sl
2025-10-14 13:00:00+00:00,178,US500Z25.sim,BUY,0.10,6636.13000,6614.60982,-2.15,-2.15,bt_sl
2025-10-14 16:00:00+00:00,179,US500Z25.sim,BUY,0.10,6630.60000,6607.53578,-2.31,-2.31,bt_sl
2025-10-14 18:00:00+00:00,180,US500Z25.sim,BUY,0.10,6630.08000,6682.07664,5.20,5.20,bt_tp
2025-10-15 20:00:00+00:00,181,US500Z25.sim,BUY,0.10,6703.50000,6682.83062,-2.07,-2.07,bt_sl
2025-10-16 19:00:00+00:00,182,US500Z25.sim,BUY,0.10,6705.75000,6680.32721,-2.54,-2.54,bt_sl
2025-10-16 21:00:00+00:00,183,US500Z25.sim,BUY,0.10,6695.48000,6670.96618,-2.45,-2.45,bt_sl
2025-10-17 06:00:00+00:00,184,US500Z25.sim,BUY,0.10,6666.40000,6637.78838,-2.86,-2.86,bt_sl
2025-10-17 09:00:00+00:00,185,US500Z25.sim,BUY,0.10,6636.60000,6618.21898,-1.84,-1.84,bt_sl
2025-10-17 10:00:00+00:00,186,US500Z25.sim,BUY,0.10,6611.10000,6591.76625,-1.93,-1.93,bt_sl
2025-10-17 14:00:00+00:00,187,US500Z25.sim,BUY,0.10,6584.03000,6628.94182,4.49,4.49,bt_tp
2025-10-20 17:00:00+00:00,188,US500Z25.sim,BUY,0.10,6726.95000,6759.13372,3.22,3.22,bt_tp
2025-10-22 17:00:00+00:00,189,US500Z25.sim,BUY,0.10,6766.08000,6750.27582,-1.58,-1.58,bt_sl
2025-10-22 18:00:00+00:00,190,US500Z25.sim,BUY,0.10,6759.35000,6745.06357,-1.43,-1.43,bt_sl
2025-10-22 19:00:00+00:00,191,US500Z25.sim,BUY,0.10,6748.50000,6732.02909,-1.65,-1.65,bt_sl
2025-10-22 20:00:00+00:00,192,US500Z25.sim,BUY,0.10,6731.68000,6710.39588,-2.13,-2.13,bt_sl
2025-10-23 16:00:00+00:00,193,US500Z25.sim,BUY,0.10,6705.05000,6753.74780,4.87,4.87,bt_tp
2025-10-23 17:00:00+00:00,194,US500Z25.sim,BUY,0.10,6757.73000,6740.99054,-1.67,-1.67,bt_sl
2025-10-24 09:00:00+00:00,195,US500Z25.sim,BUY,0.10,6760.10000,6795.24839,3.51,3.51,bt_tp
2025-10-24 15:00:00+00:00,196,US500Z25.sim,BUY,0.10,6787.98000,6803.39283,1.54,1.54,bt_tp
2025-10-24 16:00:00+00:00,197,US500Z25.sim,SELL,0.10,6812.55000,6824.87714,-1.23,-1.23,bt_sl
2025-10-27 01:00:00+00:00,198,US500Z25.sim,SELL,0.10,6835.43000,6850.56954,-1.51,-1.51,bt_sl
2025-10-27 17:00:00+00:00,199,US500Z25.sim,SELL,0.10,6878.93000,6889.82285,-1.09,-1.09,bt_sl
2025-10-27 22:00:00+00:00,200,US500Z25.sim,SELL,0.10,6889.95000,6899.13336,-0.92,-0.92,bt_sl
2025-10-28 02:00:00+00:00,201,US500Z25.sim,SELL,0.10,6907.60000,6916.63252,-0.90,-0.90,bt_sl
2025-10-28 14:00:00+00:00,202,US500Z25.sim,SELL,0.10,6904.90000,6910.82864,-0.59,-0.59,bt_sl
2025-10-28 16:00:00+00:00,203,US500Z25.sim,SELL,0.10,6912.35000,6917.97567,-0.56,-0.56,bt_sl
2025-10-28 19:00:00+00:00,204,US500Z25.sim,SELL,0.10,6911.03000,6918.70226,-0.77,-0.77,bt_sl
2025-10-28 21:00:00+00:00,205,US500Z25.sim,SELL,0.10,6924.10000,6934.08155,-1.00,-1.00,bt_sl
2025-10-29 11:00:00+00:00,206,US500Z25.sim,SELL,0.10,6936.65000,6946.30049,-0.97,-0.97,bt_sl
2025-10-29 14:00:00+00:00,207,US500Z25.sim,SELL,0.10,6938.40000,6945.96191,-0.76,-0.76,bt_sl
2025-10-29 16:00:00+00:00,208,US500Z25.sim,SELL,0.10,6942.80000,6950.87632,-0.81,-0.81,bt_sl
2025-10-29 19:00:00+00:00,209,US500Z25.sim,SELL,0.10,6950.28000,6932.06953,1.82,1.82,bt_tp
2025-10-29 22:00:00+00:00,210,US500Z25.sim,BUY,0.10,6914.48000,6897.08052,-1.74,-1.74,bt_sl
2025-10-30 15:00:00+00:00,211,US500Z25.sim,BUY,0.10,6918.28000,6896.09772,-2.22,-2.22,bt_sl
2025-10-31 01:00:00+00:00,212,US500Z25.sim,BUY,0.10,6852.98000,6898.83346,4.59,4.59,bt_tp
2025-10-31 16:00:00+00:00,213,US500Z25.sim,BUY,0.10,6894.80000,6880.94437,-1.39,-1.39,bt_sl
2025-10-31 22:00:00+00:00,214,US500Z25.sim,BUY,0.10,6860.00000,6897.53515,3.75,3.75,bt_tp
2025-11-03 17:00:00+00:00,215,US500Z25.sim,BUY,0.10,6871.98000,6851.90924,-2.01,-2.01,bt_sl
2025-11-04 04:00:00+00:00,216,US500Z25.sim,BUY,0.10,6874.00000,6857.52631,-1.65,-1.65,bt_sl
2025-11-04 08:00:00+00:00,217,US500Z25.sim,BUY,0.10,6829.70000,6816.26048,-1.34,-1.34,bt_sl
2025-11-04 10:00:00+00:00,218,US500Z25.sim,BUY,0.10,6820.30000,6806.57641,-1.37,-1.37,bt_sl
2025-11-04 11:00:00+00:00,219,US500Z25.sim,BUY,0.10,6814.00000,6800.22726,-1.38,-1.38,bt_sl
2025-11-04 16:00:00+00:00,220,US500Z25.sim,BUY,0.10,6792.68000,6823.77141,3.11,3.11,bt_tp
2025-11-04 19:00:00+00:00,221,US500Z25.sim,BUY,0.10,6836.20000,6817.06614,-1.91,-1.91,bt_sl
