ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
2025-08-15 11:15:00+00:00,28,USOILZ25.sim,SELL,0.10,62.70000,62.47374,0.02,0.02,bt_tp
2025-08-15 12:30:00+00:00,29,USOILZ25.sim,SELL,0.10,62.47000,62.61146,-0.01,-0.01,bt_sl
2025-08-15 14:45:00+00:00,30,USOILZ25.sim,SELL,0.10,62.61000,62.75912,-0.01,-0.01,bt_sl
2025-08-15 15:30:00+00:00,31,USOILZ25.sim,BUY,0.10,62.75000,62.60378,-0.01,-0.01,bt_sl
2025-08-15 16:30:00+00:00,32,USOILZ25.sim,SELL,0.10,62.15000,62.32957,-0.02,-0.02,bt_sl
2025-08-15 17:30:00+00:00,33,USOILZ25.sim,SELL,0.10,62.28000,62.46928,-0.02,-0.02,bt_sl
2025-08-15 18:00:00+00:00,34,USOILZ25.sim,SELL,0.10,62.35000,62.56686,-0.02,-0.02,bt_sl
2025-08-15 21:00:00+00:00,35,USOILZ25.sim,SELL,0.10,62.47000,62.05656,0.04,0.04,bt_tp
2025-08-18 08:15:00+00:00,36,USOILZ25.sim,BUY,0.10,62.06500,61.97824,-0.01,-0.01,bt_sl
2025-08-18 09:15:00+00:00,37,USOILZ25.sim,BUY,0.10,62.18400,62.37648,0.02,0.02,bt_tp
2025-08-18 09:45:00+00:00,38,USOILZ25.sim,BUY,0.10,62.32400,62.21366,-0.01,-0.01,bt_sl
2025-08-18 10:00:00+00:00,39,USOILZ25.sim,BUY,0.10,62.27400,62.15448,-0.01,-0.01,bt_sl
2025-08-18 10:30:00+00:00,40,USOILZ25.sim,BUY,0.10,62.11300,61.98351,-0.01,-0.01,bt_sl
2025-08-18 11:45:00+00:00,41,USOILZ25.sim,SELL,0.10,61.93500,62.08309,-0.01,-0.01,bt_sl
2025-08-18 15:30:00+00:00,42,USOILZ25.sim,BUY,0.10,62.20500,62.04506,-0.02,-0.02,bt_sl
2025-08-18 16:30:00+00:00,43,USOILZ25.sim,SELL,0.10,62.09400,61.78009,0.03,0.03,bt_tp
2025-08-18 17:30:00+00:00,44,USOILZ25.sim,SELL,0.10,61.66400,61.86965,-0.02,-0.02,bt_sl
2025-08-18 18:15:00+00:00,45,USOILZ25.sim,SELL,0.10,62.02500,62.26070,-0.02,-0.02,bt_sl
2025-08-18 20:15:00+00:00,46,USOILZ25.sim,BUY,0.10,62.29400,62.72753,0.04,0.04,bt_tp
2025-08-19 08:45:00+00:00,47,USOILZ25.sim,SELL,0.10,62.25400,62.11538,0.01,0.01,bt_tp
2025-08-19 09:00:00+00:00,48,USOILZ25.sim,SELL,0.10,62.21500,62.29354,-0.01,-0.01,bt_sl
2025-08-19 09:30:00+00:00,49,USOILZ25.sim,SELL,0.10,62.24300,62.33374,-0.01,-0.01,bt_sl
2025-08-19 10:30:00+00:00,50,USOILZ25.sim,SELL,0.10,62.25400,62.02278,0.02,0.02,bt_tp
2025-08-19 11:00:00+00:00,51,USOILZ25.sim,SELL,0.10,62.10300,62.23233,-0.01,-0.01,bt_sl
2025-08-19 15:00:00+00:00,52,USOILZ25.sim,SELL,0.10,62.06400,62.20259,-0.01,-0.01,bt_sl
2025-08-19 16:45:00+00:00,53,USOILZ25.sim,SELL,0.10,61.91400,62.06554,-0.02,-0.02,bt_sl
2025-08-19 18:45:00+00:00,54,USOILZ25.sim,BUY,0.10,62.13500,61.94520,-0.02,-0.02,bt_sl
2025-08-19 19:00:00+00:00,55,USOILZ25.sim,SELL,0.10,61.78400,61.97207,-0.02,-0.02,bt_sl
2025-08-19 22:15:00+00:00,56,USOILZ25.sim,SELL,0.10,61.76500,61.92856,-0.02,-0.02,bt_sl
2025-08-20 07:30:00+00:00,57,USOILZ25.sim,SELL,0.10,61.85400,61.91642,-0.01,-0.01,bt_sl
2025-08-20 08:00:00+00:00,58,USOILZ25.sim,SELL,0.10,61.94300,62.00591,-0.01,-0.01,bt_sl
2025-08-20 08:45:00+00:00,59,USOILZ25.sim,BUY,0.10,62.01300,62.13779,0.01,0.01,bt_tp
2025-08-20 09:30:00+00:00,60,USOILZ25.sim,BUY,0.10,62.17400,62.32760,0.02,0.02,bt_tp
2025-08-20 10:00:00+00:00,61,USOILZ25.sim,BUY,0.10,62.30500,62.21966,-0.01,-0.01,bt_sl
2025-08-20 10:30:00+00:00,62,USOILZ25.sim,BUY,0.10,62.32400,62.50878,0.02,0.02,bt_tp
2025-08-20 11:00:00+00:00,63,USOILZ25.sim,BUY,0.10,62.40400,62.30229,-0.01,-0.01,bt_sl
2025-08-20 11:30:00+00:00,64,USOILZ25.sim,BUY,0.10,62.29500,62.52476,0.02,0.02,bt_tp
2025-08-20 12:00:00+00:00,65,USOILZ25.sim,BUY,0.10,62.67500,62.53508,-0.01,-0.01,bt_sl
2025-08-20 12:30:00+00:00,66,USOILZ25.sim,BUY,0.10,62.55400,62.42166,-0.01,-0.01,bt_sl
2025-08-20 12:45:00+00:00,67,USOILZ25.sim,BUY,0.10,62.42300,62.29088,-0.01,-0.01,bt_sl
2025-08-20 15:00:00+00:00,68,USOILZ25.sim,BUY,0.10,62.55400,62.42414,-0.01,-0.01,bt_sl
2025-08-20 16:30:00+00:00,69,USOILZ25.sim,BUY,0.10,62.53400,62.40020,-0.01,-0.01,bt_sl
2025-08-20 16:45:00+00:00,70,USOILZ25.sim,BUY,0.10,62.55400,62.40599,-0.01,-0.01,bt_sl
2025-08-20 17:45:00+00:00,71,USOILZ25.sim,BUY,0.10,62.45400,62.28199,-0.02,-0.02,bt_sl
2025-08-20 18:15:00+00:00,72,USOILZ25.sim,SELL,0.10,62.24300,62.44132,-0.02,-0.02,bt_sl
2025-08-20 21:00:00+00:00,73,USOILZ25.sim,BUY,0.10,62.74400,62.51804,-0.02,-0.02,bt_sl
2025-08-21 08:30:00+00:00,74,USOILZ25.sim,BUY,0.10,62.97400,63.11267,0.01,0.01,bt_tp
2025-08-21 09:15:00+00:00,75,USOILZ25.sim,BUY,0.10,63.04400,63.18620,0.01,0.01,bt_tp
2025-08-21 10:00:00+00:00,76,USOILZ25.sim,BUY,0.10,63.08500,63.25767,0.02,0.02,bt_tp
2025-08-21 10:45:00+00:00,77,USOILZ25.sim,BUY,0.10,63.31300,63.20445,-0.01,-0.01,bt_sl
2025-08-21 13:00:00+00:00,78,USOILZ25.sim,BUY,0.10,63.15400,63.37932,0.02,0.02,bt_tp
2025-08-21 13:45:00+00:00,79,USOILZ25.sim,BUY,0.10,63.32400,63.21335,-0.01,-0.01,bt_sl
2025-08-21 15:00:00+00:00,80,USOILZ25.sim,SELL,0.10,63.04400,63.16827,-0.01,-0.01,bt_sl
2025-08-21 16:00:00+00:00,81,USOILZ25.sim,SELL,0.10,63.01300,62.75371,0.03,0.03,bt_tp
2025-08-21 17:00:00+00:00,82,USOILZ25.sim,SELL,0.10,62.63400,62.78598,-0.02,-0.02,bt_sl
2025-08-21 17:45:00+00:00,83,USOILZ25.sim,SELL,0.10,62.86400,63.05218,-0.02,-0.02,bt_sl
2025-08-21 18:30:00+00:00,84,USOILZ25.sim,SELL,0.10,62.96400,63.14548,-0.02,-0.02,bt_sl
2025-08-21 21:15:00+00:00,85,USOILZ25.sim,BUY,0.10,63.19300,63.60722,0.04,0.04,bt_tp
2025-08-22 08:00:00+00:00,86,USOILZ25.sim,BUY,0.10,63.48500,63.42367,-0.01,-0.01,bt_sl
2025-08-22 08:45:00+00:00,87,USOILZ25.sim,BUY,0.10,63.45400,63.57345,0.01,0.01,bt_tp
2025-08-22 10:00:00+00:00,88,USOILZ25.sim,BUY,0.10,63.57400,63.50278,-0.01,-0.01,bt_sl
2025-08-22 11:15:00+00:00,89,USOILZ25.sim,BUY,0.10,63.63500,63.49976,-0.01,-0.01,bt_sl
2025-08-22 13:45:00+00:00,90,USOILZ25.sim,SELL,0.10,63.33400,63.49424,-0.02,-0.02,bt_sl
2025-08-22 14:30:00+00:00,91,USOILZ25.sim,BUY,0.10,63.79300,63.64099,-0.02,-0.02,bt_sl
2025-08-22 17:30:00+00:00,92,USOILZ25.sim,BUY,0.10,63.59300,63.88544,0.03,0.03,bt_tp
2025-08-22 19:30:00+00:00,93,USOILZ25.sim,SELL,0.10,63.45400,63.66914,-0.02,-0.02,bt_sl
2025-08-25 08:45:00+00:00,94,USOILZ25.sim,SELL,0.10,63.67400,63.73446,-0.01,-0.01,bt_sl
2025-08-25 09:30:00+00:00,95,USOILZ25.sim,BUY,0.10,63.83500,63.76030,-0.01,-0.01,bt_sl
2025-08-25 10:00:00+00:00,96,USOILZ25.sim,BUY,0.10,63.75400,63.65523,-0.01,-0.01,bt_sl
2025-08-25 10:45:00+00:00,97,USOILZ25.sim,SELL,0.10,63.67400,63.77680,-0.01,-0.01,bt_sl
2025-08-25 13:00:00+00:00,98,USOILZ25.sim,BUY,0.10,63.82300,64.04026,0.02,0.02,bt_tp
2025-08-25 15:15:00+00:00,99,USOILZ25.sim,BUY,0.10,64.10400,63.97084,-0.01,-0.01,bt_sl
2025-08-25 15:45:00+00:00,100,USOILZ25.sim,BUY,0.10,64.09300,63.99534,-0.01,-0.01,bt_sl
2025-08-25 16:15:00+00:00,101,USOILZ25.sim,BUY,0.10,64.02400,64.21967,0.02,0.02,bt_tp
2025-08-25 16:30:00+00:00,102,USOILZ25.sim,BUY,0.10,64.28400,64.52688,0.02,0.02,bt_tp
2025-08-25 18:45:00+00:00,103,USOILZ25.sim,BUY,0.10,64.61400,64.93650,0.03,0.03,bt_tp
2025-08-25 21:00:00+00:00,104,USOILZ25.sim,BUY,0.10,64.90400,64.75962,-0.01,-0.01,bt_sl
2025-08-26 09:00:00+00:00,105,USOILZ25.sim,SELL,0.10,64.39500,64.44107,-0.00,-0.00,bt_sl
2025-08-26 10:00:00+00:00,106,USOILZ25.sim,SELL,0.10,64.37500,64.43106,-0.01,-0.01,bt_sl
2025-08-26 11:00:00+00:00,107,USOILZ25.sim,SELL,0.10,64.24300,64.05428,0.02,0.02,bt_tp
2025-08-26 11:15:00+00:00,108,USOILZ25.sim,SELL,0.10,64.15500,64.27777,-0.01,-0.01,bt_sl
2025-08-26 12:00:00+00:00,109,USOILZ25.sim,SELL,0.10,64.18400,63.93119,0.03,0.03,bt_tp
2025-08-26 12:30:00+00:00,110,USOILZ25.sim,SELL,0.10,63.96500,63.68824,0.03,0.03,bt_tp
2025-08-26 16:45:00+00:00,111,USOILZ25.sim,SELL,0.10,63.71300,63.87377,-0.02,-0.02,bt_sl
2025-08-26 17:45:00+00:00,112,USOILZ25.sim,BUY,0.10,64.05300,63.91323,-0.01,-0.01,bt_sl
2025-08-27 11:45:00+00:00,113,USOILZ25.sim,SELL,0.10,63.42400,62.97160,0.05,0.05,bt_tp
2025-08-27 12:45:00+00:00,114,USOILZ25.sim,SELL,0.10,62.98400,63.11558,-0.01,-0.01,bt_sl
2025-08-27 16:00:00+00:00,115,USOILZ25.sim,BUY,0.10,63.39400,63.68281,0.03,0.03,bt_tp
2025-08-27 17:30:00+00:00,116,USOILZ25.sim,BUY,0.10,63.42300,63.76090,0.03,0.03,bt_tp
2025-08-27 18:15:00+00:00,117,USOILZ25.sim,BUY,0.10,63.76400,63.58398,-0.02,-0.02,bt_sl
2025-08-27 19:15:00+00:00,118,USOILZ25.sim,BUY,0.10,63.54300,63.93371,0.04,0.04,bt_tp
2025-08-28 01:00:00+00:00,119,USOILZ25.sim,BUY,0.10,63.90500,63.73517,-0.02,-0.02,bt_sl
2025-08-28 07:15:00+00:00,120,USOILZ25.sim,SELL,0.10,63.54400,63.60231,-0.01,-0.01,bt_sl
2025-08-28 08:00:00+00:00,121,USOILZ25.sim,SELL,0.10,63.60300,63.47819,0.01,0.01,bt_tp
2025-08-28 09:00:00+00:00,122,USOILZ25.sim,SELL,0.10,63.55400,63.62411,-0.01,-0.01,bt_sl
2025-08-28 09:30:00+00:00,123,USOILZ25.sim,SELL,0.10,63.54400,63.61759,-0.01,-0.01,bt_sl
2025-08-28 10:15:00+00:00,124,USOILZ25.sim,SELL,0.10,63.57400,63.66348,-0.01,-0.01,bt_sl
2025-08-28 10:30:00+00:00,125,USOILZ25.sim,BUY,0.10,63.68400,63.88443,0.02,0.02,bt_tp
2025-08-28 10:45:00+00:00,126,USOILZ25.sim,BUY,0.10,63.95300,63.82628,-0.01,-0.01,bt_sl
2025-08-28 11:15:00+00:00,127,USOILZ25.sim,BUY,0.10,63.74500,63.60598,-0.01,-0.01,bt_sl
2025-08-28 14:30:00+00:00,128,USOILZ25.sim,BUY,0.10,63.79400,64.12453,0.03,0.03,bt_tp
2025-08-28 15:30:00+00:00,129,USOILZ25.sim,BUY,0.10,64.09300,63.94865,-0.01,-0.01,bt_sl
2025-08-28 16:30:00+00:00,130,USOILZ25.sim,BUY,0.10,63.94400,63.81224,-0.01,-0.01,bt_sl
2025-08-28 17:00:00+00:00,131,USOILZ25.sim,SELL,0.10,63.73300,63.40456,0.03,0.03,bt_tp
2025-08-28 17:30:00+00:00,132,USOILZ25.sim,SELL,0.10,63.43500,63.62786,-0.02,-0.02,bt_sl
2025-08-28 18:15:00+00:00,133,USOILZ25.sim,SELL,0.10,63.65400,63.85686,-0.02,-0.02,bt_sl
2025-08-28 18:30:00+00:00,134,USOILZ25.sim,SELL,0.10,63.77400,63.39345,0.04,0.04,bt_tp
2025-08-28 20:30:00+00:00,135,USOILZ25.sim,SELL,0.10,63.54400,63.76770,-0.02,-0.02,bt_sl
2025-08-29 08:30:00+00:00,136,USOILZ25.sim,BUY,0.10,64.18500,64.29386,0.01,0.01,bt_tp
2025-08-29 09:30:00+00:00,137,USOILZ25.sim,BUY,0.10,64.25400,64.19378,-0.01,-0.01,bt_sl
2025-08-29 10:00:00+00:00,138,USOILZ25.sim,BUY,0.10,64.20400,64.10928,-0.01,-0.01,bt_sl
2025-08-29 10:30:00+00:00,139,USOILZ25.sim,SELL,0.10,64.03400,64.14039,-0.01,-0.01,bt_sl
2025-08-29 11:30:00+00:00,140,USOILZ25.sim,BUY,0.10,64.29300,64.15290,-0.01,-0.01,bt_sl
2025-08-29 12:30:00+00:00,141,USOILZ25.sim,SELL,0.10,64.09400,64.26295,-0.02,-0.02,bt_sl
2025-08-29 17:00:00+00:00,142,USOILZ25.sim,BUY,0.10,64.28500,64.11122,-0.02,-0.02,bt_sl
2025-09-01 04:00:00+00:00,143,USOILZ25.sim,SELL,0.10,64.17400,63.80990,0.04,0.04,bt_tp
2025-09-01 08:45:00+00:00,144,USOILZ25.sim,SELL,0.10,63.71400,63.77375,-0.01,-0.01,bt_sl
2025-09-01 10:00:00+00:00,145,USOILZ25.sim,BUY,0.10,64.01400,64.18996,0.02,0.02,bt_tp
2025-09-01 11:00:00+00:00,146,USOILZ25.sim,BUY,0.10,64.28300,64.16707,-0.01,-0.01,bt_sl
2025-09-01 12:00:00+00:00,147,USOILZ25.sim,BUY,0.10,64.27400,64.50173,0.02,0.02,bt_tp
2025-09-01 13:00:00+00:00,148,USOILZ25.sim,BUY,0.10,64.71300,64.57802,-0.01,-0.01,bt_sl
2025-09-02 04:00:00+00:00,149,USOILZ25.sim,BUY,0.10,64.61300,64.85458,0.02,0.02,bt_tp
2025-09-02 08:00:00+00:00,150,USOILZ25.sim,BUY,0.10,64.90500,64.84292,-0.01,-0.01,bt_sl
2025-09-02 09:15:00+00:00,151,USOILZ25.sim,BUY,0.10,64.98400,64.91847,-0.01,-0.01,bt_sl
2025-09-02 10:00:00+00:00,152,USOILZ25.sim,BUY,0.10,64.97500,65.13202,0.02,0.02,bt_tp
2025-09-02 11:30:00+00:00,153,USOILZ25.sim,BUY,0.10,65.18300,65.38755,0.02,0.02,bt_tp
2025-09-02 12:45:00+00:00,154,USOILZ25.sim,BUY,0.10,65.63400,65.93246,0.03,0.03,bt_tp
2025-09-02 14:00:00+00:00,155,USOILZ25.sim,BUY,0.10,65.93400,65.77486,-0.02,-0.02,bt_sl
2025-09-02 15:15:00+00:00,156,USOILZ25.sim,BUY,0.10,65.71400,65.56936,-0.01,-0.01,bt_sl
2025-09-02 16:15:00+00:00,157,USOILZ25.sim,SELL,0.10,64.88400,65.09720,-0.02,-0.02,bt_sl
2025-09-02 17:45:00+00:00,158,USOILZ25.sim,SELL,0.10,64.98400,65.25879,-0.03,-0.03,bt_sl
2025-09-03 06:30:00+00:00,159,USOILZ25.sim,BUY,0.10,65.62400,65.36769,-0.03,-0.03,bt_sl
2025-09-03 07:45:00+00:00,160,USOILZ25.sim,SELL,0.10,65.34500,65.41062,-0.01,-0.01,bt_sl
2025-09-03 09:45:00+00:00,161,USOILZ25.sim,SELL,0.10,65.39400,65.45042,-0.01,-0.01,bt_sl
2025-09-03 11:15:00+00:00,162,USOILZ25.sim,SELL,0.10,65.25500,65.35169,-0.01,-0.01,bt_sl
2025-09-03 11:45:00+00:00,163,USOILZ25.sim,BUY,0.10,65.48400,65.35774,-0.01,-0.01,bt_sl
2025-09-03 12:30:00+00:00,164,USOILZ25.sim,SELL,0.10,65.19400,64.90873,0.03,0.03,bt_tp
2025-09-03 13:45:00+00:00,165,USOILZ25.sim,SELL,0.10,64.53300,64.04685,0.05,0.05,bt_tp
2025-09-03 14:15:00+00:00,166,USOILZ25.sim,SELL,0.10,64.10400,64.33146,-0.02,-0.02,bt_sl
2025-09-03 16:15:00+00:00,167,USOILZ25.sim,SELL,0.10,64.31400,64.54385,-0.02,-0.02,bt_sl
2025-09-03 18:45:00+00:00,168,USOILZ25.sim,SELL,0.10,63.90400,64.15153,-0.02,-0.02,bt_sl
2025-09-03 19:00:00+00:00,169,USOILZ25.sim,BUY,0.10,64.67300,64.39389,-0.03,-0.03,bt_sl
2025-09-04 08:30:00+00:00,170,USOILZ25.sim,SELL,0.10,63.95500,63.39339,0.06,0.06,bt_tp
2025-09-04 08:45:00+00:00,171,USOILZ25.sim,SELL,0.10,63.43400,63.50235,-0.01,-0.01,bt_sl
2025-09-04 09:30:00+00:00,172,USOILZ25.sim,SELL,0.10,63.45400,63.30352,0.02,0.02,bt_tp
2025-09-04 10:00:00+00:00,173,USOILZ25.sim,SELL,0.10,63.29400,63.09134,0.02,0.02,bt_tp
2025-09-04 11:15:00+00:00,174,USOILZ25.sim,SELL,0.10,63.24400,63.36624,-0.01,-0.01,bt_sl
2025-09-04 13:30:00+00:00,175,USOILZ25.sim,SELL,0.10,63.37500,62.96981,0.04,0.04,bt_tp
2025-09-04 14:00:00+00:00,176,USOILZ25.sim,SELL,0.10,62.92300,63.09709,-0.02,-0.02,bt_sl
2025-09-04 16:30:00+00:00,177,USOILZ25.sim,SELL,0.10,63.01400,63.21993,-0.02,-0.02,bt_sl
2025-09-04 19:00:00+00:00,178,USOILZ25.sim,BUY,0.10,63.49400,63.25637,-0.02,-0.02,bt_sl
2025-09-04 22:30:00+00:00,179,USOILZ25.sim,BUY,0.10,63.49400,63.27739,-0.02,-0.02,bt_sl
2025-09-05 08:00:00+00:00,180,USOILZ25.sim,BUY,0.10,63.32300,63.26616,-0.01,-0.01,bt_sl
2025-09-05 09:00:00+00:00,181,USOILZ25.sim,BUY,0.10,63.32300,63.26445,-0.01,-0.01,bt_sl
2025-09-05 09:45:00+00:00,182,USOILZ25.sim,SELL,0.10,63.25300,63.09291,0.02,0.02,bt_tp
2025-09-05 11:30:00+00:00,183,USOILZ25.sim,SELL,0.10,63.16400,63.27132,-0.01,-0.01,bt_sl
2025-09-05 11:45:00+00:00,184,USOILZ25.sim,SELL,0.10,63.18500,63.32359,-0.01,-0.01,bt_sl
2025-09-05 13:15:00+00:00,185,USOILZ25.sim,BUY,0.10,63.33400,63.17103,-0.02,-0.02,bt_sl
2025-09-05 15:00:00+00:00,186,USOILZ25.sim,SELL,0.10,62.98500,62.65330,0.03,0.03,bt_tp
2025-09-05 15:45:00+00:00,187,USOILZ25.sim,SELL,0.10,62.71400,62.33139,0.04,0.04,bt_tp
2025-09-05 18:00:00+00:00,188,USOILZ25.sim,SELL,0.10,62.15400,61.55637,0.06,0.06,bt_tp
2025-09-05 21:15:00+00:00,189,USOILZ25.sim,SELL,0.10,61.58300,61.87100,-0.03,-0.03,bt_sl
2025-09-08 08:45:00+00:00,190,USOILZ25.sim,BUY,0.10,62.58800,62.74097,0.02,0.02,bt_tp
2025-09-08 09:00:00+00:00,191,USOILZ25.sim,BUY,0.10,62.79900,62.71828,-0.01,-0.01,bt_sl
2025-09-08 10:30:00+00:00,192,USOILZ25.sim,BUY,0.10,62.93100,62.83077,-0.01,-0.01,bt_sl
2025-09-08 11:00:00+00:00,193,USOILZ25.sim,BUY,0.10,62.85000,62.74557,-0.01,-0.01,bt_sl
2025-09-08 12:00:00+00:00,194,USOILZ25.sim,BUY,0.10,62.86000,63.08003,0.02,0.02,bt_tp
2025-09-08 14:30:00+00:00,195,USOILZ25.sim,BUY,0.10,63.08000,62.95015,-0.01,-0.01,bt_sl
2025-09-08 14:45:00+00:00,196,USOILZ25.sim,BUY,0.10,62.97100,63.25254,0.03,0.03,bt_tp
2025-09-08 15:45:00+00:00,197,USOILZ25.sim,BUY,0.10,63.17800,63.01187,-0.02,-0.02,bt_sl
2025-09-08 16:30:00+00:00,198,USOILZ25.sim,SELL,0.10,62.75800,62.43781,0.03,0.03,bt_tp
2025-09-08 16:45:00+00:00,199,USOILZ25.sim,SELL,0.10,62.41900,62.04363,0.04,0.04,bt_tp
2025-09-08 17:00:00+00:00,200,USOILZ25.sim,SELL,0.10,62.06000,62.27613,-0.02,-0.02,bt_sl
2025-09-08 18:00:00+00:00,201,USOILZ25.sim,SELL,0.10,62.21100,62.45004,-0.02,-0.02,bt_sl
2025-09-09 09:00:00+00:00,202,USOILZ25.sim,SELL,0.10,62.52900,62.76110,-0.02,-0.02,bt_sl
2025-09-09 09:15:00+00:00,203,USOILZ25.sim,BUY,0.10,62.75900,62.68499,-0.01,-0.01,bt_sl
2025-09-09 10:15:00+00:00,204,USOILZ25.sim,BUY,0.10,62.69100,62.85129,0.02,0.02,bt_tp
2025-09-09 10:45:00+00:00,205,USOILZ25.sim,BUY,0.10,62.95100,62.83801,-0.01,-0.01,bt_sl
2025-09-09 11:15:00+00:00,206,USOILZ25.sim,BUY,0.10,62.85000,63.07060,0.02,0.02,bt_tp
2025-09-09 12:00:00+00:00,207,USOILZ25.sim,BUY,0.10,63.06100,62.93725,-0.01,-0.01,bt_sl
2025-09-09 12:45:00+00:00,208,USOILZ25.sim,BUY,0.10,62.82800,62.67465,-0.02,-0.02,bt_sl
2025-09-09 16:30:00+00:00,209,USOILZ25.sim,BUY,0.10,63.24000,63.01988,-0.02,-0.02,bt_sl
2025-09-09 18:30:00+00:00,210,USOILZ25.sim,BUY,0.10,63.19900,62.96260,-0.02,-0.02,bt_sl
2025-09-10 01:45:00+00:00,211,USOILZ25.sim,SELL,0.10,62.79000,62.99900,-0.02,-0.02,bt_sl
2025-09-10 08:00:00+00:00,212,USOILZ25.sim,BUY,0.10,63.19000,63.31648,0.01,0.01,bt_tp
2025-09-10 08:30:00+00:00,213,USOILZ25.sim,BUY,0.10,63.31100,63.24964,-0.01,-0.01,bt_sl
2025-09-10 09:00:00+00:00,214,USOILZ25.sim,BUY,0.10,63.26000,63.19197,-0.01,-0.01,bt_sl
2025-09-10 09:15:00+00:00,215,USOILZ25.sim,BUY,0.10,63.21800,63.14368,-0.01,-0.01,bt_sl
2025-09-10 09:30:00+00:00,216,USOILZ25.sim,BUY,0.10,63.33000,63.23745,-0.01,-0.01,bt_sl
2025-09-10 10:15:00+00:00,217,USOILZ25.sim,BUY,0.10,63.26200,63.15049,-0.01,-0.01,bt_sl
2025-09-10 13:15:00+00:00,218,USOILZ25.sim,SELL,0.10,63.00100,63.14762,-0.01,-0.01,bt_sl
2025-09-10 16:15:00+00:00,219,USOILZ25.sim,BUY,0.10,63.22900,63.09845,-0.01,-0.01,bt_sl
2025-09-10 17:30:00+00:00,220,USOILZ25.sim,BUY,0.10,63.29800,63.14222,-0.02,-0.02,bt_sl
2025-09-10 17:45:00+00:00,221,USOILZ25.sim,SELL,0.10,62.97000,63.15289,-0.02,-0.02,bt_sl
2025-09-10 19:00:00+00:00,222,USOILZ25.sim,BUY,0.10,63.52900,64.03795,0.05,0.05,bt_tp
2025-09-10 21:15:00+00:00,223,USOILZ25.sim,BUY,0.10,63.94000,63.69541,-0.02,-0.02,bt_sl
