ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
2025-09-26 12:00:00+00:00,56,US100Z25.sim,SELL,0.10,24624.25000,24740.41450,-11.62,-11.62,bt_sl
2025-09-26 16:00:00+00:00,57,US100Z25.sim,BUY,0.10,24693.81000,24577.89612,-11.59,-11.59,bt_sl
2025-09-29 16:00:00+00:00,58,US100Z25.sim,BUY,0.10,24690.50000,24948.68406,25.82,25.82,bt_tp
2025-10-01 16:00:00+00:00,59,US100Z25.sim,SELL,0.10,24832.25000,24938.08096,-10.58,-10.58,bt_sl
2025-10-03 08:00:00+00:00,60,US100Z25.sim,BUY,0.10,24954.50000,25191.47082,23.70,23.70,bt_tp
2025-10-03 20:00:00+00:00,61,US100Z25.sim,SELL,0.10,25182.31000,25017.89178,16.44,16.44,bt_tp
2025-10-06 12:00:00+00:00,62,US100Z25.sim,BUY,0.10,24982.81000,25186.85232,20.40,20.40,bt_tp
2025-10-07 16:00:00+00:00,63,US100Z25.sim,SELL,0.10,25190.53000,24994.42208,19.61,19.61,bt_tp
2025-10-08 16:00:00+00:00,64,US100Z25.sim,BUY,0.10,25024.06000,25248.24167,22.42,22.42,bt_tp
2025-10-10 16:00:00+00:00,65,US100Z25.sim,BUY,0.10,25250.75000,25145.88019,-10.49,-10.49,bt_sl
2025-10-10 20:00:00+00:00,66,US100Z25.sim,BUY,0.10,24657.75000,24485.22887,-17.25,-17.25,bt_sl
2025-10-13 00:00:00+00:00,67,US100Z25.sim,BUY,0.10,24174.96000,24632.24463,45.73,45.73,bt_tp
2025-10-14 08:00:00+00:00,68,US100Z25.sim,BUY,0.10,24874.11000,24627.67332,-24.64,-24.64,bt_sl
2025-10-14 16:00:00+00:00,69,US100Z25.sim,BUY,0.10,24691.19000,24476.56060,-21.46,-21.46,bt_sl
2025-10-17 08:00:00+00:00,70,US100Z25.sim,BUY,0.10,24891.61000,24636.38925,-25.52,-25.52,bt_sl
2025-10-17 16:00:00+00:00,71,US100Z25.sim,BUY,0.10,24490.90000,24908.07115,41.72,41.72,bt_tp
2025-10-24 08:00:00+00:00,72,US100Z25.sim,BUY,0.10,24902.35000,25369.47748,46.71,46.71,bt_tp
2025-10-27 00:00:00+00:00,73,US100Z25.sim,BUY,0.10,25352.97000,25581.89585,22.89,22.89,bt_tp
2025-10-28 16:00:00+00:00,74,US100Z25.sim,BUY,0.10,25802.15000,26030.00791,22.79,22.79,bt_tp
2025-10-28 20:00:00+00:00,75,US100Z25.sim,SELL,0.10,26108.15000,26197.94941,-8.98,-8.98,bt_sl
2025-10-29 08:00:00+00:00,76,US100Z25.sim,SELL,0.10,26170.92000,26265.75949,-9.48,-9.48,bt_sl
2025-10-29 20:00:00+00:00,77,US100Z25.sim,SELL,0.10,26268.60000,26351.03320,-8.24,-8.24,bt_sl
2025-10-30 04:00:00+00:00,78,US100Z25.sim,SELL,0.10,26227.47000,26346.01570,-11.85,-11.85,bt_sl
2025-10-30 20:00:00+00:00,79,US100Z25.sim,BUY,0.10,26087.05000,25936.80998,-15.02,-15.02,bt_sl
2025-10-31 16:00:00+00:00,80,US100Z25.sim,BUY,0.10,26143.22000,25963.85261,-17.94,-17.94,bt_sl
2025-11-03 16:00:00+00:00,81,US100Z25.sim,BUY,0.10,25948.92000,26260.98849,31.21,31.21,bt_tp
2025-11-04 00:00:00+00:00,82,US100Z25.sim,BUY,0.10,26149.42000,25997.72350,-15.17,-15.17,bt_sl
2025-11-05 00:00:00+00:00,83,US100Z25.sim,BUY,0.10,25674.00000,25521.59463,-15.24,-15.24,bt_sl
2025-11-05 20:00:00+00:00,84,US100Z25.sim,BUY,0.10,25518.44000,25873.56215,35.51,35.51,bt_tp
2025-11-05 20:00:00+00:00,85,US100Z25.sim,BUY,0.10,25727.99000,25727.99000,0.00,0.00,bt_eod
