ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
2025-09-11 16:00:00+00:00,38,US30Z25.sim,BUY,0.10,45452.20000,45856.68207,40.45,40.45,bt_tp
2025-09-16 16:00:00+00:00,39,US30Z25.sim,SELL,0.10,46389.00000,46044.71357,34.43,34.43,bt_tp
2025-09-17 16:00:00+00:00,40,US30Z25.sim,SELL,0.10,46135.00000,46267.81401,-13.28,-13.28,bt_sl
2025-09-17 20:00:00+00:00,41,US30Z25.sim,BUY,0.10,46308.00000,46177.96330,-13.00,-13.00,bt_sl
2025-09-18 16:00:00+00:00,42,US30Z25.sim,SELL,0.10,46691.00000,46328.96166,36.20,36.20,bt_tp
2025-09-23 16:00:00+00:00,43,US30Z25.sim,SELL,0.10,46625.00000,46842.47129,-21.75,-21.75,bt_sl
2025-09-24 20:00:00+00:00,44,US30Z25.sim,SELL,0.10,46722.30000,46418.79796,30.35,30.35,bt_tp
2025-09-25 16:00:00+00:00,45,US30Z25.sim,SELL,0.10,46458.00000,46205.05617,25.29,25.29,bt_tp
2025-09-26 16:00:00+00:00,46,US30Z25.sim,BUY,0.10,46341.00000,46633.13935,29.21,29.21,bt_tp
2025-09-30 16:00:00+00:00,47,US30Z25.sim,BUY,0.10,46595.00000,46418.37255,-17.66,-17.66,bt_sl
2025-10-01 08:00:00+00:00,48,US30Z25.sim,BUY,0.10,46492.00000,46338.41725,-15.36,-15.36,bt_sl
2025-10-01 16:00:00+00:00,49,US30Z25.sim,BUY,0.10,46429.00000,46742.16926,31.32,31.32,bt_tp
2025-10-03 16:00:00+00:00,50,US30Z25.sim,BUY,0.10,46644.00000,46991.97691,34.80,34.80,bt_tp
2025-10-06 16:00:00+00:00,51,US30Z25.sim,SELL,0.10,47306.00000,46951.65098,35.43,35.43,bt_tp
2025-10-07 16:00:00+00:00,52,US30Z25.sim,SELL,0.10,46909.10000,47100.49193,-19.14,-19.14,bt_sl
2025-10-09 16:00:00+00:00,53,US30Z25.sim,BUY,0.10,46776.00000,46587.62577,-18.84,-18.84,bt_sl
2025-10-10 16:00:00+00:00,54,US30Z25.sim,BUY,0.10,46584.00000,46427.08373,-15.69,-15.69,bt_sl
2025-10-10 20:00:00+00:00,55,US30Z25.sim,BUY,0.10,46009.00000,45784.19895,-22.48,-22.48,bt_sl
2025-10-14 12:00:00+00:00,56,US30Z25.sim,BUY,0.10,46165.90000,45870.54779,-29.54,-29.54,bt_sl
2025-10-14 16:00:00+00:00,57,US30Z25.sim,BUY,0.10,45909.35000,46460.93846,55.16,55.16,bt_tp
2025-10-16 16:00:00+00:00,58,US30Z25.sim,BUY,0.10,46583.80000,46211.85834,-37.19,-37.19,bt_sl
2025-10-16 20:00:00+00:00,59,US30Z25.sim,BUY,0.10,46352.05000,46089.59550,-26.25,-26.25,bt_sl
2025-10-17 16:00:00+00:00,60,US30Z25.sim,BUY,0.10,45753.90000,46291.38155,53.75,53.75,bt_tp
2025-10-20 20:00:00+00:00,61,US30Z25.sim,BUY,0.10,46277.55000,46887.48237,60.99,60.99,bt_tp
2025-10-21 16:00:00+00:00,62,US30Z25.sim,SELL,0.10,46815.90000,46990.64273,-17.47,-17.47,bt_sl
2025-10-22 16:00:00+00:00,63,US30Z25.sim,SELL,0.10,47178.40000,46762.27981,41.61,41.61,bt_tp
2025-10-24 12:00:00+00:00,64,US30Z25.sim,SELL,0.10,46902.60000,47076.67257,-17.41,-17.41,bt_sl
2025-10-24 16:00:00+00:00,65,US30Z25.sim,SELL,0.10,47113.60000,47280.90186,-16.73,-16.73,bt_sl
2025-10-27 00:00:00+00:00,66,US30Z25.sim,SELL,0.10,47415.95000,47615.43828,-19.95,-19.95,bt_sl
2025-10-28 12:00:00+00:00,67,US30Z25.sim,SELL,0.10,47659.25000,47837.56225,-17.83,-17.83,bt_sl
2025-10-28 16:00:00+00:00,68,US30Z25.sim,SELL,0.10,47928.90000,48074.00680,-14.51,-14.51,bt_sl
2025-10-29 16:00:00+00:00,69,US30Z25.sim,SELL,0.10,48043.90000,48200.65923,-15.68,-15.68,bt_sl
2025-10-29 20:00:00+00:00,70,US30Z25.sim,SELL,0.10,48139.80000,47792.31357,34.75,34.75,bt_tp
2025-10-30 16:00:00+00:00,71,US30Z25.sim,SELL,0.10,47684.25000,47900.61323,-21.64,-21.64,bt_sl
2025-11-03 16:00:00+00:00,72,US30Z25.sim,SELL,0.10,47974.50000,47446.18724,52.83,52.83,bt_tp
2025-11-05 16:00:00+00:00,73,US30Z25.sim,BUY,0.10,47002.90000,47412.27417,40.94,40.94,bt_tp
2025-11-05 20:00:00+00:00,74,US30Z25.sim,SELL,0.10,47496.90000,47450.55000,4.63,4.63,bt_eod
