symbol,tf,time,open,high,low,close,volume,ret_1,logret_1,atr14,rvol_20,rsi14,ma20,ma50,hour,dow,fwd_ret_1,up_1,fwd_ret_3,up_3,fwd_ret_6,up_6
US30Z25.sim,H1,2025-06-19 19:00:00+00:00,42138.0,42176.0,41846.0,42116.0,2242,,,330.0,,,,,19,3,-2.374394529391921e-05,0,0.005579827144078342,1,0.005817266597017756,1
US30Z25.sim,H1,2025-06-19 20:00:00+00:00,42115.0,42115.0,42115.0,42115.0,1,-2.374394529391921e-05,-2.374422718709468e-05,306.5,,0.0,,,20,3,0.005746171197910543,1,0.0062685503977204515,1,0.006672207052119239,1
US30Z25.sim,H1,2025-06-20 01:00:00+00:00,42169.0,42391.0,42169.0,42357.0,3718,0.005746171197910543,0.005729724928171365,304.3214285714286,,94.90196078431373,,,1,4,-0.00014165309157876393,0,-0.0007082654578935976,0,0.001156833581226202,1
US30Z25.sim,H1,2025-06-20 02:00:00+00:00,42357.0,42376.0,42042.0,42351.0,1983,-0.00014165309157876393,-0.00014166312532637448,306.4413265306123,,92.55663430420712,,,2,4,0.0006611414134258808,1,0.00023612193336641774,1,0.0018181388869211723,1
US30Z25.sim,H1,2025-06-20 03:00:00+00:00,42351.0,42416.0,42348.0,42379.0,2620,0.0006611414134258808,0.0006609229557241747,289.4098032069971,,93.37896326119778,,,3,4,-0.001227022817905099,0,0.00040114207508445965,1,0.00018877274121620324,1
US30Z25.sim,H1,2025-06-20 04:00:00+00:00,42380.0,42394.0,42294.0,42327.0,2843,-0.001227022817905099,-0.0012277762267647319,275.8805315493545,,76.48018993916011,,,4,4,0.0008032697805182565,1,0.0018664209606160664,1,0.0027641930682542615,1
US30Z25.sim,H1,2025-06-20 05:00:00+00:00,42328.0,42373.0,42076.0,42361.0,1372,0.0008032697805182565,0.0008029473320121383,277.3890650101149,,79.13853413109524,,,5,4,0.0008262316753617771,1,0.001581643492835294,1,0.0003777059087368695,1
US30Z25.sim,H1,2025-06-20 06:00:00+00:00,42360.0,42412.0,42061.0,42396.0,1244,0.0008262316753617771,0.0008258905338660583,282.64698893796384,,81.46141907271158,,,6,4,0.0002358713086139108,1,-0.00021228417775265296,0,0.0013208793282384335,1
US30Z25.sim,H1,2025-06-20 07:00:00+00:00,42395.0,42417.0,42113.0,42406.0,932,0.0002358713086139108,0.0002358434953499966,284.1722040138236,,82.07552865184884,,,7,4,0.0005187945102107516,1,0.0008960996085458639,1,0.0008017733339622524,1
US30Z25.sim,H1,2025-06-20 08:00:00+00:00,42406.0,42430.0,42372.0,42428.0,1554,0.0005187945102107516,0.0005186599828643779,268.0170465842648,,83.3799254282774,,,8,4,-0.00096634298105025,0,-0.0012020363910625331,0,0.002451211464127523,1
