symbol,tf,time,open,high,low,close,volume,ret_1,logret_1,atr14,rvol_20,rsi14,ma20,ma50,hour,dow,fwd_ret_1,up_1,fwd_ret_3,up_3,fwd_ret_6,up_6
CADJPY.sim,H1,2025-05-21 17:00:00+00:00,103.622,103.787,103.537,103.757,6339,0.0013318020826296184,0.0013309160208549997,0.17622054793897965,0.0044345653134600605,54.70794140323679,103.64425000000001,,17,2,0.0018022880383974371,1,-0.0003855161579460198,0,-0.0009637903948650495,0
CADJPY.sim,H1,2025-05-21 18:00:00+00:00,103.753,103.957,103.744,103.944,5240,0.0018022880383974371,0.0018006658660993935,0.1788476516576235,0.004724129266169904,61.791335208275314,103.64759999999998,,18,2,6.734395443697139e-05,1,-0.0016162549064882015,0,-0.0035307473254829747,0
CADJPY.sim,H1,2025-05-21 19:00:00+00:00,103.945,104.001,103.907,103.951,3679,6.734395443697139e-05,6.734168693434128e-05,0.172787105110651,0.0047006968089369485,62.03071794568778,103.65325,,19,2,-0.002251060595857668,0,-0.002895595039970611,0,-0.0004617560196630288,0
CADJPY.sim,H1,2025-05-21 20:00:00+00:00,103.955,103.977,103.561,103.717,6623,-0.002251060595857668,-0.0022535980414382095,0.1901594547456043,0.0053347139936052255,50.61479667886366,103.64845,,20,2,0.0005688556360095021,1,-0.0005784972569589097,0,-0.00044351456366842346,0
CADJPY.sim,H1,2025-05-21 21:00:00+00:00,103.715,103.822,103.659,103.776,4889,0.0005688556360095021,0.0005686938989759582,0.1882194936923466,0.005376494727763433,52.96520981566594,103.6463,,21,2,-0.0012141535615169952,0,-0.0019175917360468864,0,-0.0022934011717545832,0
CADJPY.sim,H1,2025-05-21 22:00:00+00:00,103.784,103.801,103.623,103.65,4318,-0.0012141535615169952,-0.0012148912431184655,0.1874895298571788,0.0054936086781891035,47.73968271077955,103.64124999999999,,22,2,6.753497346823067e-05,1,0.0024409068982151894,1,-0.0017173178967681002,0
CADJPY.sim,H1,2025-05-21 23:00:00+00:00,103.653,103.722,103.628,103.657,1996,6.753497346823067e-05,6.753269308479304e-05,0.1808117062959513,0.0054652286219089895,48.04635013761096,103.63935,,23,2,-0.0007717761463287287,0,0.00013506082560765797,1,-0.002527566879226728,0
CADJPY.sim,H1,2025-05-22 00:00:00+00:00,103.627,103.631,103.525,103.577,304,-0.0007717761463287287,-0.0007720741188608216,0.17732515584623984,0.005526370884914614,44.810057824409554,103.63325,,0,3,0.003147416897573807,1,-0.0003765314693416899,0,-0.0010813211427246339,0
CADJPY.sim,H1,2025-05-22 01:00:00+00:00,103.571,104.107,103.571,103.903,1744,0.003147416897573807,0.00314247414955382,0.20294478757150852,0.006213655122043836,57.401913278054685,103.65225000000001,,1,3,-0.0022328517944620874,0,-0.004148099669884497,0,-0.003907490640308819,0
CADJPY.sim,H1,2025-05-22 02:00:00+00:00,103.904,103.948,103.639,103.671,2713,-0.0022328517944620874,-0.0022353483249775152,0.21052015988782916,0.006755753391920599,48.858607613412815,103.65965000000001,,2,3,-0.0012829045731208577,0,-0.002662268136701784,0,-0.0013214881693047742,0
CADJPY.sim,H1,2025-05-22 03:00:00+00:00,103.67,103.72,103.407,103.538,5728,-0.0012829045731208577,-0.0012837281996915806,0.2178401484672701,0.006903906094234348,44.74699845172091,103.6623,,3,3,-0.0006374471208638877,0,-0.0007050551488342327,0,-0.0009465123915857188,0
CADJPY.sim,H1,2025-05-22 04:00:00+00:00,103.546,103.631,103.372,103.472,4583,-0.0006374471208638877,-0.0006376503766603037,0.22078013786246511,0.0068344559982143355,42.821218173627045,103.66714999999999,,4,3,-0.0007441626720271488,0,0.00024161125715171927,1,-0.0021455079635069874,0
CADJPY.sim,H1,2025-05-22 05:00:00+00:00,103.476,103.544,103.372,103.395,4236,-0.0007441626720271488,-0.0007444396985123447,0.21729584230086024,0.0067494906669238845,40.62455765675955,103.66189999999999,,5,3,0.0006770153295614367,1,0.0013443590115576054,1,-0.0011896126505148708,0
CADJPY.sim,H1,2025-05-22 06:00:00+00:00,103.392,103.485,103.374,103.465,2817,0.0006770153295614367,0.000676786258066997,0.2097032821365134,0.006626949193620801,43.46392497352321,103.65344999999999,,6,3,0.0003092833325277766,1,-0.00024162760353751978,0,-0.0007732083313197746,0
CADJPY.sim,H1,2025-05-22 07:00:00+00:00,103.464,103.523,103.431,103.497,2265,0.0003092833325277766,0.0003092355142975123,0.20129590484104806,0.006557256493429717,44.76430756024436,103.6422,,7,3,0.0003574982849745556,1,-0.0023865426050996286,0,0.00019324231620232446,1
CADJPY.sim,H1,2025-05-22 08:00:00+00:00,103.497,103.55,103.426,103.534,3111,0.0003574982849745556,0.0003574343976886496,0.19577476878097286,0.006562096641842611,46.30224286290821,103.63525,,8,3,-0.0009079143083432495,0,-0.0025305696679351897,0,-0.0012652848339675948,0
CADJPY.sim,H1,2025-05-22 09:00:00+00:00,103.533,103.533,103.327,103.44,4913,-0.0009079143083432495,-0.0009083267121763328,0.19657657101090392,0.006395965004892776,43.02471018889958,103.63195,,9,3,-0.0018368136117555833,0,-0.0005317092034028414,0,8.700696055674584e-05,1
CADJPY.sim,H1,2025-05-22 10:00:00+00:00,103.44,103.491,103.18,103.25,5489,-0.0018368136117555833,-0.001838502622459437,0.20474967308155312,0.00669584901604322,37.28042163764565,103.61985,,10,3,0.00021307506053269698,1,0.002585956416464752,1,0.0035254237288135926,1
CADJPY.sim,H1,2025-05-22 11:00:00+00:00,103.242,103.388,103.122,103.272,5525,0.00021307506053269698,0.00021305236326618626,0.20912469643287113,0.006608012800970138,38.30750197027052,103.60425000000001,,11,3,0.001094197846463807,1,0.0012684948485552905,1,0.003553722209311161,1
CADJPY.sim,H1,2025-05-22 12:00:00+00:00,103.274,103.431,103.251,103.385,4361,0.001094197846463807,0.0010935996483247834,0.2070443609733798,0.006729358015859357,43.43158046677025,103.59255,,12,3,0.00127678096435635,1,0.000619045316051503,1,0.004507423707501124,1
CADJPY.sim,H1,2025-05-22 13:00:00+00:00,103.385,103.544,103.329,103.517,3194,0.00127678096435635,0.0012759665726669311,0.20761262090385293,0.006714717638718447,48.78309735389929,103.58054999999999,103.65248,13,3,-0.0011012683906990173,0,0.0009370441569984678,1,0.0034100679115507404,1
CADJPY.sim,H1,2025-05-22 14:00:00+00:00,103.515,103.635,103.376,103.403,4311,-0.0011012683906990173,-0.00110187523230465,0.21128314798214917,0.00641438006905135,44.837941835266435,103.55349999999999,103.64712,14,3,0.0004448613676584223,1,0.002282332234074369,1,0.0062667427444078605,1
CADJPY.sim,H1,2025-05-22 15:00:00+00:00,103.402,103.508,103.288,103.449,6186,0.0004448613676584223,0.00044476244617719374,0.21190578026913842,0.006451991608885545,46.71066141111105,103.52839999999999,103.64281999999999,15,3,0.0015949888350781372,1,0.0038859727981903625,1,0.004968631886243413,1
CADJPY.sim,H1,2025-05-22 16:00:00+00:00,103.45,103.672,103.395,103.614,7306,0.0015949888350781372,0.0015937181913150411,0.21655536739277145,0.006311817727500719,52.888920793065076,103.52325,103.64162,16,3,0.0002412801358888661,1,0.0024707085915030014,1,0.0024417549751964973,1
CADJPY.sim,H1,2025-05-22 17:00:00+00:00,103.612,103.728,103.538,103.639,6810,0.0002412801358888661,0.00024125103251826374,0.21465855543614476,0.0062814148606077395,53.763603488687004,103.5164,103.63480000000001,17,3,0.0020455619988615226,1,0.003975337469485529,1,0.0028657165738767976,1
CADJPY.sim,H1,2025-05-22 18:00:00+00:00,103.636,103.865,103.617,103.851,6295,0.0020455619988615226,0.0020434726856439767,0.21704008719070517,0.0065375560132975305,60.46664210547955,103.52645,103.63104,18,3,0.00018295442508975412,1,0.0010784681900029014,1,6.740426187512583e-05,1
CADJPY.sim,H1,2025-05-22 19:00:00+00:00,103.852,104.004,103.795,103.87,4392,0.00018295442508975412,0.00018293769096988655,0.21646579524851217,0.006538124210500978,61.01217280804069,103.53709999999998,103.63498,19,3,0.0017425628189082776,1,-2.8882256666973305e-05,0,-0.0010686434966785674,0
CADJPY.sim,H1,2025-05-22 20:00:00+00:00,103.871,104.068,103.859,104.051,3307,0.0017425628189082776,0.0017410463177958135,0.21593252415933295,0.006691226406008202,65.8471272958188,103.5608,103.64016,20,3,-0.0008457391087063337,0,-0.001105227244332041,0,-0.002441110609220476,0
CADJPY.sim,H1,2025-05-22 21:00:00+00:00,104.05,104.064,103.923,103.963,2592,-0.0008457391087063337,-0.0008460969477992464,0.21058020100509425,0.005873544667861318,61.83229416797268,103.56379999999999,103.64030000000001,21,3,-0.0009234054423207239,0,-0.0010099747025382744,0,-0.0010195935092291997,0
CADJPY.sim,H1,2025-05-22 22:00:00+00:00,103.964,103.983,103.817,103.867,2310,-0.0009234054423207239,-0.0009238320437638947,0.2073959009333026,0.005390787513744483,57.699214192519314,103.57360000000001,103.63940000000001,22,3,0.0006643110901440874,1,-0.0010397912715299773,0,-0.0007894711506061247,0
CADJPY.sim,H1,2025-05-22 23:00:00+00:00,103.867,103.942,103.819,103.936,1753,0.0006643110901440874,0.0006640905332053748,0.20136762229520885,0.005179931210947411,59.78016254143551,103.59349999999999,103.64278,23,3,-0.0007504618226601423,0,-0.0013373614532020683,0,-0.0016933497536946174,0
CADJPY.sim,H1,2025-05-23 00:00:00+00:00,103.927,103.927,103.793,103.858,156,-0.0007504618226601423,-0.0007507435600979662,0.1971985064169797,0.005204231542550342,56.40231539096113,103.61280000000002,103.6424,0,4,-0.0009532245951202611,0,-9.628531263849993e-06,0,-0.0015501935334784056,0
CADJPY.sim,H1,2025-05-23 01:00:00+00:00,103.898,103.939,103.757,103.759,849,-0.0009532245951202611,-0.0009536792026025864,0.19611289881576602,0.005256281191814135,52.35846497085112,103.63100000000001,103.64082,1,4,0.0003662332906060328,1,0.0002505806725199289,1,-0.00010601489991224344,0
CADJPY.sim,H1,2025-05-23 02:00:00+00:00,103.76,103.836,103.738,103.797,1608,0.0003662332906060328,0.0003661662435634483,0.1891048346146398,0.005229825126045393,53.729766397001804,103.64760000000001,103.64049999999999,2,4,0.0005780513887685412,1,-0.00035646502307384864,0,-0.0005973197683940557,0
CADJPY.sim,H1,2025-05-23 03:00:00+00:00,103.8,103.925,103.763,103.857,5061,0.0005780513887685412,0.0005778843814203682,0.1871687749993078,0.005247745958822883,55.88874781712228,103.6656,103.64126,3,4,-0.0006932609260811295,0,-0.0015405798357356337,0,-0.0013672646042153236,0
CADJPY.sim,H1,2025-05-23 04:00:00+00:00,103.853,103.927,103.772,103.785,5019,-0.0006932609260811295,-0.000693501342556857,0.1848710053565002,0.005326927872298271,52.7103445584273,103.67815,103.64194000000002,4,4,-0.00024088259382371024,0,-0.00035650623885907784,0,-0.0005203064026593207,0
CADJPY.sim,H1,2025-05-23 05:00:00+00:00,103.785,103.817,103.748,103.76,2935,-0.00024088259382371024,-0.0002409116106960596,0.1765945049738922,0.005212967074488363,51.61277012443487,103.69415,103.64323999999999,5,4,-0.0006071703932151173,0,-0.00024094063222823703,0,-0.00041441788743257213,0
CADJPY.sim,H1,2025-05-23 06:00:00+00:00,103.76,103.775,103.683,103.697,2477,-0.0006071703932151173,-0.0006073547958047598,0.1705520403328998,0.004774443294492167,48.85214769123989,103.7165,103.6432,6,4,0.0004918175067745167,1,0.0001735826494497772,1,0.0009836350135490335,1
CADJPY.sim,H1,2025-05-23 07:00:00+00:00,103.698,103.757,103.67,103.748,2452,0.0004918175067745167,0.0004916966041843551,0.16458403745197864,0.004783973931769907,51.13090688416683,103.7403,103.6477,7,4,-0.00012530362031082376,0,-0.00016385858040646184,0,0.0005976018814819462,1
CADJPY.sim,H1,2025-05-23 08:00:00+00:00,103.748,103.809,103.724,103.735,2856,-0.00012530362031082376,-0.00012531147146521704,0.15889946334826544,0.004691455473007361,50.51312786833994,103.7578,103.65194,8,4,-0.00019279895888557608,0,-0.0001735190629971184,0,-0.005157372150190409,0
CADJPY.sim,H1,2025-05-23 09:00:00+00:00,103.742,103.811,103.662,103.715,2896,-0.00019279895888557608,-0.0001928175469938509,0.1581923588233894,0.004526694646463988,49.52179979831464,103.76769999999999,103.65654,9,4,0.00015426890999359344,1,0.0008099117774671427,1,-0.0035096177023574704,0
CADJPY.sim,H1,2025-05-23 10:00:00+00:00,103.711,103.794,103.687,103.731,4124,0.00015426890999359344,0.00015425701176852158,0.1545357617645758,0.004310977666107427,50.36108600120368,103.7841,103.66366,10,4,-0.00013496447542193923,0,0.0007615852541671408,1,-0.0013400044345469597,0
CADJPY.sim,H1,2025-05-23 11:00:00+00:00,103.73,103.767,103.702,103.717,3411,-0.00013496447542193923,-0.00013497358394598535,0.1481403502099631,0.004309102575373467,49.584226465656606,103.79749999999999,103.668,11,4,0.0007906129178438803,1,-0.004984718030795254,0,-4.8208104746483293e-05,0
CADJPY.sim,H1,2025-05-23 12:00:00+00:00,103.719,103.813,103.634,103.799,4099,0.0007906129178438803,0.0007903005480827119,0.1503446109092516,0.004046079903960808,54.05475138477095,103.80675,103.67130000000002,12,4,0.00010597404599277382,1,-0.00431603387315882,0,-0.0013969306062679987,0
CADJPY.sim,H1,2025-05-23 13:00:00+00:00,103.799,103.849,103.774,103.81,2585,0.00010597404599277382,0.00010596843114019094,0.1449628529871624,0.0040423701281924185,54.63587449178002,103.81530000000001,103.67306,13,4,-0.0058761198343126875,0,-0.002099990367016691,0,0.0003756863500625762,1
CADJPY.sim,H1,2025-05-23 14:00:00+00:00,103.805,103.838,103.121,103.2,6681,-0.0058761198343126875,-0.005893452157692103,0.18582264920236502,0.007253500445750154,31.12530997854661,103.78275000000001,103.66359999999999,14,4,0.0014631782945735416,1,0.004961240310077608,1,0.006560077519379703,1
CADJPY.sim,H1,2025-05-23 15:00:00+00:00,103.202,103.391,102.999,103.351,8461,0.0014631782945735416,0.0014621088922366354,0.20054960283076825,0.007495601906203892,38.213136854954854,103.7568,103.66050000000001,15,4,0.002331859391781377,1,0.002931756828671306,1,0.004905612911340951,1
CADJPY.sim,H1,2025-05-23 16:00:00+00:00,103.348,103.643,103.299,103.592,7068,0.002331859391781377,0.0023291448268398796,0.21079605977142724,0.007717376645367169,47.49942731062973,103.73385,103.6625,16,4,0.0011583906093135532,1,0.002480886554946382,1,0.0021623291373851217,1
CADJPY.sim,H1,2025-05-23 17:00:00+00:00,103.59,103.788,103.527,103.712,6338,0.0011583906093135532,0.0011577201925980773,0.21438205550203926,0.007823816009871613,51.415016015262594,103.7213,103.66506000000001,17,4,-0.0005592409750078131,0,0.0015909441530390644,1,0.0006845880900956391,1
CADJPY.sim,H1,2025-05-23 18:00:00+00:00,103.711,103.793,103.603,103.654,4216,-0.0005592409750078131,-0.0005593974085673636,0.21264048010903733,0.007786667838994427,49.49363366666423,103.71064999999999,103.66575999999999,18,4,0.0018812588033265687,1,0.0019680861327109334,1,0.0004920215331776223,1
CADJPY.sim,H1,2025-05-23 19:00:00+00:00,103.653,103.876,103.653,103.849,3075,0.0018812588033265687,0.0018794914522004547,0.2133804458155346,0.008047302147522395,55.512969080720865,103.70630000000001,103.66760000000001,19,4,0.0002696222399829473,1,-0.0003177690685515211,0,0.0012903350056332474,1
CADJPY.sim,H1,2025-05-23 20:00:00+00:00,103.848,103.94,103.829,103.877,2145,0.0002696222399829473,0.0002695858984385069,0.206067556828711,0.008011311614351065,56.31800086753858,103.70725,103.66626000000001,20,4,-0.00018290863232472976,0,-0.0009049163915014757,0,0.00093379670186855,1
CADJPY.sim,H1,2025-05-23 21:00:00+00:00,103.877,103.933,103.81,103.858,2606,-0.00018290863232472976,-0.0001829253621483673,0.20013415991237485,0.007938463642497461,55.582976628854965,103.71220000000001,103.66439999999999,21,4,-0.00040439831308136664,0,-0.0014731652833677167,0,0.0005295692195110835,1
CADJPY.sim,H1,2025-05-23 22:00:00+00:00,103.856,103.943,103.809,103.816,1650,-0.00040439831308136664,-0.00040448010413030033,0.19541029134720525,0.007944295315499615,53.9080775338614,103.71315,103.66638,22,4,-0.0003178700778300181,0,0.0016086152423517852,1,0.0012136857517144328,1
CADJPY.sim,H1,2025-05-23 23:00:00+00:00,103.819,103.849,103.718,103.783,1148,-0.0003178700778300181,-0.0003179206092323028,0.19080955625097631,0.0079238687957712,52.567736067465425,103.70944999999999,103.66652,23,4,-0.0007515681759054926,0,0.0018403784820251179,1,0.0012044361793357439,1
CADJPY.sim,H1,2025-05-26 00:00:00+00:00,103.795,103.795,103.622,103.705,134,-0.0007515681759054926,-0.0007518507448551759,0.18953744509019244,0.00793024319769933,49.43881228523936,103.70545,103.66761999999999,0,0,0.002680680777204625,1,0.0020056892145989824,1,0.0026421098307700674,1
CADJPY.sim,H1,2025-05-26 01:00:00+00:00,103.688,104.226,103.656,103.983,2773,0.002680680777204625,0.0026770941607754395,0.21671334186946392,0.008462549323285789,58.84181924058231,103.7166,103.67414000000001,1,0,-8.65526095611413e-05,0,-0.0003942952213343842,0,0.0003558273948625068,1
CADJPY.sim,H1,2025-05-26 02:00:00+00:00,103.975,104.079,103.955,103.974,1918,-8.65526095611413e-05,-8.655635545462559e-05,0.21009096030735902,0.008426143117579603,58.46275643308634,103.73044999999999,103.68208,2,0,-0.0005866851328217848,0,-0.0006347740781349476,0,0.0002596803046914786,1
CADJPY.sim,H1,2025-05-26 03:00:00+00:00,103.969,104.034,103.881,103.913,3886,-0.0005866851328217848,-0.0005868572998855015,0.20601303457111952,0.008451006082115046,55.83720365488415,103.7387,103.68227999999999,3,0,0.0002790796146776575,1,0.0006351467092664542,1,0.0033008382011876503,1
CADJPY.sim,H1,2025-05-26 04:00:00+00:00,103.912,104.043,103.856,103.942,3889,0.0002790796146776575,0.00027904067920569986,0.20465496067318328,0.008450238448014107,56.82981273515219,103.74904999999998,103.68769999999999,4,0,-0.00032710550114478654,0,0.0007504185026265819,1,0.0032325720113142165,1
CADJPY.sim,H1,2025-05-26 05:00:00+00:00,103.943,103.957,103.87,103.908,3376,-0.00032710550114478654,-0.00032715901181923357,0.19625103491081228,0.008457390578775788,55.26157977410653,103.7587,103.6951,5,0,0.0006832967625207687,1,0.0008950225199215733,1,0.0027428109481464347,1
CADJPY.sim,H1,2025-05-26 06:00:00+00:00,103.907,104.07,103.905,103.979,2993,0.0006832967625207687,0.0006830634215759801,0.19401881813146796,0.008482034634888988,57.87573178032361,103.7711,103.70524000000002,6,0,0.0003943103895978073,1,0.0026639994614297002,1,0.001394512353456001,1
CADJPY.sim,H1,2025-05-26 07:00:00+00:00,103.979,104.098,103.979,104.02,2476,0.0003943103895978073,0.00039423266968618975,0.18866033112207736,0.008481798365893996,59.35276870590781,103.78625,103.71773999999999,7,0,-0.00018265718131116326,0,0.002480292251490157,1,0.0011247836954433321,1
CADJPY.sim,H1,2025-05-26 08:00:00+00:00,104.02,104.167,103.987,104.001,3150,-0.00018265718131116326,-0.00018267386516601647,0.18804173604192947,0.00845534456065237,58.332016329657286,103.79635,103.72846,8,0,0.002451899500966359,1,0.0018461360948451855,1,0.001884597263487775,1
CADJPY.sim,H1,2025-05-26 09:00:00+00:00,103.999,104.289,103.982,104.256,4032,0.002451899500966359,0.002448898499819663,0.19653875489607753,0.008839224219063187,66.62746494514747,103.81865,103.74364000000001,9,0,0.0002110190300799175,1,-0.001266114180478839,0,-0.0008920349907919345,0
CADJPY.sim,H1,2025-05-26 10:00:00+00:00,104.258,104.281,104.162,104.278,4367,0.0002110190300799175,0.0002109967686960701,0.19100027240350054,0.0053531172090368105,67.23355053748736,103.87255,103.75851999999999,10,0,-0.0008151287903489512,0,-0.0013521548169317388,0,-0.0026180018795911586,0
CADJPY.sim,H1,2025-05-26 11:00:00+00:00,104.276,104.297,104.11,104.193,3196,-0.0008151287903489512,-0.0008154611884654273,0.19071453866039317,0.005427472845407839,62.50993302387147,103.91465000000001,103.77358,11,0,-0.0006622325876018964,0,3.8390294933465796e-05,1,-0.0016987705508046957,0
