symbol,tf,time,open,high,low,close,volume,ret_1,logret_1,atr14,rvol_20,rsi14,ma20,ma50,hour,dow,fwd_ret_1,up_1,fwd_ret_3,up_3,fwd_ret_6,up_6
XAUZ25.sim,H1,2025-07-17 11:00:00+00:00,3384.9,3392.5,3384.9,3388.9,150.0,0.0009451516673066873,0.0009447052927085697,7.028571428571403,0.00176737739581216,45.26153856050415,3401.085,,11.0,3.0,-0.0010622915990439186,0,-0.0014163887987252988,0,0.0015934373985659889,1
XAUZ25.sim,H1,2025-07-17 12:00:00+00:00,3388.5,3391.7,3384.9,3385.3,100.0,-0.0010622915990439186,-0.001062856230668991,6.999999999999967,0.0017490672855442803,42.63274810870146,3400.575,,12.0,3.0,0.00011815791805735998,1,-0.003426579623667103,0,0.003544737541724574,1
XAUZ25.sim,H1,2025-07-17 13:00:00+00:00,3385.3,3391.7,3383.7,3385.7,172.0,0.00011815791805735998,0.00011815093796039056,7.199999999999981,0.0016614560458387427,43.02868418956503,3400.5049999999997,,13.0,3.0,-0.00047257583365323264,0,-0.0023628791682664962,0,0.003780606669226527,1
XAUZ25.sim,H1,2025-07-17 14:00:00+00:00,3384.5,3387.7,3381.7,3384.1,128.0,-0.00047257583365323264,-0.00047268753280477514,7.371428571428559,0.0014362738014265324,41.78634525288838,3399.755,,14.0,3.0,-0.003073195236547366,0,0.003014095328152333,1,0.00390059395407949,1
XAUZ25.sim,H1,2025-07-17 15:00:00+00:00,3382.9,3388.3,3368.1,3373.7,537.0,-0.003073195236547366,-0.003077927198343555,8.421428571428578,0.0014864220266969294,34.76093727922698,3398.175,,15.0,3.0,0.0011856418768712018,1,0.006995287073539469,1,0.007350979636600918,1
XAUZ25.sim,H1,2025-07-17 16:00:00+00:00,3373.7,3380.5,3370.1,3377.7,454.0,0.0011856418768712018,0.0011849395586182466,8.821428571428571,0.0014641633853180417,39.00829893953627,3396.535,,16.0,3.0,0.004914586849039448,1,0.006158036533735922,1,0.006513307872220819,1
XAUZ25.sim,H1,2025-07-17 17:00:00+00:00,3377.5,3396.1,3377.5,3394.3,595.0,0.004914586849039448,0.004902549689425529,9.578571428571422,0.0018484883357468005,52.75504105513377,3395.4550000000004,,17.0,3.0,0.000883834663995442,1,0.000883834663995442,1,0.0010606015967946636,1
XAUZ25.sim,H1,2025-07-17 18:00:00+00:00,3394.9,3398.5,3390.7,3397.3,421.0,0.000883834663995442,0.0008834443121262116,9.414285714285727,0.001859903464880644,54.74039371151462,3394.6949999999997,,18.0,3.0,0.0003532216760369078,1,0.0003532216760369078,1,-0.0015011921231566916,0
XAUZ25.sim,H1,2025-07-17 19:00:00+00:00,3397.7,3400.5,3395.3,3398.5,343.0,0.0003532216760369078,0.00035315930794677195,9.228571428571447,0.0018533873281428278,55.54511656637537,3394.175,,19.0,3.0,-0.0003530969545386675,0,0.0003530969545386675,1,2.9424746211592634e-05,1
XAUZ25.sim,H1,2025-07-17 20:00:00+00:00,3398.9,3401.7,3395.7,3397.3,401.0,-0.0003530969545386675,-0.00035315930794661734,9.18571428571428,0.0018535375103221267,54.501528911290286,3393.595,,20.0,3.0,0.0003532216760369078,1,0.00017661083801834287,1,-0.0005592676537250485,0
XAUZ25.sim,H1,2025-07-17 21:00:00+00:00,3397.3,3399.7,3394.5,3398.5,206.0,0.0003532216760369078,0.00035315930794677195,9.157142857142844,0.0018423263106642327,55.40385813330008,3393.2699999999995,,21.0,3.0,0.0003530969545386675,1,-0.0018537590113285596,0,-0.00011769898484625951,0
XAUZ25.sim,H1,2025-07-17 22:00:00+00:00,3399.1,3400.9,3396.7,3399.7,126.0,0.0003530969545386675,0.00035303463047954065,8.985714285714298,0.0018337943978553148,56.33640862746309,3393.165,,22.0,3.0,-0.0005294584816306624,0,-0.00032355796099647893,0,-0.0005882872018119212,0
XAUZ25.sim,H1,2025-07-17 23:00:00+00:00,3399.7,3400.3,3397.9,3397.9,18.0,-0.0005294584816306624,-0.0005295986942659113,8.471428571428598,0.0017558381169265405,54.4955843863089,3393.37,,23.0,3.0,-0.001677506695311859,0,-0.0007357485505753436,0,-0.000765178492598384,0
XAUZ25.sim,H1,2025-07-18 01:00:00+00:00,3389.0,3392.2,3389.0,3392.2,10.0,-0.001677506695311859,-0.0016789152851679524,8.378571428571442,0.0016720714428173759,49.0318624263872,3392.815,,1.0,4.0,0.0018866812098343733,1,0.001739284240316108,1,0.001503449089086839,1
XAUZ25.sim,H1,2025-07-18 02:00:00+00:00,3395.4,3398.6,3395.4,3398.6,8.0,0.0018866812098343733,0.0018849036622665028,8.29285714285717,0.0017231686256772944,54.542735129157194,3392.7300000000005,,2.0,4.0,-0.0009415641734831226,0,-0.000264814923792156,0,-0.00132407461896078,0
XAUZ25.sim,H1,2025-07-18 03:00:00+00:00,3397.0,3397.0,3395.4,3395.4,5.0,-0.0009415641734831226,-0.000942007723471892,8.035714285714318,0.0017296545406982231,51.5419353153386,3392.3950000000004,,3.0,4.0,0.0007951934970842345,1,-2.9451611003095124e-05,0,0.00209106438122153,1
XAUZ25.sim,H1,2025-07-18 04:00:00+00:00,3397.0,3399.7,3394.9,3398.1,90.0,0.0007951934970842345,0.000794877498244384,7.80714285714287,0.001736782891869168,53.84910081050631,3392.1150000000002,3396.6820000000002,4.0,4.0,-0.00011771283952799472,0,-0.0002354256790558784,0,0.003766810864895165,1
XAUZ25.sim,H1,2025-07-18 05:00:00+00:00,3397.7,3405.3,3396.5,3397.7,268.0,-0.00011771283952799472,-0.00011771976822802623,8.007142857142883,0.0017032623202619798,53.44313865567642,3392.075,3396.92,5.0,4.0,-0.0007063601848308343,0,-0.001059540277246307,0,0.0028254407393237813,1
XAUZ25.sim,H1,2025-07-18 06:00:00+00:00,3397.7,3399.3,3394.5,3395.3,103.0,-0.0007063601848308343,-0.0007066097747266891,6.907142857142877,0.0016936263768102151,50.96070061773767,3392.095,3397.0460000000003,6.0,4.0,0.0005890495685212382,1,0.0021205784466762356,1,0.0053014461166907,1
XAUZ25.sim,H1,2025-07-18 07:00:00+00:00,3394.9,3397.3,3394.9,3397.3,90.0,0.0005890495685212382,0.0005888761469234204,6.335714285714305,0.0015710842845974755,52.92314492757926,3392.675,3397.276,7.0,4.0,-0.0009419244694316431,0,0.004003178995084289,1,0.004120919553763258,1
XAUZ25.sim,H1,2025-07-18 08:00:00+00:00,3397.3,3399.1,3392.9,3394.1,133.0,-0.0009419244694316431,-0.0009423683590469174,5.450000000000013,0.001578820142365858,49.50929450844966,3392.935,3397.32,8.0,4.0,0.002474882885006302,1,0.0038891016764386332,1,0.006128281429539584,1
XAUZ25.sim,H1,2025-07-18 09:00:00+00:00,3391.7,3403.3,3391.7,3402.5,129.0,0.002474882885006302,0.002471825405921796,5.721428571428597,0.0016411548115868907,57.29641919446215,3393.7950000000005,3397.6240000000003,9.0,4.0,0.0024687729610579634,1,0.0031741366642175084,1,0.005290227773695921,1
XAUZ25.sim,H1,2025-07-18 10:00:00+00:00,3401.7,3410.9,3400.5,3410.9,199.0,0.0024687729610579634,0.002465730547414883,6.092857142857189,0.0017133372792737913,63.37891214348412,3395.0550000000003,3397.92,10.0,4.0,-0.0010554399132193248,0,0.00011727110146875219,1,0.0015538420944618547,1
XAUZ25.sim,H1,2025-07-18 11:00:00+00:00,3410.5,3410.9,3406.5,3407.3,174.0,-0.0010554399132193248,-0.0010559972821386485,5.97857142857148,0.001733299348227708,59.46943201835569,3396.215,3398.08,11.0,4.0,0.001760925072638253,1,0.0022305050920083946,1,0.0024652951016932434,1
XAUZ25.sim,H1,2025-07-18 12:00:00+00:00,3407.7,3415.7,3407.7,3413.3,334.0,0.001760925072638253,0.0017593764618077609,6.207142857142896,0.0015598424236206681,63.50948997705317,3398.1950000000006,3398.3759999999997,12.0,4.0,-0.0005859432221018146,0,0.002109395599566355,1,0.0005859432221018146,1
XAUZ25.sim,H1,2025-07-18 13:00:00+00:00,3411.7,3413.3,3407.7,3411.3,207.0,-0.0005859432221018146,-0.0005861149539182507,6.307142857142902,0.00157410640889395,61.31548064073913,3399.875,3398.5919999999996,13.0,4.0,0.001055316155131436,1,0.0014364025444844053,1,0.0010846304927738526,1
XAUZ25.sim,H1,2025-07-18 14:00:00+00:00,3412.1,3418.5,3411.3,3414.9,167.0,0.001055316155131436,0.001054759700493765,6.650000000000026,0.0011970220284716895,63.74345162102208,3400.905,3398.9080000000004,14.0,4.0,0.0016398723242261326,1,0.0002342674748894158,1,-0.0007028024246683584,0
XAUZ25.sim,H1,2025-07-18 15:00:00+00:00,3414.9,3422.5,3414.9,3420.5,282.0,0.0016398723242261326,0.0016385292017719925,6.55714285714287,0.0012278199240077382,67.19286182481012,3402.065,3399.24,15.0,4.0,-0.0012571261511475917,0,-0.0015202455781317958,0,-0.0023973103347463276,0
XAUZ25.sim,H1,2025-07-18 16:00:00+00:00,3419.7,3421.3,3412.9,3416.2,380.0,-0.0012571261511475917,-0.0012579169970924353,6.700000000000013,0.0012787248097712019,62.292174543177154,3402.95,3399.522,16.0,4.0,-0.0001463614542474012,0,-0.0003512674901937629,0,-0.0022539663954100897,0
XAUZ25.sim,H1,2025-07-18 17:00:00+00:00,3415.3,3420.1,3412.1,3415.7,427.0,-0.0001463614542474012,-0.00014637216613026317,7.0428571428571685,0.0012743368126771014,61.728400459799076,3403.87,3399.8779999999997,17.0,4.0,-0.00011710630324668347,0,-0.0009368504259741339,0,-0.0016394882454547899,0
XAUZ25.sim,H1,2025-07-18 18:00:00+00:00,3415.7,3417.3,3412.1,3415.3,294.0,-0.00011710630324668347,-0.00011711316072518806,7.071428571428636,0.0012770587818258703,61.25080729438049,3404.71,3400.1659999999997,18.0,4.0,-8.78400140544855e-05,0,-0.0008784001405440778,0,-0.01767341082774576,0
XAUZ25.sim,H1,2025-07-18 19:00:00+00:00,3415.3,3418.5,3411.7,3415.0,299.0,-8.78400140544855e-05,-8.784387221445557e-05,6.928571428571494,0.001278927861032611,60.87042058963312,3405.475,3400.5559999999996,19.0,4.0,-0.0007320644216690653,0,-0.0019033674963396807,0,-0.024175695461200575,0
XAUZ25.sim,H1,2025-07-18 20:00:00+00:00,3415.3,3415.9,3410.9,3412.5,380.0,-0.0007320644216690653,-0.000732332511675224,6.942857142857195,0.0012860033490048515,57.65699005673118,3406.2050000000004,3401.064,20.0,4.0,-5.860805860802287e-05,0,-0.0007032967032967186,0,-0.02652014652014656,0
XAUZ25.sim,H1,2025-07-18 21:00:00+00:00,3412.5,3414.5,3410.1,3412.3,210.0,-5.860805860802287e-05,-5.8609776127397086e-05,7.085714285714338,0.0012091967740156429,57.39594319246729,3407.21,3401.3280000000004,21.0,4.0,-0.0011136183805644517,0,-0.016809776397151532,0,-0.02486885678281514,0
XAUZ25.sim,H1,2025-07-18 22:00:00+00:00,3411.1,3413.8,3407.3,3408.5,96.0,-0.0011136183805644517,-0.001114238914247806,7.1071428571429225,0.0011874731861516259,52.52953684303459,3407.7050000000004,3401.3920000000003,22.0,4.0,0.0004694146985477765,1,-0.02231480123221352,0,-0.023080533959219607,0
XAUZ25.sim,H1,2025-07-18 23:00:00+00:00,3408.5,3410.5,3408.1,3410.1,60.0,0.0004694146985477765,0.0004693045579345707,6.4500000000000455,0.0011610912356530808,54.28700676771103,3408.44,3401.3839999999996,23.0,4.0,-0.016175478724964054,0,-0.025835019500894396,0,-0.02179994721562406,0
XAUZ25.sim,H1,2025-07-30 20:00:00+00:00,3352.86,3355.37,3352.53,3354.94,1500.0,-0.016175478724964054,-0.016307729870497244,9.819285714285732,0.0038640596788421435,22.862236728279257,3406.282,3400.1648,20.0,2.0,-0.006706528283665247,0,-0.008196867902257599,0,-0.005362241947695079,0
XAUZ25.sim,H1,2025-07-30 21:00:00+00:00,3354.56,3358.36,3332.13,3332.44,19767.0,-0.006706528283665247,-0.0067291181006217185,11.378571428571442,0.004093118530293084,18.227319677309964,3403.0190000000002,3398.5636,21.0,2.0,-0.003132839601013071,0,-0.0007832099002532678,0,0.00335789991717772,1
XAUZ25.sim,H1,2025-07-30 22:00:00+00:00,3332.46,3334.85,3319.53,3322.0,15547.0,-0.003132839601013071,-0.0031377572164152947,11.87285714285716,0.0041208999228665956,16.55067293579863,3399.3540000000003,3396.8256,22.0,2.0,0.0016375677302828962,1,0.004142083082480541,1,0.007537627934978808,1
XAUZ25.sim,H1,2025-07-30 23:00:00+00:00,3321.6,3328.73,3321.32,3327.44,5882.0,0.0016375677302828962,0.0016362283782343653,12.00214285714284,0.004149926987645078,20.646736033426237,3395.861,3395.1964000000003,23.0,2.0,0.0007182699011851756,1,0.002858053037770647,1,0.005145096530666082,1
XAUZ25.sim,H1,2025-07-31 01:00:00+00:00,3327.87,3330.83,3326.94,3329.83,2341.0,0.0007182699011851756,0.0007180120688144685,11.765714285714271,0.004168525705098359,22.44776947617798,3392.6475,3393.6930000000007,1.0,3.0,0.0017808716961527082,1,0.004144355717859538,1,0.005417693996390138,1
XAUZ25.sim,H1,2025-07-31 02:00:00+00:00,3329.86,3336.26,3328.65,3335.76,2671.0,0.0017808716961527082,0.0017792878243231653,11.766428571428573,0.004141341875904786,26.88204326579789,3389.3105000000005,3392.3722,2.0,3.0,0.0003567402930664265,1,0.003381538240161186,1,0.004041058109695905,1
XAUZ25.sim,H1,2025-07-31 03:00:00+00:00,3335.77,3338.57,3332.76,3336.95,5528.0,0.0003567402930664265,0.0003566766763773858,11.581428571428562,0.004075023447250856,27.774517353261146,3385.613,3391.2352,3.0,3.0,0.002001828016602092,1,0.002280525629691832,1,0.003931734068535642,1
XAUZ25.sim,H1,2025-07-31 04:00:00+00:00,3336.85,3343.83,3335.34,3343.63,8504.0,0.002001828016602092,0.001999827028875258,11.616428571428546,0.004133469504302472,32.73767029926222,3382.4294999999997,3390.0418,4.0,3.0,0.0010198496843250027,1,0.0012680828919466869,1,0.0036905997374110378,1
XAUZ25.sim,H1,2025-07-31 05:00:00+00:00,3343.55,3347.37,3340.56,3347.04,5736.0,0.0010198496843250027,0.0010193299909451003,11.731428571428523,0.004111256159285496,35.186156072635384,3379.1165,3388.9766000000004,5.0,3.0,-0.0007409532004397645,0,0.0006572971939384775,1,0.004487547205889397,1
XAUZ25.sim,H1,2025-07-31 06:00:00+00:00,3347.05,3348.34,3343.77,3344.56,4580.0,-0.0007409532004397645,-0.0007412278419350955,11.572142857142808,0.004110619950283879,34.21078318091746,3375.7794999999996,3387.8258,6.0,3.0,0.0009896668022102428,1,0.0016474513837396731,1,0.0042457004807807674,1
XAUZ25.sim,H1,2025-07-31 07:00:00+00:00,3344.47,3348.16,3343.37,3347.87,2914.0,0.0009896668022102428,0.000989177404887451,11.557142857142805,0.004108930520979662,36.73163023584392,3372.428,3386.7092000000002,7.0,3.0,0.00040921541159000263,1,0.002419448783853584,1,0.00014636171655424413,1
XAUZ25.sim,H1,2025-07-31 08:00:00+00:00,3347.86,3351.23,3344.35,3349.24,3753.0,0.00040921541159000263,0.0004091317057984826,11.734285714285663,0.004076587754326969,37.794061600366874,3368.8650000000002,3385.724,8.0,3.0,0.00024781741529422696,1,0.0038277340530985526,1,0.0028334786399302203,1
XAUZ25.sim,H1,2025-07-31 09:00:00+00:00,3349.14,3354.85,3347.76,3350.07,6888.0,0.00024781741529422696,0.00024778671363073193,11.776428571428498,0.004086489121482124,38.46821075079794,3365.5585,3384.8274,9.0,3.0,0.0017611572295503919,1,0.0025939756482700194,1,0.003071577608826148,1
XAUZ25.sim,H1,2025-07-31 10:00:00+00:00,3350.06,3360.86,3348.85,3355.97,6642.0,0.0017611572295503919,0.0017596082106007384,12.462857142857079,0.004128892818579723,43.181985258099694,3362.572,3384.2328,10.0,3.0,0.0018146765316735536,1,-0.0022676007234867512,0,-0.0007181232251777248,0
XAUZ25.sim,H1,2025-07-31 11:00:00+00:00,3356.06,3366.63,3355.14,3362.06,6905.0,0.0018146765316735536,0.0018130319954498713,9.171428571428546,0.004170065907352361,47.6407318597192,3359.91,3383.6960000000004,11.0,3.0,-0.0009815410789812962,0,-0.0009904641796992797,0,-0.003955907984985352,0
XAUZ25.sim,H1,2025-07-31 12:00:00+00:00,3362.04,3365.43,3357.24,3358.76,5645.0,-0.0009815410789812962,-0.0009820231058714358,7.8828571428571195,0.004166983845742683,45.554606666116705,3357.0980000000004,3383.1652000000004,12.0,3.0,-0.0030963808072026477,0,0.0004763662780311595,1,-0.003155926591956626,0
XAUZ25.sim,H1,2025-07-31 13:00:00+00:00,3358.75,3360.27,3345.86,3348.36,6617.0,-0.0030963808072026477,-0.0031011845128852008,7.81785714285713,0.004197606870898637,39.66042650292939,3353.8910000000005,3382.4184000000005,13.0,3.0,0.0030970385502155917,1,0.001552999080146611,1,-0.00014932683462953733,0
XAUZ25.sim,H1,2025-07-31 14:00:00+00:00,3348.37,3360.17,3347.53,3358.73,8412.0,0.0030970385502155917,0.0030922526052827226,8.19142857142856,0.0042908652019966595,47.021198048555306,3351.2125,3381.9110000000005,14.0,3.0,0.0004853024804019057,1,-0.0029683838831938703,0,-0.0032452742554477387,0
XAUZ25.sim,H1,2025-07-31 15:00:00+00:00,3358.63,3364.05,3356.64,3360.36,9470.0,0.0004853024804019057,0.00048518475923853873,8.442857142857163,0.004299423434340698,48.09306291778387,3348.8055,3381.6441999999997,15.0,3.0,-0.0020235927103049445,0,-0.003630563392017616,0,-0.0036097322905879192,0
XAUZ25.sim,H1,2025-07-31 16:00:00+00:00,3360.43,3362.84,3352.93,3353.56,14030.0,-0.0020235927103049445,-0.002025642940387567,8.60714285714289,0.0042995634814424815,44.08584411673113,3345.9784999999997,3381.1614,16.0,3.0,-0.0014313147819032812,0,-0.0016996863035102505,0,-0.0027731723899377947,0
XAUZ25.sim,H1,2025-07-31 17:00:00+00:00,3353.26,3356.27,3344.65,3348.76,12556.0,-0.0014313147819032812,-0.0014323400913829223,9.022142857142885,0.0023073651492358186,41.45978400797616,3345.6695,3380.2506,17.0,3.0,-0.0001791707975490331,0,-0.00027771473620097353,0,-0.0018006665153669221,0
XAUZ25.sim,H1,2025-07-31 18:00:00+00:00,3348.66,3351.87,3343.54,3348.16,8299.0,-0.0001791707975490331,-0.00017918685055389537,9.010714285714325,0.001700903650841972,41.12997791511067,3346.4555,3379.2678,18.0,3.0,-8.960145273817499e-05,0,2.0907005638948206e-05,1,-0.0006063031635284988,0
