symbol,tf,time,open,high,low,close,volume,ret_1,logret_1,atr14,rvol_20,rsi14,ma20,ma50,hour,dow,fwd_ret_1,up_1,fwd_ret_3,up_3,fwd_ret_6,up_6
US100Z25.sim,H1,2025-06-20 16:00:00+00:00,22029.0,22129.75,22010.25,22018.25,20247,-0.00048799310000458007,-0.00048811220738897987,59.47803059703286,,77.33268060399446,,,16,4,-0.009037957149183096,0,-0.0061312774630136735,0,-0.008004723354489984,0
US100Z25.sim,H1,2025-06-20 17:00:00+00:00,22017.25,22029.0,21800.0,21819.25,27612,-0.009037957149183096,-0.0090790472516602,71.5867426972448,,45.758164295094886,,,17,4,0.001294728278927959,1,0.000882248473251801,1,0.0024748788340571704,1
US100Z25.sim,H1,2025-06-20 18:00:00+00:00,21818.25,21921.25,21775.25,21847.5,21296,0.001294728278927959,0.0012938908410280447,76.90197536172732,,48.945015935094055,21887.125,,18,4,0.0016363428309875694,1,-0.0014532555212266596,0,-0.0040851355990387805,0
US100Z25.sim,H1,2025-06-20 19:00:00+00:00,21847.25,21901.0,21833.75,21883.25,17241,0.0016363428309875694,0.0016350054807681147,76.21254855017537,0.015531885353372578,52.72992972809015,21896.15,,19,4,-0.0020449430500496524,0,-0.001885003370157512,0,-0.005616167616784629,0
US100Z25.sim,H1,2025-06-20 20:00:00+00:00,21883.25,21909.75,21764.5,21838.5,18173,-0.0020449430500496524,-0.0020470368009775086,81.1437950823057,0.01576071960995735,47.93911339087165,21902.95,,20,4,-0.0010417382146209464,0,0.0015912265036517326,1,-0.004933946928589394,0
US100Z25.sim,H1,2025-06-20 21:00:00+00:00,21837.75,21900.25,21807.5,21815.75,14215,-0.0010417382146209464,-0.0010422812010073557,81.97280971928387,0.0124175920014937,45.66750901199915,21899.05,,21,4,0.0012032591132553616,1,-0.002635710438559258,0,-0.003527268143428519,0
US100Z25.sim,H1,2025-06-20 22:00:00+00:00,21815.75,21858.25,21798.25,21842.0,17842,0.0012032591132553616,0.0012025357771907608,80.40332331076361,0.01250709996662359,48.68876653171557,21896.825,,22,4,0.0014307297866495983,1,-0.003738210786558116,0,-0.0038297774929036965,0
US100Z25.sim,H1,2025-06-20 23:00:00+00:00,21842.0,21910.25,21839.25,21873.25,6954,0.0014307297866495983,0.0014297072679703149,79.73165735999478,0.01261930822167746,52.103356829808774,21896.15,,23,4,-0.005257563462219839,0,-0.006514806898837655,0,-0.004887248122707022,0
US100Z25.sim,H1,2025-06-23 01:00:00+00:00,21639.5,21783.1,21596.5,21758.25,18259,-0.005257563462219839,-0.005271433083969157,93.80439611999516,0.013863286414407004,41.22983469524045,21890.325,,1,0,9.651511495634146e-05,1,-0.0008939138028104532,0,0.0002757574713039279,1
US100Z25.sim,H1,2025-06-23 02:00:00+00:00,21758.4,21769.85,21728.1,21760.35,10116,9.651511495634146e-05,9.651045767178346e-05,90.08622496856694,0.013817407675732684,41.47004347548877,21883.7425,,2,0,-0.0013602722382681787,0,-9.191028636945653e-05,0,0.0022357177159375574,1
US100Z25.sim,H1,2025-06-23 03:00:00+00:00,21760.15,21760.45,21706.85,21730.75,12599,-0.0013602722382681787,-0.0013611982483947571,87.48006604224088,0.013842340383460066,39.04744369935193,21875.2925,,3,0,0.0003704428057016429,1,0.0016382315382579282,1,0.004042658444830316,1
US100Z25.sim,H1,2025-06-23 04:00:00+00:00,21730.75,21749.5,21711.5,21738.8,9169,0.0003704428057016429,0.00037037420870689175,83.94577561065223,0.013842694511211015,40.072765685045646,21866.845,,4,0,0.0008993136695676363,1,0.001170717794910514,1,0.00721980974110803,1
US100Z25.sim,H1,2025-06-23 05:00:00+00:00,21739.1,21771.05,21737.0,21758.35,7074,0.0008993136695676363,0.0008989095293099325,80.38179163846274,0.013869946294731835,42.598162928152,21858.675,,5,0,0.0003676749385868039,1,0.002327841954927745,1,0.00680888026895432,1
US100Z25.sim,H1,2025-06-23 06:00:00+00:00,21756.25,21772.0,21755.0,21766.35,5084,0.0003676749385868039,0.00036760736272078987,75.85452080714397,0.01388689014979368,43.6447319966569,21851.692499999997,,6,0,-9.647919839561592e-05,0,0.0024004943410356194,1,0.005352298387189425,1
US100Z25.sim,H1,2025-06-23 07:00:00+00:00,21766.5,21772.75,21757.25,21764.25,4080,-9.647919839561592e-05,-9.648385281302296e-05,71.5434836066337,0.013826651158461566,43.42093448146273,21843.692499999997,,7,0,0.00205612414854639,1,0.006042018447683706,1,0.004273062476308542,1
US100Z25.sim,H1,2025-06-23 08:00:00+00:00,21764.0,21814.45,21763.25,21809.0,7836,0.00205612414854639,0.0020540132183501925,70.09037763473135,0.013792323512107775,49.37786230864412,21840.892499999998,,8,0,0.0004401852446236365,1,0.004470631390710356,1,0.0007130083910311669,1
US100Z25.sim,H1,2025-06-23 09:00:00+00:00,21809.0,21834.8,21797.5,21818.6,8420,0.0004401852446236365,0.0004400883915192111,67.74820780367907,0.013670523796351364,50.579940475008115,21836.8475,,9,0,0.003535973893833866,1,0.0029447352259082127,1,0.002930985489444815,1
US100Z25.sim,H1,2025-06-23 10:00:00+00:00,21819.0,21903.8,21819.0,21895.75,14030,0.003535973893833866,0.003529737036066294,68.99476438913061,0.01426472655227849,59.00499230464467,21836.71,,10,0,0.0004909628580889169,1,-0.001758332096411408,0,0.0013016224609798677,1
US100Z25.sim,H1,2025-06-23 11:00:00+00:00,21895.75,21943.55,21879.0,21906.5,12064,0.0004909628580889169,0.0004908423752567614,68.67728121847837,0.01381977382192988,60.02754880821523,21833.685,,11,0,-0.001079588250062824,0,-0.0037408988199849613,0,0.002156894072535609,1
US100Z25.sim,H1,2025-06-23 12:00:00+00:00,21906.6,21933.6,21881.05,21882.85,9453,-0.001079588250062824,-0.0010801714252206551,67.52533256001558,0.013420425869202713,56.67805888757576,21826.3775,,12,0,-0.00116986589955137,0,-1.3709366010306034e-05,0,0.002497389508222314,1
US100Z25.sim,H1,2025-06-23 13:00:00+00:00,21882.85,21923.75,21845.8,21857.25,11247,-0.00116986589955137,-0.0011705507268189308,68.26995166287168,0.013451186468015512,53.21652878875301,21818.3275,,13,0,-0.0014960710976906766,0,0.0030653444509258776,1,-0.0007892118175891749,0
US100Z25.sim,H1,2025-06-23 14:00:00+00:00,21857.25,21863.5,21775.25,21824.55,13943,-0.0014960710976906766,-0.0014971913294932193,69.69709797266655,0.009112788867262933,49.09215768535747,21818.5925,,14,0,0.0026575576586918004,1,0.005919938784533896,1,0.010387384848713932,1
US100Z25.sim,H1,2025-06-23 15:00:00+00:00,21825.25,21885.55,21816.6,21882.55,12167,0.0026575576586918004,0.002654032596327127,69.64373383176186,0.009469275356953116,55.656695714505,21820.344999999998,,15,0,0.001905628000393067,1,0.002511133300278079,1,0.007001012222067393,1
US100Z25.sim,H1,2025-06-23 16:00:00+00:00,21882.55,21927.75,21758.25,21924.25,25988,0.001905628000393067,0.001903814594774289,76.77632427235031,0.00952941669018807,59.68210524080055,21822.394999999997,,16,0,0.0013455420367858295,1,-0.003842776833871131,0,0.006693501488078235,1
US100Z25.sim,H1,2025-06-23 17:00:00+00:00,21924.5,22017.25,21924.5,21953.75,31093,0.0013455420367858295,0.0013446376063086518,77.93515825289671,0.009288276696322392,62.29010746422552,21828.157499999998,,17,0,-0.0007401924500369805,0,0.004441154700222105,1,0.005368103399191471,1
US100Z25.sim,H1,2025-06-23 18:00:00+00:00,21953.75,22005.05,21922.25,21937.5,26527,-0.0007401924500369805,-0.0007404665277235267,78.28264694911833,0.009240455146586826,59.988179006831736,21834.245,,18,0,-0.004444444444444473,0,0.00447863247863256,1,0.0061128205128204716,1
US100Z25.sim,H1,2025-06-23 19:00:00+00:00,21937.75,21944.5,21738.25,21840.0,32178,-0.004444444444444473,-0.004454350349380576,87.42317216703846,0.010515589696860284,48.42497730350333,21834.144999999997,,19,0,0.009672619047619069,1,0.01057692307692304,1,0.016636904761904603,1
US100Z25.sim,H1,2025-06-23 20:00:00+00:00,21840.0,22080.25,21821.3,22051.25,31660,0.009672619047619069,0.009626138751773539,99.67508844082148,0.014862531619100021,64.42534352200768,21843.045,,20,0,-0.0007029079984127717,0,0.0009228501785611964,1,0.00837367496173691,1
US100Z25.sim,H1,2025-06-23 21:00:00+00:00,22051.25,22084.55,22021.25,22035.75,22402,-0.0007029079984127717,-0.0007031551540652714,97.07686783790561,0.013432193371609537,62.88382374509175,21856.92,,21,0,0.0015996732582281847,1,0.0016269017392191998,1,0.00867907831591852,1
US100Z25.sim,H1,2025-06-23 22:00:00+00:00,22035.25,22092.0,22024.05,22071.0,22341,0.0015996732582281847,0.0015983951438247601,94.99637727805526,0.013457063126011371,64.9384622565225,21872.4525,,22,0,2.7184993883322406e-05,1,0.005996556567441358,1,0.008805672602056891,1
US100Z25.sim,H1,2025-06-23 23:00:00+00:00,22068.0,22084.6,22052.05,22071.6,7867,2.7184993883322406e-05,2.7184624377341038e-05,90.53592175819412,0.013271975818691158,64.97400406326624,21889.495000000003,,23,0,0.0,0,0.007443955127856672,1,0.007380525199804255,1
US100Z25.sim,H1,2025-06-24 00:00:00+00:00,22071.6,22071.6,22071.6,22071.6,1,0.0,0.0,84.0690702040374,0.013292536332441441,64.97400406326624,21906.135,,0,1,0.005969209300639822,1,0.007040722013809564,1,0.007878903205929877,1
US100Z25.sim,H1,2025-06-24 01:00:00+00:00,22070.25,22216.0,22065.9,22203.35,13680,0.005969209300639822,0.0059514641521243306,88.7855651894632,0.014460395182677381,72.16078315316483,21928.385000000002,21886.189,1,1,0.0014659949962507746,1,0.00279237142142974,1,0.0017745070000698693,1
US100Z25.sim,H1,2025-06-24 02:00:00+00:00,22203.4,22254.7,22200.45,22235.9,10338,0.0014659949962507746,0.001464921474642722,86.31873910450155,0.014448557424813959,73.60190732989037,21951.8625,21896.852000000003,2,1,-0.0004002536438822979,0,-6.296124735227782e-05,0,0.0026128917651184747,1
US100Z25.sim,H1,2025-06-24 03:00:00+00:00,22236.1,22247.55,22194.3,22227.0,10733,-0.0004002536438822979,-0.0004003337667519702,83.95668631132287,0.014483260239230846,72.49684394840605,21975.0,21907.342,3,1,0.0017253790435056704,1,0.000832321050973972,1,0.005904980429207729,1
US100Z25.sim,H1,2025-06-24 04:00:00+00:00,22227.0,22270.5,22213.85,22265.35,9209,0.0017253790435056704,0.0017238922869822204,82.00620871765706,0.014458903645913332,74.2882336645255,21997.8175,21914.773999999998,4,1,-0.0013855609725424989,0,-0.001015030080371404,0,0.0018930760127282564,1
US100Z25.sim,H1,2025-06-24 05:00:00+00:00,22264.8,22268.5,22215.0,22234.5,8472,-0.0013855609725424989,-0.0013865217497261995,79.97005095211013,0.014690508367465322,70.32031436536073,22018.6125,21921.734,5,1,0.0004947266635184633,1,0.002676021498122294,1,0.0031032854347972094,1
US100Z25.sim,H1,2025-06-24 06:00:00+00:00,22234.5,22251.3,22229.0,22245.5,4787,0.0004947266635184633,0.0004946043266311761,75.85076159838792,0.014388874058506104,70.91680968965139,22036.1,21928.909,6,1,-0.00012362050751835163,0,0.005068440808253305,1,0.003068036232046989,1
US100Z25.sim,H1,2025-06-24 07:00:00+00:00,22244.75,22248.25,22220.0,22242.75,4812,-0.00012362050751835163,-0.00012362814916322407,72.45070719850307,0.014420847559748798,70.5351484785704,22052.9125,21936.269,7,1,0.002304121567701767,1,0.0029110609074867178,1,0.0018994953411786142,1
US100Z25.sim,H1,2025-06-24 08:00:00+00:00,22242.75,22302.0,22241.25,22294.0,7078,0.002304121567701767,0.0023014711500781715,71.61494239860998,0.014350913355881408,73.40747775379698,22073.47,21944.308999999997,8,1,0.0028819413295055885,1,0.0004261236207050434,1,0.0005091055889476781,1
US100Z25.sim,H1,2025-06-24 09:00:00+00:00,22293.5,22370.75,22293.5,22358.25,11727,0.0028819413295055885,0.0028777964981223647,72.01744651299498,0.014287236605550872,76.50030799795076,22098.52,21953.479,9,1,-0.00226985564612614,0,-0.001990316773450518,0,-0.003265014032851399,0
US100Z25.sim,H1,2025-06-24 10:00:00+00:00,22357.75,22381.75,22262.05,22307.5,18192,-0.00226985564612614,-0.002272435673384976,75.42334319063825,0.014491302934167545,69.61321652262754,22122.667500000003,21961.474,10,1,-0.00017931189061970443,0,-0.001008629384736115,0,-0.0007912137173596845,0
US100Z25.sim,H1,2025-06-24 11:00:00+00:00,22306.75,22333.25,22288.75,22303.5,13049,-0.00017931189061970443,-0.00017932796891884095,73.21453296273552,0.014438399959249759,69.08529796247852,22143.715000000004,21969.109,11,1,0.00045956912592193255,1,8.29466227272313e-05,1,0.0005088887394355535,1
US100Z25.sim,H1,2025-06-24 12:00:00+00:00,22303.5,22351.25,22302.75,22313.75,8298,0.00045956912592193255,0.0004594635563748284,71.44920917968298,0.0144048700877062,69.71901271598911,22163.190000000002,21977.264,12,1,-0.0012884432244691935,0,-0.0012772393703434082,0,0.002151139992157214,1
US100Z25.sim,H1,2025-06-24 13:00:00+00:00,22313.35,22321.75,22279.75,22285.0,9197,-0.0012884432244691935,-0.0012892739811061205,69.34569423827706,0.01458549872002663,65.6537646310278,22179.752500000002,21984.479,13,1,0.000913170293919574,1,0.00021763518061468368,1,0.005137985191833172,1
US100Z25.sim,H1,2025-06-24 14:00:00+00:00,22284.55,22310.0,22251.3,22305.35,11691,0.000913170293919574,0.0009127536075776987,68.58528750697161,0.014484355889676396,67.11540191174245,22198.145,21993.286,14,1,-0.0009011291013142353,0,0.0004259067891783097,1,0.0049965591214664595,1
US100Z25.sim,H1,2025-06-24 15:00:00+00:00,22304.3,22313.75,22259.5,22285.25,12658,-0.0009011291013142353,-0.0009015353622245925,67.5613383993308,0.013322937326689523,64.20889094647413,22220.4075,22001.001,15,1,0.00020641455671355224,1,0.003432763823605356,1,0.006282182160846306,1
US100Z25.sim,H1,2025-06-24 16:00:00+00:00,22285.3,22332.5,22259.75,22289.85,23557,0.00020641455671355224,0.00020639325616045312,67.93195708509289,0.00888350124070536,64.58686380729054,22232.3375,22008.827999999998,16,1,0.0011215867311802352,1,0.004919279402957111,1,0.005222107820375799,1
US100Z25.sim,H1,2025-06-24 17:00:00+00:00,22290.75,22339.6,22265.8,22314.85,27761,0.0011215867311802352,0.00112095822269076,68.3511030075862,0.00878574828881841,66.64830179285502,22246.292500000003,22015.785,17,1,0.002101739424643201,1,0.004568706489176622,1,0.004140740358998585,1
US100Z25.sim,H1,2025-06-24 18:00:00+00:00,22315.0,22386.8,22313.75,22361.75,15486,0.002101739424643201,0.002099533860144831,68.68673850704428,0.008872295855427915,70.15786662279271,22260.83,22022.44,18,1,0.001688150524891796,1,0.002839670419354512,1,0.001520453452882764,1
US100Z25.sim,H1,2025-06-24 19:00:00+00:00,22362.25,22417.0,22357.0,22399.5,18102,0.001688150524891796,0.0016867272004272849,68.06625718511255,0.008910277386441871,72.65236848838872,22277.225,22030.065,19,1,0.0007723386682738642,1,0.00030134601218767543,1,0.0010960066072902563,1
US100Z25.sim,H1,2025-06-24 20:00:00+00:00,22399.25,22425.25,22379.55,22416.8,17174,0.0007723386682738642,0.0007720405682434262,66.468667386176,0.008869620379024726,73.73587310125349,22294.485,22042.016,20,1,0.0003769494307841459,1,-0.0004260197708860769,0,0.00034349238071440524,1
US100Z25.sim,H1,2025-06-24 21:00:00+00:00,22417.25,22430.25,22407.6,22425.25,14587,0.0003769494307841459,0.00037687840319655663,63.33876257287781,0.006563058199073843,74.27205413486635,22305.579999999998,22053.571,21,1,-0.0008472592278793156,0,-0.0013154814327599462,0,-0.0011460295871841275,0
US100Z25.sim,H1,2025-06-24 22:00:00+00:00,22425.0,22447.05,22405.5,22406.25,17885,-0.0008472592278793156,-0.0008476183548413729,61.78242238910077,0.006620998696068736,70.7734068854351,22314.0975,22064.031000000003,22,1,4.463040446300859e-05,1,0.0007944211994421746,1,-7.587168758715901e-05,0
US100Z25.sim,H1,2025-06-24 23:00:00+00:00,22404.75,22418.0,22394.8,22407.25,6509,4.463040446300859e-05,4.462940855454178e-05,59.02653507559363,0.006572384505483455,70.85123311506405,22323.11,22075.406000000003,23,1,-0.0005132267458076711,0,0.0007698401187115067,1,-4.462841267893758e-05,0
US100Z25.sim,H1,2025-06-25 01:00:00+00:00,22403.75,22405.35,22385.8,22395.75,5628,-0.0005132267458076711,-0.0005133584917320633,56.34249685590842,0.006460777780865024,68.58926504234388,22329.629999999997,22087.006,1,2,0.001263632608865528,1,0.00016967504995357707,1,0.0012971211055667897,1
US100Z25.sim,H1,2025-06-25 02:00:00+00:00,22395.75,22429.75,22388.25,22424.05,4147,0.001263632608865528,0.0012628348971190917,55.28231850905782,0.006239405061007482,71.03955545100402,22339.1075,22098.647,2,2,2.006773977059062e-05,1,-0.0008696020567203755,0,8.918995453544021e-05,1
US100Z25.sim,H1,2025-06-25 03:00:00+00:00,22424.5,22433.25,22409.8,22424.5,7052,2.006773977059062e-05,2.0067538416768116e-05,53.008581472696605,0.006254301642808283,71.07818998625469,22348.0575,22109.672000000002,3,2,-0.0011126223550135261,0,-0.0008138420031661431,0,-0.00021851100358993847,0
US100Z25.sim,H1,2025-06-25 04:00:00+00:00,22424.35,22424.35,22392.75,22399.55,6047,-0.0011126223550135261,-0.0011132417787660387,51.49011136750399,0.006449992091533859,65.83416760486872,22355.8975,22122.498,4,2,0.0002232187700199617,1,0.0011272547886007622,1,0.001060289157594596,1
US100Z25.sim,H1,2025-06-25 05:00:00+00:00,22399.5,22406.35,22393.55,22404.55,3828,0.0002232187700199617,0.00022319386041758094,48.7265319841108,0.0060453293138968455,66.36964818473606,22361.424999999996,22135.381999999998,5,2,7.587744453707579e-05,1,0.000959626504437816,1,0.0013077700734895892,1
US100Z25.sim,H1,2025-06-25 06:00:00+00:00,22405.5,22421.75,22405.5,22406.25,3837,7.587744453707579e-05,7.587456599011944e-05,46.47463684238865,0.005229438046128372,66.56154225640617,22363.824999999997,22148.891999999996,6,2,0.0008278940027892645,1,0.0005958158995815754,1,0.0008167364016735679,1
US100Z25.sim,H1,2025-06-25 07:00:00+00:00,22406.5,22426.0,22405.85,22424.8,2414,0.0008278940027892645,0.0008275514875801804,44.59430563936099,0.004499164484553081,68.66275776686214,22369.69,22162.612,7,2,5.574185722956315e-05,1,-6.689022867534256e-05,0,0.0010256501730228074,1
US100Z25.sim,H1,2025-06-25 08:00:00+00:00,22424.75,22436.0,22419.25,22426.05,3567,5.574185722956315e-05,5.574030370958383e-05,42.605426665120916,0.004477339507475393,68.80501029334754,22375.817499999997,22175.966,8,2,-0.00028761195127990913,0,0.0003478098015476938,1,0.002853824012699624,1
US100Z25.sim,H1,2025-06-25 09:00:00+00:00,22426.0,22433.55,22419.0,22419.6,4876,-0.00028761195127990913,-0.0002876533195301789,40.60146761761223,0.004512903621507664,67.11209816859775,22381.109999999997,22189.030999999995,9,2,0.00016503416653290692,1,0.00022078895252364283,1,0.0039318275080733045,1
US100Z25.sim,H1,2025-06-25 10:00:00+00:00,22419.0,22431.75,22405.5,22423.3,8454,0.00016503416653290692,0.00016502054989331327,39.576362787782784,0.004159098827007926,67.60450678126062,22388.024999999998,22202.211999999996,10,2,0.00047049274638433225,1,0.0010926134868640691,1,0.004383832888111838,1
US100Z25.sim,H1,2025-06-25 11:00:00+00:00,22422.75,22434.25,22407.0,22433.85,7592,0.00047049274638433225,0.00047038209937610986,38.695908302941156,0.004105919696944111,69.02843483131552,22394.45,22214.709,11,2,-0.00041455211655594404,0,0.0025051428978977164,1,0.0025809212417842176,1
US100Z25.sim,H1,2025-06-25 12:00:00+00:00,22434.25,22452.75,22421.85,22424.55,6150,-0.00041455211655594404,-0.0004146380670384531,38.13905770987404,0.00395990178084097,66.26345053973152,22401.415,22226.827999999998,12,2,0.0010368101032127708,1,0.003710219380099078,1,0.0008383668791569487,1
US100Z25.sim,H1,2025-06-25 13:00:00+00:00,22424.35,22456.0,22413.75,22447.8,6742,0.0010368101032127708,0.0010362729868429454,38.43269644488304,0.004035686344350076,69.54751772471302,22409.3125,22237.869,13,2,0.001882144352675974,1,0.0032876272953250574,1,-0.0002583772129116646,0
US100Z25.sim,H1,2025-06-25 14:00:00+00:00,22447.85,22491.85,22443.3,22490.05,7961,0.001882144352675974,0.0018803753383398458,39.155360984534205,0.004295585606771466,74.42047201528734,22418.0725,22249.54,14,2,0.0007870147020572205,1,7.558898268356096e-05,1,-0.003477093203438919,0
US100Z25.sim,H1,2025-06-25 15:00:00+00:00,22490.05,22508.85,22480.5,22507.75,8717,0.0007870147020572205,0.0007867051683820847,38.3835494856388,0.003854065782738863,76.14281660091228,22425.372499999998,22262.037999999997,15,2,0.0006153436038696114,1,-0.0028612366851418214,0,-0.003909764414479433,0
US100Z25.sim,H1,2025-06-25 16:00:00+00:00,22507.5,22547.75,22485.9,22521.6,20548,0.0006153436038696114,0.000615154357623382,40.05972452237879,0.0035420932087393774,77.42378897635611,22431.4775,22275.325,16,2,-0.001325394288149928,0,-0.0035343847684000673,0,-0.0026308077578857114,0
US100Z25.sim,H1,2025-06-25 17:00:00+00:00,22522.8,22527.85,22465.0,22491.75,29750,-0.001325394288149928,-0.001326273400025002,41.687601342208765,0.003895922107382903,68.84418743141566,22435.225,22288.668999999998,17,2,-0.0021519001411629546,0,-0.003552413662787579,0,-0.0008780997476852681,0
US100Z25.sim,H1,2025-06-25 18:00:00+00:00,22491.8,22493.75,22428.5,22443.35,24924,-0.0021519001411629546,-0.0021542188052237066,43.370629817765284,0.0046393150817412715,57.68265880105288,22436.129999999997,22299.885,18,2,-6.015144797899552e-05,0,-0.0010515364239295222,0,0.0008777655742124857,1
US100Z25.sim,H1,2025-06-25 19:00:00+00:00,22443.5,22457.25,22410.25,22442.0,19690,-6.015144797899552e-05,-6.0153257150474815e-05,43.62987054506776,0.004527789134321312,57.40310533799946,22437.9175,22310.24,19,2,-0.0013434631494519955,0,0.0009067819267445376,1,0.0009914446127796683,1
US100Z25.sim,H1,2025-06-25 20:00:00+00:00,22442.0,22461.85,22388.5,22411.85,21856,-0.0013434631494519955,-0.001344366405152897,45.75273693470567,0.004789483943210155,51.4105742902761,22438.1475,22319.402000000002,20,2,0.0003524920968149825,1,0.0026838480535966713,1,0.002842246400899473,1
US100Z25.sim,H1,2025-06-25 21:00:00+00:00,22412.75,22433.55,22402.25,22419.75,18028,0.0003524920968149825,0.0003524299860711011,44.72039858222664,0.004763755790964658,52.80095139775587,22439.347499999996,22329.047000000002,21,2,0.0019001103937374975,1,0.001931332864996138,1,0.00211866769254776,1
US100Z25.sim,H1,2025-06-25 22:00:00+00:00,22419.6,22464.85,22418.5,22462.35,20259,0.0019001103937374975,0.0018983074674618905,44.83679868349607,0.005011920422088523,59.52651434688433,22441.2625,22341.494,22,2,0.00042960776588385485,1,8.45859849927244e-05,1,0.0006432986753390768,1
US100Z25.sim,H1,2025-06-25 23:00:00+00:00,22463.1,22479.55,22450.5,22472.0,7747,0.00042960776588385485,0.00042951551088776796,43.709170206103444,0.005025238294580819,60.886167597924185,22443.6375,22349.909,23,2,-0.0003982734069064575,0,0.00015797436810238707,1,0.0010012459950159425,1
